Time (s),Current (A),Voltage(V)
0.4410252571,-2.9996199608,3.8200190067
1.4410824776,-2.9996256828,3.7874224186
2.441139698,-2.9996521473,3.7716054916
3.4411969185,-2.9996931553,3.7598164082
4.4412541389,-2.9997069836,3.750014782
5.4413113594,-2.9997193813,3.7414405346
6.4413685799,-2.9997186661,3.7336945534
7.4414258003,-2.9997088909,3.7266016006
8.4414830208,-2.9997415543,3.7199783325
9.4415402412,-2.9997508526,3.7137551308
10.4415974617,-2.999733448,3.7079110146
11.4416546822,-2.9997608662,3.7023589611
12.4417119026,-2.9997358322,3.6970341206
13.4407687187,-2.9997513294,3.6919744015
14.4408259392,-2.9997279644,3.6870825291
15.4408831596,-2.9997520447,3.6823852062
16.4409403801,-2.999758482,3.6778693199
17.4409976006,-2.9997560978,3.6734893322
18.441054821,-2.9997437,3.6692602634
19.4411120415,-2.9997427464,3.6651511192
20.4411692619,-2.9997456074,3.6611502171
21.4412264824,-2.999758482,3.6572663784
22.4412837029,-2.9997472763,3.6534566879
23.4413409233,-2.9997565746,3.6497724056
24.4413981438,-2.9997467995,3.6461308002
25.4414553642,-2.9997577667,3.6425864697
26.4415125847,-2.9997718334,3.6391305923
27.4415698051,-2.9997730255,3.6357214451
28.4416270256,-2.999768734,3.6323823929
29.4416842461,-2.9997661114,3.6290924549
30.4407410622,-2.9997680187,3.6258575916
31.4407982826,-2.9997735023,3.6227045059
32.4408555031,-2.9997720718,3.619590044
33.4409122467,-2.999768734,3.616558075
34.440969944,-2.9997870922,3.6135258675
35.4410266876,-2.9997582436,3.6105668545
36.4410843849,-2.9997735023,3.607644558
37.4411411285,-2.9997756481,3.6047840118
38.4411988258,-2.9997768402,3.6019818783
39.4412555695,-2.9997620583,3.5991971493
40.4413132668,-2.999776125,3.5964596272
41.4413700104,-2.9997782707,3.5937643051
42.4414277077,-2.9997575283,3.5911428928
43.4414844513,-2.9997711182,3.5885236263
44.4415421486,-2.9997787476,3.5859618187
45.4415988922,-2.9997646809,3.5834400654
46.4416565895,-2.9997498989,3.5809524059
47.4417133331,-2.999756813,3.5784909725
48.4407711029,-2.9997692108,3.5760936737
49.4408278465,-2.9997816086,3.5737290382
50.440885067,-2.9997754097,3.5714116096
51.4409422874,-2.9997692108,3.5691120625
52.4409995079,-2.9997546673,3.5668766499
53.4410562515,-2.9997704029,3.564661026
54.4411139488,-2.9997711182,3.5624818802
55.4411706924,-2.9997730255,3.5603432655
56.4412283897,-2.9997820854,3.5582110882
57.4412851334,-2.9997828007,3.5561323166
58.4413428307,-2.9997894764,3.5540716648
59.4413995743,-2.9997828007,3.552075386
60.4414572716,-2.9997661114,3.5500864983
61.4415140152,-2.9997799397,3.5481176376
62.4415717125,-2.9997830391,3.546200037
63.4416284561,-2.9997801781,3.5442838669
64.4416861534,-2.9997746944,3.5424165726
65.4407429695,-2.999789238,3.5405511856
66.44080019,-2.9997730255,3.5387442112
67.4408574104,-2.9997735023,3.5369484425
68.4409146309,-2.9997620583,3.535166502
69.4409718513,-2.9997663498,3.5333976746
70.4410290718,-2.9997725487,3.5316693783
71.4410862923,-2.9997823238,3.5299749374
72.4411430359,-2.999768734,3.5282795429
73.4412002563,-2.9997701645,3.526620388
74.4412574768,-2.999765873,3.5249955654
75.4413146973,-2.9997820854,3.523358345
76.4413719177,-2.9997947216,3.5217516422
77.4414291382,-2.9997749329,3.5201747417
78.4414863586,-2.9997775555,3.5185761452
79.4415435791,-2.9997870922,3.5170550346
80.4416007996,-2.9997951984,3.5155017376
81.44165802,-2.9997882843,3.5139987469
82.4417152405,-2.9997732639,3.5124909878
83.4407725334,-2.9997835159,3.5109782219
84.4408297539,-2.9997844696,3.5095131397
85.4408869743,-2.9997801781,3.5080721378
86.4409441948,-2.9997971058,3.5066270828
87.4410014153,-2.9997854233,3.5052001476
88.4410586357,-2.9997811317,3.5037977695
89.4411158562,-2.999792099,3.502373457
90.4411730766,-2.9997906685,3.5009877682
91.4412302971,-2.9997897148,3.4996187687
92.4412870407,-2.999792099,3.498254776
93.4413442612,-2.9997854233,3.4968953133
94.4414014816,-2.9997990131,3.495537281
95.4414587021,-2.9997835159,3.4942288399
96.4415159225,-2.9997794628,3.492890358
97.441573143,-2.999771595,3.4915821552
98.4416303635,-2.9997732639,3.4902834892
99.4416875839,-2.9997766018,3.4890065193
100.4407448769,-2.9997661114,3.4877226353
101.4408020973,-2.999774456,3.4864635468
102.4408593178,-2.9997756481,3.485206604
103.4409165382,-2.9997596741,3.4839644432
104.4409737587,-2.9997758865,3.4827222824
105.4410309792,-2.9997749329,3.4814872742
106.4410881996,-2.9997830391,3.4802675247
107.4411454201,-2.999789238,3.4790446758
108.4412026405,-2.9997794628,3.477843523
109.441259861,-2.9997882843,3.4766633511
110.4413170815,-2.9997861385,3.475471735
111.4413743019,-2.9997899532,3.474296093
112.4414310455,-2.999786377,3.4731450081
113.441488266,-2.99979496,3.4719660282
114.4415454865,-2.9997849464,3.4708006382
115.4416027069,-2.9998030663,3.4696512222
116.4416599274,-2.9998002052,3.4685101509
117.4417171478,-2.9997935295,3.4673836231
118.4407744408,-2.9997935295,3.4662520885
119.4408316612,-2.9998021126,3.4651226997
120.4408888817,-2.9997951984,3.4640135765
121.4409461021,-2.9997947216,3.462898016
122.4410033226,-2.9997980595,3.4617903233
123.4410605431,-2.9997932911,3.460703373
124.4411177635,-2.9997870922,3.4596290588
125.441174984,-2.9997854233,3.4585299492
126.4412322044,-2.9997897148,3.4574725628
127.4412894249,-2.9998013973,3.456403017
128.4413466454,-2.9998130798,3.4553449154
129.4414038658,-2.9998116493,3.4542858601
130.4414610863,-2.9998056889,3.4532403946
131.4415178299,-2.9998049736,3.4521930218
132.4415750504,-2.9998145103,3.4511620998
133.4416322708,-2.9998035431,3.4501318932
134.4416894913,-2.9997954369,3.4491035938
135.4407467842,-2.9997882843,3.4480731487
136.4408040047,-2.9997787476,3.447054863
137.4408612251,-2.9997918606,3.4460446835
138.4409184456,-2.9997911453,3.4450466633
139.440975666,-2.9997980595,3.4440491199
140.4410328865,-2.9997992516,3.4430458546
141.441090107,-2.99979949,3.4420733452
142.4411473274,-2.9997851849,3.4410800934
143.4412045479,-2.9998004436,3.4400911331
144.4412617683,-2.999796629,3.4391422272
145.4413189888,-2.999819994,3.4381716251
146.4413762093,-2.9998059273,3.4371986389
147.4414334297,-2.9997990131,3.436275959
148.4414906502,-2.999786377,3.4352972507
149.4415478706,-2.9998168945,3.4343366623
150.4416050911,-2.9998006821,3.4333877563
151.4416618347,-2.9998135567,3.4324409962
152.4407186508,-2.9998261929,3.4315135479
153.4407763481,-2.9998252392,3.4305694103
154.4408330917,-2.999815464,3.4296615124
155.440890789,-2.9998235703,3.4287323952
156.4409475327,-2.9998159409,3.4278376102
157.4410052299,-2.9998071194,3.4269025326
158.4410619736,-2.9998157024,3.4259819984
159.4411196709,-2.9998266697,3.425090313
160.4411764145,-2.9998149872,3.4242091179
161.4412341118,-2.9998292923,3.4233031273
162.4412908554,-2.9998221397,3.4224233627
163.4413485527,-2.9998219013,3.4215328693
164.4414052963,-2.9998071194,3.4206449986
165.4414629936,-2.9998221397,3.4197621346
166.4415197372,-2.9998130798,3.4188899994
167.4415774345,-2.999815464,3.4180245399
168.4416341782,-2.9998013973,3.4171500206
169.4416918755,-2.9998364449,3.4162750244
170.4407486916,-2.9998099804,3.4154393673
171.440805912,-2.9998195171,3.4145894051
172.4408626556,-2.9998223782,3.4137248993
173.4409203529,-2.9998137951,3.4128654003
174.4409770966,-2.9998073578,3.4120402336
175.4410347939,-2.9998214245,3.4111971855
176.4410915375,-2.9998137951,3.410377264
177.4411492348,-2.9998095036,3.4095695019
178.4412059784,-2.9997992516,3.4087357521
179.4412636757,-2.9998035431,3.4079034328
180.4413204193,-2.9997951984,3.4071042538
181.4413781166,-2.9998090267,3.4062829018
182.4414348602,-2.9998075962,3.4054765701
183.4414925575,-2.9998085499,3.4046907425
184.4415493011,-2.9998111725,3.4038677216
185.4416069984,-2.9998159409,3.4030737877
186.4416637421,-2.9998047352,3.4022834301
187.440721035,-2.999812603,3.4014966488
188.4407782555,-2.9998061657,3.4006900787
189.4408354759,-2.9998192787,3.3999087811
190.4408926964,-2.9998102188,3.3991518021
191.44094944,-2.9998157024,3.3983402252
192.4410066605,-2.9998033047,3.3975880146
193.4410638809,-2.9997959137,3.3968191147
194.4411211014,-2.999792099,3.3960535526
195.4411783218,-2.9997797012,3.3952894211
196.4412355423,-2.9998047352,3.394518137
197.4412927628,-2.9998109341,3.3937664032
