Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996218681,3.779791832
1.423081398,-2.9995977879,3.7380356789
2.4231386185,-2.9996116161,3.7182664871
3.4231958389,-2.999658823,3.7035503387
4.4232530594,-2.9996364117,3.6914553642
5.4233102798,-2.9996492863,3.6809198856
6.4233675003,-2.9996786118,3.6715073586
7.4234247208,-2.9996857643,3.6629452705
8.4234819412,-2.9996526241,3.6549808979
9.4235391617,-2.999686718,3.6475462914
10.4235963821,-2.9996986389,3.6405344009
11.4236536026,-2.9997060299,3.6338605881
12.4237108231,-2.9996676445,3.627478838
13.4237680435,-2.9996845722,3.6213877201
14.4238247871,-2.9996831417,3.615489006
15.4238820076,-2.9997000694,3.609811306
16.4239392281,-2.9996857643,3.6042971611
17.4239964485,-2.9997012615,3.5989603996
18.4230537415,-2.9997215271,3.5937559605
19.4231109619,-2.9997041225,3.5886893272
20.4231681824,-2.9997131824,3.5836939812
21.4232254028,-2.9996948242,3.5788338184
22.4232826233,-2.9997067451,3.574079752
23.4233398438,-2.9997160435,3.5694100857
24.4233970642,-2.9997138977,3.5648264885
25.4234542847,-2.9997227192,3.5603001118
26.4235115051,-2.9997215271,3.5558798313
27.4235687256,-2.9997186661,3.5515089035
28.423625946,-2.9997084141,3.5472195148
29.4236831665,-2.9997344017,3.5429611206
30.423740387,-2.9997341633,3.5388031006
31.4237976074,-2.9997076988,3.5346970558
32.4238548279,-2.9997251034,3.5306215286
33.4239120483,-2.9997138977,3.526648283
34.423968792,-2.9997060299,3.5226700306
35.4240260124,-2.9997007847,3.518789053
36.4230833054,-2.9997098446,3.5149674416
37.4231405258,-2.9997253418,3.5111682415
38.4231977463,-2.999707222,3.5074236393
39.4232549667,-2.9996995926,3.5037343502
40.4233121872,-2.9997198582,3.5000879765
41.4233694077,-2.9997050762,3.4964840412
42.4234266281,-2.9996960163,3.4929385185
43.4234838486,-2.9996995926,3.4894430637
44.423541069,-2.9996795654,3.4860002995
45.4235982895,-2.9996688366,3.4825930595
46.4236555099,-2.9996786118,3.4792456627
47.4237127304,-2.9996843338,3.4759171009
48.4237699509,-2.999686718,3.4726278782
49.4238271713,-2.9996743202,3.4693915844
50.4238843918,-2.9996743202,3.4661798477
51.4239416122,-2.999686718,3.4630208015
52.4239988327,-2.9997041225,3.4599068165
53.4230556488,-2.9996907711,3.4568402767
54.4231128693,-2.9996960163,3.453794241
55.4231696129,-2.999710083,3.4508149624
56.4232273102,-2.9996845722,3.4478464127
57.4232840538,-2.9996974468,3.4449284077
58.4233417511,-2.9996948242,3.4420235157
59.4233984947,-2.9996964931,3.4391927719
60.423456192,-2.9996800423,3.4363760948
61.4235129356,-2.9997115135,3.4336018562
62.4235706329,-2.9996917248,3.4308633804
63.4236273766,-2.9996988773,3.428166151
64.4236850739,-2.999704361,3.4254872799
65.4237418175,-2.9997014999,3.4228410721
66.4237995148,-2.9996995926,3.420239687
67.4238562584,-2.9996910095,3.4176633358
68.4239139557,-2.9996938705,3.4150967598
69.4239706993,-2.9996886253,3.4125893116
70.4240283966,-2.9996993542,3.4101121426
71.4230852127,-2.9996898174,3.4076461792
72.4231424332,-2.9996933937,3.4052317142
73.4231996536,-2.9997007847,3.4028425217
74.4232563972,-2.9997057915,3.4004762173
75.4233136177,-2.9996933937,3.398137331
76.4233708382,-2.9996891022,3.395835638
77.4234280586,-2.9996886253,3.3935575485
78.4234852791,-2.9997022152,3.3913018703
79.4235424995,-2.9997029305,3.3890590668
80.42359972,-2.9997138977,3.3868429661
81.4236569405,-2.9997045994,3.3846786022
82.4237141609,-2.9996855259,3.3825166225
83.4237713814,-2.9997088909,3.3803699017
84.4238286018,-2.9997000694,3.3782799244
85.4238858223,-2.9997172356,3.3761668205
86.4239430428,-2.9996993542,3.3741464615
87.4240002632,-2.999686718,3.3721027374
88.4230575562,-2.9997091293,3.3700640202
89.4231147766,-2.9997050762,3.3680882454
90.4231719971,-2.9997091293,3.3661279678
91.4232292175,-2.9997076988,3.3641722202
92.423286438,-2.9996898174,3.3622598648
93.4233431816,-2.9996912479,3.3603525162
94.4234004021,-2.9997057915,3.3584718704
95.4234576225,-2.9996953011,3.3566045761
96.423514843,-2.9997017384,3.3547518253
97.4235720634,-2.9996926785,3.3529467583
98.4236292839,-2.9996910095,3.3511252403
99.4236865044,-2.9997150898,3.3493413925
100.4237437248,-2.9997019768,3.3475759029
101.4238009453,-2.9996953011,3.3458156586
102.4238581657,-2.9996974468,3.3440742493
103.4239153862,-2.9996917248,3.342341423
104.4239726067,-2.9997158051,3.3406438828
105.4240298271,-2.9997141361,3.3389647007
106.4230871201,-2.9997041225,3.3373088837
107.4231443405,-2.9997184277,3.3356466293
108.423201561,-2.9996967316,3.3340241909
109.4232587814,-2.9996988773,3.3324079514
110.4233160019,-2.9997167587,3.330796957
111.4233732224,-2.9997150898,3.3292193413
112.4234304428,-2.9997160435,3.3276634216
113.4234871864,-2.9997160435,3.3261020184
114.4235444069,-2.9997086525,3.3245680332
115.4236016273,-2.9997048378,3.3230388165
116.4236588478,-2.9997062683,3.3215281963
117.4237160683,-2.9997158051,3.320037365
118.4237732887,-2.9997169971,3.3185689449
119.4238305092,-2.9997155666,3.3170924187
120.4238877296,-2.9997057915,3.3156292439
121.4239449501,-2.9996840954,3.314201355
122.4240021706,-2.9997169971,3.3127677441
123.4230594635,-2.9997184277,3.3113701344
124.423116684,-2.9997124672,3.3099532127
125.4231739044,-2.9997186661,3.3085877895
126.4232311249,-2.9997165203,3.3072125912
127.4232883453,-2.9997253418,3.3058335781
128.4233455658,-2.9997358322,3.3044965267
129.4234027863,-2.9997179508,3.3031630516
130.4234600067,-2.9997167587,3.3018271923
131.4235172272,-2.9997310638,3.3005282879
132.4235744476,-2.9997236729,3.2992286682
133.4236311913,-2.9997210503,3.2979280949
134.4236884117,-2.9997205734,3.2966508865
135.4237456322,-2.9997143745,3.2954030037
136.4238028526,-2.9997401237,3.2941331863
137.4238600731,-2.9997234344,3.2929129601
138.4239172935,-2.9997329712,3.291693449
139.423974514,-2.9997303486,3.290466547
140.4230318069,-2.9997363091,3.2892255783
141.4230890274,-2.9997446537,3.288036108
142.4231462479,-2.9997429848,3.2868351936
143.4232034683,-2.9997377396,3.2856462002
144.4232606888,-2.9997296333,3.2844781876
145.4233179092,-2.9997375011,3.2833209038
146.4233751297,-2.9997410774,3.2821731567
147.4234323502,-2.9997210503,3.2810180187
148.4234895706,-2.9997310638,3.2798807621
149.4235467911,-2.9997472763,3.2787413597
150.4236040115,-2.9997375011,3.277674675
151.423661232,-2.9997417927,3.2765591145
152.4237184525,-2.9997444153,3.2754702568
153.4237751961,-2.9997413158,3.2743830681
154.4238324165,-2.9997634888,3.2733111382
155.423889637,-2.9997563362,3.272244215
156.4239468575,-2.9997344017,3.2711796761
157.4240040779,-2.9997515678,3.270113945
158.4230613708,-2.9997382164,3.2690796852
159.4231185913,-2.9997415543,3.2680335045
160.4231758118,-2.9997439384,3.2669966221
161.4232330322,-2.9997344017,3.2659790516
162.4232902527,-2.9997479916,3.2649729252
163.4233474731,-2.9997494221,3.2639520168
164.4234046936,-2.9997348785,3.2629578114
165.4234619141,-2.999724865,3.2619795799
166.4235191345,-2.9997429848,3.2609992027
167.423576355,-2.9997525215,3.2600231171
168.4236335754,-2.9997375011,3.2590594292
169.4236907959,-2.99974823,3.2580933571
170.4237480164,-2.9997267723,3.2571618557
171.4238052368,-2.999735117,3.2562248707
172.4238619804,-2.9997465611,3.255286932
173.4239192009,-2.9997515678,3.2543542385
174.4239764214,-2.9997553825,3.2534346581
175.4230337143,-2.9997465611,3.2525196075
176.4230904579,-2.9997494221,3.2516067028
177.4231481552,-2.999758482,3.2507197857
178.4232048988,-2.9997496605,3.2498145103
