Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996101856,3.780176878
1.4340815544,-2.9996154308,3.7381060123
2.4341387749,-2.999607563,3.718385458
3.4341959953,-2.9996373653,3.7037181854
4.4342532158,-2.99964571,3.6916406155
5.4343104362,-2.9996623993,3.6811294556
6.4343676567,-2.9996621609,3.6717216969
7.4344248772,-2.9996635914,3.6631062031
8.4344820976,-2.9996845722,3.6551413536
9.4345393181,-2.9996840954,3.6476657391
10.4345965385,-2.9996993542,3.6406166553
11.434653759,-2.999683857,3.633910656
12.4347109795,-2.9997003078,3.6275002956
13.4347681999,-2.9996755123,3.621352911
14.4338254929,-2.999689579,3.6154694557
15.4338827133,-2.9996926785,3.6097323895
16.4339399338,-2.9996905327,3.6041896343
17.4339971542,-2.9997084141,3.598824501
18.4340543747,-2.9997050762,3.5935497284
19.4341115952,-2.9997208118,3.5884213448
20.4341683388,-2.9996809959,3.5834348202
21.4342255592,-2.9996883869,3.5785307884
22.4342827797,-2.9997003078,3.5737364292
23.4343400002,-2.9997131824,3.5690321922
24.4343972206,-2.9997181892,3.5644097328
25.4344544411,-2.999714613,3.5598585606
26.4345116615,-2.9997117519,3.5554046631
27.434568882,-2.9997236729,3.5510156155
28.4346261024,-2.9997105598,3.5466899872
29.4346833229,-2.9996995926,3.5424277782
30.4347405434,-2.9996976852,3.5382373333
31.4347977638,-2.9997117519,3.5341038704
32.4338550568,-2.999702692,3.5300300121
33.4339122772,-2.9997105598,3.5260148048
34.4339694977,-2.9997141361,3.5220551491
35.4340267181,-2.9996979237,3.5181493759
36.4340839386,-2.9997200966,3.5142970085
37.4341411591,-2.9997041225,3.5104908943
38.4341983795,-2.9996993542,3.5067501068
39.4342556,-2.9997098446,3.5030486584
40.4343123436,-2.9997153282,3.4994158745
41.4343695641,-2.9997081757,3.4957933426
42.4344267845,-2.9997062683,3.4922571182
43.434484005,-2.999707222,3.4887554646
44.4345412254,-2.9997138977,3.4852962494
45.4345984459,-2.9997212887,3.481880188
46.4346556664,-2.999704361,3.4785382748
47.4347128868,-2.9996945858,3.4752204418
48.4347701073,-2.9997177124,3.47194314
49.4338274002,-2.9996910095,3.4687178135
50.4338846207,-2.9996960163,3.4655313492
51.4339418411,-2.9996919632,3.4624085426
52.4339990616,-2.9997012615,3.4592998028
53.434056282,-2.9997041225,3.4562439919
54.4341135025,-2.9997141361,3.4532182217
55.434170723,-2.9997212887,3.4502403736
56.4342279434,-2.9997076988,3.447281599
57.4342851639,-2.9997222424,3.4443745613
58.4343423843,-2.9997131824,3.4415071011
59.4343996048,-2.9997105598,3.438683033
60.4344563484,-2.9997172356,3.4358878136
61.4345135689,-2.9997105598,3.433126688
62.4345707893,-2.9997181892,3.4303901196
63.4346280098,-2.9997205734,3.427709341
64.4346852303,-2.9996950626,3.425039053
65.4347424507,-2.9997169971,3.422413826
66.4347996712,-2.9997069836,3.4198219776
67.4338569641,-2.9997172356,3.4172403812
68.4339137077,-2.9996852875,3.4147191048
69.433971405,-2.9997000694,3.4122228622
70.4340281487,-2.9997014999,3.4097695351
71.4340858459,-2.9997055531,3.4073219299
72.4341425896,-2.9997096062,3.4049050808
73.4342002869,-2.9996933937,3.4025166035
74.4342570305,-2.9996919632,3.400188446
75.4343147278,-2.9997022152,3.3978476524
76.4343714714,-2.9997045994,3.3955628872
77.4344291687,-2.9997014999,3.3932893276
78.4344859123,-2.9997086525,3.3910574913
79.4345436096,-2.9997122288,3.3888401985
80.4346003532,-2.9997007847,3.3866524696
81.4346575737,-2.9997000694,3.384503603
82.4347147942,-2.9997022152,3.3823695183
83.4347720146,-2.9997136593,3.3802497387
