Time (s),Current (A),Voltage(V)
0.4240241051,-2.9995658398,3.7779269218
1.4240813255,-2.9995672703,3.7355532646
2.424138546,-2.9996054173,3.7154910564
3.4241952896,-2.9996089935,3.7005829811
4.4242529869,-2.9996304512,3.6883080006
5.4243097305,-2.9996201992,3.6776425838
6.4243674278,-2.9996392727,3.6681072712
7.4244241714,-2.999666214,3.6593959332
8.4244818687,-2.9996540546,3.6513097286
9.4245386124,-2.9996571541,3.6437568665
10.4245963097,-2.9996864796,3.6366407871
11.4246530533,-2.9996893406,3.6298551559
12.4247107506,-2.999671936,3.623380661
13.4247674942,-2.9996809959,3.6171703339
14.4248251915,-2.999666214,3.6111624241
15.4238820076,-2.9996864796,3.6053881645
16.4239392281,-2.9996862411,3.5997757912
17.4239964485,-2.9996619225,3.5943155289
18.424053669,-2.9996767044,3.589001894
19.4241108894,-2.9997000694,3.583791256
20.4241681099,-2.9996781349,3.5787141323
21.4242253304,-2.9996864796,3.5737423897
22.424282074,-2.9996850491,3.5688812733
23.4243392944,-2.9996881485,3.5641069412
24.4243965149,-2.9997105598,3.5594241619
25.4244537354,-2.9996705055,3.5548112392
26.4245109558,-2.9996967316,3.5502688885
27.4245681763,-2.9997012615,3.545801878
28.4246253967,-2.9996790886,3.5413968563
29.4246826172,-2.9996619225,3.5370547771
30.4247398376,-2.9996788502,3.5327720642
31.4247970581,-2.9996910095,3.5285661221
32.4248542786,-2.9997041225,3.5244014263
33.4239115715,-2.999682188,3.520316124
34.423968792,-2.9996926785,3.5162789822
35.4240260124,-2.9996881485,3.5122978687
36.4240832329,-2.9996964931,3.5083580017
37.4241404533,-2.9996938705,3.5044686794
38.4241976738,-2.9996716976,3.5006241798
39.4242548943,-2.9996852875,3.4968557358
40.4243121147,-2.9996883869,3.4931263924
41.4243693352,-2.9996986389,3.489436388
42.4244260788,-2.9996926785,3.4858186245
43.4244832993,-2.999682188,3.4822454453
44.4245405197,-2.9996788502,3.4786901474
45.4245977402,-2.99969244,3.4751813412
46.4246549606,-2.9996676445,3.4717304707
47.4247121811,-2.9997031689,3.4683051109
48.4247694016,-2.9996664524,3.4649703503
49.424826622,-2.9996957779,3.4616417885
50.4238839149,-2.9996862411,3.4583687782
51.4239411354,-2.9997055531,3.4551451206
