Time (s),Current (A),Voltage(V)
0.428024292,-2.9995996952,3.7922801971
1.4280819893,-2.9996070862,3.7540564537
2.4281387329,-2.9996185303,3.7358202934
3.4281964302,-2.9996385574,3.7222363949
4.4282531738,-2.9996364117,3.7110104561
5.4283108711,-2.9996581078,3.701243639
6.4283676147,-2.9996767044,3.692450285
7.4274244308,-2.9996700287,3.6844162941
8.4274816513,-2.9996774197,3.6769528389
9.4275388718,-2.9996812344,3.6699674129
10.4275960922,-2.9996714592,3.6633684635
11.4276533127,-2.9996752739,3.6571092606
12.4277105331,-2.9996919632,3.6511330605
13.4277677536,-2.9996607304,3.6454114914
14.4278249741,-2.9996922016,3.6399381161
15.4278821945,-2.9996862411,3.634616375
16.427939415,-2.9997122288,3.6294782162
17.4279966354,-2.9996953011,3.6245179176
18.4280538559,-2.9996922016,3.6196982861
19.4281110764,-2.9997098446,3.6149997711
20.4281682968,-2.9996981621,3.610421896
21.4282255173,-2.9997050762,3.6059689522
22.4282827377,-2.9997153282,3.6016085148
23.4283399582,-2.9997224808,3.5973160267
24.4273972511,-2.9997191429,3.5931317806
25.4274544716,-2.9997322559,3.5890071392
26.427511692,-2.9997136593,3.5849649906
27.4275684357,-2.9996964931,3.5810146332
28.4276256561,-2.999694109,3.5771183968
29.4276828766,-2.9997041225,3.5732748508
30.427740097,-2.9997205734,3.5694766045
31.4277973175,-2.9997205734,3.5657601357
32.427854538,-2.9997086525,3.5621142387
33.4279117584,-2.9997212887,3.5585153103
34.4279689789,-2.9997057915,3.5549762249
35.4280261993,-2.9997310638,3.5514912605
36.4280834198,-2.9997210503,3.5480513573
37.4281406403,-2.9997122288,3.5446438789
38.4281978607,-2.9997227192,3.5413222313
39.4282550812,-2.9997200966,3.5380351543
40.4283123016,-2.9997122288,3.5348114967
41.4283695221,-2.9997303486,3.5316135883
42.427426815,-2.9997141361,3.5284900665
43.4274840355,-2.9997060299,3.5253891945
44.427541256,-2.9997088909,3.522349596
45.4275984764,-2.999727726,3.5193433762
46.4276556969,-2.9997124672,3.5163924694
47.4277124405,-2.9997029305,3.5134909153
48.4277696609,-2.9997048378,3.510623455
49.4278268814,-2.9997136593,3.5078065395
50.4278841019,-2.9996855259,3.5050096512
51.4279413223,-2.9996795654,3.5022649765
52.4279985428,-2.999714613,3.4995858669
53.4280557632,-2.9996871948,3.4969184399
54.4281129837,-2.9997003078,3.494300127
55.4281702042,-2.9996817112,3.4917187691
56.4282274246,-2.9997091293,3.4891591072
57.4282846451,-2.9997181892,3.4866337776
58.4283418655,-2.9996986389,3.4841516018
59.4273991585,-2.999714613,3.4817183018
60.4274563789,-2.9997074604,3.4792768955
61.4275135994,-2.9997143745,3.476913929
62.4275708199,-2.9997086525,3.4745490551
63.4276280403,-2.9997034073,3.4722294807
64.4276852608,-2.9997069836,3.4699487686
65.4277424812,-2.9997150898,3.4676814079
66.4277997017,-2.9997384548,3.46544981
67.4278564453,-2.9996991158,3.4632220268
68.4279136658,-2.999727726,3.4610450268
69.4279708862,-2.9996843338,3.4589116573
70.4280281067,-2.9997055531,3.4567780495
71.4280853271,-2.9997274876,3.4546906948
72.4281425476,-2.9997198582,3.4526023865
73.4281997681,-2.9997196198,3.4505503178
74.4282569885,-2.999712944,3.448530674
75.428314209,-2.999727726,3.4465367794
76.4283714294,-2.9997451305,3.4445610046
77.4274287224,-2.9997427464,3.4425923824
78.4274859428,-2.9997158051,3.4406685829
79.4275431633,-2.9997289181,3.4387514591
80.4276003838,-2.9997303486,3.436880827
81.4276576042,-2.9997184277,3.435005188
82.4277148247,-2.9997286797,3.4331700802
83.4277720451,-2.9997160435,3.4313309193
84.4278292656,-2.9997315407,3.4295196533
85.4278864861,-2.9997215271,3.4277329445
86.4279432297,-2.9997425079,3.4259498119
87.4280004501,-2.9997329712,3.4242150784
88.4280576706,-2.9997303486,3.4224822521
89.4281148911,-2.999735117,3.4207737446
90.4281721115,-2.9997417927,3.419066906
91.428229332,-2.9997320175,3.4174005985
92.4282865524,-2.9997260571,3.4157314301
93.4283437729,-2.9997303486,3.4140808582
94.4274010658,-2.9997212887,3.4124574661
95.4274578094,-2.9997267723,3.410831213
96.4275155067,-2.9997301102,3.4092330933
97.4275722504,-2.9997301102,3.4076502323
98.4276299477,-2.999745369,3.4060766697
99.4276866913,-2.9997303486,3.4045317173
100.4277443886,-2.9997527599,3.4030046463
101.4278011322,-2.9997303486,3.401487112
102.4278588295,-2.9997329712,3.3999679089
103.4279155731,-2.9997344017,3.3984749317
104.4279732704,-2.9997386932,3.3969874382
105.428030014,-2.999751091,3.3955216408
106.4280872345,-2.9997341633,3.3940463066
107.428144455,-2.9997310638,3.3926291466
108.4282016754,-2.9997310638,3.3911993504
109.4282588959,-2.9997239113,3.3897867203
110.4283161163,-2.9997260571,3.3883936405
111.42837286,-2.9997181892,3.3870027065
112.4274306297,-2.9997136593,3.3856194019
113.4274873734,-2.9997270107,3.3842506409
114.4275450706,-2.9997403622,3.3828964233
115.4276018143,-2.9997198582,3.3815701008
116.4276595116,-2.9997336864,3.3802452087
117.4277162552,-2.999727726,3.3789079189
118.4277739525,-2.9997456074,3.3776118755
119.4278306961,-2.9997382164,3.3763120174
120.4278883934,-2.9997529984,3.3750200272
121.427945137,-2.999723196,3.3737475872
122.4280028343,-2.9997291565,3.3724992275
123.4280595779,-2.9997348785,3.3712170124
124.4281172752,-2.9997296333,3.3699586391
125.4281740189,-2.9997346401,3.3687400818
126.4282312393,-2.9997451305,3.367531538
127.4282884598,-2.9997465611,3.366301775
128.4283456802,-2.9997324944,3.365087986
129.4274024963,-2.999745369,3.3638985157
130.4274597168,-2.9997465611,3.362735033
131.4275169373,-2.9997396469,3.3615477085
132.4275741577,-2.9997437,3.3603880405
133.4276313782,-2.9997513294,3.3592283726
134.4276885986,-2.9997315407,3.3580803871
135.4277458191,-2.9997596741,3.356938839
136.4278030396,-2.9997565746,3.3558106422
137.42786026,-2.9997706413,3.3547093868
138.4279174805,-2.9997413158,3.353587389
139.4279747009,-2.9997222424,3.3524808884
140.4280319214,-2.9997498989,3.3513796329
141.4280891418,-2.9997415543,3.3503057957
142.4281463623,-2.9997582436,3.3492212296
143.4282035828,-2.9997320175,3.3481442928
144.4282608032,-2.9997441769,3.3470718861
145.4283180237,-2.999735117,3.3460087776
146.4283752441,-2.99974823,3.3449516296
147.4274320602,-2.9997420311,3.3439223766
148.4274892807,-2.99974823,3.3428738117
149.4275465012,-2.9997484684,3.3418493271
150.4276037216,-2.999774456,3.3408370018
151.4276609421,-2.9997661114,3.3398151398
152.4277181625,-2.9997384548,3.3388273716
153.427775383,-2.9997372627,3.3378198147
154.4278326035,-2.9997546673,3.336833477
155.4278898239,-2.9997706413,3.3358485699
156.4279470444,-2.9997315407,3.3348884583
157.4280042648,-2.9997522831,3.3339066505
158.4280614853,-2.9997513294,3.3329415321
159.4281187057,-2.9997317791,3.3320031166
160.4281759262,-2.9997606277,3.3310489655
161.4282331467,-2.9997496605,3.3301141262
162.4282903671,-2.9997406006,3.3291842937
163.4283475876,-2.99974823,3.3282396793
164.4274048805,-2.9997417927,3.3273184299
165.427462101,-2.9997522831,3.326390028
166.4275188446,-2.9997491837,3.3254804611
167.4275760651,-2.9997282028,3.3245835304
168.4276332855,-2.9997506142,3.3236715794
169.427690506,-2.9997515678,3.3227925301
170.4277477264,-2.9997479916,3.3219223022
171.4278049469,-2.9997513294,3.321038723
172.4278621674,-2.9997496605,3.3201673031
173.4279193878,-2.9997580051,3.3193166256
174.4279766083,-2.9997735023,3.3184401989
175.4280338287,-2.9997398853,3.3175942898
176.4280910492,-2.9997644424,3.3167278767
177.4281482697,-2.9997560978,3.3159101009
178.4282054901,-2.9997410774,3.3150703907
179.4282627106,-2.9997739792,3.3142473698
180.428319931,-2.9997694492,3.3134205341
181.4283771515,-2.9997341633,3.3125939369
182.4274344444,-2.999730587,3.3117656708
183.4274916649,-2.9997508526,3.3109784126
184.4275488853,-2.9997713566,3.3101601601
185.4276061058,-2.9997401237,3.3093736172
186.4276628494,-2.9997551441,3.3085730076
187.4277200699,-2.9997603893,3.3077831268
188.4277772903,-2.9997785091,3.3069787025
189.4278345108,-2.9997551441,3.3062114716
