Time (s),Current (A),Voltage(V)
0.4300246239,-2.9996268749,3.8140962124
1.4300818443,-2.9996302128,3.7806637287
2.4301390648,-2.9996740818,3.7643723488
3.4301962852,-2.9996771812,3.7522141933
4.4302535057,-2.9996979237,3.7421188354
5.4303107262,-2.9996881485,3.7332773209
6.4303679466,-2.9997179508,3.7253544331
7.4304251671,-2.9997060299,3.7180452347
8.4304823875,-2.9997382164,3.7112734318
9.430539608,-2.9997122288,3.7049188614
10.4305963516,-2.9997184277,3.6988987923
11.4306535721,-2.9997069836,3.6932079792
12.4307107925,-2.9997260571,3.6877481937
13.430768013,-2.9997186661,3.6825416088
14.4308252335,-2.9997241497,3.6775472164
15.4308824539,-2.9997167587,3.6727406979
16.4299397469,-2.9997472763,3.6680762768
17.4299969673,-2.9997289181,3.6635916233
18.4300541878,-2.9997427464,3.6592309475
19.4301114082,-2.9997220039,3.6550011635
20.4301686287,-2.9997251034,3.6509051323
21.4302258492,-2.9997270107,3.6468818188
22.4302830696,-2.9997289181,3.6429820061
23.4303402901,-2.9997363091,3.6391601563
24.4303975105,-2.999714613,3.6354372501
25.430454731,-2.999735117,3.6317784786
26.4305119514,-2.9997363091,3.6281900406
27.4305691719,-2.9997262955,3.6246833801
28.4306263924,-2.9997198582,3.6212379932
29.4306836128,-2.999727726,3.6178531647
30.4307403564,-2.9997241497,3.6145277023
31.4307975769,-2.9997396469,3.6112439632
32.4308547974,-2.9997236729,3.6080412865
33.4299120903,-2.9997127056,3.604903698
34.4299693108,-2.9997208118,3.6017858982
35.4300265312,-2.9997401237,3.5987489223
36.4300837517,-2.9997200966,3.5957269669
37.4301409721,-2.9997427464,3.592774868
38.4301981926,-2.9997196198,3.5898625851
39.4302554131,-2.99974823,3.5870227814
40.4303126335,-2.9997293949,3.5842034817
41.430369854,-2.999735117,3.5814509392
42.4304270744,-2.9997360706,3.5787315369
43.4304842949,-2.9997262955,3.5760362148
44.4305415154,-2.9997358322,3.5734026432
45.4305987358,-2.9997255802,3.5708098412
46.4306559563,-2.9997265339,3.5682535172
47.4307131767,-2.9997296333,3.5657615662
48.4307703972,-2.9997241497,3.5633058548
49.4308276176,-2.9997358322,3.5608682632
50.4308843613,-2.9997358322,3.5585000515
51.4299416542,-2.9997212887,3.5561592579
52.4299988747,-2.9997363091,3.5538384914
53.4300560951,-2.9997329712,3.5515522957
54.4301133156,-2.9997396469,3.5493209362
55.430170536,-2.9997303486,3.5471258163
56.4302277565,-2.9997391701,3.5449585915
57.430284977,-2.9997386932,3.5428230762
58.4303421974,-2.9997665882,3.5407128334
59.4303994179,-2.9997594357,3.5386476517
60.4304566383,-2.9997527599,3.5366091728
61.4305138588,-2.9997446537,3.5346038342
62.4305710793,-2.9997451305,3.5326108932
