Time (s),Current (A),Voltage(V)
0.426024437,-2.9996180534,3.8383841515
1.4260816574,-2.9996221066,3.8109488487
2.4261388779,-2.9996402264,3.7968754768
3.4261960983,-2.9996623993,3.7862048149
4.4262533188,-2.999686718,3.777266264
5.4263105392,-2.9996743202,3.7693259716
6.4263677597,-2.9997029305,3.7621114254
7.4254245758,-2.9997036457,3.7554295063
8.4254817963,-2.9997060299,3.7491495609
9.4255390167,-2.9997067451,3.7432029247
10.4255962372,-2.9997186661,3.7375509739
11.4256534576,-2.9997205734,3.7321398258
12.4257106781,-2.9997303486,3.7269575596
13.4257678986,-2.9997386932,3.7219913006
14.425825119,-2.9997184277,3.7171835899
15.4258823395,-2.999733448,3.7125520706
16.4259395599,-2.9997196198,3.708070755
17.4259967804,-2.9997289181,3.7037415504
18.4260540009,-2.999758482,3.699534893
19.4261112213,-2.9997282028,3.6954452991
20.4261684418,-2.9997403622,3.6914694309
21.4262256622,-2.9997265339,3.6875936985
22.4262828827,-2.9997282028,3.6838216782
23.4263401031,-2.9997375011,3.6801428795
24.4253973961,-2.9997344017,3.6765229702
25.4254546165,-2.9997220039,3.6729950905
26.4255113602,-2.9997344017,3.6695291996
27.4255685806,-2.9997451305,3.6661236286
28.4256258011,-2.9997386932,3.6627790928
29.4256830215,-2.9997310638,3.6594944
30.425740242,-2.9997396469,3.6562771797
31.4257974625,-2.9997391701,3.6530866623
32.4258546829,-2.9997427464,3.6499288082
33.4259119034,-2.9997451305,3.646838665
34.4259691238,-2.9997315407,3.6438033581
35.4260263443,-2.9997384548,3.640794754
36.4260835648,-2.9997625351,3.6378090382
37.4261407852,-2.9997336864,3.6349096298
38.4261980057,-2.9997377396,3.6320288181
39.4262552261,-2.9997501373,3.6291739941
40.4263124466,-2.9997341633,3.6263689995
41.4253697395,-2.9997479916,3.623585701
42.42542696,-2.9997441769,3.6208765507
43.4254841805,-2.9997487068,3.6181895733
44.4255414009,-2.9997494221,3.6155161858
45.4255986214,-2.9997322559,3.6128988266
46.425655365,-2.9997451305,3.6103157997
47.4257125854,-2.9997425079,3.6078021526
48.4257698059,-2.9997456074,3.6053030491
49.4258270264,-2.9997406006,3.6028423309
50.4258842468,-2.9997198582,3.6003882885
51.4259414673,-2.9997420311,3.5979983807
52.4259986877,-2.9997515678,3.5956573486
53.4260559082,-2.9997341633,3.5933551788
54.4261131287,-2.9997425079,3.5910770893
55.4261703491,-2.9997525215,3.5888602734
56.4262275696,-2.9997336864,3.5866537094
57.42628479,-2.9997224808,3.5844945908
58.4263420105,-2.9997458458,3.5823879242
59.4253993034,-2.9997413158,3.5803024769
60.4254560471,-2.999733448,3.5782682896
61.4255137444,-2.9997549057,3.5762264729
62.425570488,-2.999751091,3.5742428303
63.4256281853,-2.9997441769,3.5723190308
64.4256849289,-2.9997382164,3.5703885555
65.4257426262,-2.9997363091,3.5685098171
66.4257993698,-2.9997537136,3.5666558743
67.4258565903,-2.9997625351,3.5648579597
68.4259138107,-2.9997498989,3.5630726814
69.4259710312,-2.9997427464,3.5613052845
70.4260277748,-2.9997396469,3.5595679283
71.4260854721,-2.999735117,3.5578358173
72.4261422157,-2.9997344017,3.55616045
73.426199913,-2.9997432232,3.554505825
74.4262566566,-2.9997329712,3.5528604984
75.4263143539,-2.9997470379,3.5512533188
76.42537117,-2.9997370243,3.5496704578
77.4254288673,-2.9997346401,3.54809618
78.425485611,-2.9997377396,3.5465455055
79.4255433083,-2.9997282028,3.5450079441
80.4256000519,-2.9997446537,3.543484211
81.4256577492,-2.9997458458,3.5419957638
82.4257144928,-2.9997537136,3.5405168533
83.4257721901,-2.9997332096,3.5390679836
84.4258289337,-2.9997336864,3.5376048088
85.4258861542,-2.9997582436,3.5361626148
86.4259433746,-2.9997727871,3.5347793102
87.4260005951,-2.9997701645,3.5333542824
88.4260578156,-2.9997470379,3.5319972038
89.426115036,-2.9997506142,3.5306391716
90.4261717796,-2.9997618198,3.5292932987
91.4262294769,-2.9997591972,3.5279517174
92.4262862206,-2.9997553825,3.5266113281
93.4263439178,-2.9997441769,3.5252940655
94.4254007339,-2.9997496605,3.5240066051
95.4254579544,-2.9997406006,3.5227136612
96.4255151749,-2.9997372627,3.5214416981
97.4255723953,-2.9997358322,3.5201740265
98.4256296158,-2.9997541904,3.5189256668
99.4256868362,-2.9997529984,3.5176897049
100.4257440567,-2.9997498989,3.5164661407
101.4258012772,-2.9997546673,3.5152204037
102.4258584976,-2.9997501373,3.5140125751
103.4259157181,-2.9997801781,3.5128011703
104.4259729385,-2.9997406006,3.5116302967
105.426030159,-2.9997632504,3.5104324818
106.4260873795,-2.9997735023,3.509262085
107.4261445999,-2.9997618198,3.5081074238
108.4262018204,-2.9997649193,3.5069539547
109.426258564,-2.9997506142,3.5058050156
110.4263157845,-2.9997704029,3.5046560764
111.4253730774,-2.9997549057,3.5035324097
112.4254302979,-2.9997444153,3.5024218559
