Time (s),Current (A),Voltage(V)
0.4330248833,-2.9996209145,3.7958853245
1.4330821037,-2.9996199608,3.7585158348
2.4331388474,-2.9996502399,3.740578413
3.4331960678,-2.999669075,3.7271745205
4.4332532883,-2.9996733665,3.7160792351
5.4333105087,-2.9996702671,3.7063932419
6.4333677292,-2.9996936321,3.6976790428
7.4334249496,-2.9996972084,3.6896893978
8.4334821701,-2.9997000694,3.6822454929
9.4335393906,-2.9996962547,3.6752855778
10.433596611,-2.9997124672,3.6686992645
11.4336538315,-2.9997003078,3.6624667645
12.4337110519,-2.9997007847,3.6564946175
13.4327683449,-2.9997198582,3.6507465839
14.4328255653,-2.9997117519,3.6452643871
15.4328827858,-2.9997177124,3.6399722099
16.4329400063,-2.9997153282,3.6348531246
17.4329972267,-2.9997234344,3.6298952103
18.4330544472,-2.9997084141,3.6250462532
19.4331116676,-2.9997251034,3.6203751564
20.4331688881,-2.9997088909,3.6158020496
21.4332256317,-2.9997220039,3.6113500595
22.4332828522,-2.9997167587,3.6069953442
23.4333400726,-2.9997403622,3.6027157307
24.4333972931,-2.9997127056,3.5985414982
25.4334545135,-2.9997341633,3.5944128036
26.433511734,-2.9997222424,3.5903983116
27.4335689545,-2.9997608662,3.5864241123
28.4336261749,-2.9997274876,3.5825541019
29.4336833954,-2.9997251034,3.5787358284
30.4327406883,-2.9997589588,3.5749912262
31.4327979088,-2.9997546673,3.5712721348
32.4328551292,-2.9997432232,3.5676651001
33.4329123497,-2.9997553825,3.5640912056
34.4329695702,-2.9997344017,3.5605738163
35.4330267906,-2.9997282028,3.5571181774
36.4330840111,-2.9997444153,3.5537099838
37.4331412315,-2.9997236729,3.5503690243
38.433198452,-2.9997246265,3.5470724106
39.4332556725,-2.9997296333,3.543848753
40.4333128929,-2.9997179508,3.5406699181
41.4333696365,-2.9997446537,3.5375185013
42.433426857,-2.9997310638,3.5344409943
43.4334840775,-2.9997055531,3.531406641
44.4335412979,-2.9997165203,3.5284266472
45.4335985184,-2.9997348785,3.5255026817
46.4336557388,-2.9997322559,3.522601366
47.4337129593,-2.9997193813,3.5197496414
48.4327702522,-2.9997224808,3.5169610977
49.4328269958,-2.9997317791,3.5142066479
50.4328846931,-2.9997141361,3.5115129948
51.4329414368,-2.9997169971,3.5088441372
52.4329991341,-2.9997198582,3.5062007904
53.4330558777,-2.9997236729,3.5036275387
54.433113575,-2.9997212887,3.5010979176
55.4331703186,-2.9997365475,3.4985730648
56.4332280159,-2.9997296333,3.496114254
57.4332847595,-2.9997220039,3.4936726093
58.4333424568,-2.9997155666,3.4912748337
59.4333992004,-2.9997320175,3.4889054298
60.4334568977,-2.9997439384,3.4865729809
61.4335136414,-2.9997200966,3.4842791557
62.4335708618,-2.9997344017,3.4820141792
63.4336280823,-2.9997103214,3.4797925949
64.4336853027,-2.9997186661,3.4775862694
65.4327421188,-2.9997358322,3.4754157066
66.4327998161,-2.9997267723,3.4732928276
67.4328565598,-2.999724865,3.4711413383
68.432914257,-2.9997117519,3.4690685272
69.4329710007,-2.9997255802,3.4669921398
70.433028698,-2.9997370243,3.4649782181
71.4330854416,-2.9997370243,3.4629616737
72.4331431389,-2.9997260571,3.4609706402
73.4331998825,-2.9997329712,3.4590086937
74.4332575798,-2.9997391701,3.457059145
75.4333143234,-2.9997372627,3.4551386833
76.4333720207,-2.9997274876,3.4532344341
77.4334287643,-2.9997165203,3.4513664246
78.4334864616,-2.9997289181,3.4495100975
79.4335432053,-2.9997456074,3.4476895332
80.4336009026,-2.9997520447,3.4458787441
81.4336576462,-2.9997344017,3.4440927505
82.4337148666,-2.9997541904,3.442327261
83.4327716827,-2.9997303486,3.4405844212
84.4328289032,-2.9997444153,3.43887043
85.4328861237,-2.9997370243,3.4371600151
86.4329433441,-2.9997267723,3.4354672432
87.4330005646,-2.9997241497,3.4337899685
88.433057785,-2.9997291565,3.4321360588
89.4331150055,-2.9997279644,3.4305036068
90.433172226,-2.9997255802,3.4288842678
91.4332294464,-2.9997296333,3.4272892475
92.4332866669,-2.9997260571,3.4256803989
93.4333438873,-2.999712944,3.4241039753
94.4334011078,-2.9997131824,3.4225487709
95.4334583282,-2.9997365475,3.4210026264
96.4335155487,-2.9997262955,3.4194760323
97.4335727692,-2.9997103214,3.417981863
98.4336299896,-2.9997260571,3.4164755344
99.4336872101,-2.9997212887,3.4150049686
100.432744503,-2.9997267723,3.4135305882
101.4328012466,-2.999724865,3.4120481014
102.4328584671,-2.9997396469,3.4106459618
103.4329156876,-2.9997315407,3.4092075825
104.432972908,-2.9997260571,3.4077968597
105.4330301285,-2.9997274876,3.4063847065
106.4330873489,-2.9997341633,3.4050009251
107.4331445694,-2.9997413158,3.4036066532
108.4332017899,-2.9997389317,3.402248621
109.4332590103,-2.9997403622,3.4008934498
110.4333162308,-2.9997303486,3.3995616436
111.4333734512,-2.9997200966,3.3982503414
112.4334306717,-2.9997315407,3.3969361782
113.4334878922,-2.9997372627,3.395606041
114.4335451126,-2.9997472763,3.3943197727
115.4336023331,-2.9997200966,3.3930428028
116.4336595535,-2.9997324944,3.3917775154
117.433716774,-2.9997262955,3.3905165195
118.4327740669,-2.9997398853,3.3892669678
119.4328312874,-2.9997270107,3.3880221844
120.432888031,-2.9997396469,3.386787653
121.4329452515,-2.9997308254,3.3855752945
122.4330024719,-2.9997286797,3.3843636513
123.4330596924,-2.9997346401,3.3831548691
124.4331169128,-2.9997282028,3.3819739819
125.4331741333,-2.9997377396,3.3807933331
126.4332313538,-2.9997332096,3.3796164989
127.4332885742,-2.9997215271,3.3784680367
128.4333457947,-2.9997344017,3.3772969246
129.4334030151,-2.9997439384,3.376155138
130.4334602356,-2.9997465611,3.3750452995
131.4335174561,-2.9997224808,3.3738994598
132.4335746765,-2.9997384548,3.372759819
133.433631897,-2.9997446537,3.3716657162
134.4336891174,-2.9997401237,3.3705713749
135.4327464104,-2.9997496605,3.3694858551
136.4328036308,-2.9997346401,3.3683917522
137.4328608513,-2.9997191429,3.3673181534
138.4329180717,-2.9997346401,3.3662436008
139.4329752922,-2.9997260571,3.3651840687
140.4330320358,-2.9997594357,3.364120245
141.4330892563,-2.9997429848,3.3630797863
142.4331464767,-2.9997563362,3.3620352745
143.4332036972,-2.9997308254,3.3610155582
144.4332609177,-2.9997296333,3.359992981
