Time (s),Current (A),Voltage(V)
0.4240245819,-2.9995815754,3.7878456116
1.4240818024,-2.9996016026,3.7486231327
2.4241390228,-2.9995963573,3.7299110889
3.4241962433,-2.9996232986,3.7159872055
4.4242534637,-2.99964571,3.7044770718
5.4243106842,-2.999666214,3.6944499016
6.4233675003,-2.9996707439,3.6854631901
7.4234247208,-2.9996857643,3.6771996021
8.4234819412,-2.9996788502,3.6695427895
9.4235391617,-2.9996712208,3.6623682976
10.4235963821,-2.9996721745,3.6556019783
11.4236536026,-2.9996950626,3.6491527557
12.4237108231,-2.9996790886,3.6430208683
13.4237680435,-2.9996933937,3.6371183395
14.423825264,-2.9997081757,3.6314606667
15.4238824844,-2.9997131824,3.6259915829
16.4239397049,-2.9997196198,3.620693922
17.4239969254,-2.9997167587,3.6155631542
18.4240541458,-2.9997041225,3.6105911732
19.4241113663,-2.9997191429,3.6057329178
20.4241685867,-2.999724865,3.6009995937
21.4242258072,-2.9997291565,3.5963742733
22.4242830276,-2.9997067451,3.5918471813
23.4243402481,-2.999714613,3.5874114037
24.423397541,-2.9997251034,3.5830662251
25.4234547615,-2.9997282028,3.5787918568
26.4235115051,-2.9997177124,3.5746247768
27.4235687256,-2.9997227192,3.5705094337
28.423625946,-2.999714613,3.5664627552
29.4236831665,-2.9997267723,3.5624582767
30.423740387,-2.9997346401,3.5585389137
31.4237976074,-2.9997413158,3.5546963215
32.4238548279,-2.999733448,3.5508756638
33.4239120483,-2.9997391701,3.5471405983
34.4239692688,-2.9997158051,3.5434606075
35.4240264893,-2.9997286797,3.5398373604
36.4240837097,-2.9997246265,3.5362708569
37.4241409302,-2.9997186661,3.5327336788
38.4241981506,-2.9997391701,3.5292441845
39.4242553711,-2.9997386932,3.5258345604
40.4243125916,-2.9997115135,3.5224835873
41.4233698845,-2.9997358322,3.5191738605
42.4234266281,-2.9997186661,3.5159208775
43.4234843254,-2.9997262955,3.5127155781
44.423541069,-2.9997062683,3.5095431805
45.4235987663,-2.9997062683,3.5064222813
46.4236555099,-2.9997012615,3.5033738613
47.4237127304,-2.9997179508,3.5003359318
48.4237699509,-2.9997110367,3.4973652363
49.4238271713,-2.9997336864,3.4944229126
50.4238839149,-2.9997177124,3.4915299416
51.4239416122,-2.9997181892,3.4886655807
52.4239983559,-2.9997251034,3.4858565331
53.4240560532,-2.9997239113,3.4830796719
54.4241127968,-2.9997267723,3.4803371429
55.4241704941,-2.9997112751,3.4776368141
56.4242272377,-2.9997286797,3.4749958515
57.424284935,-2.999727726,3.4723715782
58.4243416786,-2.9997401237,3.4697844982
59.4233994484,-2.9997360706,3.4672219753
60.423456192,-2.9997282028,3.4647266865
61.4235138893,-2.9997239113,3.462230444
62.4235706329,-2.9997415543,3.4597663879
63.4236283302,-2.9997262955,3.457349062
64.4236850739,-2.9997329712,3.4549646378
65.4237422943,-2.9997208118,3.4526064396
66.4237995148,-2.9997470379,3.4502737522
67.4238567352,-2.9997076988,3.4479885101
68.4239139557,-2.9997196198,3.4457240105
69.4239711761,-2.999702692,3.4434728622
70.4240279198,-2.9997165203,3.4412586689
71.4240856171,-2.9997012615,3.4390521049
72.4241423607,-2.9997262955,3.4369015694
73.424200058,-2.9997396469,3.434776783
74.4242568016,-2.9997320175,3.432641983
75.4243144989,-2.9997200966,3.4305734634
76.423371315,-2.9997382164,3.4285242558
77.4234285355,-2.9997279644,3.4264922142
78.4234857559,-2.9997289181,3.4244763851
79.4235429764,-2.9997358322,3.4224927425
80.4236001968,-2.9997239113,3.4205195904
81.4236574173,-2.9997529984,3.4185729027
82.4237146378,-2.9997360706,3.4166436195
83.4237718582,-2.9997460842,3.4147615433
84.4238290787,-2.9997444153,3.4128911495
85.4238862991,-2.999745369,3.4110248089
86.4239435196,-2.9997377396,3.4091813564
87.4240007401,-2.9997296333,3.4073688984
88.4240579605,-2.9997341633,3.4055593014
89.4241147041,-2.9997444153,3.4037899971
90.4241719246,-2.9997739792,3.4020242691
91.4242291451,-2.9997396469,3.4002830982
92.4242863655,-2.9997475147,3.398570776
93.424343586,-2.9997537136,3.3968560696
94.4234008789,-2.9997320175,3.3951666355
95.4234580994,-2.9997365475,3.3935096264
96.4235153198,-2.9997377396,3.3918545246
97.4235725403,-2.9997494221,3.3901979923
98.4236297607,-2.9997377396,3.3885800838
99.4236869812,-2.9997363091,3.3869907856
100.4237442017,-2.999751091,3.3853979111
101.4238014221,-2.9997105598,3.3838276863
102.4238586426,-2.9997506142,3.382283926
103.423915863,-2.9997475147,3.3807368279
104.4239730835,-2.9997410774,3.3792071342
105.424030304,-2.9997425079,3.377696991
106.4240875244,-2.9997465611,3.3761982918
107.4241447449,-2.9997484684,3.3747205734
108.4242019653,-2.9997541904,3.3732459545
109.424258709,-2.9997372627,3.3718059063
110.4243159294,-2.9997522831,3.3703758717
111.4233732224,-2.9997472763,3.3689455986
112.4234304428,-2.9997467995,3.3675243855
113.4234876633,-2.9997460842,3.3661065102
114.4235448837,-2.9997429848,3.3647251129
115.4236021042,-2.9997479916,3.3633475304
116.4236593246,-2.9997594357,3.3619880676
117.4237165451,-2.9997472763,3.3606276512
118.4237737656,-2.9997811317,3.3593039513
119.423830986,-2.9997620583,3.3579730988
120.4238882065,-2.9997758865,3.3566570282
121.4239454269,-2.9997649193,3.3553378582
122.4240026474,-2.9997742176,3.3540434837
123.4240598679,-2.9997665882,3.3527450562
124.4241170883,-2.999787569,3.3514788151
125.4241743088,-2.999767065,3.3502304554
126.4242315292,-2.9997856617,3.34897089
127.4242887497,-2.9997770786,3.3477244377
128.4243454933,-2.9997501373,3.3465237617
129.4234027863,-2.9997634888,3.345310688
130.4234600067,-2.9997692108,3.3441030979
131.4235172272,-2.9997699261,3.3429079056
132.4235744476,-2.9997780323,3.3417212963
133.4236316681,-2.9997701645,3.3405489922
134.4236888885,-2.9997694492,3.3393630981
135.423746109,-2.999774456,3.3382058144
136.4238033295,-2.9997684956,3.3370585442
137.4238605499,-2.9997665882,3.335914135
138.4239177704,-2.9997725487,3.3348088264
139.4239749908,-2.9997735023,3.3336565495
140.4240322113,-2.9997551441,3.3325471878
141.4240894318,-2.9997513294,3.3314495087
142.4241466522,-2.9997622967,3.3303666115
143.4242038727,-2.9997754097,3.3292818069
144.4242610931,-2.9997549057,3.3282225132
145.4243183136,-2.9997944832,3.3271238804
146.4233751297,-2.9997756481,3.3260712624
147.4234323502,-2.9997923374,3.3250374794
148.4234895706,-2.9997720718,3.3239901066
149.4235467911,-2.9997854233,3.3229575157
150.4236040115,-2.9997611046,3.3219301701
151.423661232,-2.9997615814,3.3209249973
152.4237184525,-2.9997570515,3.3198902607
153.4237756729,-2.999756813,3.318898201
154.4238328934,-2.9997508526,3.3178842068
155.4238901138,-2.9997458458,3.3169112206
156.4239473343,-2.9997622967,3.3159344196
157.4240045547,-2.9997529984,3.3149580956
158.4240617752,-2.9997630119,3.3139948845
159.4241189957,-2.9997780323,3.3130521774
160.4241762161,-2.9997918606,3.3120882511
161.4242334366,-2.9997677803,3.3111517429
162.424290657,-2.9997673035,3.310218811
163.4233474731,-2.999765873,3.3092727661
164.4234046936,-2.9997563362,3.308352232
165.4234619141,-2.9997646809,3.3074440956
166.4235191345,-2.9997727871,3.3065364361
167.423576355,-2.9997594357,3.3056437969
168.4236335754,-2.9997923374,3.3047356606
169.4236903191,-2.999767065,3.3038489819
170.4237480164,-2.9997746944,3.3029711246
171.42380476,-2.9997589588,3.3021044731
172.4238624573,-2.9997508526,3.301222086
173.4239192009,-2.999774456,3.3003556728
174.4239768982,-2.9997637272,3.2994873524
175.4240336418,-2.9997501373,3.2986485958
176.4240913391,-2.9997570515,3.2977981567
177.4241480827,-2.9997673035,3.2969610691
178.42420578,-2.9997560978,3.2961161137
179.4242625237,-2.9997634888,3.2952902317
180.4243202209,-2.9997451305,3.2944662571
181.423377037,-2.9997766018,3.2936561108
182.4234347343,-2.9997782707,3.2928373814
183.423491478,-2.999777317,3.2920291424
184.4235486984,-2.9997594357,3.2912354469
185.4236059189,-2.9997580051,3.2904398441
186.4236631393,-2.9997560978,3.2896578312
187.4237203598,-2.9997611046,3.2888646126
188.4237775803,-2.9997603893,3.2880842686
189.4238343239,-2.9997694492,3.2873203754
190.4238920212,-2.9997768402,3.2865552902
191.4239487648,-2.9997663498,3.2857923508
192.4240064621,-2.9997675419,3.2850182056
193.4240632057,-2.999774456,3.2842626572
194.424120903,-2.9997780323,3.2835109234
195.4241776466,-2.9997620583,3.2827775478
196.4242353439,-2.999776125,3.2820141315
197.4242920876,-2.9997615814,3.2812893391
198.4233493805,-2.9997577667,3.2805614471
199.423406601,-2.9997522831,3.2798306942
200.4234638214,-2.9997591972,3.2791228294
201.4235210419,-2.9997785091,3.2783968449
202.4235782623,-2.999776125,3.277682066
203.4236354828,-2.9997739792,3.2769618034
204.4236927032,-2.9997458458,3.2762646675
205.4237499237,-2.9997701645,3.2755668163
206.4238071442,-2.9997370243,3.2748646736
207.4238643646,-2.9997570515,3.274181366
208.4239211082,-2.9997749329,3.2734801769
209.4239783287,-2.9997656345,3.272806406
