Time (s),Current (A),Voltage(V)
0.4380254745,-2.9997086525,3.8202588558
1.438082695,-2.9997358322,3.7890348434
2.4381399155,-2.9997396469,3.773827076
3.4381971359,-2.9997467995,3.762421608
4.4382543564,-2.9997704029,3.7529118061
5.4383115768,-2.9997937679,3.7445912361
6.4383687973,-2.9998009205,3.737077713
7.4384260178,-2.9997935295,3.7301228046
8.4384832382,-2.9997911453,3.7236907482
9.4385399818,-2.9998056889,3.7175955772
10.4385972023,-2.9998033047,3.7118477821
11.4386544228,-2.9998166561,3.7063763142
12.4387116432,-2.9998269081,3.7011697292
13.4387688637,-2.9998149872,3.6961910725
14.4388260841,-2.9998087883,3.6913797855
15.4388833046,-2.999833107,3.6867797375
16.4389405251,-2.9998128414,3.6823167801
17.437997818,-2.9998333454,3.6780354977
18.4380550385,-2.9998209476,3.673874855
19.4381122589,-2.9998192787,3.6698200703
20.4381694794,-2.999838829,3.6658818722
21.4382266998,-2.999812603,3.6620721817
22.4382839203,-2.9998273849,3.6583397388
23.4383411407,-2.9998247623,3.6546740532
24.4383983612,-2.9998204708,3.6511042118
25.4384555817,-2.9998083115,3.6476373672
26.4385128021,-2.9998223782,3.644217968
27.4385700226,-2.9998319149,3.6408646107
28.4386267662,-2.999828577,3.6375541687
29.4386839867,-2.999835968,3.6343212128
30.4387412071,-2.9998071194,3.6311450005
31.4387984276,-2.9998402596,3.6280128956
32.438855648,-2.9998345375,3.6249392033
33.4389128685,-2.9998354912,3.6219100952
34.438970089,-2.9998307228,3.6189308167
35.4380273819,-2.999830246,3.615983963
36.4380846024,-2.9998300076,3.6130952835
37.4381418228,-2.9998178482,3.6102375984
38.4381990433,-2.999838829,3.6074309349
39.4382562637,-2.9998266697,3.6046571732
40.4383134842,-2.999835968,3.6019217968
41.4383707047,-2.9998488426,3.5992264748
42.4384279251,-2.9998288155,3.5965616703
43.4384851456,-2.9998362064,3.5939557552
44.438542366,-2.9998195171,3.5914049149
45.4385995865,-2.9998247623,3.5888645649
46.4386568069,-2.9998321533,3.5863742828
47.4387140274,-2.9998466969,3.5839104652
48.438770771,-2.9998323917,3.581502676
49.4388279915,-2.9998204708,3.5791151524
50.4388852119,-2.9998412132,3.5767529011
51.4389424324,-2.9998342991,3.574463129
52.4379997253,-2.999833107,3.5721929073
53.438056469,-2.9998345375,3.5699529648
54.4381141663,-2.9998471737,3.5677483082
55.4381709099,-2.9998428822,3.5655992031
56.4382286072,-2.9998524189,3.5634658337
57.4382853508,-2.9998674393,3.5613598824
58.4383430481,-2.9998400211,3.5593194962
59.4383997917,-2.9998483658,3.5572865009
60.438457489,-2.9998457432,3.5552859306
