Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996006489,3.7835383415
1.4370822906,-2.9996044636,3.7423276901
2.4371395111,-2.9996049404,3.7229795456
3.4371967316,-2.999638319,3.7086174488
4.437253952,-2.9996604919,3.6967749596
5.4373111725,-2.9996492863,3.6864480972
6.4373683929,-2.999671936,3.6772561073
7.4374256134,-2.9996788502,3.668825388
8.437482357,-2.9996774197,3.6610081196
9.4375395775,-2.9996697903,3.6536850929
10.4375967979,-2.9996855259,3.6468114853
11.4366540909,-2.9996974468,3.6402335167
12.4367113113,-2.9996917248,3.633991003
13.4367685318,-2.9997088909,3.6279804707
14.4368257523,-2.9996957779,3.6221942902
15.4368829727,-2.9997086525,3.6166079044
16.4369401932,-2.9996685982,3.6112143993
17.4369974136,-2.9996905327,3.6059715748
18.4370546341,-2.9996933937,3.600859642
19.4371118546,-2.9996829033,3.5958764553
20.437169075,-2.9997050762,3.5910336971
21.4372262955,-2.9997000694,3.5862627029
22.4372835159,-2.9997086525,3.5815975666
23.4373407364,-2.9997196198,3.5770406723
24.4373979568,-2.9997069836,3.5725541115
25.4374551773,-2.9997131824,3.5681605339
26.4375123978,-2.9996812344,3.5638303757
27.4375691414,-2.9997105598,3.5595700741
28.4366264343,-2.9997289181,3.5553963184
29.4366836548,-2.9997091293,3.5512623787
30.4367408752,-2.9996938705,3.5471978188
31.4367980957,-2.9997036457,3.5431923866
32.4368553162,-2.9997155666,3.5392329693
33.4369125366,-2.9997205734,3.5353255272
34.4369697571,-2.9997115135,3.5314965248
35.4370269775,-2.9997172356,3.5277192593
36.437084198,-2.9997012615,3.5239851475
37.4371414185,-2.9997103214,3.5203039646
38.4371986389,-2.9997057915,3.5166659355
39.4372558594,-2.9997007847,3.5130908489
40.4373130798,-2.9997014999,3.5095603466
41.4373703003,-2.9997222424,3.5060510635
42.4374275208,-2.9997060299,3.502628088
43.4374847412,-2.9997186661,3.4992477894
44.4375419617,-2.9997143745,3.4958920479
45.4365987778,-2.9997253418,3.4925942421
46.4366559982,-2.9996826649,3.4893293381
47.4367132187,-2.9997181892,3.4861106873
48.4367699623,-2.999704361,3.4829511642
49.4368276596,-2.9996964931,3.4798107147
50.4368844032,-2.9996800423,3.4767541885
51.4369421005,-2.9996922016,3.4737122059
52.4369988441,-2.9997045994,3.4707136154
53.4370565414,-2.9996910095,3.4677269459
54.4371132851,-2.9997084141,3.4648118019
55.4371709824,-2.9996950626,3.4619293213
56.437227726,-2.9996967316,3.4590778351
57.4372854233,-2.9996957779,3.4562568665
58.4373421669,-2.999704361,3.4534907341
59.4373998642,-2.9997112751,3.4507520199
60.4374566078,-2.9997227192,3.4480447769
61.4375143051,-2.9996986389,3.4453732967
62.4375710487,-2.9996869564,3.442743063
63.4366283417,-2.9997167587,3.4401304722
64.4366855621,-2.9997005463,3.4375855923
65.4367427826,-2.999707222,3.435021162
66.4368000031,-2.9997029305,3.4325072765
67.4368567467,-2.9997172356,3.4300420284
68.4369139671,-2.999714613,3.4275910854
69.4369711876,-2.9997096062,3.4251718521
