Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996054173,3.7844860554
1.4270815849,-2.9996173382,3.7442779541
2.4271388054,-2.999620676,3.7252013683
3.4271960258,-2.9996500015,3.7110157013
4.4272532463,-2.999658823,3.6993200779
5.4273104668,-2.9996869564,3.689129591
6.4273676872,-2.9996702671,3.6800277233
7.4274249077,-2.9996840954,3.6716835499
8.4274821281,-2.9996883869,3.6639769077
9.4275393486,-2.9997048378,3.6567180157
10.4275965691,-2.9996898174,3.6499173641
11.4276533127,-2.9997057915,3.6434252262
12.4277105331,-2.9996659756,3.6372492313
13.4277677536,-2.9996910095,3.6313111782
14.4278249741,-2.9997088909,3.6256008148
15.4278821945,-2.999707222,3.6200885773
16.427939415,-2.9997091293,3.6147806644
17.4269967079,-2.9997150898,3.6096050739
18.4270539284,-2.9997227192,3.6045687199
19.4271111488,-2.9997103214,3.5996582508
20.4271683693,-2.999710083,3.5948696136
21.4272255898,-2.9997003078,3.5902011395
22.4272828102,-2.9997127056,3.5856077671
23.4273400307,-2.999724865,3.5811271667
24.4273972511,-2.9997184277,3.5767009258
25.4274544716,-2.9997198582,3.572371006
26.427511692,-2.9997251034,3.5681176186
27.4275689125,-2.9997208118,3.5639116764
28.427626133,-2.9997160435,3.5598096848
29.4276833534,-2.9997181892,3.5557477474
30.4277405739,-2.9997193813,3.5517382622
31.4277973175,-2.9997088909,3.5478155613
32.427854538,-2.9997060299,3.54393363
33.4279117584,-2.9997317791,3.540091753
34.4269690514,-2.999735117,3.5363206863
35.4270262718,-2.9997251034,3.5325937271
36.4270834923,-2.9997198582,3.5289301872
37.4271407127,-2.9997222424,3.5253167152
38.4271979332,-2.999723196,3.5217635632
39.4272551537,-2.9997267723,3.5182211399
40.4273123741,-2.9997432232,3.5147500038
41.4273695946,-2.9997036457,3.5113523006
42.427426815,-2.9997127056,3.5079689026
43.4274840355,-2.9997019768,3.5046396255
44.427541256,-2.9996972084,3.5013546944
45.4275984764,-2.9997143745,3.4980971813
46.4276556969,-2.9997215271,3.4948992729
47.4277129173,-2.9996981621,3.4917695522
48.4277701378,-2.9997158051,3.4886381626
49.4278273582,-2.9997091293,3.4855587482
50.4278845787,-2.9997076988,3.4825320244
51.4279413223,-2.9997103214,3.4795534611
52.4269986153,-2.9997019768,3.476598978
53.4270558357,-2.9997158051,3.4736764431
54.4271130562,-2.9997282028,3.4708151817
55.4271702766,-2.9997220039,3.4679658413
56.4272274971,-2.9997067451,3.4651601315
57.4272847176,-2.9997041225,3.4624085426
58.427341938,-2.9997060299,3.4596815109
59.4273991585,-2.9997253418,3.4569907188
60.4274563789,-2.9997138977,3.4543344975
61.4275135994,-2.9997076988,3.4517040253
62.4275708199,-2.9996948242,3.4491226673
63.4276280403,-2.9997138977,3.4465618134
64.4276852608,-2.9997048378,3.4440221786
65.4277424812,-2.9997236729,3.4415352345
66.4277997017,-2.9997208118,3.4390740395
67.4278569221,-2.9997329712,3.4366283417
68.4279141426,-2.9997391701,3.434224844
69.4269709587,-2.9997310638,3.4318521023
70.4270281792,-2.9997279644,3.4295039177
71.4270853996,-2.9997127056,3.4271855354
72.4271426201,-2.9997167587,3.4248673916
73.4271998405,-2.9997537136,3.4225921631
74.427257061,-2.9997310638,3.4203784466
75.4273142815,-2.9997546673,3.4181644917
76.4273715019,-2.9997401237,3.4159741402
77.4274287224,-2.9997487068,3.4138019085
78.4274859428,-2.9997520447,3.411665678
79.4275431633,-2.9997446537,3.4095721245
80.4276003838,-2.9997391701,3.4074707031
81.4276576042,-2.9997322559,3.4054071903
82.4277148247,-2.9997439384,3.4033727646
83.4277720451,-2.9997475147,3.4013514519
84.4278292656,-2.999733448,3.3993513584
85.4278864861,-2.9997413158,3.397367239
86.4269433022,-2.9997396469,3.3954355717
87.4270005226,-2.9997541904,3.393491745
88.4270577431,-2.9997355938,3.3915829659
89.4271149635,-2.9997484684,3.3897082806
90.4271717072,-2.9997239113,3.3878343105
91.4272294044,-2.9997487068,3.3859858513
92.4272861481,-2.9997680187,3.3841707706
93.4273438454,-2.9997360706,3.38235116
94.427400589,-2.9997384548,3.380563736
95.4274582863,-2.9997580051,3.3787765503
96.4275150299,-2.9997441769,3.3770446777
97.4275727272,-2.9997370243,3.3753032684
98.4276294708,-2.999730587,3.3735718727
99.4276871681,-2.9997439384,3.371876955
100.4277439117,-2.9997634888,3.3701968193
101.427801609,-2.9997441769,3.3685212135
102.4278583527,-2.9997360706,3.3668746948
103.42791605,-2.9997541904,3.3652410507
104.4269728661,-2.9997591972,3.3636126518
105.4270305634,-2.9997467995,3.3620364666
106.427087307,-2.9997410774,3.3604331017
107.4271445274,-2.9997801781,3.3588602543
108.4272017479,-2.9997527599,3.3573207855
109.4272589684,-2.9997622967,3.3557648659
110.427315712,-2.9997332096,3.3542218208
111.4273734093,-2.99974823,3.3527193069
112.4274301529,-2.9997427464,3.3512132168
113.4274878502,-2.9997301102,3.3497290611
114.4275445938,-2.9997522831,3.3482525349
115.4276022911,-2.9997560978,3.3467969894
116.4276590347,-2.9997467995,3.3453483582
117.427716732,-2.9997484684,3.3439252377
118.4277734756,-2.9997432232,3.3424987793
119.4278311729,-2.99974823,3.3411049843
120.4278879166,-2.9997472763,3.3397264481
121.4269452095,-2.9997398853,3.3383398056
122.42700243,-2.9997372627,3.3369674683
123.4270596504,-2.9997465611,3.3356072903
124.4271168709,-2.9997506142,3.3342657089
125.4271740913,-2.9997580051,3.3329401016
126.4272313118,-2.9997496605,3.3316311836
127.4272885323,-2.9997570515,3.3303289413
128.4273457527,-2.9997565746,3.3290457726
129.4274029732,-2.9997363091,3.3277468681
130.4274597168,-2.9997472763,3.3264803886
131.4275169373,-2.9997582436,3.3252117634
132.4275741577,-2.9997563362,3.3239817619
133.4276313782,-2.9997484684,3.3227386475
134.4276885986,-2.9997324944,3.3214948177
135.4277458191,-2.99974823,3.3202855587
136.4278030396,-2.9997637272,3.3190846443
137.42786026,-2.9997537136,3.3178899288
138.4279174805,-2.9997527599,3.3167026043
139.4269747734,-2.9997694492,3.3155100346
140.4270319939,-2.999756813,3.3143453598
141.4270892143,-2.9997487068,3.3131966591
142.4271464348,-2.9997475147,3.312053442
143.4272036552,-2.9997472763,3.3108994961
144.4272608757,-2.9997663498,3.3097753525
145.4273180962,-2.9997525215,3.3086495399
146.4273753166,-2.9997582436,3.3075504303
147.4274325371,-2.9997692108,3.3064470291
148.4274897575,-2.9997603893,3.3053636551
149.427546978,-2.9997591972,3.304289341
150.4276037216,-2.9997425079,3.3032057285
151.4276609421,-2.9997444153,3.3021447659
152.4277181625,-2.9997460842,3.30108428
153.427775383,-2.9997439384,3.3000175953
154.4278326035,-2.9997560978,3.2989807129
155.4278898239,-2.9997360706,3.2979598045
156.4269471169,-2.9997270107,3.2969276905
157.4270043373,-2.9997332096,3.2958974838
158.4270615578,-2.9997427464,3.2948966026
159.4271187782,-2.9997293949,3.2938959599
160.4271759987,-2.9997537136,3.2928953171
161.4272332191,-2.9997417927,3.2919142246
162.4272904396,-2.9997456074,3.2909383774
163.4273476601,-2.9997365475,3.2899723053
164.4274048805,-2.9997234344,3.2889909744
165.427462101,-2.9997382164,3.2880465984
166.4275193214,-2.9997606277,3.2870919704
167.4275765419,-2.99974823,3.2861602306
168.4276337624,-2.9997375011,3.2852191925
169.427690506,-2.9997446537,3.2842810154
170.4277477264,-2.9997406006,3.2833833694
171.4278049469,-2.9997644424,3.2824640274
172.4278621674,-2.9997320175,3.2815523148
173.4279193878,-2.9997386932,3.2806236744
174.4269766808,-2.9997591972,3.2797367573
175.4270339012,-2.9997563362,3.2788345814
176.4270911217,-2.9997432232,3.2779502869
177.4271483421,-2.9997575283,3.2770702839
178.4272055626,-2.9997479916,3.2762145996
179.4272627831,-2.9997425079,3.2753367424
180.4273200035,-2.9997684956,3.2744879723
181.427377224,-2.9997620583,3.2736399174
182.4274344444,-2.9997429848,3.2727758884
183.4274916649,-2.9997754097,3.2719466686
184.4275488853,-2.9997541904,3.2711014748
185.4276061058,-2.9997529984,3.2702655792
186.4276633263,-2.9997580051,3.2694425583
187.4277205467,-2.999756813,3.2686376572
188.4277777672,-2.9997382164,3.267816782
189.4278345108,-2.9997580051,3.267011404
190.4278917313,-2.9997634888,3.2662043571
191.4269490242,-2.9997029305,3.2653982639
192.4270062447,-2.9997391701,3.2646002769
193.4270634651,-2.9997551441,3.2638041973
194.4271206856,-2.9997644424,3.2630279064
195.427177906,-2.9997200966,3.2622256279
196.4272351265,-2.9997344017,3.2614457607
197.427292347,-2.9997386932,3.2606778145
198.4273495674,-2.9997355938,3.2599327564
199.4274067879,-2.99974823,3.2591705322
200.4274640083,-2.9997386932,3.2583904266
201.4275212288,-2.9997286797,3.2576439381
202.4275784492,-2.9997222424,3.2569000721
203.4276356697,-2.9997398853,3.2561628819
204.4276928902,-2.9997458458,3.255418539
205.4277501106,-2.9997401237,3.2546749115
206.4278073311,-2.9997537136,3.2539393902
207.4278645515,-2.9997451305,3.253218174
208.427921772,-2.9997396469,3.2525019646
209.4269781113,-2.9997577667,3.2517700195
210.4270358086,-2.9997429848,3.2510452271
211.4270925522,-2.9997470379,3.2503380775
212.4271502495,-2.9997389317,3.2496323586
213.4272069931,-2.9997358322,3.2489261627
214.4272646904,-2.9997479916,3.2482202053
215.427321434,-2.9997260571,3.2475225925
216.4273791313,-2.9997475147,3.2468202114
217.4274358749,-2.9997439384,3.2461218834
218.4274935722,-2.9997360706,3.2454383373
219.4275503159,-2.9997420311,3.2447397709
220.4276080132,-2.9997460842,3.2440736294
221.4276647568,-2.9997615814,3.2433683872
222.4277224541,-2.9997842312,3.242702961
223.4277791977,-2.9997425079,3.2420418262
224.427836895,-2.9997537136,3.2413454056
225.4278936386,-2.999774456,3.2406673431
