Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996013641,3.8362538815
1.4270815849,-2.9996342659,3.8081417084
2.4271388054,-2.9996528625,3.793782711
3.4271960258,-2.9996907711,3.7829022408
4.4272532463,-2.9996862411,3.7737848759
5.4273104668,-2.9997103214,3.7657113075
6.4273676872,-2.9997045994,3.7583963871
7.4264249802,-2.9997265339,3.7515945435
8.4264822006,-2.9997022152,3.7452058792
9.4265394211,-2.999724865,3.7391753197
10.4265966415,-2.9997155666,3.7334430218
11.426653862,-2.9997153282,3.7279531956
12.4267110825,-2.9997177124,3.7227222919
13.4267683029,-2.999724865,3.7176542282
14.4268255234,-2.9997308254,3.7128129005
15.4268827438,-2.999735117,3.708114624
16.4269399643,-2.9997432232,3.7035796642
17.4269971848,-2.9997432232,3.6992146969
18.4270544052,-2.9997303486,3.6949443817
19.4271111488,-2.9997398853,3.6908187866
20.4271683693,-2.9997382164,3.6868078709
21.4272255898,-2.9997234344,3.6829023361
22.4272828102,-2.9997534752,3.6790573597
23.4273400307,-2.9997301102,3.6753203869
24.4273972511,-2.9997329712,3.671662569
25.4264545441,-2.9997439384,3.6680765152
26.4265117645,-2.9997417927,3.6645729542
27.426568985,-2.9997415543,3.6611008644
28.4266262054,-2.9997515678,3.6577289104
29.4266834259,-2.99974823,3.6543974876
30.4267406464,-2.9997498989,3.6511244774
31.4267978668,-2.9997386932,3.6479127407
32.4268550873,-2.9997403622,3.6447279453
33.4269123077,-2.9997358322,3.6415886879
34.4269695282,-2.9997303486,3.638497591
35.4270267487,-2.999723196,3.6354730129
36.4270839691,-2.9997406006,3.6324863434
37.4271411896,-2.9997267723,3.6295380592
38.42719841,-2.9997291565,3.6266138554
39.4272551537,-2.9997141361,3.6237404346
40.4273123741,-2.9997370243,3.6209084988
41.4273695946,-2.9997184277,3.618129015
42.4264264107,-2.9997200966,3.6153950691
43.426484108,-2.9997391701,3.6126756668
44.4265408516,-2.9997386932,3.6100282669
45.4265985489,-2.9997236729,3.6073999405
46.4266552925,-2.9997222424,3.6048064232
47.4267129898,-2.9997262955,3.6022877693
48.4267697334,-2.9997069836,3.5997898579
49.4268274307,-2.9997122288,3.5973172188
50.4268841743,-2.9997220039,3.5948991776
51.4269418716,-2.999723196,3.5925276279
52.4269986153,-2.9997143745,3.5901925564
53.4270563126,-2.9997160435,3.5878870487
54.4271130562,-2.9997172356,3.5856347084
