Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996249676,3.8094420433
1.423081398,-2.9995961189,3.7749598026
2.4231390953,-2.9996049404,3.7582287788
3.4231958389,-2.9996495247,3.7457268238
4.4232535362,-2.9996700287,3.7353897095
5.4233102798,-2.9996755123,3.7263536453
6.4233679771,-2.9996759892,3.7182388306
7.4234247208,-2.9996852875,3.7107951641
8.4234819412,-2.9996881485,3.7038700581
9.4235391617,-2.9997222424,3.6973810196
10.4235963821,-2.9996845722,3.6912624836
11.4236531258,-2.9997069836,3.6854479313
12.4237108231,-2.9996922016,3.6798918247
13.4237675667,-2.9997019768,3.6745831966
14.423825264,-2.9997177124,3.6695079803
15.4238820076,-2.9997124672,3.6645834446
16.4239397049,-2.9996781349,3.6598694324
17.4239964485,-2.999707222,3.6552634239
18.4230542183,-2.9997167587,3.6508247852
19.4231109619,-2.9997138977,3.6465191841
20.4231686592,-2.9997198582,3.6423304081
21.4232254028,-2.9997291565,3.6382162571
22.4232831001,-2.9997193813,3.6342089176
23.4233398438,-2.9997110367,3.6303231716
24.423397541,-2.9997177124,3.6264975071
25.4234542847,-2.9997034073,3.6227688789
26.423511982,-2.9997143745,3.619081974
27.4235687256,-2.9997186661,3.6154766083
28.423625946,-2.9997076988,3.6119441986
29.4236831665,-2.9997153282,3.6084957123
30.423740387,-2.9997279644,3.6050956249
31.4237971306,-2.9997200966,3.601722002
32.4238548279,-2.9997117519,3.5984425545
33.4239115715,-2.9997124672,3.5952231884
34.4239692688,-2.9997117519,3.592009306
35.4240260124,-2.9997301102,3.5889041424
36.4230833054,-2.9997117519,3.5858118534
37.4231405258,-2.9997153282,3.5827775002
38.4231977463,-2.9997346401,3.5797920227
39.4232549667,-2.999723196,3.5768516064
40.4233121872,-2.9997179508,3.5739808083
41.4233694077,-2.9997386932,3.5711331367
42.4234266281,-2.9997303486,3.5683476925
43.4234838486,-2.9997262955,3.5656030178
44.423541069,-2.9997315407,3.5628900528
45.4235982895,-2.9997384548,3.5602333546
46.4236555099,-2.9997458458,3.5576031208
47.4237127304,-2.9997458458,3.5550277233
48.4237699509,-2.9997329712,3.5524861813
49.4238271713,-2.9997186661,3.5500004292
50.4238839149,-2.9997141361,3.5475568771
51.4239411354,-2.9997091293,3.5451228619
52.4239983559,-2.9996938705,3.542760849
53.4230556488,-2.9997060299,3.5404334068
54.4231128693,-2.9997086525,3.5381309986
55.4231700897,-2.9997270107,3.5358476639
56.4232273102,-2.9997088909,3.5336136818
57.4232845306,-2.9997270107,3.5313994884
58.4233417511,-2.999707222,3.5292332172
59.4233989716,-2.9997220039,3.5271055698
60.423456192,-2.9997105598,3.5250108242
61.4235134125,-2.9997086525,3.5229310989
62.4235706329,-2.9997172356,3.5208907127
63.4236278534,-2.9997167587,3.5188810825
64.4236850739,-2.9997320175,3.5168747902
65.4237422943,-2.9997286797,3.5149240494
66.4237995148,-2.9997484684,3.5129861832
67.4238567352,-2.9997138977,3.5110960007
68.4239139557,-2.9997251034,3.5092010498
69.4239711761,-2.999723196,3.5073451996
70.4240279198,-2.9997196198,3.5055167675
71.4230852127,-2.9997196198,3.5037100315
72.4231424332,-2.9997377396,3.5019061565
73.4231996536,-2.9997336864,3.500136137
74.4232568741,-2.999733448,3.4983828068
75.4233140945,-2.9997215271,3.4966681004
76.423371315,-2.9997160435,3.494959116
77.4234285355,-2.9997074604,3.4932742119
78.4234857559,-2.9997208118,3.491610527
79.4235429764,-2.999712944,3.4899594784
80.4236001968,-2.9997234344,3.4883253574
81.4236574173,-2.9997034073,3.4867212772
82.4237146378,-2.9997222424,3.4851136208
83.4237718582,-2.9997315407,3.4835412502
84.4238290787,-2.9997193813,3.4819800854
85.4238862991,-2.9997286797,3.4804260731
86.4239435196,-2.9997267723,3.4788832664
87.4240007401,-2.9997220039,3.4773607254
88.4230575562,-2.9997386932,3.4758460522
89.4231147766,-2.9997198582,3.4743645191
90.4231719971,-2.9997122288,3.4728972912
91.4232292175,-2.9997377396,3.4714376926
92.423286438,-2.9997236729,3.4699878693
93.4233436584,-2.9997212887,3.468568325
94.4234008789,-2.9997484684,3.467120409
95.4234580994,-2.9997491837,3.4657087326
96.4235153198,-2.9997575283,3.4643177986
97.4235725403,-2.9997415543,3.4629290104
98.4236297607,-2.9997580051,3.461555481
99.4236869812,-2.9997289181,3.460211277
100.4237442017,-2.99974823,3.4588589668
101.4238014221,-2.9997401237,3.4575257301
102.4238586426,-2.9997401237,3.4562010765
103.423915863,-2.999753952,3.4548757076
104.4239730835,-2.9997465611,3.453571558
105.424030304,-2.9997491837,3.4522631168
106.4230871201,-2.9997446537,3.4509904385
107.4231443405,-2.9997601509,3.4497065544
108.423201561,-2.9997575283,3.4484331608
109.4232587814,-2.9997563362,3.4471859932
110.4233160019,-2.9997501373,3.4459245205
111.4233732224,-2.9997320175,3.4446845055
112.4234304428,-2.9997267723,3.4434547424
113.4234876633,-2.9997308254,3.4422430992
114.4235448837,-2.9997289181,3.441026926
115.4236021042,-2.9997355938,3.4398236275
116.4236593246,-2.9997465611,3.4386277199
117.4237165451,-2.9997472763,3.4374432564
118.4237737656,-2.9997625351,3.4362671375
119.423830986,-2.9997560978,3.4350965023
120.4238882065,-2.9997677803,3.4339449406
121.4239454269,-2.9997487068,3.432779789
122.4240026474,-2.9997491837,3.4316384792
123.4230599403,-2.9997344017,3.4304919243
124.423116684,-2.9997348785,3.4293553829
125.4231743813,-2.9997293949,3.428235054
126.4232311249,-2.9997444153,3.4271330833
127.4232883453,-2.9997475147,3.426014185
128.4233455658,-2.9997329712,3.4249172211
129.4234027863,-2.9997520447,3.4238090515
130.4234595299,-2.9997546673,3.4227406979
131.4235172272,-2.999765873,3.4216616154
132.4235739708,-2.9997451305,3.4205760956
133.4236316681,-2.9997375011,3.4195096493
134.4236884117,-2.9997425079,3.4184477329
135.423746109,-2.9997437,3.4173855782
136.4238028526,-2.9997432232,3.4163520336
137.4238605499,-2.9997401237,3.4153418541
138.4239172935,-2.9997541904,3.4143195152
139.4239749908,-2.9997529984,3.4132859707
140.4240317345,-2.9997560978,3.4122393131
141.4230895042,-2.9997406006,3.4112324715
142.4231462479,-2.9997396469,3.4102258682
143.4232039452,-2.9997570515,3.4092280865
144.4232606888,-2.9997570515,3.4082171917
145.4233183861,-2.9997620583,3.4072318077
146.4233751297,-2.9997549057,3.4062488079
147.4234323502,-2.9997639656,3.4052736759
148.4234895706,-2.9997484684,3.4042992592
149.4235467911,-2.9997766018,3.4033405781
150.4236035347,-2.9997596741,3.4023752213
151.423661232,-2.9997677803,3.4014313221
152.4237179756,-2.9997575283,3.4004762173
153.4237756729,-2.9997646809,3.3995394707
154.4238324165,-2.9997606277,3.3985743523
155.4238901138,-2.9997441769,3.3976433277
156.4239468575,-2.9997718334,3.3967072964
157.4240045547,-2.9997720718,3.3957862854
158.4230613708,-2.9997537136,3.3948662281
159.4231185913,-2.9997529984,3.393954277
160.4231758118,-2.9997603893,3.3930454254
161.4232330322,-2.999751091,3.3921551704
162.4232902527,-2.99974823,3.3912563324
163.4233474731,-2.9997746944,3.390348196
164.4234046936,-2.9997692108,3.3894743919
165.4234619141,-2.9997677803,3.3885931969
166.4235191345,-2.9997541904,3.3877336979
167.423576355,-2.9997467995,3.3868565559
168.4236335754,-2.9997775555,3.3859996796
169.4236903191,-2.9997649193,3.3851261139
170.4237475395,-2.9997656345,3.3842782974
171.42380476,-2.9997644424,3.3833858967
172.4238619804,-2.999753952,3.3825445175
173.4239192009,-2.9997563362,3.3816962242
174.4239764214,-2.9997563362,3.380874157
175.4240336418,-2.9997718334,3.380033493
176.4230909348,-2.9997582436,3.3792049885
177.4231481552,-2.9997618198,3.3783619404
178.4232053757,-2.9997551441,3.3775491714
179.4232625961,-2.9997525215,3.3767251968
180.4233198166,-2.9997782707,3.3759243488
181.423377037,-2.999774456,3.37510252
182.4234342575,-2.9997608662,3.3743040562
183.423491478,-2.9997615814,3.373506546
184.4235486984,-2.9997656345,3.3727099895
185.4236059189,-2.9997589588,3.3719189167
186.4236631393,-2.9997594357,3.3711442947
187.4237203598,-2.999778986,3.3703439236
188.4237775803,-2.9997606277,3.3695771694
189.4238343239,-2.9997377396,3.3688280582
190.4238915443,-2.9997460842,3.3680336475
191.4239487648,-2.9997570515,3.3672647476
192.4240059853,-2.999755621,3.3665165901
193.4230632782,-2.9997441769,3.3657691479
194.4231204987,-2.9997346401,3.3650071621
195.4231777191,-2.9997320175,3.3642671108
196.4232349396,-2.9997651577,3.3635351658
197.42329216,-2.9997403622,3.362793684
198.4233493805,-2.9997525215,3.3620476723
199.423406601,-2.999768734,3.3613321781
200.4234638214,-2.9997570515,3.3606081009
201.4235210419,-2.999755621,3.3598885536
202.4235782623,-2.99974823,3.3591532707
203.4236354828,-2.9997508526,3.3584582806
204.4236927032,-2.9997699261,3.3577420712
205.4237499237,-2.9997603893,3.3570160866
206.4238071442,-2.9997484684,3.356317997
207.4238643646,-2.9997699261,3.3556168079
208.4239215851,-2.9997520447,3.3549165726
209.4239783287,-2.9997713566,3.3542385101
