Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995920658,3.7744517326
1.4250817299,-2.9995815754,3.731071949
2.4251389503,-2.9996027946,3.7106022835
3.4251961708,-2.9996316433,3.6953616142
4.4252533913,-2.999625206,3.6828052998
5.4253106117,-2.9996650219,3.6719081402
6.4253678322,-2.9996681213,3.6621763706
7.4254245758,-2.9996752739,3.6532776356
8.4254817963,-2.999661684,3.6450512409
9.4255390167,-2.9996800423,3.6373648643
10.4255962372,-2.9997007847,3.6300878525
11.4256534576,-2.9996814728,3.6231734753
12.4257106781,-2.9996783733,3.6165575981
13.424767971,-2.9996976852,3.6102023125
14.4248251915,-2.9996974468,3.6040718555
15.424882412,-2.999689579,3.5981538296
16.4249396324,-2.9996988773,3.592410326
17.4249968529,-2.9996862411,3.5868349075
18.4250540733,-2.9996876717,3.5813965797
19.4251112938,-2.9996757507,3.5760622025
20.4251685143,-2.999702692,3.5708637238
21.4252257347,-2.999712944,3.5657708645
22.4252829552,-2.9997036457,3.5607776642
23.4253401756,-2.9997031689,3.5558559895
24.4253973961,-2.9996974468,3.5510590076
25.4254546165,-2.9997017384,3.5463273525
26.425511837,-2.9997150898,3.5416529179
27.4255685806,-2.9996995926,3.537071228
28.4256258011,-2.9997012615,3.5325374603
29.4256830215,-2.9996948242,3.5280721188
30.4247403145,-2.9997110367,3.5237221718
31.4247975349,-2.9997057915,3.5193829536
32.4248547554,-2.9997096062,3.5151193142
33.4249119759,-2.9997117519,3.510892868
34.4249691963,-2.9996843338,3.5067508221
35.4250264168,-2.9997155666,3.5026421547
36.4250836372,-2.9997110367,3.4986038208
37.4251408577,-2.9997041225,3.4946107864
38.4251980782,-2.9997029305,3.4906618595
39.4252552986,-2.9997131824,3.4867720604
40.4253125191,-2.9997034073,3.482945919
41.4253697395,-2.9996986389,3.4791235924
42.42542696,-2.9997103214,3.4753994942
43.4254841805,-2.9997055531,3.4717085361
44.4255414009,-2.9997057915,3.4680850506
45.4255986214,-2.9996981621,3.4644446373
46.4256558418,-2.9997210503,3.4609212875
47.4257125854,-2.9997062683,3.4573862553
48.4247694016,-2.9996917248,3.4539356232
49.4248270988,-2.9997136593,3.4505038261
50.4248838425,-2.9997115135,3.4471282959
51.4249415398,-2.9997067451,3.4437785149
52.4249982834,-2.9997036457,3.440479517
53.4250559807,-2.9996938705,3.4372172356
54.4251127243,-2.9997019768,3.4340205193
55.4251704216,-2.9996922016,3.4308171272
56.4252271652,-2.9997210503,3.4276785851
57.4252848625,-2.9997019768,3.4245934486
58.4253416061,-2.9997067451,3.4215395451
59.4253993034,-2.9996922016,3.4185059071
60.4254560471,-2.9997110367,3.4155278206
61.4255137444,-2.9997220039,3.4125893116
62.425570488,-2.9997138977,3.4096884727
63.4256281853,-2.9997084141,3.4067978859
64.4256849289,-2.9997022152,3.4039633274
65.4247422218,-2.9996988773,3.401154995
66.4247994423,-2.9996936321,3.3983888626
67.4248566628,-2.9997036457,3.3956530094
68.4249134064,-2.9996979237,3.3929436207
69.4249711037,-2.9997224808,3.3902759552
70.4250278473,-2.9997055531,3.3876569271
71.4250855446,-2.9997153282,3.3850383759
72.4251422882,-2.9997153282,3.3824791908
73.4251999855,-2.9997208118,3.3799259663
74.4252567291,-2.9997279644,3.3774297237
75.4253144264,-2.9997084141,3.3749277592
76.42537117,-2.999714613,3.3724713326
77.4254288673,-2.9997358322,3.3700559139
78.425485611,-2.9997274876,3.3676829338
79.4255433083,-2.9997341633,3.3653113842
80.4256000519,-2.9997141361,3.3629539013
81.4256577492,-2.9996933937,3.3606500626
82.4257144928,-2.9997227192,3.3583707809
83.4247717857,-2.9997177124,3.3561263084
84.4248290062,-2.9997184277,3.353867054
85.4248862267,-2.999714613,3.351657629
86.4249429703,-2.9997382164,3.3494749069
87.4250001907,-2.9997265339,3.3473091125
88.4250574112,-2.9997177124,3.3451898098
89.4251146317,-2.9997179508,3.3430821896
90.4251718521,-2.999727726,3.3409826756
91.4252290726,-2.9996995926,3.33893013
92.425286293,-2.9997179508,3.3368859291
93.4253435135,-2.9997127056,3.3348798752
94.4254007339,-2.9997196198,3.3328771591
95.4254579544,-2.9997467995,3.3309159279
96.4255151749,-2.9997165203,3.3289532661
97.4255723953,-2.9997451305,3.3270142078
98.4256296158,-2.9997396469,3.3251199722
99.4256868362,-2.9997289181,3.3232254982
100.4247441292,-2.9997267723,3.3213567734
101.4248013496,-2.9997181892,3.3194899559
102.4248585701,-2.9997282028,3.3176825047
103.4249157906,-2.9997324944,3.3158695698
104.424973011,-2.9997396469,3.3140847683
105.4250302315,-2.9997346401,3.3123149872
106.4250869751,-2.9997396469,3.3105380535
107.4251441956,-2.9997632504,3.3088078499
108.425201416,-2.9997365475,3.3071036339
109.4252586365,-2.9997200966,3.3053991795
110.4253158569,-2.9997308254,3.3037145138
111.4253730774,-2.999724865,3.3020455837
112.4254302979,-2.9997491837,3.3003871441
113.4254875183,-2.9997315407,3.2987864017
114.4255447388,-2.9997200966,3.2971608639
115.4256019592,-2.9997200966,3.295566082
116.4256591797,-2.9997279644,3.293964386
117.4257164001,-2.9997291565,3.2924189568
118.4247736931,-2.9997141361,3.2908616066
119.4248309135,-2.999733448,3.2893140316
120.424888134,-2.9997210503,3.2878270149
121.4249453545,-2.9997208118,3.2862930298
122.4250025749,-2.9997253418,3.2848060131
123.4250597954,-2.9997401237,3.283346653
124.4251170158,-2.9997208118,3.2818741798
125.4251742363,-2.9997320175,3.2804167271
126.4252309799,-2.9997315407,3.2790002823
127.4252882004,-2.9997160435,3.2775616646
128.4253454208,-2.9997329712,3.276160717
129.4254026413,-2.9997415543,3.2747700214
130.4254598618,-2.9997158051,3.2733776569
131.4255170822,-2.9997336864,3.2720010281
132.4255743027,-2.9997608662,3.2706508636
133.4256315231,-2.9997491837,3.2692906857
134.4256887436,-2.9997527599,3.2679796219
135.4247460365,-2.9997358322,3.2666695118
136.424803257,-2.9997401237,3.2653415203
137.4248604774,-2.9997491837,3.2640628815
138.4249176979,-2.9997301102,3.262773037
139.4249749184,-2.9997279644,3.2615008354
140.4250321388,-2.9997634888,3.2602491379
141.4250893593,-2.9997382164,3.2590048313
142.4251465797,-2.9997451305,3.257745266
143.4252038002,-2.9997360706,3.2565410137
144.4252610207,-2.9997401237,3.2553331852
145.4253182411,-2.9997177124,3.2540960312
146.4253749847,-2.9997191429,3.2529215813
147.4254322052,-2.9997467995,3.2517507076
148.4254894257,-2.9997513294,3.2505643368
149.4255466461,-2.9997253418,3.2494077682
150.4256038666,-2.9997444153,3.2482504845
151.425661087,-2.9997396469,3.247123003
152.4257183075,-2.9997498989,3.245994091
153.4247756004,-2.9997346401,3.2448818684
154.4248328209,-2.9997608662,3.2437734604
155.4248900414,-2.9997270107,3.2426626682
156.4249472618,-2.9997444153,3.241560936
157.4250044823,-2.9997582436,3.2404828072
158.4250617027,-2.9997458458,3.2394242287
159.4251189232,-2.9997348785,3.238355875
160.4251761436,-2.9997291565,3.2372789383
161.4252333641,-2.9997332096,3.2362279892
162.4252905846,-2.9997591972,3.235172987
163.425347805,-2.9997589588,3.2341549397
164.4254050255,-2.9997205734,3.233123064
165.4254622459,-2.999733448,3.232093811
166.4255189896,-2.9997496605,3.2310950756
167.42557621,-2.9997427464,3.2301003933
168.4256334305,-2.9997403622,3.2290942669
169.4256906509,-2.999751091,3.2281126976
170.4247479439,-2.9997317791,3.2271194458
171.4248046875,-2.9997475147,3.2261316776
172.4248623848,-2.9997625351,3.2251737118
173.4249191284,-2.9997520447,3.2242121696
174.4249768257,-2.9997472763,3.2232458591
175.4250335693,-2.9997432232,3.2223024368
176.4250912666,-2.9997415543,3.2213659286
177.4251480103,-2.9997358322,3.2204256058
178.4252057076,-2.9997506142,3.2194964886
179.4252624512,-2.9997403622,3.2185845375
180.4253201485,-2.9997529984,3.2176651955
181.4253768921,-2.9997384548,3.2167744637
182.4254345894,-2.9997363091,3.2158503532
183.425491333,-2.9997403622,3.2149672508
184.4255490303,-2.9997432232,3.214073658
185.4256057739,-2.9997270107,3.2131819725
186.4256629944,-2.9997310638,3.2123234272
187.4257202148,-2.999735117,3.2114350796
188.4247775078,-2.9997475147,3.2105629444
189.4248342514,-2.9997320175,3.2097122669
190.4248919487,-2.9997460842,3.2088680267
191.4249486923,-2.9997336864,3.2079966068
192.4250063896,-2.9997456074,3.2071576118
193.4250631332,-2.9997522831,3.2063157558
194.4251208305,-2.9997472763,3.2054800987
195.4251775742,-2.9997475147,3.2046394348
196.4252352715,-2.9997606277,3.2038078308
197.4252920151,-2.9997251034,3.2029914856
198.4253497124,-2.9997279644,3.2021636963
199.425406456,-2.9997262955,3.2013642788
200.4254641533,-2.9997663498,3.2005193233
201.4255208969,-2.9997460842,3.1997380257
202.4255785942,-2.9997527599,3.1989350319
203.4256353378,-2.999753952,3.1981246471
204.4256930351,-2.9997470379,3.1973526478
205.4247493744,-2.9997336864,3.1965346336
206.4248065948,-2.9997451305,3.1957547665
207.4248638153,-2.999745369,3.1949601173
208.4249210358,-2.9997460842,3.1942074299
209.4249782562,-2.9997496605,3.193407774
210.4250354767,-2.9997301102,3.1926560402
211.4250926971,-2.9997701645,3.1918857098
212.4251499176,-2.9997515678,3.1911263466
213.4252071381,-2.9997303486,3.1903645992
214.4252643585,-2.9997506142,3.1896152496
215.425321579,-2.99974823,3.1888685226
216.4253787994,-2.9997465611,3.188129425
217.4254360199,-2.9997487068,3.1874046326
218.4254932404,-2.9997467995,3.1866378784
219.4255504608,-2.9997560978,3.1858935356
220.4256076813,-2.9997336864,3.1851694584
221.4256649017,-2.9997615814,3.1844322681
222.4257221222,-2.9997472763,3.1837091446
223.4247794151,-2.9997591972,3.1829929352
224.4248366356,-2.9997446537,3.182267189
225.4248933792,-2.9997487068,3.1815404892
226.4249505997,-2.9997441769,3.1808273792
227.4250078201,-2.9997608662,3.1800968647
228.4250650406,-2.9997639656,3.1793825626
229.425122261,-2.9997437,3.1786563396
230.4251794815,-2.9997467995,3.1779639721
231.425236702,-2.9997589588,3.1772620678
232.4252939224,-2.9997787476,3.1765468121
233.4253511429,-2.9997498989,3.1758415699
234.4254083633,-2.9997520447,3.1751475334
235.4254655838,-2.9997553825,3.1744446754
236.4255228043,-2.999758482,3.1737790108
237.4255800247,-2.9997406006,3.1730825901
238.4256372452,-2.9997553825,3.172375679
239.4256944656,-2.9997267723,3.1716756821
240.4247517586,-2.9997630119,3.170986414
241.424808979,-2.99974823,3.1703174114
242.4248661995,-2.9997534752,3.1696288586
243.42492342,-2.9997565746,3.1689529419
244.4249806404,-2.9997467995,3.1682817936
245.425037384,-2.9997525215,3.1676077843
246.4250946045,-2.9997479916,3.1669371128
247.425151825,-2.9997591972,3.1662404537
248.4252090454,-2.9997522831,3.165574789
249.4252662659,-2.999756813,3.1649098396
250.4253234863,-2.9997549057,3.1642241478
251.4253807068,-2.9997580051,3.1635818481
252.4254379272,-2.9997446537,3.1629111767
253.4254951477,-2.9997665882,3.1622502804
254.4255523682,-2.9997608662,3.1615948677
255.4256095886,-2.9997370243,3.1609241962
256.4256668091,-2.9997537136,3.1602590084
257.4257240295,-2.9997582436,3.1596086025
258.4247813225,-2.9997551441,3.1589455605
259.4248385429,-2.999756813,3.1583058834
260.4248957634,-2.9997529984,3.1576454639
261.4249529839,-2.9997835159,3.1570034027
262.4250102043,-2.9997470379,3.1563484669
263.4250674248,-2.9997646809,3.1556966305
264.4251246452,-2.9997553825,3.1550605297
265.4251813889,-2.9997680187,3.1544165611
266.4252386093,-2.9997289181,3.1537661552
267.4252958298,-2.9997417927,3.1531031132
268.4253530502,-2.9997701645,3.1524782181
269.4254102707,-2.9997460842,3.15183568
270.4254674911,-2.9997646809,3.1511850357
271.4255247116,-2.9997606277,3.1505641937
272.4255819321,-2.999768734,3.1499195099
273.4256391525,-2.9997541904,3.1492931843
274.425696373,-2.9997398853,3.1486244202
275.4247536659,-2.9997644424,3.1479945183
276.4248108864,-2.9997560978,3.147336483
277.4248681068,-2.999767065,3.146723032
278.4249253273,-2.9997372627,3.1460945606
279.4249825478,-2.9997646809,3.1454606056
280.4250397682,-2.9997446537,3.1448345184
281.4250969887,-2.9997594357,3.1441860199
282.4251542091,-2.9997372627,3.1435520649
283.4252114296,-2.9997689724,3.1429336071
284.4252681732,-2.9997541904,3.1422832012
285.4253253937,-2.9997694492,3.1416490078
286.4253826141,-2.9997506142,3.1410114765
287.4254398346,-2.9997639656,3.140401125
288.4254970551,-2.9997389317,3.1397600174
289.4255542755,-2.9997336864,3.1391663551
290.425611496,-2.9997513294,3.1385133266
291.4256687164,-2.9997594357,3.1378788948
292.4257259369,-2.9997487068,3.1372613907
293.4247832298,-2.999756813,3.1366271973
294.4248399734,-2.9997591972,3.1359982491
295.4248976707,-2.9997606277,3.1353781223
296.4249544144,-2.9997677803,3.1347784996
297.4250121117,-2.9997644424,3.1341500282
298.4250688553,-2.9997439384,3.1335275173
299.4251265526,-2.9997437,3.1329057217
300.4251832962,-2.9997718334,3.1322603226
301.4252409935,-2.9997546673,3.13164711
302.4252977371,-2.9997615814,3.1310276985
303.4253554344,-2.9997651577,3.1303863525
304.425412178,-2.9997417927,3.1297841072
305.4254693985,-2.9997618198,3.129149437
306.425526619,-2.9997475147,3.1285200119
307.4255838394,-2.999774456,3.1279199123
308.425640583,-2.9997594357,3.1272783279
309.4256982803,-2.9997720718,3.1266641617
310.4247550964,-2.9997451305,3.1260523796
311.4248127937,-2.9997830391,3.1254286766
312.4248695374,-2.9997644424,3.1248157024
313.4249272346,-2.9997868538,3.1241836548
314.4249839783,-2.9997632504,3.1235620975
315.4250416756,-2.9997665882,3.1229631901
316.4250984192,-2.999765873,3.1223311424
317.4251561165,-2.999774456,3.1217224598
318.4252128601,-2.9997692108,3.1211075783
319.4252705574,-2.9997785091,3.1204750538
320.425327301,-2.9997479916,3.1198577881
321.4253849983,-2.999751091,3.1192524433
322.4254417419,-2.9997775555,3.1186373234
323.4254994392,-2.9997596741,3.1180009842
324.4255561829,-2.9997694492,3.1174120903
325.4256134033,-2.9997625351,3.1167900562
326.4256706238,-2.9997775555,3.1161794662
327.4257278442,-2.9997608662,3.1155653
328.4247846603,-2.999753952,3.1149580479
329.4248418808,-2.999768734,3.1143319607
330.4248991013,-2.9997661114,3.1137208939
331.4249563217,-2.9997718334,3.1130990982
332.4250135422,-2.9997415543,3.1124958992
333.4250707626,-2.9997479916,3.1118853092
334.4251279831,-2.9997417927,3.1112709045
335.4251852036,-2.9997594357,3.1106653214
336.425242424,-2.9997515678,3.1100416183
337.4252996445,-2.9997591972,3.1094369888
338.4253568649,-2.9997677803,3.1088092327
339.4254140854,-2.9997718334,3.1082017422
340.4254713058,-2.9997491837,3.1075661182
341.4255285263,-2.9997713566,3.1069765091
342.4255857468,-2.9997537136,3.1063654423
343.4256429672,-2.9997494221,3.1057417393
344.4257001877,-2.9997656345,3.1051251888
345.4247570038,-2.9997324944,3.1045148373
346.4248142242,-2.9997603893,3.1038866043
347.4248714447,-2.9997673035,3.1032679081
348.4249286652,-2.9997651577,3.102647543
349.4249858856,-2.999765873,3.1020376682
350.4250431061,-2.9997444153,3.1014111042
351.4251003265,-2.9997551441,3.1007971764
352.425157547,-2.999777317,3.1001992226
353.4252147675,-2.999774456,3.0995905399
354.4252719879,-2.9997656345,3.0989673138
355.4253292084,-2.9997496605,3.0983572006
356.4253864288,-2.9997565746,3.0977449417
357.4254436493,-2.9997301102,3.0971386433
358.4255008698,-2.9997515678,3.0965206623
359.4255580902,-2.999735117,3.0959017277
360.4256153107,-2.9997496605,3.0953140259
361.4256725311,-2.9997444153,3.0946757793
362.4257297516,-2.9997603893,3.0940570831
363.4247870445,-2.9997749329,3.0934462547
364.4248437881,-2.9997496605,3.0928263664
365.4249010086,-2.999765873,3.0922231674
366.4249582291,-2.9997501373,3.0916078091
367.4250154495,-2.9997534752,3.090998888
368.42507267,-2.9997541904,3.0903966427
369.4251298904,-2.9997756481,3.0897653103
370.4251871109,-2.9997625351,3.0891356468
371.4252443314,-2.9997725487,3.08852911
372.4253015518,-2.9997460842,3.0878994465
373.4253587723,-2.9997746944,3.0872826576
374.4254159927,-2.9997601509,3.0866532326
375.4254732132,-2.9997649193,3.0860445499
376.4255304337,-2.9997651577,3.0854406357
377.4255876541,-2.9997870922,3.084815979
378.4256448746,-2.9997630119,3.0842096806
379.425702095,-2.999768734,3.0835876465
380.424759388,-2.9997582436,3.0829818249
381.4248166084,-2.9997527599,3.0823702812
382.4248738289,-2.999767065,3.0817503929
383.4249305725,-2.9997205734,3.0811226368
384.424987793,-2.9997527599,3.0805149078
385.4250450134,-2.9997541904,3.0798945427
386.4251022339,-2.9997429848,3.0792787075
387.4251594543,-2.9997718334,3.0786693096
388.4252166748,-2.999745369,3.0780613422
389.4252738953,-2.9997622967,3.0774216652
390.4253311157,-2.9997580051,3.076811552
391.4253883362,-2.9997675419,3.0762057304
392.4254455566,-2.9997661114,3.0755765438
393.4255027771,-2.9997749329,3.0749497414
394.4255599976,-2.9997589588,3.0743432045
395.425617218,-2.9997601509,3.0737261772
396.4256744385,-2.9997541904,3.0731112957
397.4247317314,-2.9997718334,3.0724844933
398.4247889519,-2.9997456074,3.0718784332
399.4248461723,-2.9997735023,3.0712277889
400.4249033928,-2.9997651577,3.0706131458
401.4249606133,-2.9997582436,3.0699791908
402.4250178337,-2.9997622967,3.0693814754
403.4250745773,-2.9997689724,3.0687627792
404.4251317978,-2.999758482,3.0681400299
405.4251890182,-2.9997625351,3.0675046444
406.4252462387,-2.999771595,3.0668821335
407.4253034592,-2.9997632504,3.0662603378
408.4253606796,-2.9997797012,3.0656354427
409.4254179001,-2.9997432232,3.0650248528
410.4254751205,-2.9997591972,3.0643811226
411.425532341,-2.9997601509,3.0637686253
412.4255895615,-2.9997615814,3.0631408691
413.4256467819,-2.9997842312,3.0625200272
414.4257040024,-2.9997546673,3.0618920326
415.4247608185,-2.9997580051,3.0612683296
416.4248185158,-2.9997656345,3.0606458187
417.4248752594,-2.999789238,3.0600252151
418.4249329567,-2.9997677803,3.0593976974
419.4249897003,-2.9997663498,3.0587608814
420.4250473976,-2.999768734,3.0581419468
421.4251041412,-2.9997692108,3.0575239658
422.4251618385,-2.9997754097,3.0568885803
423.4252185822,-2.9997580051,3.0562636852
424.4252758026,-2.9997720718,3.0556309223
425.4253330231,-2.9997396469,3.0549962521
426.4253902435,-2.9997711182,3.0543971062
427.4254469872,-2.9997646809,3.0537652969
428.4255046844,-2.999765873,3.0531435013
