Time (s),Current (A),Voltage(V)
0.4290242195,-2.9996070862,3.8294365406
1.42908144,-2.9996116161,3.8000845909
2.4291386604,-2.9996113777,3.7853164673
3.4291958809,-2.9996595383,3.7741980553
4.4282531738,-2.9996745586,3.7649073601
5.4283103943,-2.999663353,3.7567367554
6.4283676147,-2.9996960163,3.7493262291
7.4284248352,-2.9996845722,3.7424504757
8.4284820557,-2.9997074604,3.7360298634
9.4285392761,-2.9997179508,3.7299630642
10.4285964966,-2.9996922016,3.7241997719
11.4286532402,-2.9996993542,3.7186949253
12.4287104607,-2.9997215271,3.7134444714
13.4287676811,-2.9997076988,3.7083866596
14.4288249016,-2.9997014999,3.7035138607
15.428882122,-2.9997005463,3.6988115311
16.4289393425,-2.9997084141,3.6942412853
17.428996563,-2.9997029305,3.689866066
18.4290537834,-2.9997060299,3.6855733395
19.4291110039,-2.9997167587,3.6814215183
20.4291682243,-2.9997169971,3.677387476
21.4282255173,-2.9997239113,3.6734483242
22.4282827377,-2.9997124672,3.6695973873
23.4283399582,-2.9997224808,3.6658272743
24.4283971786,-2.9997060299,3.6621451378
25.4284543991,-2.9997110367,3.658536911
26.4285116196,-2.9997105598,3.6549890041
27.42856884,-2.9997136593,3.6515142918
28.4286260605,-2.9997155666,3.6480979919
29.4286832809,-2.9997088909,3.6447312832
30.4287405014,-2.9997115135,3.6414217949
31.428797245,-2.9997150898,3.638166666
32.4288544655,-2.9997074604,3.6349658966
33.4289116859,-2.9997267723,3.6318013668
34.4289689064,-2.9997253418,3.628711462
35.4290261269,-2.9997074604,3.6256580353
36.4290833473,-2.9997365475,3.6226570606
37.4291405678,-2.9997210503,3.6196653843
38.4281978607,-2.9997267723,3.6167373657
39.4282550812,-2.9997270107,3.6138570309
40.4283123016,-2.9997165203,3.6110274792
41.4283695221,-2.9997303486,3.6082246304
42.4284267426,-2.9997241497,3.6054627895
43.428483963,-2.9997391701,3.6027450562
44.4285411835,-2.9997143745,3.6000835896
45.4285984039,-2.9997301102,3.5974314213
46.4286556244,-2.9997251034,3.5948400497
47.4287128448,-2.999735117,3.5922787189
48.4287700653,-2.9997186661,3.5897700787
49.4288272858,-2.999707222,3.5872898102
50.4288840294,-2.999704361,3.5848355293
51.4289412498,-2.9997131824,3.5824542046
52.4289984703,-2.9997222424,3.5801112652
53.4290556908,-2.999723196,3.5777871609
