Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996237755,3.7804350853
1.4350819588,-2.9996144772,3.7392771244
2.4351391792,-2.999617815,3.7197730541
3.4341964722,-2.9996473789,3.7052540779
4.4342536926,-2.999661684,3.6932446957
5.4343109131,-2.9996578693,3.6828274727
6.4343681335,-2.9996714592,3.6734964848
7.434425354,-2.999669075,3.6649718285
8.4344825745,-2.9996948242,3.657068491
9.4345397949,-2.999682188,3.6496646404
10.4345965385,-2.9996755123,3.6426751614
11.434653759,-2.9996840954,3.6359987259
12.4347109795,-2.9996917248,3.6296658516
13.4347681999,-2.9997055531,3.6235888004
14.4348254204,-2.9997086525,3.6177165508
15.4348826408,-2.9997115135,3.6120541096
16.4349398613,-2.9997158051,3.6065635681
17.4349970818,-2.9997158051,3.6012403965
18.4350543022,-2.9997112751,3.5960423946
19.4351115227,-2.9997184277,3.5909771919
20.4341688156,-2.9997136593,3.5860247612
21.4342260361,-2.9997143745,3.5812001228
22.4342832565,-2.999712944,3.5764613152
23.434340477,-2.9997241497,3.5717997551
24.4343976974,-2.9997265339,3.5672497749
25.4344549179,-2.9997034073,3.5627763271
26.4345121384,-2.9997255802,3.5583364964
27.4345693588,-2.9997210503,3.5540065765
28.4346265793,-2.9997215271,3.5497295856
29.4346837997,-2.9997267723,3.5455257893
30.4347405434,-2.9997241497,3.5413663387
31.4347977638,-2.9997169971,3.5372846127
32.4348549843,-2.9997437,3.5332581997
33.4349122047,-2.9997301102,3.5292890072
34.4349694252,-2.9997267723,3.5253806114
35.4350266457,-2.9997076988,3.5215191841
36.4350838661,-2.9997491837,3.5177016258
37.4351410866,-2.9997200966,3.5139358044
38.4341983795,-2.9997224808,3.5102524757
39.4342556,-2.9997198582,3.5065996647
40.4343128204,-2.9997286797,3.5029730797
41.4343700409,-2.9997358322,3.4994547367
42.4344272614,-2.9997370243,3.4959394932
43.4344844818,-2.9997222424,3.4924681187
44.4345417023,-2.9997310638,3.4890434742
45.4345989227,-2.9997169971,3.4857029915
46.4346561432,-2.9997150898,3.4823622704
47.4347133636,-2.9997289181,3.4791111946
48.4347705841,-2.9997160435,3.4758710861
49.4348273277,-2.9997165203,3.4726772308
50.4348845482,-2.9997012615,3.4695236683
51.4349417686,-2.9997091293,3.4664196968
52.4349989891,-2.9997220039,3.4633500576
53.4350562096,-2.9997324944,3.4603345394
54.43511343,-2.9997172356,3.4573338032
55.4341702461,-2.9996905327,3.454385519
56.4342279434,-2.9996824265,3.4514656067
57.434284687,-2.9997055531,3.4486105442
58.4343423843,-2.999710083,3.4457674026
59.434399128,-2.9997067451,3.4429678917
60.4344568253,-2.9997274876,3.4402081966
61.4345135689,-2.9997282028,3.4374778271
62.4345712662,-2.999712944,3.4347805977
63.4346280098,-2.9997081757,3.4321062565
64.4346857071,-2.9997031689,3.4294610023
65.4347424507,-2.9997076988,3.4268839359
66.434800148,-2.9997260571,3.4243206978
