Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995958805,3.8224430084
1.4350824356,-2.9996023178,3.7903165817
2.4351396561,-2.9996194839,3.7745530605
3.4351963997,-2.999651432,3.7627441883
4.4352536201,-2.9996645451,3.7529304028
5.4353108406,-2.9996845722,3.744314909
6.4353680611,-2.9996795654,3.7365164757
7.4354252815,-2.9996883869,3.7293651104
8.435482502,-2.9996962547,3.7226998806
9.4345397949,-2.9996972084,3.7164542675
10.4345970154,-2.9996964931,3.71052742
11.4346542358,-2.9996938705,3.7048854828
12.4347114563,-2.9996933937,3.6994965076
13.4347686768,-2.999707222,3.694324255
14.4348258972,-2.9997057915,3.6893773079
15.4348831177,-2.9997096062,3.684592247
16.4349403381,-2.9997215271,3.6799871922
17.4349975586,-2.9996974468,3.6755473614
18.4350547791,-2.9997127056,3.6712150574
19.4351119995,-2.9997205734,3.6670093536
20.43516922,-2.9997105598,3.6629266739
21.4352264404,-2.9997088909,3.6589365005
22.4352836609,-2.9997196198,3.6550426483
23.4353404045,-2.9997017384,3.6512613297
24.435397625,-2.9997138977,3.6475396156
25.4354548454,-2.9997236729,3.6439118385
26.4355120659,-2.9997160435,3.6403362751
27.4345693588,-2.9997212887,3.6368589401
28.4346265793,-2.9997055531,3.6334373951
29.4346837997,-2.9997246265,3.6300499439
30.4347410202,-2.9996926785,3.626778841
31.4347982407,-2.999712944,3.6235275269
32.4348554611,-2.9997115135,3.6203277111
33.4349126816,-2.9997169971,3.6171646118
34.434969902,-2.9997096062,3.6140868664
35.4350271225,-2.9997031689,3.6110537052
36.435084343,-2.9996981621,3.6080741882
37.4351415634,-2.9996991158,3.6051352024
38.4351987839,-2.9996936321,3.6022591591
39.4352560043,-2.9997167587,3.5993988514
40.4353132248,-2.9997115135,3.5966022015
41.4353704453,-2.9996907711,3.5938630104
42.4354271889,-2.9997062683,3.5911672115
43.4354844093,-2.9996898174,3.5885162354
44.4345417023,-2.9997031689,3.58593297
45.4345989227,-2.9996960163,3.583365202
46.4346561432,-2.9996974468,3.5808289051
47.4347133636,-2.9996972084,3.5783398151
48.4347705841,-2.9996948242,3.5759143829
49.4348278046,-2.9997069836,3.5735235214
50.434885025,-2.9997131824,3.5711743832
51.4349422455,-2.9997034073,3.5688405037
52.4349994659,-2.9997117519,3.5665848255
53.4350566864,-2.9996898174,3.5643291473
54.4351139069,-2.9997179508,3.5621290207
55.4351711273,-2.9996910095,3.5599524975
56.4352283478,-2.9996936321,3.5578300953
57.4352855682,-2.9997127056,3.5557327271
58.4353427887,-2.9997045994,3.5536630154
59.4354000092,-2.9997122288,3.5516271591
60.4354572296,-2.9997031689,3.549636364
