Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996185303,3.7900521755
1.4250817299,-2.9996240139,3.7514312267
2.4251389503,-2.9996232986,3.7329940796
3.4251961708,-2.9996471405,3.7192599773
4.4252533913,-2.9996526241,3.7079277039
5.4253106117,-2.9996671677,3.6980261803
6.4253678322,-2.9996795654,3.6891341209
7.4254250526,-2.9996931553,3.6810007095
8.4254822731,-2.9996957779,3.6734509468
9.4245390892,-2.999694109,3.6663851738
10.4245963097,-2.9997341633,3.6596882343
11.4246535301,-2.9996979237,3.6533679962
12.4247107506,-2.9997105598,3.6472992897
13.424767971,-2.9997136593,3.6415200233
14.4248251915,-2.9996910095,3.6359279156
15.424882412,-2.9997315407,3.6305668354
16.4249396324,-2.9997308254,3.6253576279
17.4249968529,-2.9997158051,3.6203186512
18.4250540733,-2.9997270107,3.615427494
19.4251112938,-2.9997208118,3.6106452942
20.4251685143,-2.9997074604,3.6059963703
21.4252257347,-2.9997036457,3.6014554501
22.4252829552,-2.9997346401,3.5969958305
23.4253401756,-2.9997091293,3.5926506519
24.4253973961,-2.9997220039,3.5883989334
25.4254546165,-2.9997224808,3.5841941833
26.4245114326,-2.9997096062,3.5800967216
27.4245686531,-2.9997191429,3.5760474205
28.4246258736,-2.9997150898,3.5720713139
29.424683094,-2.9997227192,3.5681636333
30.4247403145,-2.9997398853,3.5643048286
31.4247975349,-2.9997296333,3.5605287552
32.4248547554,-2.9997494221,3.5567963123
33.4249119759,-2.999727726,3.5531201363
34.4249691963,-2.9997303486,3.5495271683
35.4250264168,-2.9997122288,3.5459580421
36.4250836372,-2.9997177124,3.5424511433
37.4251408577,-2.9997279644,3.5390064716
38.4251980782,-2.9997115135,3.53561306
39.4252552986,-2.9997081757,3.5322711468
40.4253125191,-2.9997246265,3.5289788246
41.4253697395,-2.9997169971,3.52572155
42.42542696,-2.9997150898,3.5225348473
43.4254841805,-2.9997103214,3.5193724632
44.4245414734,-2.9997074604,3.5162947178
45.424598217,-2.9997165203,3.5132286549
46.4246554375,-2.9997112751,3.5102238655
47.4247126579,-2.9997222424,3.5072455406
