Time (s),Current (A),Voltage(V)
0.426024437,-2.9996163845,3.7850511074
1.4260816574,-2.9996187687,3.7450327873
2.4261388779,-2.9996213913,3.7260355949
3.4261960983,-2.9996304512,3.7119102478
4.4262533188,-2.9996533394,3.7002561092
5.4263105392,-2.9996743202,3.6901538372
6.4263677597,-2.9996676445,3.6810660362
7.4264249802,-2.9996762276,3.6727683544
8.4264822006,-2.9996802807,3.6650841236
9.4265394211,-2.9996919632,3.6579008102
10.4265966415,-2.9996957779,3.6511147022
11.426653862,-2.9996953011,3.6446766853
12.4267110825,-2.9996767044,3.6385266781
13.4267683029,-2.9997122288,3.6326472759
14.425825119,-2.9996931553,3.6269857883
15.4258823395,-2.9997253418,3.621506691
16.4259395599,-2.9997138977,3.6162309647
17.4259967804,-2.9997200966,3.6110858917
18.4260540009,-2.9997267723,3.6060974598
19.4261112213,-2.9997324944,3.6012327671
20.4261684418,-2.9997141361,3.5964782238
21.4262256622,-2.9997289181,3.5918147564
22.4262828827,-2.9997241497,3.5872805119
23.4263401031,-2.9997355938,3.5828065872
24.4263973236,-2.9997227192,3.578425169
25.4264545441,-2.9997293949,3.5741102695
26.4265117645,-2.9997310638,3.5698952675
27.426568985,-2.9997255802,3.5657234192
28.4266262054,-2.9997251034,3.5616431236
29.4266834259,-2.9997143745,3.5576093197
30.4267406464,-2.9997150898,3.5536594391
31.4267978668,-2.9997184277,3.5497362614
32.4258551598,-2.9997341633,3.5458786488
33.4259119034,-2.9997253418,3.5420885086
34.4259691238,-2.9997391701,3.5383551121
35.4260263443,-2.9997279644,3.5346465111
36.4260835648,-2.9997227192,3.5310220718
37.4261407852,-2.9997451305,3.5274252892
38.4261980057,-2.9997141361,3.523886919
39.4262552261,-2.9997122288,3.5203771591
40.4263124466,-2.999724865,3.5169372559
41.4263696671,-2.9997346401,3.5135486126
42.4264268875,-2.9997193813,3.5101943016
43.426484108,-2.9997115135,3.5068678856
44.4265413284,-2.9997267723,3.5036206245
45.4265985489,-2.9996871948,3.5004127026
46.4266557693,-2.9997143745,3.4972171783
47.4267129898,-2.9997286797,3.494099617
48.4267702103,-2.9996974468,3.4910113811
49.4258275032,-2.9997019768,3.4879672527
50.4258847237,-2.9997301102,3.4849629402
51.4259419441,-2.9997141361,3.48198843
52.4259991646,-2.9997122288,3.4790689945
53.4260559082,-2.9997062683,3.476174593
54.4261131287,-2.9996922016,3.4733204842
55.4261703491,-2.9997074604,3.4705133438
56.4262275696,-2.9997115135,3.4677114487
57.42628479,-2.9997153282,3.4649796486
58.4263420105,-2.999712944,3.4622614384
59.426399231,-2.9997158051,3.4595870972
60.4264564514,-2.9996979237,3.4569349289
61.4265136719,-2.9997141361,3.4543247223
62.4265708923,-2.9997241497,3.4517562389
63.4266281128,-2.9997172356,3.4492053986
64.4266853333,-2.9997086525,3.4467241764
65.4267425537,-2.9996979237,3.444231987
66.4267997742,-2.9997208118,3.441783905
67.4258570671,-2.9997401237,3.4393684864
68.4259138107,-2.9997317791,3.4369859695
69.425971508,-2.9997479916,3.4346113205
70.4260282516,-2.9997105598,3.4322872162
71.4260859489,-2.9997236729,3.4299781322
72.4261426926,-2.9997406006,3.4276993275
73.426199913,-2.9997067451,3.4254379272
74.4262571335,-2.9997112751,3.4232130051
75.4263143539,-2.9997014999,3.4210307598
76.4263710976,-2.999714613,3.418844223
77.4264287949,-2.9997138977,3.4167106152
78.4264855385,-2.9997348785,3.4145953655
79.4265432358,-2.9997315407,3.4124803543
80.4265999794,-2.999724865,3.4104099274
81.4266576767,-2.9997274876,3.408342123
82.4267144203,-2.9997262955,3.4063303471
83.4267721176,-2.9997358322,3.40432477
84.4258289337,-2.9997315407,3.4023354053
85.4258861542,-2.9997401237,3.4003779888
86.4259433746,-2.9997317791,3.3984370232
87.4260005951,-2.9997358322,3.3965134621
88.4260578156,-2.9997131824,3.3946368694
89.426115036,-2.9997000694,3.3927755356
90.4261722565,-2.9997241497,3.3909022808
91.4262294769,-2.9997186661,3.3890635967
92.4262866974,-2.9997386932,3.3872396946
93.4263439178,-2.9997332096,3.3854293823
