Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995992184,3.7785215378
1.4250817299,-2.9995868206,3.7363102436
2.4251389503,-2.9996078014,3.7163319588
3.4251961708,-2.9996323586,3.7014908791
4.4252533913,-2.9996528625,3.6892366409
5.4253101349,-2.9996666908,3.6786131859
6.4253673553,-2.9996759892,3.6690952778
7.4254245758,-2.9996967316,3.6604306698
8.4254817963,-2.9997014999,3.6524012089
9.4255390167,-2.9997274876,3.6448645592
10.4255962372,-2.9996926785,3.637794733
11.4246535301,-2.9996960163,3.6310253143
12.4247102737,-2.9997031689,3.6245906353
13.424767971,-2.999689579,3.6183958054
14.4248247147,-2.99969244,3.6124317646
15.424882412,-2.9996974468,3.6066668034
16.4249391556,-2.9996976852,3.6010894775
17.4249968529,-2.999673605,3.5956475735
18.4250535965,-2.9997131824,3.5903549194
19.4251112938,-2.9997096062,3.5851869583
20.4251680374,-2.9997165203,3.5801401138
21.4252257347,-2.999710083,3.5752108097
22.4252824783,-2.999707222,3.5703699589
23.4253401756,-2.9997057915,3.5656123161
24.4253969193,-2.9997177124,3.5609407425
25.4254541397,-2.9997253418,3.5563569069
26.4255113602,-2.9997296333,3.5518531799
27.4255685806,-2.9997224808,3.5474193096
28.4256253242,-2.9997329712,3.5430381298
29.424683094,-2.9997286797,3.5387375355
30.4247398376,-2.9997355938,3.5344660282
31.4247975349,-2.9997324944,3.5302908421
32.4248542786,-2.9997329712,3.5261712074
33.4249119759,-2.9997406006,3.5220842361
34.4249687195,-2.9997315407,3.5180761814
35.4250264168,-2.9997260571,3.5141005516
36.4250831604,-2.9997222424,3.5101931095
37.4251408577,-2.9997363091,3.5063533783
38.4251976013,-2.9997141361,3.5025250912
39.4252552986,-2.999724865,3.4987878799
40.4253120422,-2.9997172356,3.4950668812
41.4253697395,-2.9997439384,3.4913964272
42.4254264832,-2.9997158051,3.4878087044
43.4254841805,-2.9997143745,3.4842512608
44.4255409241,-2.9997205734,3.4807057381
45.4255981445,-2.9997186661,3.4772574902
46.4246549606,-2.9997425079,3.4738297462
47.4247121811,-2.9997246265,3.4704325199
48.4247694016,-2.9997186661,3.4670789242
49.424826622,-2.9997375011,3.4638028145
50.4248838425,-2.999724865,3.4605345726
51.4249410629,-2.9996936321,3.4573397636
52.4249982834,-2.9997241497,3.4541628361
53.4250555038,-2.9997112751,3.4510319233
54.4251127243,-2.9997196198,3.4479362965
