Time (s),Current (A),Voltage(V)
0.4390249252,-2.9996101856,3.8124809265
1.4390826225,-2.9996142387,3.7781536579
2.4391393661,-2.9996113777,3.7616422176
3.4391970634,-2.9996323586,3.7493259907
4.4392538071,-2.9996752739,3.7391068935
5.4393115044,-2.9996762276,3.7301752567
6.439368248,-2.9996862411,3.7221498489
7.4394254684,-2.9996988773,3.7147760391
8.4394826889,-2.9996962547,3.7079184055
9.4395399094,-2.9996893406,3.7014811039
10.439596653,-2.9997062683,3.6954011917
11.4386539459,-2.9997022152,3.689653635
12.4387111664,-2.9997167587,3.6841359138
13.4387683868,-2.9997196198,3.6788711548
14.4388256073,-2.999702692,3.6738245487
15.4388828278,-2.999714613,3.6689376831
16.4389400482,-2.9997224808,3.6642539501
17.4389972687,-2.9997143745,3.659692049
18.4390544891,-2.999704361,3.655292511
19.4391117096,-2.999702692,3.6510260105
20.4391689301,-2.9997251034,3.6468784809
21.4392261505,-2.9997196198,3.6428048611
22.439283371,-2.9997086525,3.6388714314
23.4393405914,-2.9997048378,3.634979248
24.4393978119,-2.9997315407,3.6311957836
25.4394550323,-2.9996967316,3.6274867058
26.4395122528,-2.999723196,3.6238811016
27.4395694733,-2.9997136593,3.6203081608
28.4386262894,-2.9997172356,3.6168076992
29.4386835098,-2.9997143745,3.6133701801
30.4387407303,-2.9997167587,3.6100366116
31.4387979507,-2.9997169971,3.6067249775
32.4388551712,-2.9997320175,3.6034698486
33.4389123917,-2.9997227192,3.6002714634
34.4389696121,-2.9997141361,3.5971364975
35.4390268326,-2.9997479916,3.5940339565
36.439084053,-2.9997262955,3.5909855366
37.4391412735,-2.9997308254,3.5880105495
38.439198494,-2.9997372627,3.5850338936
39.4392557144,-2.9997208118,3.5821604729
40.4393129349,-2.9997274876,3.5792982578
41.4393701553,-2.9997205734,3.5765099525
42.4394273758,-2.9997153282,3.5737624168
43.4394845963,-2.999724865,3.5710356236
44.4395418167,-2.9997227192,3.5683836937
45.4395990372,-2.9997270107,3.5657474995
46.4386558533,-2.9997143745,3.5631849766
47.4387130737,-2.9997262955,3.5606324673
48.4387702942,-2.9997191429,3.5581624508
49.4388275146,-2.9997105598,3.5557076931
50.4388847351,-2.9997172356,3.5532832146
51.4389419556,-2.9997265339,3.5509221554
52.438999176,-2.9997124672,3.5485796928
53.4390563965,-2.9996953011,3.5463018417
54.4391136169,-2.9997212887,3.5440399647
55.4391708374,-2.9997181892,3.5417933464
56.4392280579,-2.999733448,3.5395936966
57.4392852783,-2.9997191429,3.5374503136
58.4393424988,-2.9997143745,3.5353062153
59.4393997192,-2.9997196198,3.5332121849
