Time (s),Current (A),Voltage(V)
0.4390254021,-2.9996037483,3.8301839828
1.4390826225,-2.9995949268,3.7999460697
2.439139843,-2.9996304512,3.784822464
3.4391970634,-2.9996483326,3.7734410763
4.4392542839,-2.9996728897,3.7639303207
5.4393115044,-2.9996798038,3.7555294037
6.4393687248,-2.9997007847,3.7479231358
7.4394259453,-2.9996972084,3.740894556
8.4394831657,-2.9996993542,3.7343175411
9.4395399094,-2.9996907711,3.7281291485
10.4395971298,-2.9996840954,3.7222321033
11.4396543503,-2.9997169971,3.7166099548
12.4397115707,-2.9997050762,3.7112495899
13.4397687912,-2.9996776581,3.7061007023
14.4398260117,-2.9997138977,3.7011611462
15.4398832321,-2.9997122288,3.6963942051
16.4389400482,-2.9997160435,3.6917991638
17.4389977455,-2.9997110367,3.6873369217
18.4390544891,-2.9997260571,3.6830346584
19.4391121864,-2.9997022152,3.6788294315
20.4391689301,-2.9997131824,3.6747481823
21.4392266273,-2.9997239113,3.6707530022
22.439283371,-2.9997286797,3.6668598652
23.4393410683,-2.9997265339,3.6630578041
24.4393978119,-2.9997279644,3.6593372822
25.4394555092,-2.9997167587,3.6557011604
26.4395122528,-2.999723196,3.6521232128
27.4395699501,-2.9997377396,3.6486151218
28.4396266937,-2.9997506142,3.6451497078
29.4396839142,-2.9997322559,3.6417927742
30.4397411346,-2.9997360706,3.6384694576
31.4397983551,-2.9997286797,3.6352069378
32.4398555756,-2.9997370243,3.6319761276
33.439912796,-2.9997382164,3.6288201809
34.4389696121,-2.9997308254,3.6257090569
35.4390273094,-2.9997291565,3.6226592064
36.439084053,-2.9997222424,3.6196258068
37.4391417503,-2.9997472763,3.6166541576
38.439198494,-2.9997289181,3.6137294769
39.4392561913,-2.9997332096,3.6108436584
40.4393129349,-2.9997255802,3.6079976559
41.4393706322,-2.9997444153,3.6052386761
42.4394273758,-2.999723196,3.602492094
43.4394850731,-2.9997441769,3.5997951031
44.4395418167,-2.9997141361,3.5971357822
45.439599514,-2.9997365475,3.5945267677
46.4396562576,-2.9997289181,3.5919706821
47.4397139549,-2.9997289181,3.5894501209
48.4397706985,-2.9997451305,3.5869691372
49.439827919,-2.9997260571,3.5845463276
50.4398851395,-2.9997289181,3.5821475983
51.4389419556,-2.9997401237,3.5798239708
52.438999176,-2.9997289181,3.5775034428
53.4390563965,-2.9997241497,3.5752396584
54.4391136169,-2.9997270107,3.5730240345
55.4391708374,-2.9997208118,3.5708320141
56.4392280579,-2.9997346401,3.5686731339
57.4392852783,-2.9997420311,3.5665762424
58.4393424988,-2.999730587,3.5644886494
59.4393997192,-2.9997289181,3.5624630451
60.4394569397,-2.9997279644,3.5604400635
61.4395141602,-2.999733448,3.5584661961
62.4395713806,-2.9997360706,3.5565261841
63.4396286011,-2.9997262955,3.5546150208
64.4396858215,-2.9997239113,3.5527362823
65.439743042,-2.9997479916,3.5508921146
66.4398002625,-2.9997372627,3.549059391
67.4398574829,-2.9997296333,3.5472393036
68.4399147034,-2.9997267723,3.5454809666
69.4389715195,-2.9997406006,3.543741703
70.4390287399,-2.9997527599,3.5420129299
71.4390859604,-2.9997479916,3.5403106213
72.4391431808,-2.9997227192,3.5386226177
73.4392004013,-2.9997410774,3.5369648933
74.4392576218,-2.9997355938,3.5353286266
75.4393148422,-2.9997458458,3.5337255001
76.4393720627,-2.9997413158,3.5321207047
77.4394292831,-2.9997303486,3.5305578709
78.4394865036,-2.9997498989,3.5289649963
79.4395437241,-2.9997479916,3.5274496078
80.4396009445,-2.9997525215,3.5259122849
81.439658165,-2.9997410774,3.524399519
82.4397153854,-2.9997401237,3.5229284763
83.4397726059,-2.9997501373,3.521443367
84.4398298264,-2.9997508526,3.5199828148
85.4398870468,-2.9997301102,3.518545866
86.4389443398,-2.9997606277,3.5171422958
87.4390015602,-2.9997437,3.5157189369
88.4390587807,-2.9997487068,3.514311552
89.4391155243,-2.9997437,3.512938261
90.4391727448,-2.9997355938,3.5115389824
91.4392299652,-2.9997487068,3.5101892948
92.4392871857,-2.9997384548,3.5088541508
93.4393444061,-2.9997310638,3.5075209141
94.4394016266,-2.9997317791,3.5061731339
95.439458847,-2.9997396469,3.5048675537
96.4395160675,-2.9997441769,3.5035815239
97.439573288,-2.9997589588,3.5022864342
98.4396305084,-2.9997375011,3.5010242462
99.4396877289,-2.9997491837,3.4997227192
100.4397449493,-2.99974823,3.4984815121
101.4398021698,-2.9997456074,3.4972372055
102.4398593903,-2.9997549057,3.4960055351
103.4389166832,-2.9997498989,3.4947652817
104.4389739037,-2.9997527599,3.4935581684
105.4390311241,-2.9997608662,3.4923622608
106.4390883446,-2.9997577667,3.4911623001
107.439145565,-2.9997506142,3.4899733067
108.4392023087,-2.999755621,3.4887800217
109.4392595291,-2.9997432232,3.4876039028
110.4393167496,-2.9997467995,3.4864387512
111.43937397,-2.9997589588,3.4852890968
112.4394311905,-2.9997615814,3.4841415882
113.4394884109,-2.9997332096,3.4830219746
