Time (s),Current (A),Voltage(V)
0.4350252151,-2.999724865,3.8208842278
1.4350824356,-2.9997355938,3.7892215252
2.4351391792,-2.9997384548,3.7737612724
3.4351968765,-2.9997684956,3.7622277737
4.4352536201,-2.9997842312,3.7526307106
5.4353113174,-2.9997854233,3.7442064285
6.4353680611,-2.9997973442,3.7366137505
7.4354257584,-2.9998090267,3.7296364307
8.435482502,-2.9998018742,3.7231230736
9.4355401993,-2.9998247623,3.7169892788
10.4355969429,-2.9998128414,3.7112383842
11.4356546402,-2.999838829,3.7057416439
12.4357113838,-2.9998335838,3.7004995346
13.4357690811,-2.9998333454,3.6954805851
14.4358258247,-2.999843359,3.6906628609
15.435883522,-2.999840498,3.6860177517
16.4349403381,-2.9998333454,3.6815559864
17.4349975586,-2.9998548031,3.6772398949
18.4350547791,-2.9998464584,3.6730773449
19.4351119995,-2.9998478889,3.6689956188
20.43516922,-2.9998450279,3.6650595665
21.4352259636,-2.9998235703,3.6612074375
22.4352831841,-2.9998309612,3.6574628353
23.4353404045,-2.9998328686,3.6538040638
24.435397625,-2.9998378754,3.6502223015
25.4354548454,-2.9998428822,3.646720171
26.4355120659,-2.9998452663,3.6432929039
27.4355692863,-2.9998478889,3.6399292946
28.4356265068,-2.9998400211,3.6366131306
29.4356837273,-2.9998395443,3.6333799362
30.4357409477,-2.9998548031,3.630200386
31.4357981682,-2.9998362064,3.6270799637
32.4358553886,-2.9998438358,3.6239831448
33.4359126091,-2.9998569489,3.6209390163
34.434969902,-2.9998428822,3.6179924011
35.4350271225,-2.9998486042,3.6150312424
36.435084343,-2.999843359,3.6121327877
37.4351415634,-2.9998514652,3.6092865467
38.4351987839,-2.9998471737,3.6064722538
39.4352560043,-2.9998443127,3.6037256718
40.4353132248,-2.9998340607,3.6010186672
41.4353699684,-2.9998369217,3.5983302593
42.4354271889,-2.9998383522,3.595705986
43.4354844093,-2.9998295307,3.5931117535
44.4355416298,-2.9998402596,3.5905492306
45.4355988503,-2.9998347759,3.5880150795
46.4356560707,-2.9998233318,3.5855486393
47.4357132912,-2.9998378754,3.5831246376
48.4357705116,-2.9998478889,3.580726862
49.4358277321,-2.9998378754,3.578360796
50.4358849525,-2.9998142719,3.5760393143
51.4349422455,-2.9998211861,3.5737547874
52.4349994659,-2.9998075962,3.5715022087
53.4350566864,-2.9998140335,3.5692713261
54.4351139069,-2.9998245239,3.5671124458
55.4351711273,-2.9998223782,3.5649495125
56.4352283478,-2.9998278618,3.5628237724
57.4352855682,-2.9998104572,3.5607507229
58.4353427887,-2.9998431206,3.5586895943
59.4354000092,-2.9998273849,3.5566847324
60.4354572296,-2.9998376369,3.5547089577
61.4355139732,-2.9998390675,3.5527470112
62.4355711937,-2.9998288155,3.5508270264
63.4356284142,-2.9998235703,3.5489273071
64.4356856346,-2.9998354912,3.5470495224
65.4357428551,-2.9998345375,3.5452022552
66.4358000755,-2.9998281002,3.5433981419
67.435857296,-2.9998261929,3.5416140556
68.4349145889,-2.9998376369,3.5398375988
69.4349718094,-2.9998357296,3.5381140709
70.4350290298,-2.9998354912,3.5363745689
71.4350862503,-2.9998226166,3.5346744061
72.4351434708,-2.9998445511,3.5330073833
73.4352006912,-2.9998328686,3.5313613415
74.4352579117,-2.9998514652,3.529712677
75.4353151321,-2.9998412132,3.5280990601
76.4353723526,-2.999819994,3.5265159607
77.4354295731,-2.9998369217,3.5249359608
78.4354867935,-2.9998328686,3.5233831406
79.435544014,-2.9998364449,3.521841526
80.4356007576,-2.9998335838,3.5203204155
81.4356579781,-2.9998486042,3.5188179016
82.4357151985,-2.9998319149,3.5173282623
83.435772419,-2.9998221397,3.5158479214
84.4358296394,-2.9998340607,3.5144011974
85.4358868599,-2.9998307228,3.5129461288
86.4349441528,-2.9998688698,3.5114974976
87.4350013733,-2.999833107,3.5100882053
88.4350585938,-2.9998378754,3.5087082386
89.4351158142,-2.9998519421,3.5073077679
90.4351730347,-2.9998488426,3.5059320927
91.4352302551,-2.9998195171,3.504586935
92.4352874756,-2.9998295307,3.5032250881
93.435344696,-2.9998340607,3.5018792152
94.4354019165,-2.9998288155,3.5005645752
95.435459137,-2.9998195171,3.4992437363
96.4355163574,-2.9998488426,3.4979152679
97.4355735779,-2.9998350143,3.4966340065
98.4356307983,-2.9998197556,3.4953539371
99.4356880188,-2.9998383522,3.4940898418
100.4357447624,-2.9998290539,3.4928188324
101.4358019829,-2.9998235703,3.4915757179
102.4358592033,-2.9998157024,3.4903247356
103.4349160194,-2.9998204708,3.4890787601
104.4349737167,-2.9998226166,3.4878857136
105.4350304604,-2.9998166561,3.4866607189
