Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996173382,3.83207798
1.4250817299,-2.9996144772,3.8027634621
2.4251389503,-2.9996533394,3.7878704071
3.4251961708,-2.9996893406,3.776648283
4.4252533913,-2.999689579,3.7672419548
5.4253106117,-2.9996981621,3.758957386
6.4253678322,-2.9997017384,3.7514247894
7.4254245758,-2.9997165203,3.7444548607
8.4244818687,-2.9997215271,3.7379338741
9.4245390892,-2.9997186661,3.7317757607
10.4245963097,-2.9997317791,3.7259488106
11.4246535301,-2.9997372627,3.7203769684
12.4247107506,-2.999723196,3.7150211334
13.424767971,-2.9997389317,3.7099320889
14.4248251915,-2.9997246265,3.7050037384
15.424882412,-2.9997451305,3.7002544403
16.4249396324,-2.9997446537,3.6956830025
17.4249968529,-2.999733448,3.6912453175
18.4250540733,-2.9997410774,3.6869256496
19.4251112938,-2.999745369,3.6827583313
20.4251685143,-2.9997274876,3.6786839962
21.4252257347,-2.9997363091,3.6747279167
22.4252829552,-2.9997432232,3.670861721
23.4253401756,-2.9997460842,3.6670820713
24.4253973961,-2.9997332096,3.6633708477
25.4254546165,-2.9997479916,3.6597406864
26.4245114326,-2.999735117,3.6561925411
27.4245686531,-2.9997358322,3.6527099609
28.4246258736,-2.9997344017,3.6492972374
29.424683094,-2.9997420311,3.6459085941
30.4247403145,-2.9997377396,3.6426115036
31.4247975349,-2.9997332096,3.6393446922
32.4248547554,-2.9997446537,3.6361439228
33.4249119759,-2.9997382164,3.6330053806
34.4249691963,-2.9997415543,3.6298873425
35.4250264168,-2.9997346401,3.6268358231
36.4250836372,-2.9997611046,3.6238307953
37.4251408577,-2.9997358322,3.6208527088
38.4251980782,-2.9997401237,3.6179413795
39.4252552986,-2.9997222424,3.6150736809
40.4253125191,-2.9997358322,3.6122386456
41.4253697395,-2.9997444153,3.6094610691
42.42542696,-2.9997506142,3.6067047119
43.4244837761,-2.9997401237,3.6040101051
44.4245409966,-2.9997479916,3.6013600826
45.424598217,-2.9997286797,3.5987477303
46.4246554375,-2.9997282028,3.5961680412
47.4247121811,-2.9997429848,3.5936460495
48.4247698784,-2.999735117,3.5911734104
49.424826622,-2.9997236729,3.5887463093
50.4248843193,-2.9997315407,3.5863509178
51.4249410629,-2.9997575283,3.5839893818
52.4249987602,-2.999727726,3.5816791058
53.4250555038,-2.9997286797,3.5793962479
54.4251132011,-2.9997396469,3.5771410465
55.4251699448,-2.9997479916,3.5749537945
56.4252276421,-2.9997398853,3.5727994442
57.4252843857,-2.999751091,3.5706932545
58.425342083,-2.9997527599,3.5685958862
59.4253988266,-2.9997355938,3.5665636063
60.4254565239,-2.9997255802,3.5645489693
61.42451334,-2.9997267723,3.5625696182
62.4245705605,-2.9997322559,3.5606310368
63.4246277809,-2.9997344017,3.5587012768
64.4246850014,-2.9997324944,3.5568180084
65.4247422218,-2.9997651577,3.5549824238
66.4247994423,-2.9997324944,3.5531687737
67.4248561859,-2.999727726,3.5513355732
68.4249134064,-2.9997425079,3.5495588779
69.4249706268,-2.9997289181,3.5478003025
70.4250278473,-2.9997293949,3.5460796356
71.4250850677,-2.9997456074,3.5443751812
72.4251422882,-2.9997487068,3.5427153111
73.4251995087,-2.999735117,3.5410518646
74.4252567291,-2.9997222424,3.5394380093
75.4253139496,-2.9997396469,3.5378115177
76.42537117,-2.9997341633,3.5362129211
77.4254283905,-2.9997446537,3.5346472263
78.4244856834,-2.9997384548,3.5330924988
79.4245429039,-2.9997415543,3.5315697193
80.4246001244,-2.9997224808,3.5300433636
81.4246573448,-2.999723196,3.5285339355
82.4247145653,-2.9997246265,3.5270442963
83.4247717857,-2.9997212887,3.5255856514
84.4248290062,-2.9997363091,3.5241303444
85.4248862267,-2.9997460842,3.5226984024
86.4249429703,-2.9997596741,3.5212626457
87.4250001907,-2.9997251034,3.5198605061
88.4250574112,-2.9997382164,3.5184538364
89.4251146317,-2.9997446537,3.5170884132
90.4251718521,-2.9997386932,3.5157277584
91.4252290726,-2.9997365475,3.5143871307
92.425286293,-2.9997320175,3.5130243301
93.4253435135,-2.999745369,3.5117115974
94.4254007339,-2.9997479916,3.5104038715
95.4254579544,-2.9997525215,3.5091018677
96.4245152473,-2.9997265339,3.5078032017
97.4245724678,-2.9997541904,3.5065248013
98.4246296883,-2.9997615814,3.5052382946
99.4246869087,-2.9997644424,3.5039856434
100.4247441292,-2.9997446537,3.5027365685
101.4248013496,-2.9997494221,3.5014848709
102.4248585701,-2.9997711182,3.5002503395
103.4249157906,-2.9997494221,3.4990184307
104.424973011,-2.9997301102,3.4978334904
105.4250302315,-2.9997267723,3.4966201782
106.4250869751,-2.9997355938,3.4954378605
107.4251441956,-2.9997608662,3.494246006
108.425201416,-2.9997520447,3.4930837154
109.4252586365,-2.9997437,3.4919307232
110.4253158569,-2.9997317791,3.4907510281
111.4253730774,-2.9997406006,3.4896063805
112.4254302979,-2.9997365475,3.488468647
113.4244875908,-2.9997460842,3.4873447418
114.4245448112,-2.999745369,3.4862074852
115.4246020317,-2.9997398853,3.4851024151
116.4246592522,-2.9997372627,3.4839761257
117.4247164726,-2.9997396469,3.4828760624
118.4247736931,-2.9997513294,3.48178339
119.4248309135,-2.9997389317,3.480692625
120.424888134,-2.9997496605,3.4796171188
121.4249453545,-2.9997472763,3.4785425663
122.4250025749,-2.9997639656,3.4774875641
123.4250597954,-2.9997441769,3.4764192104
124.4251170158,-2.9997293949,3.475373745
125.4251742363,-2.9997432232,3.4743216038
126.4252309799,-2.9997384548,3.4732987881
127.4252882004,-2.9997496605,3.4722676277
128.4253454208,-2.99974823,3.4712238312
129.4254026413,-2.9997484684,3.4701795578
