Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996142387,3.773681879
1.4350824356,-2.9996163845,3.7314031124
2.4351391792,-2.999617815,3.7116065025
3.4351968765,-2.9996242523,3.6968197823
4.4352536201,-2.9996402264,3.6845097542
5.4343109131,-2.9996497631,3.6738255024
6.4343681335,-2.9996752739,3.6642272472
7.4344248772,-2.9996798038,3.6554059982
8.4344820976,-2.9996843338,3.6471927166
9.4345393181,-2.9997141361,3.6395633221
10.4345965385,-2.9996774197,3.6322870255
11.434653759,-2.9996938705,3.6253535748
12.4347109795,-2.9996910095,3.6187713146
13.4347681999,-2.9996950626,3.6123991013
14.4348254204,-2.9996945858,3.6063034534
15.4348826408,-2.9996922016,3.6003615856
16.4349398613,-2.9996883869,3.5946075916
17.4349970818,-2.9997115135,3.5890197754
18.4350543022,-2.9997088909,3.5835912228
19.4351115227,-2.9997086525,3.5782718658
20.4351687431,-2.9997324944,3.573060751
21.4352259636,-2.9997308254,3.5679757595
22.4352831841,-2.9997124672,3.5629816055
23.434340477,-2.9997155666,3.5580704212
24.4343976974,-2.9997096062,3.5532455444
25.4344549179,-2.9997241497,3.5484852791
26.4345121384,-2.9997105598,3.5438146591
27.434568882,-2.9997179508,3.5392098427
28.4346261024,-2.9997169971,3.5346722603
29.4346833229,-2.9997003078,3.5301883221
30.4347405434,-2.9997131824,3.5257704258
31.4347977638,-2.9997122288,3.5214381218
32.4348549843,-2.9997153282,3.5171363354
33.4349122047,-2.999724865,3.5128865242
34.4349694252,-2.9997155666,3.5087029934
35.4350266457,-2.9997236729,3.504585743
36.4350838661,-2.9997060299,3.5005085468
37.4351410866,-2.9996933937,3.4964966774
38.435198307,-2.9997246265,3.4925298691
39.4352555275,-2.9997260571,3.4886043072
40.4343128204,-2.9997081757,3.4847357273
41.4343700409,-2.9997084141,3.4809274673
42.4344272614,-2.9996926785,3.477158308
43.4344844818,-2.9997003078,3.4734425545
44.4345417023,-2.9996979237,3.4697625637
45.4345989227,-2.9996979237,3.4661529064
46.4346556664,-2.9996774197,3.4625740051
47.4347128868,-2.9997112751,3.4590559006
48.4347701073,-2.9996824265,3.4555609226
49.4348273277,-2.9997098446,3.4521226883
50.4348845482,-2.9997000694,3.4487204552
51.4349417686,-2.9996912479,3.4453954697
52.4349989891,-2.9996976852,3.4420990944
53.4350562096,-2.9997017384,3.4388237
54.43511343,-2.9997069836,3.4356222153
55.4351706505,-2.999683857,3.4324374199
56.4352278709,-2.9997062683,3.4292798042
57.4352850914,-2.9997215271,3.4262125492
58.4343423843,-2.9996876717,3.4231419563
59.4343996048,-2.9997184277,3.4201147556
60.4344568253,-2.9997172356,3.4171595573
61.4345140457,-2.9997000694,3.4142155647
62.4345712662,-2.9996905327,3.4113202095
63.4346284866,-2.9997160435,3.4084606171
64.4346857071,-2.9997098446,3.4056193829
65.4347429276,-2.9996881485,3.402813673
66.4347996712,-2.999710083,3.4000451565
67.4348568916,-2.9996774197,3.3973309994
68.4349141121,-2.9996907711,3.3946185112
69.4349713326,-2.9996869564,3.3919534683
70.435028553,-2.9997124672,3.3893258572
71.4350857735,-2.9997057915,3.3867375851
72.4351429939,-2.9997215271,3.3841383457
73.4352002144,-2.9997251034,3.3816251755
74.4352574348,-2.9996910095,3.3791184425
75.4343147278,-2.9997150898,3.3766446114
76.4343719482,-2.999712944,3.3741915226
77.4344291687,-2.9997067451,3.3718059063
78.4344863892,-2.9997091293,3.3693964481
79.4345436096,-2.9997088909,3.3670563698
80.4346008301,-2.9997215271,3.3647253513
81.4346580505,-2.9997143745,3.3624117374
82.434715271,-2.9997224808,3.3601672649
83.4347724915,-2.9996981621,3.3579101563
84.4348297119,-2.9997131824,3.3556957245
85.4348869324,-2.9997341633,3.3534750938
86.434943676,-2.9997215271,3.3513393402
87.4350008965,-2.9997181892,3.3491830826
88.4350581169,-2.999723196,3.3470566273
89.4351153374,-2.9997274876,3.3449778557
90.4351725578,-2.9997131824,3.3428900242
91.4352297783,-2.9997398853,3.3408298492
92.4352869987,-2.9997296333,3.3388433456
93.4343438148,-2.9997336864,3.3368234634
94.4344015121,-2.9997274876,3.3348443508
95.4344582558,-2.9997055531,3.3329060078
96.4345159531,-2.9997308254,3.3309650421
97.4345726967,-2.9997224808,3.3290548325
98.434630394,-2.9997160435,3.3271403313
99.4346871376,-2.9997117519,3.3252720833
100.4347448349,-2.9997117519,3.3234279156
101.4348015785,-2.9997179508,3.3216016293
102.4348592758,-2.9996948242,3.3197891712
103.4349160194,-2.9997239113,3.3180012703
104.4349737167,-2.9997136593,3.3162205219
105.4350304604,-2.9997069836,3.3144524097
106.4350876808,-2.9997167587,3.3127434254
107.4351449013,-2.999730587,3.3110466003
108.4352021217,-2.9997246265,3.3093369007
109.4352593422,-2.999714613,3.3076784611
110.4343166351,-2.9997196198,3.3060002327
111.4343733788,-2.9997117519,3.3043394089
112.434431076,-2.9997005463,3.3027224541
113.4344878197,-2.9997084141,3.3011131287
114.434545517,-2.9996993542,3.2995183468
115.4346022606,-2.9997191429,3.2979328632
116.4346599579,-2.9997167587,3.2963776588
117.4347167015,-2.9997088909,3.2948355675
118.4347743988,-2.9997074604,3.2932882309
119.4348311424,-2.9997200966,3.2917807102
120.4348888397,-2.9997034073,3.2902772427
121.4349455833,-2.9997031689,3.2887892723
122.4350032806,-2.9997177124,3.2873265743
123.4350600243,-2.999712944,3.2858684063
124.4351177216,-2.9996974468,3.2844164371
125.4351744652,-2.9997160435,3.2829911709
126.4352316856,-2.9997158051,3.2815816402
127.4352889061,-2.999707222,3.2801806927
128.4343457222,-2.9997076988,3.2787821293
129.4344029427,-2.9997172356,3.2774114609
130.4344601631,-2.9997322559,3.2760493755
131.4345173836,-2.9997136593,3.2747049332
132.434574604,-2.9997084141,3.2733743191
133.4346318245,-2.9997301102,3.272039175
134.434689045,-2.9997115135,3.2707335949
135.4347462654,-2.9996991158,3.2694234848
136.4348034859,-2.9997150898,3.2681176662
137.4348607063,-2.9997098446,3.2668628693
138.4349179268,-2.9997122288,3.2655878067
139.4349751472,-2.9997332096,3.2643315792
140.4350323677,-2.9997086525,3.2630839348
141.4350895882,-2.9997267723,3.2618536949
142.4351468086,-2.9997196198,3.2606394291
143.4352040291,-2.9997308254,3.2594285011
144.4352612495,-2.9997370243,3.2582178116
145.4343185425,-2.9997050762,3.2570388317
146.4343752861,-2.9997184277,3.2558758259
147.4344325066,-2.9997191429,3.2546925545
148.434489727,-2.9997417927,3.2535333633
149.4345469475,-2.9997234344,3.2524006367
150.4346041679,-2.9997432232,3.2512612343
151.4346613884,-2.9997169971,3.2501363754
152.4347186089,-2.9997220039,3.24903512
153.4347758293,-2.9997293949,3.2479412556
154.4348330498,-2.9997265339,3.2468378544
155.4348902702,-2.9997246265,3.2457485199
156.4349474907,-2.9997115135,3.2446715832
157.4350047112,-2.9997205734,3.2436065674
158.4350619316,-2.9997158051,3.2425262928
159.4351191521,-2.9997279644,3.2414748669
160.4351763725,-2.9997429848,3.2404458523
161.435233593,-2.9997332096,3.2394049168
162.4352908134,-2.9997563362,3.238389492
163.4343481064,-2.999724865,3.2373635769
164.4344053268,-2.9997255802,3.2363469601
165.4344620705,-2.9997251034,3.2353489399
166.4345192909,-2.9997513294,3.2343468666
167.4345765114,-2.9997406006,3.2333483696
168.4346337318,-2.9997255802,3.2323729992
169.4346909523,-2.9997303486,3.231395483
170.4347481728,-2.9997527599,3.2304375172
171.4348053932,-2.9997131824,3.2294886112
172.4348626137,-2.9997444153,3.2285208702
173.4349198341,-2.9997527599,3.2275784016
174.4349770546,-2.9997401237,3.226654768
175.4350342751,-2.9997525215,3.2257361412
176.4350914955,-2.9997425079,3.2248077393
177.435148716,-2.999755621,3.2238910198
178.4352059364,-2.9997427464,3.2229804993
179.4352631569,-2.9997594357,3.2220721245
180.4343204498,-2.9997427464,3.2211773396
181.4343776703,-2.9997577667,3.2202923298
182.4344348907,-2.9997401237,3.2194170952
183.4344921112,-2.9997494221,3.2185344696
184.4345493317,-2.9997401237,3.2176594734
185.4346060753,-2.9997487068,3.216807127
186.4346632957,-2.9997501373,3.2159371376
187.4347205162,-2.9997437,3.2150626183
188.4347777367,-2.9997370243,3.2142379284
189.4348349571,-2.9997360706,3.2133917809
190.4348921776,-2.9997656345,3.2125239372
191.434949398,-2.9997432232,3.2116894722
192.4350066185,-2.9997541904,3.2108724117
193.435063839,-2.9997451305,3.2100439072
194.4351210594,-2.9997322559,3.2092096806
195.4351782799,-2.9997577667,3.2084057331
196.4352355003,-2.9997274876,3.2075998783
197.4352927208,-2.9997560978,3.206788063
198.4343500137,-2.9997525215,3.2060050964
199.4344072342,-2.9997537136,3.2052001953
200.4344644547,-2.9997649193,3.2044124603
201.4345216751,-2.9997515678,3.2036294937
202.4345788956,-2.9997606277,3.2028305531
203.434636116,-2.9997508526,3.2020797729
204.4346933365,-2.9997589588,3.201315403
205.4347500801,-2.9997386932,3.2005341053
206.4348073006,-2.9997625351,3.1997866631
207.434864521,-2.9997456074,3.1990356445
208.4349217415,-2.9997603893,3.1982522011
209.4349789619,-2.9997498989,3.1975176334
210.4350361824,-2.9997429848,3.196757555
211.4350934029,-2.9997594357,3.1960213184
212.4351506233,-2.9997496605,3.1952710152
213.4352078438,-2.999756813,3.1945445538
214.4352650642,-2.9997501373,3.1937935352
215.4343223572,-2.9997646809,3.1930646896
216.4343791008,-2.9997439384,3.1923542023
217.4344367981,-2.9997546673,3.191624403
218.4344935417,-2.9997479916,3.1909093857
219.434551239,-2.999751091,3.1901841164
220.4346079826,-2.999753952,3.1894884109
221.4346656799,-2.9997618198,3.1887745857
222.4347224236,-2.9997622967,3.1880583763
223.4347801208,-2.9997603893,3.1873571873
224.4348368645,-2.9997725487,3.1866562366
225.4348940849,-2.9997508526,3.185956955
226.4349513054,-2.9997553825,3.1852474213
227.4350085258,-2.999755621,3.1845722198
228.4350652695,-2.9997692108,3.1838867664
229.4351229668,-2.9997625351,3.1831960678
230.4351797104,-2.9997472763,3.1825115681
231.4352374077,-2.9997484684,3.1818084717
232.4352941513,-2.9997589588,3.1811344624
233.4343519211,-2.9997591972,3.1804757118
234.4344086647,-2.999755621,3.1797945499
235.434466362,-2.9997711182,3.1791136265
236.4345231056,-2.9997694492,3.1784501076
237.4345808029,-2.9997458458,3.1777825356
238.4346375465,-2.9997677803,3.1771075726
239.4346952438,-2.9997620583,3.1764652729
240.4347519875,-2.9997472763,3.1758079529
241.4348096848,-2.9997484684,3.1751418114
242.4348664284,-2.9997522831,3.1744716167
243.4349241257,-2.999758482,3.173822403
244.4349808693,-2.9997661114,3.1731719971
245.4350380898,-2.9997487068,3.1725306511
246.4350953102,-2.9997565746,3.1718668938
247.4351525307,-2.9997417927,3.1712341309
248.4352092743,-2.9997649193,3.1705875397
249.4352669716,-2.9997665882,3.1699471474
250.4343237877,-2.9997506142,3.1693189144
251.4343810081,-2.9997615814,3.1686787605
252.4344382286,-2.9997346401,3.1680216789
253.4344954491,-2.9997546673,3.1673784256
254.4345526695,-2.9997396469,3.1667635441
255.43460989,-2.999755621,3.1661183834
256.4346671104,-2.9997582436,3.1654975414
257.4347243309,-2.9997372627,3.1648535728
258.4347815514,-2.9997639656,3.1642324924
259.4348387718,-2.9997577667,3.16360569
260.4348959923,-2.999778986,3.1629788876
261.4349532127,-2.999755621,3.1623682976
262.4350104332,-2.9997589588,3.1617310047
263.4350676537,-2.9997730255,3.1611244678
264.4351248741,-2.9997620583,3.1604971886
265.4351820946,-2.9997665882,3.1598746777
266.435239315,-2.9997527599,3.1592526436
267.4352965355,-2.9997646809,3.1586353779
268.4343533516,-2.9997606277,3.158011198
269.4344105721,-2.9997594357,3.1574108601
270.4344677925,-2.9997575283,3.1567742825
271.434525013,-2.9997785091,3.156150341
272.4345822334,-2.9997522831,3.1555485725
273.4346394539,-2.9997711182,3.1549212933
274.4346966743,-2.9997594357,3.1543152332
275.4347538948,-2.9997706413,3.1537070274
276.4348111153,-2.9997582436,3.1530864239
277.4348683357,-2.9997529984,3.1524701118
278.4349255562,-2.9997944832,3.151870966
279.4349827766,-2.9997496605,3.1512606144
280.4350399971,-2.999751091,3.1506509781
281.4350972176,-2.9997732639,3.1500620842
282.435154438,-2.9997632504,3.149433136
283.4352116585,-2.99979949,3.1488380432
284.4352688789,-2.999756813,3.1482326984
285.434325695,-2.9997706413,3.1476290226
286.4343829155,-2.9997620583,3.147030592
287.434440136,-2.9997730255,3.1464278698
288.4344973564,-2.9997501373,3.1458251476
289.4345545769,-2.9997684956,3.1452243328
290.4346117973,-2.9997541904,3.1446204185
291.4346690178,-2.9997689724,3.1440172195
292.4347262383,-2.9997739792,3.1434407234
293.4347834587,-2.9997611046,3.1428053379
294.4348406792,-2.9997644424,3.1422252655
295.4348978996,-2.9997725487,3.1416137218
296.4349551201,-2.9997570515,3.1410233974
297.4350123405,-2.9997711182,3.1404387951
298.435069561,-2.9997861385,3.1398603916
299.4351267815,-2.9997618198,3.1392607689
300.4351840019,-2.9997625351,3.1386520863
301.4352412224,-2.999778986,3.1380670071
302.4352984428,-2.9997656345,3.1374540329
303.4343557358,-2.9997541904,3.1368513107
304.4344124794,-2.9997501373,3.1362500191
305.4344696999,-2.9997701645,3.1356801987
306.4345269203,-2.9997756481,3.1350691319
307.4345841408,-2.9997780323,3.1344807148
308.4346413612,-2.9997677803,3.1338839531
309.4346985817,-2.9997749329,3.1333014965
310.4347558022,-2.9997975826,3.1327021122
311.4348130226,-2.9997806549,3.1321058273
312.4348702431,-2.9997732639,3.1315145493
313.4349274635,-2.9997594357,3.1309258938
314.434984684,-2.9997756481,3.1303358078
315.4350419044,-2.9997768402,3.1297194958
316.4350991249,-2.999765873,3.1291413307
317.4351563454,-2.9997794628,3.1285569668
318.4352135658,-2.9997527599,3.1279735565
319.4352707863,-2.9997630119,3.1273779869
320.4343280792,-2.9997663498,3.126783371
321.4343852997,-2.9997527599,3.1262018681
322.4344425201,-2.9997622967,3.125613451
323.4344997406,-2.999756813,3.1250128746
324.4345564842,-2.9997780323,3.1244218349
325.4346137047,-2.9997644424,3.1238203049
326.4346709251,-2.9997634888,3.1232421398
327.4347281456,-2.9997608662,3.122657299
328.4347853661,-2.9997839928,3.1220464706
329.4348425865,-2.9997565746,3.1214642525
330.434899807,-2.9997770786,3.1208798885
331.4349570274,-2.9997575283,3.1202905178
332.4350142479,-2.9997601509,3.1197135448
333.4350714684,-2.9997618198,3.1190960407
334.4351286888,-2.9997889996,3.1185090542
335.4351859093,-2.9997332096,3.1179182529
336.4352431297,-2.9997651577,3.1173427105
337.4353003502,-2.9997577667,3.1167633533
338.4343576431,-2.9997401237,3.1161813736
339.4344143867,-2.999753952,3.115585804
340.434472084,-2.9997582436,3.114998579
341.4345288277,-2.9997742176,3.114392519
342.434586525,-2.9997692108,3.1138422489
343.4346432686,-2.9997634888,3.1132338047
344.434700489,-2.9997820854,3.1126320362
345.4347577095,-2.9997553825,3.1120481491
346.43481493,-2.9997830391,3.1114673615
347.4348716736,-2.9997713566,3.1108512878
348.4349293709,-2.9997718334,3.1102728844
349.4349861145,-2.9997644424,3.1096730232
350.4350438118,-2.9997785091,3.1090831757
351.4351005554,-2.9997739792,3.108502388
352.4351582527,-2.9997618198,3.107915163
353.4352149963,-2.9997735023,3.1073110104
354.4352726936,-2.9997661114,3.1067202091
355.4343295097,-2.9997835159,3.1061451435
356.4343867302,-2.9997699261,3.1055493355
357.4344439507,-2.9997987747,3.1049723625
358.4345011711,-2.9997632504,3.1043727398
359.4345583916,-2.9997754097,3.1037948132
360.434615612,-2.9997880459,3.1032049656
361.4346728325,-2.9997725487,3.1026337147
362.4347300529,-2.9997665882,3.1020348072
363.4347872734,-2.9997622967,3.1014485359
364.4348444939,-2.9997870922,3.1008527279
365.4349017143,-2.9997720718,3.1002702713
366.4349589348,-2.9997975826,3.0996792316
367.4350156784,-2.9997711182,3.099075079
368.4350728989,-2.99979496,3.0985031128
369.4351301193,-2.9997570515,3.0978825092
370.4351873398,-2.9997637272,3.0973043442
371.4352445602,-2.9997711182,3.0967113972
372.4353017807,-2.9997925758,3.0961034298
373.4343590736,-2.999796629,3.0955169201
374.4344162941,-2.9997582436,3.0949151516
375.4344735146,-2.9997866154,3.0943336487
376.434530735,-2.9997603893,3.0937511921
377.4345879555,-2.9997739792,3.0931539536
378.4346451759,-2.9997854233,3.0925824642
379.4347023964,-2.9997823238,3.091991663
380.4347596169,-2.9997360706,3.0914075375
381.4348168373,-2.9997560978,3.0908308029
382.4348740578,-2.999786377,3.0902073383
383.4349312782,-2.9997575283,3.0896112919
384.4349884987,-2.999797821,3.0890402794
385.4350457191,-2.9997727871,3.0884277821
386.4351029396,-2.9997870922,3.0878355503
387.4351596832,-2.9997663498,3.0872709751
388.4352169037,-2.9997413158,3.0866470337
389.4352741241,-2.9997899532,3.0860719681
390.4343314171,-2.999777317,3.0854721069
391.4343886375,-2.9997787476,3.0848793983
392.434445858,-2.9997808933,3.0842795372
393.4345030785,-2.9997885227,3.0836880207
394.4345602989,-2.9997770786,3.0830924511
395.4346175194,-2.9997754097,3.0825073719
396.4346747398,-2.9997882843,3.0819301605
397.4347319603,-2.9997718334,3.08132267
398.4347891808,-2.9997730255,3.080747366
399.4348464012,-2.9997711182,3.0801541805
400.4349036217,-2.9997713566,3.0795600414
401.4349608421,-2.9997639656,3.0789504051
402.4350180626,-2.9997689724,3.078366518
403.4350752831,-2.9997498989,3.07776618
404.4351325035,-2.9997782707,3.0771920681
405.435189724,-2.999774456,3.0765907764
406.4352464676,-2.9997656345,3.0759949684
407.435303688,-2.9997797012,3.0753860474
408.434360981,-2.9997646809,3.0748019218
409.4344182014,-2.9997870922,3.0742049217
410.4344754219,-2.9997634888,3.0736136436
411.4345326424,-2.9997689724,3.0730221272
412.4345898628,-2.9997694492,3.0724160671
413.4346470833,-2.9997732639,3.0718276501
414.4347043037,-2.9997787476,3.0712256432
415.4347615242,-2.9997541904,3.0706439018
416.4348187447,-2.999774456,3.0700292587
417.4348759651,-2.9997570515,3.0694317818
418.4349331856,-2.999751091,3.0688385963
419.434990406,-2.9997625351,3.0682337284
420.4350476265,-2.9997608662,3.0676348209
421.435104847,-2.9997661114,3.0670363903
422.4351620674,-2.9997746944,3.0664205551
423.4352192879,-2.9997646809,3.0658476353
424.4352765083,-2.9997766018,3.0652389526
425.4343333244,-2.9997854233,3.0646498203
426.4343905449,-2.9997615814,3.0640399456
427.4344477654,-2.9997823238,3.0634460449
428.4345049858,-2.9997806549,3.0628502369
429.4345622063,-2.9997811317,3.0622272491
430.4346194267,-2.9997608662,3.0616185665
431.4346766472,-2.9997823238,3.0610327721
432.4347338676,-2.9997677803,3.0604083538
433.4347910881,-2.9997601509,3.059828043
434.4348483086,-2.9997742176,3.0592086315
435.434905529,-2.9997625351,3.0586209297
436.4349627495,-2.99979496,3.0579919815
437.4350199699,-2.9997582436,3.0573983192
438.4350771904,-2.9997851849,3.0567910671
439.4351344109,-2.9997634888,3.0561823845
440.4351916313,-2.9997935295,3.0555608273
441.4352488518,-2.9997699261,3.0549733639
442.4353060722,-2.9997885227,3.054338932
443.4343628883,-2.9997684956,3.0537309647
444.4344201088,-2.9998040199,3.0531175137
445.4344773293,-2.9997704029,3.0524961948
446.4345345497,-2.9997706413,3.0518898964
447.4345917702,-2.9997684956,3.0512733459
448.4346489906,-2.9997704029,3.0506658554
449.4347062111,-2.9997963905,3.0500574112
450.4347634315,-2.9998025894,3.0494220257
451.434820652,-2.9997768402,3.0488250256
452.4348778725,-2.9997916222,3.0482060909
453.4349350929,-2.9997932911,3.0475871563
454.4349923134,-2.9997861385,3.0469720364
455.4350495338,-2.9997739792,3.0463702679
456.4351067543,-2.9997980595,3.0457401276
457.4351639748,-2.999768734,3.0451276302
458.4352211952,-2.9997830391,3.0445272923
459.4352784157,-2.9997935295,3.043908596
460.4343352318,-2.999789238,3.0432808399
461.4343929291,-2.9997837543,3.0426592827
462.4344496727,-2.9997909069,3.0420491695
463.4345068932,-2.9997651577,3.041434288
464.4345641136,-2.9997844696,3.0408287048
465.4346213341,-2.9997987747,3.040199995
466.4346780777,-2.999778986,3.0395748615
467.434735775,-2.9997897148,3.0389676094
468.4347925186,-2.9997799397,3.0383319855
469.4348502159,-2.9997725487,3.0377211571
470.4349069595,-2.9998025894,3.0370953083
471.4349646568,-2.9997680187,3.036472559
472.4350214005,-2.9997828007,3.0358498096
473.4350790977,-2.9997618198,3.0352203846
474.4351358414,-2.9997785091,3.0346093178
475.4351935387,-2.9997646809,3.0339624882
476.4352502823,-2.9997663498,3.0333356857
477.4353079796,-2.9997684956,3.0327050686
478.4343647957,-2.9997825623,3.032099247
479.4344220161,-2.9997801781,3.0314688683
480.4344792366,-2.9997720718,3.0308401585
481.4345364571,-2.9997835159,3.030192852
482.4345936775,-2.9997735023,3.0295653343
483.434650898,-2.9997951984,3.028929472
484.4347081184,-2.9997801781,3.0283172131
485.4347653389,-2.9997816086,3.027684927
486.4348220825,-2.9997911453,3.0270392895
487.434879303,-2.9997811317,3.026403904
488.4349365234,-2.999789238,3.0257878304
489.4349937439,-2.9998016357,3.0251560211
490.4350509644,-2.9997880459,3.02450037
491.4351081848,-2.9997880459,3.0238802433
492.4351654053,-2.999792099,3.0232498646
493.4352226257,-2.9997973442,3.0226020813
494.4352798462,-2.999786377,3.0219669342
495.4343371391,-2.9998025894,3.0213353634
496.4343943596,-2.9997861385,3.0206880569
497.43445158,-2.9997842312,3.0200273991
498.4345088005,-2.9997766018,3.0193936825
499.434566021,-2.9997835159,3.0187454224
500.4346232414,-2.9997992516,3.018093586
501.4346804619,-2.9997866154,3.0174465179
502.4347376823,-2.9998025894,3.0168066025
503.4347949028,-2.9997718334,3.0161774158
504.4348521233,-2.9997854233,3.0155236721
505.4349088669,-2.9997749329,3.0148880482
506.4349660873,-2.9997837543,3.0142390728
507.4350233078,-2.999787569,3.0135817528
508.4350805283,-2.9997830391,3.0129520893
509.4351377487,-2.9997909069,3.0122733116
510.4351949692,-2.9997746944,3.011610508
511.4352521896,-2.9997880459,3.0109713078
512.4343094826,-2.9997868538,3.0103051662
513.434366703,-2.9997770786,3.0096485615
514.4344239235,-2.9997889996,3.008995533
515.434481144,-2.999767065,3.008305788
516.4345383644,-2.9997816086,3.007655859
517.4345955849,-2.9997706413,3.006988287
518.4346528053,-2.9997701645,3.0063254833
519.4347100258,-2.9997785091,3.0056509972
520.4347672462,-2.9997720718,3.0049760342
521.4348244667,-2.9997766018,3.0043075085
522.4348816872,-2.9997918606,3.0036468506
523.4349389076,-2.999765873,3.0029764175
524.4349961281,-2.9997899532,3.0022954941
525.4350528717,-2.9997904301,3.0016152859
526.4351100922,-2.9997575283,3.0009272099
527.4351673126,-2.9997823238,3.0002624989
528.4352245331,-2.9997634888,2.9995760918
529.4352817535,-2.999786377,2.9988999367
