Time (s),Current (A),Voltage(V)
0.430024147,-2.9996159077,3.8044588566
1.4300818443,-2.9996137619,3.7685439587
2.430138588,-2.999638319,3.7512598038
3.4301962852,-2.9996592999,3.7384157181
4.4302530289,-2.9996674061,3.7277624607
5.4303107262,-2.9996864796,3.7184886932
6.4303674698,-2.9996938705,3.7101545334
7.4304251671,-2.9996800423,3.7024948597
8.4304819107,-2.9996852875,3.6954102516
9.430539608,-2.9996728897,3.6887583733
10.4305963516,-2.9996621609,3.6825082302
11.4306535721,-2.9996814728,3.6765530109
12.4307107925,-2.9997012615,3.6708834171
13.430768013,-2.9996945858,3.6654553413
14.4308247566,-2.9996936321,3.6602432728
15.4308824539,-2.9996938705,3.6552057266
16.4309391975,-2.9997041225,3.650357008
17.4299964905,-2.9996931553,3.6456608772
18.4300537109,-2.9997537136,3.6410877705
19.4301109314,-2.9997131824,3.6366722584
20.4301681519,-2.9997096062,3.6323690414
21.4302253723,-2.9997122288,3.6281507015
22.4302825928,-2.9997084141,3.624058485
23.4303398132,-2.9997138977,3.6200437546
24.4303970337,-2.9997186661,3.6161029339
25.4304542542,-2.9997091293,3.6122562885
26.4305114746,-2.999712944,3.6084678173
27.4305686951,-2.9997220039,3.6047728062
28.4306259155,-2.9997167587,3.601130724
29.430683136,-2.9997212887,3.5975551605
30.4307403564,-2.9997208118,3.5940332413
31.4307975769,-2.9997122288,3.5905778408
32.4308547974,-2.9997069836,3.587192297
33.4309120178,-2.9997193813,3.5838484764
34.4309687614,-2.9997091293,3.5805521011
35.4300260544,-2.9997036457,3.5773444176
36.4300832748,-2.9997000694,3.5741457939
37.4301404953,-2.9997220039,3.571015358
38.4301977158,-2.999694109,3.5679323673
39.4302549362,-2.9997017384,3.5648992062
40.4303121567,-2.999712944,3.5619089603
41.4303693771,-2.9996891022,3.558958292
42.4304265976,-2.9996931553,3.5560688972
43.4304838181,-2.9997253418,3.5532135963
44.4305410385,-2.9997210503,3.5504374504
45.430598259,-2.9997251034,3.5476722717
46.4306554794,-2.9997103214,3.5449678898
47.4307126999,-2.9997088909,3.5423026085
48.4307699203,-2.9997177124,3.5396809578
49.4308271408,-2.9997200966,3.5371000767
50.4308843613,-2.9997332096,3.5345537663
51.4309415817,-2.9997375011,3.5320651531
52.4299983978,-2.9997291565,3.5296220779
53.4300556183,-2.9997196198,3.527204752
54.4301128387,-2.9997105598,3.5248248577
55.4301700592,-2.9997069836,3.5224614143
56.4302272797,-2.9997255802,3.5201437473
57.4302845001,-2.9997117519,3.5178644657
58.4303417206,-2.999735117,3.5156047344
59.430398941,-2.9996995926,3.513381958
60.4304561615,-2.9997158051,3.5111846924
61.430513382,-2.9997172356,3.5090372562
62.4305706024,-2.999712944,3.5069069862
63.4306278229,-2.9997055531,3.5048267841
64.4306850433,-2.9997234344,3.502751112
65.4307422638,-2.9997098446,3.5007052422
66.4307994843,-2.9997138977,3.4986982346
67.4308567047,-2.9997375011,3.4967126846
68.4309139252,-2.9997308254,3.4947421551
69.4309711456,-2.9997458458,3.492803812
70.4300279617,-2.9997215271,3.490899086
71.4300851822,-2.9997029305,3.4890060425
72.4301424026,-2.9997136593,3.4871444702
73.4301996231,-2.9997398853,3.4852881432
74.4302568436,-2.9997386932,3.4834680557
75.430314064,-2.9997398853,3.4816572666
76.4303712845,-2.9997491837,3.4798817635
77.4304285049,-2.99974823,3.47813344
78.4304857254,-2.9997425079,3.4763994217
79.4305429459,-2.9997396469,3.4746692181
80.4306001663,-2.9997355938,3.4729669094
81.4306573868,-2.9997425079,3.4712855816
82.4307146072,-2.9997370243,3.4696047306
83.4307718277,-2.9997446537,3.4679443836
84.4308290482,-2.9997444153,3.4663171768
85.4308862686,-2.9997324944,3.4647200108
86.4309434891,-2.9997515678,3.4631028175
87.430000782,-2.9997479916,3.461537838
88.4300580025,-2.9997398853,3.459975481
89.4301147461,-2.9997398853,3.4584128857
90.4301719666,-2.999733448,3.4568772316
91.430229187,-2.9997344017,3.4553697109
92.4302864075,-2.9997262955,3.4538428783
93.4303436279,-2.9997398853,3.4523553848
94.4304008484,-2.9997222424,3.4508724213
95.4304580688,-2.9997398853,3.4494025707
96.4305152893,-2.9997513294,3.447963953
97.4305725098,-2.9997620583,3.4464981556
98.4306297302,-2.9997470379,3.4450991154
99.4306869507,-2.9997522831,3.4436762333
100.4307441711,-2.9997193813,3.4422838688
101.4308013916,-2.9997253418,3.4408874512
102.4308586121,-2.9997291565,3.4395077229
103.4309158325,-2.9997401237,3.4381411076
104.430973053,-2.9997136593,3.4367794991
105.4300303459,-2.9997236729,3.4354496002
106.4300875664,-2.9997406006,3.4341073036
107.4301447868,-2.9997360706,3.4327740669
108.4302020073,-2.9997396469,3.4314873219
109.4302587509,-2.9997274876,3.4301800728
110.4303159714,-2.9997181892,3.428886652
111.4303731918,-2.9997513294,3.4275941849
112.4304304123,-2.9997320175,3.4263288975
113.4304876328,-2.9997279644,3.4250679016
114.4305448532,-2.9997529984,3.4238193035
115.4306020737,-2.9997282028,3.4225800037
116.4306592941,-2.999730587,3.4213619232
117.4307165146,-2.999735117,3.4201314449
118.430773735,-2.9997308254,3.4189119339
119.4308309555,-2.9997291565,3.4177265167
120.430888176,-2.9997525215,3.4165084362
121.4309453964,-2.9997417927,3.4153256416
122.4300026894,-2.9997324944,3.4141321182
123.430059433,-2.9997546673,3.4129869938
124.4301171303,-2.9997265339,3.4118235111
125.4301738739,-2.9997370243,3.4106709957
126.4302315712,-2.999723196,3.4095218182
127.4302883148,-2.9997491837,3.4083788395
128.4303460121,-2.9997591972,3.4072678089
129.4304027557,-2.999753952,3.4061450958
130.4304599762,-2.9997465611,3.4050154686
131.4305171967,-2.9997382164,3.4039103985
132.4305744171,-2.9997098446,3.4028255939
133.4306311607,-2.9997253418,3.4017190933
134.430688858,-2.9997649193,3.4006187916
135.4307456017,-2.9997389317,3.3995547295
136.430803299,-2.9997150898,3.3984596729
137.4308600426,-2.9997458458,3.3974099159
138.4309177399,-2.9997646809,3.39635849
139.4309744835,-2.9997375011,3.3953077793
140.4300317764,-2.9997403622,3.3942604065
141.4300889969,-2.9997479916,3.393225193
142.4301462173,-2.9997620583,3.3921966553
143.4302034378,-2.9997630119,3.3911802769
144.4302606583,-2.9997262955,3.3901696205
145.4303178787,-2.9997246265,3.3891499043
146.4303750992,-2.9997618198,3.3881318569
147.4304323196,-2.9997446537,3.3871424198
148.4304895401,-2.9997608662,3.3861496449
149.4305467606,-2.9997465611,3.3851668835
150.430603981,-2.9997665882,3.3841664791
151.4306612015,-2.999765873,3.3832139969
152.4307179451,-2.9997620583,3.3822584152
153.4307751656,-2.9997513294,3.3812799454
154.430832386,-2.9997673035,3.3803238869
155.4308896065,-2.9997460842,3.3793785572
156.4309468269,-2.9997375011,3.3784244061
157.4300041199,-2.9997689724,3.3774840832
