Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995801449,3.8290948868
1.4250817299,-2.9996004105,3.7990655899
2.4251389503,-2.9996268749,3.783895731
3.4251961708,-2.9996480942,3.7724845409
4.4252533913,-2.9996578693,3.7629342079
5.4253101349,-2.9996798038,3.7545228004
6.4243674278,-2.999682188,3.7468895912
7.4244241714,-2.9997022152,3.7398474216
8.4244818687,-2.9996857643,3.7332465649
9.4245386124,-2.9997036457,3.7270653248
10.4245963097,-2.9997012615,3.7211391926
11.4246530533,-2.9997158051,3.7155401707
12.4247107506,-2.9997110367,3.7101597786
13.4247674942,-2.9997050762,3.7050054073
14.4248251915,-2.9996972084,3.7000565529
15.4248819351,-2.9997303486,3.6952731609
16.4249396324,-2.9997251034,3.6906530857
17.424996376,-2.9997122288,3.6861951351
18.4250540733,-2.9997274876,3.6818742752
19.425110817,-2.999733448,3.677652359
20.4251685143,-2.999723196,3.67354846
21.4252252579,-2.9997296333,3.6695795059
22.4252829552,-2.9997267723,3.6656723022
23.4253396988,-2.9997153282,3.6618635654
24.4243969917,-2.9997184277,3.6581425667
25.4244537354,-2.9997122288,3.6544959545
26.4245114326,-2.9997131824,3.6509194374
27.4245681763,-2.9997160435,3.6474149227
28.4246258736,-2.9997169971,3.6439702511
29.4246826172,-2.9997210503,3.6405794621
30.4247403145,-2.9997253418,3.6372394562
31.4247970581,-2.9997222424,3.6339640617
32.4248547554,-2.9997236729,3.6307365894
33.424911499,-2.9997208118,3.6275937557
34.4249691963,-2.9997265339,3.6244475842
35.4250259399,-2.9997179508,3.6213829517
36.4250836372,-2.9997103214,3.6183714867
37.4251403809,-2.9997186661,3.6153814793
38.4251980782,-2.999723196,3.6124644279
39.4252548218,-2.9997067451,3.6095893383
40.4253125191,-2.999723196,3.6067433357
41.4243693352,-2.999710083,3.6039600372
42.4244265556,-2.9996986389,3.6012234688
43.4244837761,-2.9997241497,3.5985109806
44.4245409966,-2.9997141361,3.5958609581
45.4245977402,-2.9997239113,3.5932617188
46.4246549606,-2.9997227192,3.5907096863
47.4247121811,-2.9997179508,3.5881857872
48.4247694016,-2.999730587,3.5857067108
49.424826622,-2.9997329712,3.5832755566
50.4248838425,-2.9997286797,3.5808978081
51.4249410629,-2.999730587,3.5785381794
52.4249982834,-2.9997246265,3.5762376785
53.4250555038,-2.9997322559,3.5739688873
54.4251127243,-2.9997193813,3.5717532635
55.4251699448,-2.9997084141,3.5695784092
56.4252271652,-2.9997155666,3.5674126148
57.4252843857,-2.9997236729,3.5652961731
58.4243416786,-2.9997098446,3.5632305145
59.4243988991,-2.9997212887,3.5611693859
60.4244561195,-2.9997324944,3.5591719151
61.42451334,-2.9997279644,3.5571873188
62.4245705605,-2.9997212887,3.5552692413
63.4246277809,-2.9997196198,3.5533473492
64.4246850014,-2.9997293949,3.5514717102
65.424741745,-2.9997186661,3.549605608
66.4247989655,-2.9997255802,3.5477950573
67.4248561859,-2.9997012615,3.5459914207
68.4249134064,-2.9997255802,3.5442061424
69.4249706268,-2.9997279644,3.5424506664
70.4250278473,-2.9997282028,3.5407226086
71.4250850677,-2.9997236729,3.5390410423
72.4251422882,-2.9997446537,3.5373358727
73.4251995087,-2.9997227192,3.5356898308
74.4252567291,-2.9997432232,3.5340394974
75.4253139496,-2.9997365475,3.5324225426
76.4243712425,-2.9997324944,3.5308277607
77.424428463,-2.9997336864,3.5292513371
78.4244856834,-2.9997370243,3.5276942253
79.4245429039,-2.9997427464,3.5261459351
80.4246001244,-2.9997456074,3.5246100426
81.4246573448,-2.9997596741,3.5230886936
82.4247145653,-2.9997451305,3.5216155052
83.4247717857,-2.9997396469,3.520149231
84.4248290062,-2.9997508526,3.5186824799
85.4248857498,-2.9997429848,3.5172343254
86.4249429703,-2.9997365475,3.5157959461
87.4250001907,-2.9997386932,3.5143811703
88.4250574112,-2.9997596741,3.512980938
89.4251146317,-2.9997580051,3.5116012096
90.4251718521,-2.9997529984,3.5102264881
91.4252290726,-2.9997437,3.5088818073
92.425286293,-2.9997344017,3.507519722
93.424343586,-2.9997439384,3.5061895847
94.4244008064,-2.9997577667,3.5048472881
95.4244580269,-2.9997522831,3.50354743
96.4245152473,-2.9997427464,3.5022583008
97.4245724678,-2.9997360706,3.500975132
98.4246296883,-2.9997398853,3.4996943474
99.4246869087,-2.9997417927,3.4984166622
100.4247441292,-2.9997322559,3.4971549511
101.4248013496,-2.9997470379,3.4959037304
102.4248585701,-2.9997546673,3.4946792126
103.4249157906,-2.9997470379,3.4934587479
104.4249725342,-2.9997329712,3.4922742844
105.4250297546,-2.9997377396,3.4910364151
106.4250869751,-2.9997451305,3.489855051
107.4251441956,-2.9997484684,3.488670826
108.425201416,-2.9997549057,3.4874813557
109.4252586365,-2.9997425079,3.4862983227
