Time (s),Current (A),Voltage(V)
0.4360256195,-2.9996159077,3.805644989
1.4360823631,-2.9996199608,3.7696018219
2.4361400604,-2.9996294975,3.752440691
3.436196804,-2.9996447563,3.7396783829
4.4362540245,-2.9996414185,3.7291271687
5.436311245,-2.9996869564,3.7199268341
6.4363684654,-2.9996948242,3.7116522789
7.436425209,-2.9996950626,3.7040975094
8.4364829063,-2.9996871948,3.6970653534
9.43653965,-2.9996850491,3.6904966831
10.4365973473,-2.9997110367,3.6842653751
11.4366540909,-2.9997029305,3.6783697605
12.4367117882,-2.9997179508,3.672740221
13.4367685318,-2.9997165203,3.6673693657
14.4368262291,-2.9997158051,3.6622033119
15.4358830452,-2.9997060299,3.6572444439
16.4359402657,-2.999689579,3.6524467468
17.4359974861,-2.9996986389,3.6477940083
18.4360547066,-2.9997127056,3.6432864666
19.436111927,-2.999710083,3.638907671
20.4361691475,-2.9997158051,3.6346445084
21.436226368,-2.9997279644,3.6304814816
22.4362835884,-2.9997172356,3.626431942
23.4363408089,-2.9996972084,3.6224462986
24.4363980293,-2.9997398853,3.6185648441
25.4364552498,-2.9997274876,3.614730835
26.4365124702,-2.9997415543,3.6110105515
27.4365692139,-2.9997336864,3.6073479652
28.4366264343,-2.9997398853,3.6037480831
29.4366836548,-2.9997289181,3.6002156734
30.4367408752,-2.9997413158,3.5967342854
31.4367980957,-2.9997467995,3.5933201313
32.4358553886,-2.9997255802,3.5899579525
33.4359126091,-2.9997282028,3.5866518021
34.4359698296,-2.9997479916,3.5833983421
35.43602705,-2.9997432232,3.5802221298
36.4360842705,-2.9997372627,3.5770578384
37.4361414909,-2.9997282028,3.573959589
38.4361987114,-2.9997208118,3.5709142685
39.4362559319,-2.9997255802,3.5678982735
40.4363131523,-2.9997251034,3.5649428368
41.4363703728,-2.9997425079,3.5620365143
42.4364275932,-2.9997184277,3.5591795444
43.4364848137,-2.9997208118,3.5563640594
44.4365420341,-2.9997234344,3.5536081791
45.4365992546,-2.9997084141,3.5508592129
46.4366564751,-2.9997141361,3.5481801033
47.4367132187,-2.9997260571,3.5455453396
48.4367704391,-2.9997198582,3.5429177284
49.4368276596,-2.9997205734,3.5403637886
50.4358849525,-2.9997224808,3.5378530025
51.435942173,-2.9997153282,3.5353741646
52.4359993935,-2.9997315407,3.532926321
53.4360566139,-2.9997241497,3.5305433273
54.4361138344,-2.9997150898,3.5281605721
55.4361710548,-2.9997091293,3.5258450508
56.4362282753,-2.9997560978,3.5235238075
57.4362854958,-2.9997158051,3.5212609768
58.4363427162,-2.999723196,3.5190279484
59.4363999367,-2.9997410774,3.516831398
