Time (s),Current (A),Voltage(V)
0.443025589,-2.9996430874,3.8169131279
1.4430828094,-2.9996070862,3.7836139202
2.4431400299,-2.9996366501,3.7675170898
3.4431972504,-2.9996685982,3.755494833
4.4432544708,-2.9996831417,3.7455053329
5.4433116913,-2.9996876717,3.7367911339
6.4433689117,-2.9996979237,3.7289135456
7.4434261322,-2.9997096062,3.7217166424
8.4434833527,-2.9997222424,3.7149951458
9.4435405731,-2.9997050762,3.708719492
10.4425978661,-2.9997003078,3.7027542591
11.4426546097,-2.999714613,3.6970880032
12.4427118301,-2.9997324944,3.6917247772
13.4427690506,-2.9997155666,3.6865575314
14.4428262711,-2.9997081757,3.6816046238
15.4428834915,-2.9997270107,3.6768391132
16.442940712,-2.9997472763,3.6722574234
17.4429974556,-2.9997241497,3.6678037643
18.4430551529,-2.9997308254,3.6634583473
19.4431118965,-2.9997406006,3.6593055725
20.4431695938,-2.999751091,3.6552121639
21.4432263374,-2.9997308254,3.651255846
22.4432840347,-2.9997370243,3.647395134
23.4433407784,-2.9997425079,3.643630743
24.4433984756,-2.9997529984,3.6399183273
25.4434552193,-2.9997651577,3.6363148689
26.4435129166,-2.9997413158,3.6328027248
27.4435696602,-2.9997432232,3.6293320656
28.44262743,-2.9997527599,3.6259317398
29.4426841736,-2.9997491837,3.6225810051
30.4427418709,-2.9997208118,3.6193065643
31.4427986145,-2.9997360706,3.6160869598
32.442855835,-2.9997410774,3.6129293442
33.4429130554,-2.9997465611,3.6098108292
34.4429702759,-2.999755621,3.6067492962
35.4430270195,-2.9997625351,3.6037361622
36.4430847168,-2.9997437,3.6007606983
37.4431414604,-2.9997425079,3.5978527069
38.4431991577,-2.9997570515,3.5949788094
39.4432559013,-2.9997341633,3.5921545029
40.4433135986,-2.999771595,3.5893688202
41.4433703423,-2.9997506142,3.5866365433
42.4434280396,-2.9997282028,3.5839595795
43.4434847832,-2.9997239113,3.5813295841
44.4435424805,-2.9997274876,3.5787196159
45.4425992966,-2.9997296333,3.5761501789
46.442656517,-2.9997520447,3.5736415386
47.4427137375,-2.9997396469,3.5711815357
48.4427709579,-2.9997396469,3.5687263012
49.4428281784,-2.9997301102,3.5663375854
50.4428853989,-2.9997205734,3.563990593
51.4429426193,-2.9997076988,3.5616621971
52.4429998398,-2.9997184277,3.5593700409
53.4430570602,-2.9997329712,3.5571274757
54.4431142807,-2.9997291565,3.5549137592
55.4431710243,-2.9997179508,3.5527436733
56.4432282448,-2.9997220039,3.5506081581
57.4432854652,-2.9997370243,3.5484662056
58.4433426857,-2.9997289181,3.54636693
59.4433999062,-2.9997329712,3.5443322659
60.4434571266,-2.9997308254,3.5423190594
61.4435143471,-2.9997446537,3.5403249264
62.4435715675,-2.9997336864,3.5383760929
63.4426288605,-2.9997570515,3.5364396572
64.4426860809,-2.9997718334,3.5345304012
65.4427433014,-2.9997625351,3.5326414108
66.4428005219,-2.9997582436,3.5308120251
67.4428577423,-2.9997470379,3.5289855003
68.4429149628,-2.9997508526,3.5271868706
69.4429721832,-2.9997553825,3.5253949165
70.4430294037,-2.9997406006,3.5236432552
71.4430866241,-2.9997317791,3.5219118595
72.4431438446,-2.9997470379,3.5201890469
73.4432010651,-2.999733448,3.5185160637
74.4432582855,-2.9997413158,3.5168485641
75.4433150291,-2.9997301102,3.5152125359
76.4433722496,-2.9997415543,3.5135762691
77.4434294701,-2.9997372627,3.5119493008
78.4434866905,-2.9997396469,3.5103621483
79.443543911,-2.9997410774,3.5087785721
80.4426012039,-2.9997324944,3.5072205067
81.4426584244,-2.9997267723,3.5056777
82.4427156448,-2.9997410774,3.5041656494
83.4427728653,-2.9997560978,3.5026369095
84.4428300858,-2.9997656345,3.5011518002
85.4428873062,-2.9997563362,3.4996762276
86.4429445267,-2.9997565746,3.4982016087
87.4430017471,-2.9997582436,3.4967567921
