Time (s),Current (A),Voltage(V)
0.4390254021,-2.9996359348,3.7840268612
1.4390826225,-2.9996132851,3.7433357239
2.439139843,-2.9996643066,3.7242352962
3.4391970634,-2.9996528625,3.710026741
4.4392542839,-2.999658823,3.6982638836
5.4393115044,-2.9996850491,3.6880168915
6.4393687248,-2.9996840954,3.6787998676
7.4394259453,-2.9996891022,3.6704037189
8.4394831657,-2.9996933937,3.6625673771
9.4385399818,-2.9996795654,3.6552331448
10.4385972023,-2.9996864796,3.6483037472
11.4386544228,-2.9996829033,3.641718626
12.4387116432,-2.99969244,3.6354355812
13.4387688637,-2.9996857643,3.629389286
14.4388260841,-2.9997045994,3.623575449
15.4388833046,-2.9996950626,3.6179616451
16.4389405251,-2.9997096062,3.6125197411
17.4389977455,-2.9997084141,3.6072473526
18.439054966,-2.9997186661,3.6021289825
19.4391121864,-2.9997127056,3.5971443653
20.4391694069,-2.9997124672,3.5922760963
21.4392266273,-2.9997153282,3.5874967575
22.4392838478,-2.9997301102,3.5828175545
23.4393410683,-2.9997308254,3.5782527924
24.4393982887,-2.9997131824,3.5737593174
25.4394555092,-2.9997136593,3.5693366528
26.4385128021,-2.9997241497,3.5649986267
27.4385700226,-2.999724865,3.5607495308
28.4386267662,-2.9997088909,3.5565645695
29.4386839867,-2.999714613,3.5524392128
30.4387412071,-2.9997103214,3.5484018326
31.4387984276,-2.9997117519,3.5444066525
32.438855648,-2.9997034073,3.5404858589
33.4389128685,-2.9997117519,3.5366294384
34.438970089,-2.9997115135,3.5328154564
35.4390273094,-2.9997370243,3.5290608406
36.4390845299,-2.9997198582,3.5253593922
37.4391417503,-2.9997293949,3.5217278004
38.4391989708,-2.9997184277,3.51816535
39.4392561913,-2.9997158051,3.5146269798
40.4393134117,-2.9997110367,3.5111486912
41.4393706322,-2.999730587,3.5077087879
42.4394278526,-2.9997282028,3.5043525696
43.4394850731,-2.9997005463,3.5010383129
44.438542366,-2.9997007847,3.497761488
45.4385995865,-2.9997181892,3.4945356846
46.4386568069,-2.9997172356,3.491358757
47.4387140274,-2.9997191429,3.4882311821
48.438770771,-2.9997069836,3.4851632118
49.4388279915,-2.9997096062,3.4821140766
50.4388852119,-2.9997279644,3.4791183472
51.4389424324,-2.9997084141,3.4761703014
52.4389996529,-2.9997179508,3.4732539654
53.4390568733,-2.9997084141,3.4703702927
54.4391140938,-2.9997150898,3.4675335884
55.4391713142,-2.9997055531,3.4647352695
56.4392285347,-2.999723196,3.461981535
57.4392857552,-2.9997212887,3.4592425823
58.4393429756,-2.9997210503,3.4565505981
59.4394001961,-2.9997262955,3.4539315701
60.4394574165,-2.9997332096,3.4513020515
61.4385147095,-2.9997181892,3.448738575
62.4385714531,-2.9997389317,3.4461729527
63.4386291504,-2.9997215271,3.4436509609
64.438685894,-2.9997332096,3.4411883354
65.4387435913,-2.9997289181,3.4387357235
66.4388003349,-2.9997291565,3.4363288879
67.4388580322,-2.9997112751,3.4339382648
68.4389147758,-2.999714613,3.4315884113
69.4389719963,-2.9997270107,3.4292492867
70.4390292168,-2.9997384548,3.4269504547
71.4390864372,-2.9997329712,3.4246926308
72.4391431808,-2.9997479916,3.4224579334
73.4392008781,-2.9997227192,3.4202234745
74.4392576218,-2.9997224808,3.4180326462
75.4393153191,-2.9997270107,3.4158861637
76.4393720627,-2.9997270107,3.4137334824
77.43942976,-2.9997291565,3.411621809
78.4394865036,-2.9997224808,3.4095499516
79.4385442734,-2.9997186661,3.4074976444
80.438601017,-2.999730587,3.4054489136
81.4386587143,-2.9997274876,3.4034307003
82.4387154579,-2.9997220039,3.4014508724
83.4387731552,-2.9997227192,3.3994870186
84.4388298988,-2.9997222424,3.3975400925
85.4388875961,-2.9997127056,3.3956305981
86.4389443398,-2.9997220039,3.393723011
87.4390015602,-2.9997222424,3.3918430805
88.4390587807,-2.9997212887,3.3900027275
89.4391160011,-2.9997253418,3.3881692886
90.4391732216,-2.9997251034,3.3863441944
91.439230442,-2.9997205734,3.3845367432
92.4392871857,-2.9997112751,3.3827557564
93.439344883,-2.9997181892,3.3809950352
94.4394016266,-2.9997158051,3.3792524338
95.4394593239,-2.9997220039,3.3775150776
96.43851614,-2.999714613,3.3758203983
97.4385733604,-2.999723196,3.374119997
98.4386305809,-2.9997262955,3.3724565506
99.4386878014,-2.9997198582,3.3708097935
100.4387450218,-2.9997289181,3.3691735268
101.4388022423,-2.9997200966,3.3675587177
102.4388594627,-2.9997177124,3.3659598827
103.4389166832,-2.9997322559,3.3643643856
104.4389739037,-2.9997301102,3.3627889156
105.4390311241,-2.9997200966,3.3612356186
106.4390883446,-2.9997055531,3.359701395
107.439145565,-2.9997074604,3.3581888676
108.4392027855,-2.9997055531,3.3566913605
109.439260006,-2.9997060299,3.3551898003
110.4393172264,-2.9997153282,3.3537192345
111.43937397,-2.9997241497,3.3522546291
112.4394311905,-2.999724865,3.3508188725
113.4394884109,-2.9997260571,3.349373579
114.4385457039,-2.9997413158,3.3479521275
115.4386029243,-2.9997279644,3.3465633392
116.4386601448,-2.9997427464,3.3451597691
117.4387173653,-2.9997446537,3.3437929153
118.4387745857,-2.9997158051,3.3424189091
119.4388318062,-2.9997370243,3.3410701752
120.4388890266,-2.999710083,3.3397269249
121.4389462471,-2.9997184277,3.3383827209
122.4390034676,-2.9997315407,3.3370711803
123.439060688,-2.999724865,3.3357713223
124.4391179085,-2.9997324944,3.3344783783
125.4391751289,-2.9997410774,3.3331716061
126.4392323494,-2.9997441769,3.331897974
127.4392895699,-2.9997551441,3.3306350708
128.4393467903,-2.9997553825,3.3294034004
129.4394040108,-2.9997470379,3.3281533718
130.4394612312,-2.9997651577,3.3269331455
131.4385180473,-2.9997496605,3.3257176876
132.4385752678,-2.9997427464,3.3245265484
133.4386324883,-2.9997437,3.3233149052
134.4386897087,-2.9997406006,3.3221406937
135.4387469292,-2.9997644424,3.3209702969
136.4388041496,-2.9997632504,3.3197968006
137.4388613701,-2.9997594357,3.3186626434
138.4389185905,-2.9997322559,3.3175213337
139.438975811,-2.9997432232,3.3163821697
140.4390330315,-2.9997439384,3.315258503
141.4390902519,-2.9997596741,3.314129591
142.4391474724,-2.9997427464,3.3130402565
143.4392046928,-2.9997465611,3.3119568825
144.4392619133,-2.9997377396,3.3108613491
145.4393191338,-2.9997386932,3.3097915649
146.4393763542,-2.9997329712,3.3087027073
147.4394335747,-2.9997470379,3.3076543808
148.4394907951,-2.9997265339,3.3066134453
149.4385476112,-2.9997358322,3.3055825233
150.4386048317,-2.9997625351,3.3045456409
151.4386620522,-2.9997427464,3.3035082817
152.4387192726,-2.9997634888,3.3024876118
153.4387764931,-2.9997580051,3.3014836311
154.4388337135,-2.9997389317,3.3004765511
155.438890934,-2.9997470379,3.2995011806
156.4389481544,-2.9997639656,3.2985198498
157.4390053749,-2.9997589588,3.2975392342
158.4390625954,-2.9997735023,3.2965714931
159.4391198158,-2.9997727871,3.2956047058
160.4391770363,-2.9997656345,3.2946345806
161.4392342567,-2.9997537136,3.2936811447
162.4392914772,-2.9997808933,3.2927513123
163.4393486977,-2.9997541904,3.2918097973
164.4394059181,-2.9997820854,3.2908930779
165.4394631386,-2.9997363091,3.2899730206
166.4385204315,-2.9997591972,3.2890577316
167.4385771751,-2.9997520447,3.2881543636
168.4386343956,-2.999745369,3.2872457504
169.4386916161,-2.9997534752,3.2863507271
170.4387488365,-2.9997410774,3.2854750156
171.438806057,-2.9997456074,3.2846009731
172.4388632774,-2.9997384548,3.2837278843
173.4389204979,-2.9997718334,3.2828674316
174.4389777184,-2.9997634888,3.2820134163
175.4390349388,-2.9997580051,3.2811489105
176.4390921593,-2.99974823,3.2802913189
177.4391493797,-2.9997699261,3.2794561386
178.4392066002,-2.9997704029,3.2786302567
179.4392638206,-2.9997754097,3.2778103352
180.4393210411,-2.999778986,3.2769620419
181.4393782616,-2.999778986,3.2761609554
182.439435482,-2.9997689724,3.2753553391
183.4394927025,-2.9997797012,3.2745366096
184.4385499954,-2.9997594357,3.2737364769
185.438606739,-2.9997498989,3.2729136944
186.4386639595,-2.9997582436,3.272128582
187.43872118,-2.9997663498,3.2713530064
188.4387784004,-2.9997527599,3.2705481052
189.4388356209,-2.9997742176,3.2697746754
190.4388928413,-2.9997701645,3.2690112591
191.438949585,-2.999751091,3.2682497501
192.4390072823,-2.9997551441,3.2674798965
193.4390640259,-2.9997637272,3.2667248249
194.4391217232,-2.9997479916,3.2659842968
195.4391784668,-2.9997508526,3.2652390003
