Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996278286,3.8178756237
1.4360823631,-2.9996547699,3.7848143578
2.4361395836,-2.9996721745,3.7687795162
3.4361963272,-2.9996798038,3.7568063736
4.4362535477,-2.9996831417,3.7468695641
5.4363107681,-2.9997336864,3.7381737232
6.4363679886,-2.9997177124,3.7303488255
7.436425209,-2.9997501373,3.7231752872
8.4364824295,-2.9997384548,3.7164781094
9.43653965,-2.9997575283,3.7102258205
10.4365968704,-2.9997513294,3.704287529
11.4366540909,-2.9997563362,3.6986777782
12.4357113838,-2.9997451305,3.6933233738
13.4357686043,-2.999765873,3.6881811619
14.4358258247,-2.9997498989,3.6832506657
15.4358830452,-2.9997413158,3.6785204411
16.4359402657,-2.9997515678,3.6739189625
17.4359974861,-2.9997596741,3.6695048809
18.4360547066,-2.9997520447,3.6652014256
19.436111927,-2.9997720718,3.661031723
20.4361691475,-2.9997711182,3.6569795609
21.436226368,-2.999765873,3.6530411243
22.4362835884,-2.9997637272,3.6492080688
23.436340332,-2.9997575283,3.6454601288
24.4363975525,-2.9997606277,3.6417798996
25.4364547729,-2.9997596741,3.6381900311
26.4365119934,-2.9997692108,3.6346840858
27.4365692139,-2.9997689724,3.6312286854
28.4366264343,-2.9997770786,3.6278283596
29.4356837273,-2.9997732639,3.6245157719
30.4357409477,-2.9997611046,3.6212718487
31.4357981682,-2.9997701645,3.6180522442
32.4358553886,-2.9997746944,3.6149017811
33.4359126091,-2.9997713566,3.6118001938
34.4359698296,-2.9997706413,3.608738184
35.43602705,-2.9997766018,3.605755806
36.4360842705,-2.9997735023,3.6028084755
37.4361414909,-2.9997677803,3.5999073982
38.4361987114,-2.9997673035,3.5970602036
39.4362559319,-2.9997689724,3.5942623615
40.4363131523,-2.9997620583,3.5914766788
41.4363703728,-2.9997727871,3.5887680054
42.4364271164,-2.999786377,3.5860962868
43.4364843369,-2.9997551441,3.5834746361
44.4365415573,-2.9997601509,3.5808773041
45.4365987778,-2.9997632504,3.5783221722
46.4366559982,-2.999751091,3.5758166313
47.4357132912,-2.9997596741,3.5733578205
48.4357705116,-2.9997596741,3.5709285736
49.4358277321,-2.9997618198,3.568554163
50.4358849525,-2.9997575283,3.5662076473
51.435942173,-2.9997725487,3.563896656
52.4359993935,-2.9997630119,3.5616290569
53.4360566139,-2.999789238,3.5593798161
54.4361138344,-2.9997646809,3.5571806431
55.4361710548,-2.9997866154,3.5550196171
56.4362282753,-2.9997680187,3.5528578758
57.4362854958,-2.9997856617,3.5507798195
58.4363427162,-2.9997725487,3.5487091541
59.4363999367,-2.9997589588,3.5466735363
60.4364571571,-2.9997768402,3.5446624756
61.4365143776,-2.9997904301,3.5426719189
62.4365711212,-2.999767065,3.5407276154
63.4366283417,-2.9997885227,3.5388045311
64.4356856346,-2.9997727871,3.5369279385
65.4357428551,-2.9997730255,3.5350646973
66.4358000755,-2.9997754097,3.533208847
67.435857296,-2.9997625351,3.5314047337
