Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996082783,3.8406424522
1.4290819168,-2.9996192455,3.8137743473
2.4291391373,-2.9996497631,3.7999107838
3.4291958809,-2.9996728897,3.7894258499
4.4292531013,-2.9996814728,3.7806348801
5.4293103218,-2.9997179508,3.7728197575
6.4293675423,-2.9997143745,3.7657225132
7.4294247627,-2.9997172356,3.7591662407
8.4284820557,-2.9997262955,3.7529904842
9.4285392761,-2.9997234344,3.7471439838
10.4285964966,-2.9997127056,3.7415950298
11.428653717,-2.9997270107,3.7362887859
12.4287109375,-2.9997303486,3.7311813831
13.428768158,-2.9997386932,3.7262763977
14.4288253784,-2.9997506142,3.7215623856
15.4288825989,-2.9997255802,3.716989994
16.4289398193,-2.9997329712,3.7125945091
17.4289970398,-2.9997267723,3.7083244324
18.4290542603,-2.9997296333,3.7041926384
19.4291114807,-2.9997603893,3.7001709938
20.4291687012,-2.9997375011,3.6962397099
21.4292259216,-2.9997355938,3.692450285
22.4292831421,-2.999745369,3.6887397766
23.4293398857,-2.9997310638,3.6851198673
24.4293971062,-2.9997372627,3.6815543175
25.4284543991,-2.9997537136,3.678091526
26.4285116196,-2.9997355938,3.6746890545
27.42856884,-2.9997553825,3.6713631153
28.4286260605,-2.9997308254,3.6680822372
29.4286832809,-2.9997506142,3.6648571491
30.4287405014,-2.9997644424,3.6616933346
31.4287977219,-2.9997766018,3.6585588455
32.4288549423,-2.9997513294,3.6554818153
33.4289121628,-2.9997522831,3.6524760723
34.4289693832,-2.9997360706,3.6494700909
35.4290266037,-2.9997441769,3.6465232372
36.4290838242,-2.9997513294,3.6436083317
37.4291410446,-2.9997465611,3.6407318115
38.4291982651,-2.9997360706,3.6379005909
39.4292554855,-2.9997596741,3.6350941658
40.429312706,-2.9997377396,3.6323263645
41.4293699265,-2.9997315407,3.6296272278
42.4294271469,-2.9997205734,3.6269273758
43.428483963,-2.9997375011,3.6242785454
44.4285411835,-2.9997224808,3.6216642857
45.4285984039,-2.9997255802,3.6190910339
46.4286556244,-2.9997346401,3.6165261269
47.4287128448,-2.9997410774,3.6140244007
48.4287700653,-2.9997324944,3.6115446091
49.4288272858,-2.9997181892,3.6090979576
50.4288845062,-2.9997444153,3.6066799164
51.4289417267,-2.9997417927,3.6043131351
52.4289989471,-2.9997396469,3.6019706726
53.4290561676,-2.999745369,3.5996787548
54.4291133881,-2.999730587,3.5974018574
55.4291706085,-2.9997465611,3.5951495171
56.429227829,-2.9997410774,3.5929884911
57.4292850494,-2.9997329712,3.5908391476
58.4293422699,-2.9997324944,3.5887036324
59.4293994904,-2.9997479916,3.5866167545
60.4284563065,-2.9997236729,3.5845806599
61.4285135269,-2.9997375011,3.5825476646
62.4285707474,-2.9997363091,3.5805647373
63.428627491,-2.9997420311,3.5786190033
64.4286851883,-2.9997303486,3.5766956806
65.4287419319,-2.9997508526,3.5748066902
66.4287996292,-2.9997458458,3.5729477406
67.4288563728,-2.9997355938,3.5711276531
68.4289140701,-2.9997417927,3.5693156719
69.4289708138,-2.9997444153,3.5675597191
70.429028511,-2.999758482,3.5658342838
71.4290852547,-2.9997406006,3.5641229153
72.429142952,-2.9997491837,3.5624313354
73.4291996956,-2.9997260571,3.5607848167
74.4292573929,-2.9997282028,3.5591454506
75.4293141365,-2.9997375011,3.5575256348
76.4293718338,-2.9997508526,3.5559389591
77.4294285774,-2.9997546673,3.5543766022
78.4284863472,-2.9997370243,3.5528099537
79.4285430908,-2.9997441769,3.5512948036
80.4286003113,-2.9997506142,3.5498011112
81.4286575317,-2.9997541904,3.548314333
82.4287147522,-2.9997582436,3.5468187332
83.4287714958,-2.9997437,3.5453674793
84.4288291931,-2.9997467995,3.5439348221
85.4288859367,-2.9997429848,3.5425155163
86.428943634,-2.9997417927,3.5411188602
87.4290003777,-2.99974823,3.5397322178
88.429058075,-2.9997525215,3.5383675098
89.4291148186,-2.9997479916,3.5369987488
90.4291725159,-2.9997506142,3.5356488228
