Time (s),Current (A),Voltage(V)
0.4380245209,-2.9996087551,3.7754487991
1.4380817413,-2.9996154308,3.731798172
2.4381389618,-2.9996261597,3.7114856243
3.4371962547,-2.9996297359,3.6963920593
4.4372534752,-2.999648571,3.6839308739
5.4373106956,-2.9996397495,3.6731500626
6.4373679161,-2.9996771812,3.6634960175
7.4374251366,-2.9996607304,3.6547014713
8.437482357,-2.9996590614,3.6465585232
9.4375395775,-2.9996843338,3.6389219761
10.4375967979,-2.9996910095,3.6317441463
11.4376540184,-2.9996807575,3.6249198914
12.4377112389,-2.9996869564,3.6183874607
13.4377684593,-2.9997060299,3.6121144295
14.4378256798,-2.9996881485,3.6060726643
15.4378824234,-2.9996898174,3.600253582
16.4379396439,-2.999710083,3.5945851803
17.4379968643,-2.9997279644,3.5890860558
18.4380540848,-2.9997198582,3.5837111473
19.4381113052,-2.9997105598,3.5785052776
20.4371685982,-2.9997017384,3.5733742714
21.4372258186,-2.9997186661,3.5683746338
22.4372830391,-2.9997246265,3.5634636879
23.4373402596,-2.9997184277,3.5586349964
24.43739748,-2.9997301102,3.5539059639
25.4374547005,-2.9997317791,3.549220562
26.4375119209,-2.9997196198,3.5446610451
27.4375691414,-2.9997177124,3.5401594639
28.4376263618,-2.9997301102,3.5357077122
29.4376835823,-2.9997234344,3.5313317776
30.4377408028,-2.9996974468,3.5270228386
31.4377980232,-2.9996950626,3.5227613449
32.4378552437,-2.9997007847,3.5185496807
33.4379124641,-2.9997005463,3.5144379139
34.4379692078,-2.9997048378,3.5103411674
35.4380264282,-2.9997155666,3.506311655
36.4380836487,-2.9997289181,3.5023233891
37.4381408691,-2.9996981621,3.4983968735
38.4371981621,-2.9997000694,3.4945259094
39.4372553825,-2.9997200966,3.4907064438
40.437312603,-2.9997124672,3.4869058132
41.4373698235,-2.9997224808,3.4832019806
42.4374270439,-2.9997224808,3.4795277119
43.4374842644,-2.9997208118,3.4758749008
44.4375414848,-2.9996869564,3.4722967148
45.4375987053,-2.9996962547,3.4687542915
46.4376559258,-2.9997143745,3.4652502537
47.4377131462,-2.9997074604,3.4618177414
48.4377703667,-2.9997019768,3.4583961964
49.4378275871,-2.9997086525,3.4550354481
50.4378848076,-2.999689579,3.4516961575
51.437942028,-2.9997019768,3.4484317303
52.4379992485,-2.9997062683,3.4451816082
53.438056469,-2.9997200966,3.4419834614
54.4381132126,-2.999702692,3.4388296604
55.4371700287,-2.9997036457,3.4357111454
56.437227726,-2.9996826649,3.4326453209
57.4372844696,-2.9997196198,3.4295859337
58.4373421669,-2.9997165203,3.426574707
59.4373989105,-2.9996957779,3.4235980511
60.4374566078,-2.9997336864,3.4206609726
61.4375133514,-2.9997205734,3.4177823067
62.4375710487,-2.9997096062,3.4149298668
63.4376277924,-2.9997220039,3.4121057987
64.4376854897,-2.999686718,3.4093225002
65.4377422333,-2.9996893406,3.4065673351
66.4377999306,-2.9997179508,3.4038434029
67.4378566742,-2.9997467995,3.4011638165
68.4379143715,-2.9997005463,3.3985288143
69.4379711151,-2.9997160435,3.3959004879
70.4380288124,-2.9997253418,3.393320322
71.438085556,-2.9997136593,3.3907623291
72.4381432533,-2.9997012615,3.3882403374
73.4372000694,-2.9997234344,3.385743618
74.4372572899,-2.9996991158,3.3832638264
75.4373140335,-2.9997000694,3.3808312416
76.4373717308,-2.9997184277,3.378443718
77.4374284744,-2.9997138977,3.3760454655
78.4374861717,-2.9997222424,3.3736863136
79.4375429153,-2.9997241497,3.3713936806
80.4376006126,-2.9997014999,3.3690772057
81.4376573563,-2.9997181892,3.3667955399
82.4377150536,-2.9997131824,3.36455369
83.4377717972,-2.9997017384,3.362334013
84.4378294945,-2.9997246265,3.3601453304
85.4378862381,-2.9997057915,3.3579733372
86.4379439354,-2.9997084141,3.3558318615
87.438000679,-2.9997158051,3.3537054062
88.4380583763,-2.9997198582,3.3516221046
89.4381151199,-2.9997124672,3.3495495319
90.4371724129,-2.9997274876,3.347505331
91.4372296333,-2.9997200966,3.3454737663
92.4372868538,-2.9997169971,3.3434538841
