Time (s),Current (A),Voltage(V)
0.4260249138,-2.9995856285,3.8040280342
1.4260816574,-2.9996275902,3.7680397034
2.4261393547,-2.9996345043,3.7507193089
3.4261960983,-2.9996507168,3.737839222
4.4262537956,-2.9996705055,3.7271761894
5.4263105392,-2.9996831417,3.7178645134
6.4263682365,-2.9996988773,3.7095005512
7.4264249802,-2.9997136593,3.7018449306
8.4264826775,-2.9996976852,3.6947309971
9.4265394211,-2.999694109,3.6880767345
10.4265971184,-2.9997143745,3.6817820072
11.4256539345,-2.9997041225,3.6758284569
12.4257111549,-2.9997098446,3.6701328754
13.4257683754,-2.9996976852,3.6646864414
14.4258255959,-2.9997315407,3.6594398022
15.4258828163,-2.9997193813,3.6543962955
16.4259400368,-2.9997141361,3.6495323181
17.4259967804,-2.9997220039,3.6448073387
18.4260540009,-2.9997296333,3.640263319
19.4261112213,-2.9997186661,3.6357998848
20.4261684418,-2.9997088909,3.6314768791
21.4262256622,-2.9997143745,3.6272578239
22.4262828827,-2.9997267723,3.6231195927
23.4263401031,-2.9997286797,3.6190924644
24.4263973236,-2.9997358322,3.6151618958
25.4264545441,-2.9997036457,3.6112856865
26.4265117645,-2.9997239113,3.6074802876
27.426568985,-2.9997375011,3.6037781239
28.4256262779,-2.9997344017,3.6001279354
29.4256834984,-2.9997348785,3.5965418816
30.4257407188,-2.9997289181,3.5929987431
31.4257979393,-2.9997260571,3.5895264149
32.4258551598,-2.9997375011,3.5861120224
33.4259123802,-2.999727726,3.5827782154
34.4259696007,-2.9997472763,3.5794692039
35.4260268211,-2.9997282028,3.5762002468
36.4260835648,-2.9997279644,3.5730004311
37.4261407852,-2.9997317791,3.5698437691
38.4261980057,-2.9997301102,3.5667541027
39.4262552261,-2.999710083,3.5636930466
40.4263124466,-2.9997253418,3.5607163906
41.4263696671,-2.9997212887,3.5577709675
42.4264268875,-2.9997301102,3.5548496246
43.426484108,-2.9997303486,3.5519866943
44.4265413284,-2.9997036457,3.5491743088
45.4255986214,-2.9997308254,3.5464112759
46.4256558418,-2.9997220039,3.5437166691
47.4257130623,-2.9997293949,3.5410261154
48.4257702827,-2.9997117519,3.5383937359
49.4258275032,-2.9997012615,3.5358068943
50.4258847237,-2.9997041225,3.5332384109
51.4259419441,-2.999707222,3.530734539
52.4259991646,-2.9997086525,3.5282659531
53.426056385,-2.9997103214,3.5258150101
54.4261136055,-2.9997222424,3.5234332085
55.426170826,-2.9997224808,3.5210654736
56.4262275696,-2.9997169971,3.5187394619
57.42628479,-2.9997096062,3.5164439678
58.4263420105,-2.9997224808,3.5141999722
59.426399231,-2.9997446537,3.511941433
60.4264564514,-2.9997358322,3.5097546577
61.4265136719,-2.9997324944,3.5076024532
62.4265708923,-2.9997279644,3.5054867268
63.4256281853,-2.9997181892,3.5033752918
64.4256854057,-2.9997160435,3.501301527
65.4257426262,-2.9997131824,3.4992589951
66.4257998466,-2.9997158051,3.497231245
67.4258570671,-2.999710083,3.4952354431
68.4259142876,-2.9997317791,3.4932641983
69.425971508,-2.9997315407,3.4913182259
70.4260287285,-2.9997274876,3.489385128
71.4260859489,-2.9997417927,3.4874951839
72.4261431694,-2.9997344017,3.4856290817
73.4262003899,-2.9997403622,3.4837846756
74.4262576103,-2.9997432232,3.481954813
75.4263148308,-2.9997224808,3.4801368713
76.4263715744,-2.999730587,3.4783573151
77.4264287949,-2.9997274876,3.4765920639
78.4264860153,-2.9997150898,3.4748475552
79.4265432358,-2.999724865,3.4731116295
80.4256005287,-2.999730587,3.4714076519
81.4256577492,-2.9997117519,3.4697189331
82.4257149696,-2.9997200966,3.4680244923
83.4257721901,-2.9997186661,3.4663858414
84.4258294106,-2.9997279644,3.4647536278
85.425886631,-2.9997358322,3.4631402493
86.4259438515,-2.9997158051,3.461555481
87.4260010719,-2.9997355938,3.459939003
88.4260582924,-2.9997296333,3.4583866596
89.4261155128,-2.9997098446,3.4568297863
90.4261727333,-2.9997208118,3.455283165
91.4262299538,-2.9997363091,3.4537608624
92.4262871742,-2.9997177124,3.4522500038
93.4263443947,-2.999724865,3.4507446289
94.4264016151,-2.9997062683,3.4492900372
95.4264588356,-2.9997181892,3.4477939606
96.4265155792,-2.999733448,3.4463438988
97.4265727997,-2.9997282028,3.4448988438
98.4256296158,-2.9997222424,3.4434738159
99.4256873131,-2.9997315407,3.4420595169
100.4257440567,-2.9997169971,3.4406411648
101.425801754,-2.9997050762,3.4392533302
102.4258584976,-2.9997084141,3.4378709793
103.4259161949,-2.9997191429,3.4365108013
104.4259729385,-2.9997310638,3.4351499081
105.4260306358,-2.9997346401,3.4338159561
106.4260873795,-2.9997296333,3.432472229
107.4261450768,-2.9997167587,3.4311468601
108.4262018204,-2.9997384548,3.4298388958
109.4262595177,-2.9997437,3.4285399914
110.4263162613,-2.9997537136,3.4272360802
111.4263739586,-2.9997406006,3.4259443283
112.4264307022,-2.9997403622,3.4246683121
113.4264883995,-2.9997344017,3.4234039783
114.4265451431,-2.9997479916,3.422139883
115.4256024361,-2.9997410774,3.4209153652
116.4256591797,-2.9997251034,3.4196724892
117.425716877,-2.999730587,3.4184412956
118.4257736206,-2.9997255802,3.4172468185
119.4258313179,-2.9997301102,3.416041851
120.4258880615,-2.999745369,3.4148483276
121.4259457588,-2.9997332096,3.4136552811
122.4260025024,-2.9997425079,3.4124495983
123.4260601997,-2.9997522831,3.4112963676
124.4261169434,-2.9997560978,3.4101202488
125.4261746407,-2.9997541904,3.408967495
126.4262313843,-2.9997446537,3.4078185558
127.4262890816,-2.9997341633,3.4066777229
128.4263458252,-2.9997365475,3.405544281
129.4264035225,-2.9997522831,3.404435873
130.4264602661,-2.9997565746,3.4033105373
131.4265179634,-2.9997506142,3.4022214413
132.426574707,-2.999745369,3.4011111259
133.425632,-2.9997520447,3.4000229836
134.4256892204,-2.9997596741,3.3989434242
135.4257464409,-2.9997472763,3.3978579044
136.4258031845,-2.9997465611,3.3968176842
137.425860405,-2.9997446537,3.3957231045
138.4259176254,-2.999745369,3.3946757317
139.4259748459,-2.9997484684,3.3936290741
140.4260320663,-2.9997537136,3.3925962448
141.4260892868,-2.9997639656,3.3915634155
142.4261465073,-2.9997396469,3.3905303478
143.4262037277,-2.9997413158,3.389490366
144.4262609482,-2.9997565746,3.38849473
145.4263181686,-2.9997549057,3.3874828815
146.4263753891,-2.9997594357,3.3864915371
147.4264326096,-2.9997363091,3.3854775429
148.42648983,-2.9997458458,3.3844931126
149.4265470505,-2.9997684956,3.383484602
150.4256043434,-2.9997451305,3.3825266361
151.4256615639,-2.9997611046,3.3815312386
152.4257187843,-2.9997553825,3.3805696964
153.4257760048,-2.9997692108,3.3796131611
154.4258332253,-2.9997661114,3.3786609173
155.4258899689,-2.9997606277,3.3777070045
156.4259471893,-2.9997465611,3.37677145
157.4260044098,-2.9997270107,3.3758246899
158.4260616302,-2.9997289181,3.3748934269
159.4261188507,-2.9997594357,3.3739578724
160.4261760712,-2.999755621,3.3730378151
161.4262332916,-2.9997739792,3.3721232414
162.4262905121,-2.9997754097,3.3712189198
163.4263477325,-2.9997582436,3.3703114986
164.426404953,-2.9997603893,3.3694286346
165.4264621735,-2.9997591972,3.3685526848
166.4265193939,-2.9997417927,3.3676552773
167.4265766144,-2.9997465611,3.3667654991
168.4256339073,-2.9997560978,3.3659012318
169.4256911278,-2.9997742176,3.3650228977
170.4257483482,-2.9997680187,3.3641839027
171.4258055687,-2.9997596741,3.3633134365
172.4258627892,-2.9997520447,3.3624434471
173.4259200096,-2.9997498989,3.3615837097
174.4259772301,-2.9997878075,3.3607473373
175.4260339737,-2.9997646809,3.3599114418
176.4260911942,-2.9997575283,3.3590810299
177.4261484146,-2.9997646809,3.3582379818
178.4262056351,-2.9997577667,3.3574125767
179.4262628555,-2.9997496605,3.3566026688
180.426320076,-2.9997603893,3.3557715416
