Time (s),Current (A),Voltage(V)
0.4360251427,-2.9995954037,3.7917497158
1.4360823631,-2.9996132851,3.752831459
2.4361395836,-2.999625206,3.7344512939
3.4351963997,-2.9996480942,3.7207915783
4.4352536201,-2.9996621609,3.709502697
5.4353108406,-2.9996876717,3.699660778
6.4353680611,-2.9996788502,3.6908261776
7.4354252815,-2.9996988773,3.68272686
8.435482502,-2.9996972084,3.6752440929
9.4355397224,-2.9996910095,3.6681885719
10.4355969429,-2.9996817112,3.6615560055
11.4356541634,-2.9996826649,3.6552376747
12.4357113838,-2.9996850491,3.6492636204
13.4357686043,-2.9997007847,3.6434862614
14.4358258247,-2.9997122288,3.6379249096
15.4358830452,-2.9996981621,3.6325938702
16.4359402657,-2.9997301102,3.6274437904
17.4359974861,-2.9996995926,3.6224217415
18.4360547066,-2.9997227192,3.6175568104
19.436111927,-2.9997086525,3.6128213406
20.4351687431,-2.9997088909,3.6082081795
21.4352259636,-2.999707222,3.6037151814
22.4352831841,-2.9997301102,3.5992856026
23.4353404045,-2.9997186661,3.5949838161
24.435397625,-2.9997370243,3.5907526016
25.4354548454,-2.9997301102,3.5865912437
26.4355120659,-2.9997143745,3.5825376511
27.4355692863,-2.9997091293,3.5785229206
28.4356265068,-2.9997215271,3.574557066
29.4356837273,-2.9997255802,3.570690155
30.4357409477,-2.999724865,3.5668764114
31.4357981682,-2.9997191429,3.5631377697
32.4358553886,-2.9997198582,3.5594351292
33.4359126091,-2.9997103214,3.5557978153
34.4359698296,-2.9997177124,3.5522198677
35.43602705,-2.9997153282,3.5486810207
36.4360842705,-2.9997124672,3.5452208519
37.4361414909,-2.9997019768,3.5417923927
38.4351987839,-2.9997103214,3.5384328365
39.4352555275,-2.9996869564,3.5351126194
40.435312748,-2.999712944,3.5318434238
41.4353699684,-2.9997181892,3.5286283493
42.4354271889,-2.9997220039,3.52546978
43.4354844093,-2.9997091293,3.5223391056
44.4355416298,-2.9996857643,3.5192506313
45.4355988503,-2.9996912479,3.5162265301
46.4356560707,-2.9997098446,3.5132439137
47.4357132912,-2.9997029305,3.5103180408
48.4357705116,-2.9997019768,3.5074145794
49.4358277321,-2.9996933937,3.5045547485
50.4358849525,-2.9997138977,3.5017602444
51.435942173,-2.9997034073,3.4989762306
52.4359993935,-2.9997057915,3.4962561131
53.4360566139,-2.9996964931,3.4935574532
54.4361138344,-2.9997062683,3.4909043312
55.4351711273,-2.9997076988,3.4882977009
56.4352283478,-2.9997055531,3.4857218266
57.4352855682,-2.9997014999,3.4831745625
58.4353427887,-2.9996886253,3.4806528091
59.4353995323,-2.9996948242,3.4781939983
60.4354567528,-2.9997022152,3.4757549763
61.4355139732,-2.999707222,3.4733428955
62.4355711937,-2.9997124672,3.4709692001
63.4356284142,-2.9997076988,3.4686172009
64.4356856346,-2.9997153282,3.4663033485
65.4357428551,-2.9996972084,3.4640266895
66.4358000755,-2.9997103214,3.4617650509
67.435857296,-2.9996953011,3.4595451355
68.4359145164,-2.9997050762,3.457328558
69.4359717369,-2.9997067451,3.455173254
70.4360289574,-2.9997184277,3.4530215263
71.4360861778,-2.9996907711,3.4509158134
72.4361433983,-2.999727726,3.4488222599
73.4352006912,-2.9997088909,3.446760416
74.4352579117,-2.9997205734,3.4447181225
75.4353151321,-2.9997122288,3.4426865578
76.4353723526,-2.9997084141,3.4406890869
77.4354295731,-2.9996898174,3.438729763
78.4354863167,-2.9997131824,3.4367794991
79.4355435371,-2.9997191429,3.4348325729
80.4356007576,-2.9997508526,3.4329199791
81.4356579781,-2.9997270107,3.4310083389
82.4357151985,-2.9997117519,3.4291350842
83.435772419,-2.9997160435,3.4272954464
84.4358296394,-2.9997160435,3.4254674911
85.4358868599,-2.9997165203,3.4236748219
86.4359440804,-2.9997267723,3.4218854904
87.4360013008,-2.9997041225,3.4201312065
88.4360585213,-2.9997293949,3.4183657169
89.4361157417,-2.9997127056,3.4166381359
90.4351730347,-2.9997296333,3.4149377346
91.4352302551,-2.9997184277,3.4132351875
92.4352874756,-2.9997270107,3.4115593433
93.435344696,-2.999730587,3.4098968506
94.4354019165,-2.9997365475,3.4082541466
95.435459137,-2.9997329712,3.4066362381
96.4355163574,-2.9997401237,3.4049899578
97.4355735779,-2.9997332096,3.4034049511
98.4356303215,-2.9997241497,3.4018261433
99.435687542,-2.9997184277,3.4002680779
100.4357447624,-2.9997274876,3.3987152576
101.4358019829,-2.9997279644,3.3971853256
102.4358592033,-2.9997196198,3.3956725597
103.4359164238,-2.9997265339,3.3941791058
104.4359736443,-2.9997358322,3.392677784
105.4360308647,-2.9997417927,3.3912124634
106.4360880852,-2.9997475147,3.3897292614
107.4361453056,-2.9997320175,3.3882791996
108.4352025986,-2.9997336864,3.3868496418
109.4352593422,-2.9997332096,3.385440588
110.4353170395,-2.9997498989,3.3840339184
111.4353737831,-2.9997227192,3.382619381
112.4354314804,-2.9997389317,3.3812294006
113.435488224,-2.9997296333,3.3798630238
114.4355459213,-2.9997317791,3.3785235882
115.4356026649,-2.9997251034,3.3771584034
116.4356603622,-2.9997310638,3.375821352
117.4357171059,-2.9997274876,3.3745012283
118.4357743263,-2.999735117,3.3731946945
119.4358315468,-2.9997205734,3.3718934059
120.4358887672,-2.9997346401,3.3705956936
121.4359459877,-2.9997179508,3.3693444729
122.4360032082,-2.9997332096,3.3680539131
123.4360599518,-2.9997549057,3.3668022156
124.4361176491,-2.9997420311,3.3655493259
125.4351744652,-2.9997389317,3.3643138409
126.4352316856,-2.9997370243,3.3630714417
127.4352889061,-2.9997615814,3.3618571758
128.4353461266,-2.9997460842,3.3606417179
129.435403347,-2.999767065,3.3594641685
130.4354605675,-2.9997525215,3.3582661152
131.4355177879,-2.9997603893,3.3570907116
132.4355750084,-2.9997553825,3.3559186459
133.4356322289,-2.9997730255,3.3547580242
134.4356894493,-2.9997506142,3.3536028862
135.4357466698,-2.999751091,3.3524580002
136.4358038902,-2.999753952,3.3513276577
137.4358611107,-2.9997525215,3.3501889706
138.4359183311,-2.9997456074,3.3490872383
139.4359755516,-2.999755621,3.3479845524
140.4360327721,-2.9997553825,3.3468799591
141.4360895157,-2.9997594357,3.3457949162
142.4361467361,-2.9997649193,3.3446865082
143.4352040291,-2.9997675419,3.3436222076
144.4352612495,-2.9997472763,3.3425388336
145.43531847,-2.9997508526,3.3414855003
146.4353756905,-2.9997496605,3.3404405117
147.4354329109,-2.9997565746,3.3393852711
148.4354901314,-2.9997515678,3.338365078
149.4355473518,-2.9997637272,3.3373315334
150.4356045723,-2.9997549057,3.3363213539
151.4356617928,-2.9997370243,3.3353319168
152.4357190132,-2.9997594357,3.3343088627
153.4357762337,-2.9997513294,3.3333199024
154.4358334541,-2.9997565746,3.332296133
155.4358906746,-2.9997625351,3.3313217163
156.4359478951,-2.9997446537,3.3303494453
157.4360051155,-2.9997439384,3.3293952942
158.436062336,-2.9997372627,3.3284335136
159.4361195564,-2.9997384548,3.3274827003
160.4351763725,-2.9997398853,3.3265349865
161.435233593,-2.9997494221,3.3255968094
162.4352908134,-2.9997541904,3.3246715069
163.4353480339,-2.9997451305,3.3237628937
164.4354052544,-2.9997444153,3.3228158951
165.4354624748,-2.9997456074,3.3219251633
166.4355196953,-2.9997537136,3.3210031986
167.4355769157,-2.9997472763,3.3201141357
168.4356341362,-2.9997382164,3.3192293644
169.4356913567,-2.9997630119,3.3183169365
