Time (s),Current (A),Voltage(V)
0.4240241051,-2.999587059,3.7745196819
1.4240813255,-2.9995756149,3.7319087982
2.424138546,-2.9995939732,3.7117497921
3.4241957664,-2.9996054173,3.6967394352
4.4242525101,-2.9996342659,3.684317112
5.4243102074,-2.9996523857,3.6735613346
6.424366951,-2.9996747971,3.6639597416
7.4234247208,-2.9996619225,3.6552050114
8.4234814644,-2.9996664524,3.6470887661
9.4235391617,-2.9996635914,3.6395173073
10.4235959053,-2.9996609688,3.6323897839
11.4236536026,-2.9996550083,3.6255857944
12.4237103462,-2.999661684,3.6191215515
13.4237680435,-2.9996645451,3.6128983498
14.4238247871,-2.9996721745,3.6069209576
15.4238824844,-2.9996974468,3.6011281013
16.4239392281,-2.9996757507,3.5955080986
17.4239969254,-2.9996991158,3.5900731087
18.424053669,-2.9996879101,3.5847299099
19.4241113663,-2.999669075,3.5795547962
20.4241681099,-2.9996635914,3.5744538307
21.4242253304,-2.9996898174,3.5695128441
22.4242825508,-2.9996788502,3.564633131
23.4243397713,-2.9996938705,3.5598361492
24.4233965874,-2.999689579,3.555147171
25.4234538078,-2.9996809959,3.5505070686
26.4235110283,-2.9996783733,3.54596591
27.4235682487,-2.999682188,3.5414834023
28.4236254692,-2.9996960163,3.5370621681
29.4236826897,-2.9996807575,3.5327074528
30.4237399101,-2.9996945858,3.5284194946
31.4237971306,-2.9996936321,3.5241763592
32.423854351,-2.9996995926,3.520005703
33.4239115715,-2.9997062683,3.5158746243
34.423968792,-2.999702692,3.5118002892
35.4240260124,-2.9996962547,3.5077762604
36.4240832329,-2.9997153282,3.5038070679
37.4241404533,-2.9997141361,3.4998962879
38.4241976738,-2.9996893406,3.496029377
39.4242548943,-2.9996948242,3.4922235012
40.4243121147,-2.9996912479,3.488474369
41.4243693352,-2.9996807575,3.4847567081
42.4234261513,-2.9996986389,3.4811022282
43.4234833717,-2.9996647835,3.4774711132
44.4235405922,-2.9997060299,3.4738960266
45.4235978127,-2.9996886253,3.4703812599
46.4236550331,-2.999707222,3.4668838978
47.4237122536,-2.9997179508,3.4634497166
48.423769474,-2.9996712208,3.4600493908
49.4238266945,-2.99969244,3.4567170143
50.4238839149,-2.9997196198,3.4533987045
51.4239411354,-2.9997205734,3.4501402378
52.4239983559,-2.9996881485,3.4469180107
53.4240555763,-2.9997000694,3.4437391758
54.4241127968,-2.9997031689,3.4406034946
55.4241700172,-2.9996967316,3.4375081062
56.4242272377,-2.9996991158,3.4344408512
57.4242844582,-2.9997196198,3.431428194
58.4243416786,-2.9997014999,3.4284155369
59.4233989716,-2.9997115135,3.4254686832
60.4234557152,-2.999723196,3.4225409031
61.4235129356,-2.999714613,3.419670105
