Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995925426,3.7863485813
1.4350819588,-2.999617815,3.7460374832
2.4351391792,-2.999610424,3.727114439
3.4351963997,-2.9996516705,3.71302104
4.4352536201,-2.9996950626,3.7014555931
5.4353108406,-2.9996857643,3.6913917065
6.4353680611,-2.9996900558,3.6823813915
7.4354252815,-2.999671936,3.6741390228
8.435482502,-2.9996905327,3.6665327549
9.4355397224,-2.9997050762,3.6594159603
10.4355964661,-2.9996991158,3.6526792049
11.4356536865,-2.9997160435,3.6463196278
12.435710907,-2.9996910095,3.6402275562
13.4357681274,-2.9996936321,3.634386301
14.4358253479,-2.9997055531,3.6287965775
15.4358825684,-2.999710083,3.6233918667
16.4359397888,-2.9997224808,3.6181666851
17.4359970093,-2.9997007847,3.6130745411
18.4350543022,-2.999714613,3.608137846
19.4351115227,-2.9996938705,3.6033096313
20.4351687431,-2.9997143745,3.5986142159
21.4352259636,-2.9997179508,3.5940272808
22.4352831841,-2.9997086525,3.5895400047
23.4353404045,-2.9996993542,3.5851211548
24.435397625,-2.9997262955,3.5808103085
25.4354548454,-2.9997267723,3.5765366554
26.4355120659,-2.9997138977,3.5723741055
27.4355692863,-2.9997186661,3.5682361126
28.4356265068,-2.9997279644,3.5641942024
29.4356837273,-2.9997286797,3.5602197647
30.4357404709,-2.9997036457,3.556281805
31.4357976913,-2.9997141361,3.5524339676
32.4358549118,-2.999712944,3.5486185551
33.4359121323,-2.9997205734,3.544850111
34.4359693527,-2.9997179508,3.5411469936
35.4360265732,-2.9997265339,3.5374839306
36.4350838661,-2.9997155666,3.5338909626
37.4351410866,-2.9997179508,3.5303390026
38.435198307,-2.9997196198,3.5268275738
39.4352555275,-2.999712944,3.523373127
40.435312748,-2.9997169971,3.5199553967
41.4353699684,-2.9997169971,3.5165970325
42.4354271889,-2.9997172356,3.5133094788
43.4354844093,-2.9997355938,3.5100195408
44.4355416298,-2.9997239113,3.5067896843
45.4355988503,-2.9997348785,3.5036244392
46.4356560707,-2.9997112751,3.5004718304
47.4357132912,-2.9997086525,3.4973835945
48.4357705116,-2.9997067451,3.4943361282
49.4358277321,-2.9997022152,3.4913239479
50.4358844757,-2.9996991158,3.488350153
51.4359416962,-2.9997122288,3.4854178429
52.4359989166,-2.9997115135,3.4825193882
53.4350557327,-2.9997022152,3.4796583652
54.43511343,-2.9997086525,3.4768326283
55.4351701736,-2.9997022152,3.4740629196
56.4352278709,-2.9997098446,3.471313715
57.4352846146,-2.9997057915,3.4685955048
