Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996366501,3.8229711056
1.4360823631,-2.9996576309,3.7910251617
2.4361391068,-2.9996705055,3.775488615
3.436196804,-2.9996967316,3.7638816833
4.4362535477,-2.9997251034,3.7541942596
5.436311245,-2.9997365475,3.7457830906
6.4363679886,-2.9997475147,3.7381587029
7.4364256859,-2.9997470379,3.7311706543
8.4364824295,-2.9997706413,3.7246348858
9.4365401268,-2.9997549057,3.7185103893
10.4365968704,-2.9997622967,3.7127215862
11.4356541634,-2.9997458458,3.7072384357
12.435710907,-2.9997625351,3.7020061016
13.4357686043,-2.999758482,3.6969878674
14.4358253479,-2.9997673035,3.6921775341
15.4358830452,-2.9997606277,3.6875500679
16.4359397888,-2.9997680187,3.683093071
17.4359974861,-2.999771595,3.6787719727
18.4360542297,-2.9997868538,3.6745843887
19.436111927,-2.9997711182,3.6705372334
20.4361686707,-2.9997644424,3.6666154861
21.436226368,-2.9997766018,3.662746191
22.4362831116,-2.9997689724,3.659011364
23.4363408089,-2.9997699261,3.6553792953
24.4363975525,-2.9997692108,3.6518032551
25.4364552498,-2.9997646809,3.6483078003
26.4365119934,-2.9997680187,3.6449022293
27.4365696907,-2.9997861385,3.6415486336
28.4356265068,-2.9997851849,3.6382675171
29.4356837273,-2.9997775555,3.6350209713
30.4357409477,-2.9997630119,3.6318657398
31.4357976913,-2.9997694492,3.6287612915
32.4358549118,-2.9997844696,3.6256928444
33.4359121323,-2.9997749329,3.6226861477
34.4359693527,-2.9997727871,3.619707346
35.4360265732,-2.9997673035,3.6168103218
36.4360837936,-2.9997675419,3.6139280796
37.4361410141,-2.9997644424,3.6111302376
38.4361982346,-2.9997634888,3.6083395481
39.436255455,-2.9997603893,3.6055884361
40.4363126755,-2.999745369,3.6028971672
41.4363698959,-2.9997582436,3.6002399921
42.4364271164,-2.9997577667,3.5976324081
43.4364843369,-2.9997644424,3.5950567722
44.4365415573,-2.9997622967,3.5925312042
45.4365987778,-2.9997766018,3.5900452137
46.4356560707,-2.9997735023,3.5875918865
47.4357132912,-2.9997639656,3.5851783752
48.4357705116,-2.999767065,3.5828056335
49.4358277321,-2.999787569,3.5804784298
50.4358849525,-2.9997923374,3.5781676769
51.4359416962,-2.9997828007,3.5758907795
52.4359989166,-2.9997868538,3.5736651421
53.4360561371,-2.999786377,3.5714640617
54.4361133575,-2.9997608662,3.5693156719
55.436170578,-2.9997713566,3.5671925545
56.4362277985,-2.9997839928,3.5651023388
57.4362850189,-2.9997725487,3.5630478859
58.4363422394,-2.9997701645,3.5610146523
59.4363994598,-2.9997711182,3.5590190887
60.4364566803,-2.9997801781,3.5570290089
61.4365139008,-2.9997813702,3.555100441
62.4365711212,-2.9997732639,3.5532057285
63.4356284142,-2.9997675419,3.5513057709
64.4356856346,-2.9997706413,3.5494496822
65.4357428551,-2.9997797012,3.5476231575
66.4358000755,-2.9997594357,3.5458049774
67.435857296,-2.9997680187,3.5440132618
68.4359145164,-2.9997746944,3.542265892
69.4359717369,-2.9997889996,3.5405306816
70.4360289574,-2.9997885227,3.5388221741
71.436085701,-2.9997756481,3.5371282101
72.4361429214,-2.9997782707,3.5354607105
73.4362001419,-2.9998018742,3.5338053703
74.4362573624,-2.99979949,3.5321905613
75.4363145828,-2.9997911453,3.5305814743
76.4363718033,-2.9997947216,3.5289957523
77.4364290237,-2.9997954369,3.5274379253
78.4364862442,-2.9997797012,3.5258851051
79.4365434647,-2.9997787476,3.5243544579
80.4366006851,-2.9997885227,3.5228428841
81.4356579781,-2.9997851849,3.5213286877
82.4357151985,-2.9998054504,3.5198383331
83.435772419,-2.9997906685,3.5183820724
84.4358296394,-2.9998073578,3.5169084072
85.4358868599,-2.9997947216,3.5154974461
86.4359440804,-2.9997904301,3.51405406
87.4360013008,-2.9997932911,3.512650013
88.4360585213,-2.9997746944,3.5112626553
89.4361157417,-2.9997882843,3.5098624229
90.4361729622,-2.99979496,3.5084886551
91.4362297058,-2.9997870922,3.5071299076
92.4362869263,-2.9998073578,3.5057790279
93.4363441467,-2.9997987747,3.5044391155
94.4364013672,-2.9997985363,3.5031192303
95.4364585876,-2.9997878075,3.501791954
96.4365158081,-2.9997911453,3.5004961491
97.4365730286,-2.9997851849,3.4991929531
98.4356303215,-2.999797821,3.4979126453
99.435687542,-2.9997851849,3.4966430664
100.4357447624,-2.9998021126,3.4953701496
101.4358019829,-2.9998009205,3.4941158295
102.4358592033,-2.9997947216,3.4928712845
103.4359164238,-2.9998149872,3.4916255474
104.4359736443,-2.9997842312,3.4904055595
105.4360308647,-2.9997897148,3.489166975
106.4360880852,-2.9997944832,3.4879579544
107.4361453056,-2.999789238,3.4867594242
108.4362025261,-2.9997935295,3.4855623245
109.4362597466,-2.9998013973,3.4843780994
110.4363164902,-2.9998111725,3.4832079411
111.4363737106,-2.999787569,3.4820253849
112.4364309311,-2.9998021126,3.4808681011
113.4364881516,-2.9997897148,3.4797372818
114.436545372,-2.9997868538,3.4785671234
115.4366025925,-2.9997906685,3.4774460793
116.4356598854,-2.9998047352,3.4763166904
117.435716629,-2.9998085499,3.4752020836
118.4357743263,-2.9997961521,3.4740719795
119.4358310699,-2.9997951984,3.4729597569
120.4358887672,-2.9998044968,3.4718484879
121.4359455109,-2.9997975826,3.4707677364
122.4360032082,-2.9998083115,3.4696557522
123.4360599518,-2.9998168945,3.4685709476
124.4361176491,-2.9998185635,3.4674699306
125.4361743927,-2.9998085499,3.4664165974
126.43623209,-2.9997999668,3.4653429985
127.4362888336,-2.999787569,3.4642910957
128.4363465309,-2.9998042583,3.4632351398
129.4364032745,-2.9997885227,3.4621796608
130.436460495,-2.9997851849,3.4611420631
131.4365177155,-2.9997940063,3.4601016045
132.4365749359,-2.9997916222,3.459082365
133.435631752,-2.9998071194,3.4580450058
134.4356894493,-2.9997947216,3.4570193291
135.4357461929,-2.9998033047,3.4559900761
136.4358038902,-2.9997963905,3.4549882412
137.4358606339,-2.9997999668,3.4539737701
138.4359183311,-2.99979949,3.4529743195
139.4359750748,-2.9998059273,3.4519591331
140.4360327721,-2.9998025894,3.4509701729
141.4360895157,-2.9998104572,3.4499819279
142.436147213,-2.9998190403,3.4490036964
143.4362039566,-2.9997808933,3.4480304718
144.4362616539,-2.9997923374,3.4470479488
145.4363183975,-2.9998168945,3.4460763931
