Time (s),Current (A),Voltage(V)
0.4290242195,-2.9996159077,3.7783732414
1.4290819168,-2.9996156693,3.7361223698
2.4291386604,-2.9996333122,3.7161085606
3.4291963577,-2.9996447563,3.7012615204
4.4292531013,-2.9996883869,3.6890027523
5.4293107986,-2.999671936,3.6783697605
6.4293675423,-2.999694109,3.6688699722
7.4294252396,-2.9996979237,3.660172224
8.4294819832,-2.9997255802,3.6521246433
9.4295396805,-2.9997117519,3.6445946693
10.4285964966,-2.99969244,3.637499094
11.4286541939,-2.9997057915,3.6307191849
12.4287109375,-2.9997267723,3.6242916584
13.4287686348,-2.9997179508,3.6180827618
14.4288253784,-2.9997055531,3.6121103764
15.4288825989,-2.9997212887,3.6063530445
16.4289398193,-2.9997191429,3.6007580757
17.4289970398,-2.9997415543,3.5953264236
18.4290537834,-2.9997360706,3.5900104046
19.4291114807,-2.9997186661,3.5848455429
20.4291682243,-2.9997341633,3.5797898769
21.4292259216,-2.9997260571,3.5748507977
22.4292826653,-2.9997303486,3.5700035095
23.4293403625,-2.9997131824,3.565251112
24.4293971062,-2.9997344017,3.5605576038
25.4294548035,-2.9997155666,3.5559678078
26.4295115471,-2.9997308254,3.5514690876
27.4295692444,-2.9997115135,3.5470166206
28.4286260605,-2.9997429848,3.5426208973
29.4286832809,-2.9997267723,3.538315773
30.4287405014,-2.9997241497,3.5340676308
31.4287977219,-2.9997365475,3.5298807621
32.4288549423,-2.9997286797,3.5257425308
33.4289121628,-2.9997143745,3.5216667652
34.4289693832,-2.9997267723,3.5176513195
35.4290266037,-2.9997208118,3.5136854649
36.4290838242,-2.9997255802,3.5097680092
37.4291405678,-2.9997117519,3.5058927536
38.4291977882,-2.9997384548,3.5020699501
39.4292550087,-2.999745369,3.4983263016
40.4293122292,-2.9997355938,3.4946017265
41.4293694496,-2.9997398853,3.490925312
42.4294266701,-2.9997282028,3.4873187542
43.4294838905,-2.9997282028,3.4837315083
44.429541111,-2.9997451305,3.4802274704
45.4285984039,-2.9997413158,3.4767606258
46.4286556244,-2.9997179508,3.4733524323
47.4287128448,-2.9997241497,3.4699201584
48.4287700653,-2.9997322559,3.4666152
49.4288272858,-2.9997124672,3.4633054733
50.4288845062,-2.9997317791,3.4600634575
51.4289417267,-2.9997251034,3.4568338394
52.4289989471,-2.999723196,3.45362854
53.4290561676,-2.9997224808,3.4505031109
54.4291133881,-2.9997365475,3.447398901
55.4291706085,-2.9997372627,3.4443514347
56.429227829,-2.9997355938,3.4413514137
57.4292845726,-2.9997112751,3.4383618832
58.4293417931,-2.9997260571,3.4354081154
59.4293990135,-2.9997184277,3.4325301647
60.429456234,-2.9997179508,3.4296271801
61.4295134544,-2.9997172356,3.4267981052
62.4295706749,-2.9997262955,3.4239974022
63.4286279678,-2.9997057915,3.421241045
64.4286851883,-2.999707222,3.4185051918
65.4287424088,-2.9997050762,3.4158203602
66.4287996292,-2.9997210503,3.4131610394
67.4288568497,-2.9997246265,3.4105224609
68.4289140701,-2.9997296333,3.4079256058
69.4289712906,-2.9997169971,3.4053263664
70.429028511,-2.9997282028,3.40280056
71.4290857315,-2.9997282028,3.4003014565
72.429142952,-2.9997282028,3.3978257179
73.4292001724,-2.9997091293,3.3953814507
74.4292573929,-2.9997322559,3.3929653168
75.4293146133,-2.9997153282,3.3905947208
76.4293718338,-2.9997200966,3.3882443905
77.4294285774,-2.9997265339,3.3859038353
78.4294857979,-2.9997398853,3.3835983276
79.4295430183,-2.9997401237,3.3813345432
80.4286003113,-2.9997320175,3.379077673
81.4286575317,-2.9997336864,3.3768575191
82.4287147522,-2.9997286797,3.3746628761
83.4287719727,-2.9997310638,3.3724958897
84.4288291931,-2.9997363091,3.3703463078
85.4288864136,-2.9997150898,3.3682150841
86.428943634,-2.999735117,3.3661062717
87.4290008545,-2.9997322559,3.3640413284
88.429058075,-2.9997270107,3.3619937897
89.4291152954,-2.9997191429,3.3599629402
90.4291725159,-2.9997389317,3.3579599857
91.4292297363,-2.9997365475,3.355966568
92.4292869568,-2.9997293949,3.3539993763
93.4293441772,-2.999751091,3.3520629406
94.4294013977,-2.9997310638,3.3501601219
95.4294586182,-2.9997265339,3.3482480049
96.4295158386,-2.9997420311,3.3463606834
97.4295725822,-2.9997193813,3.3445084095
98.4286298752,-2.9997329712,3.3426642418
99.4286870956,-2.999735117,3.3408493996
100.4287443161,-2.9997293949,3.3390543461
101.4288015366,-2.9997098446,3.3372740746
102.428858757,-2.9997317791,3.3354973793
103.4289159775,-2.9997396469,3.3337547779
104.4289731979,-2.9997191429,3.3320393562
105.4290304184,-2.9997406006,3.3303158283
106.4290876389,-2.9997487068,3.3286342621
107.4291448593,-2.9997260571,3.3269352913
108.4292020798,-2.999735117,3.3252880573
109.4292593002,-2.9997246265,3.3236453533
110.4293165207,-2.9997251034,3.3220276833
111.4293737411,-2.9997262955,3.3204290867
112.4294309616,-2.9997420311,3.3188488483
113.4294881821,-2.9997236729,3.317261219
114.4295454025,-2.9997406006,3.3157057762
115.4286022186,-2.9997282028,3.3141617775
116.4286594391,-2.9997425079,3.3126263618
117.4287161827,-2.9997370243,3.3111360073
118.42877388,-2.9997341633,3.3096160889
119.4288306236,-2.9997491837,3.3081393242
120.4288883209,-2.9997446537,3.3066620827
121.4289450645,-2.9997375011,3.305205822
122.4290027618,-2.9997570515,3.3037576675
123.4290595055,-2.9997375011,3.3023400307
124.4291172028,-2.99974823,3.3009390831
125.4291739464,-2.999745369,3.2995243073
126.4292316437,-2.999745369,3.2981364727
127.4292883873,-2.9997596741,3.2967791557
128.4293460846,-2.9997420311,3.2954249382
129.4294028282,-2.9997303486,3.2940731049
