Time (s),Current (A),Voltage(V)
0.4270238876,-2.9996316433,3.832634449
1.4270815849,-2.99964118,3.8034877777
2.4271383286,-2.9996726513,3.788677454
3.4271960258,-2.9996678829,3.7774987221
4.4272527695,-2.9996798038,3.7681355476
5.4273104668,-2.9996886253,3.759855032
6.4273672104,-2.9996881485,3.7523539066
7.4274249077,-2.9997115135,3.7453877926
8.4274816513,-2.9997181892,3.7388913631
9.4275393486,-2.9997429848,3.7327330112
10.4275960922,-2.9997191429,3.7269215584
11.4276537895,-2.9997420311,3.7213385105
12.4277105331,-2.9997131824,3.716019392
13.4277682304,-2.9997091293,3.7109165192
14.4278249741,-2.9997348785,3.706004858
15.4278821945,-2.9997417927,3.7012479305
16.4269390106,-2.9997251034,3.696672678
17.4269962311,-2.999735117,3.6922411919
18.4270534515,-2.9997360706,3.6879460812
19.427110672,-2.9997303486,3.6837794781
20.4271678925,-2.9997594357,3.6797089577
21.4272251129,-2.9997475147,3.6757376194
22.4272823334,-2.9997684956,3.6718707085
23.4273395538,-2.9997384548,3.668097496
24.4273967743,-2.9997375011,3.6644086838
25.4274539948,-2.9997308254,3.6607887745
26.4275112152,-2.9997546673,3.6572432518
27.4275684357,-2.9997527599,3.6537632942
28.4276256561,-2.9997310638,3.6503310204
29.4276828766,-2.9997370243,3.6469869614
30.427740097,-2.9997520447,3.6436634064
31.4277973175,-2.9997427464,3.6404073238
32.427854538,-2.9997427464,3.6372122765
33.4279117584,-2.9997396469,3.6340808868
34.4269690514,-2.9997446537,3.6309683323
35.427025795,-2.999723196,3.6279065609
36.4270830154,-2.9997413158,3.6248793602
37.4271402359,-2.9997389317,3.62190485
38.4271974564,-2.9997456074,3.6190059185
39.4272546768,-2.9997124672,3.61612463
40.4273118973,-2.9997348785,3.6132879257
41.4273691177,-2.9997346401,3.6105163097
42.4274263382,-2.9997355938,3.6077685356
43.4274835587,-2.9997382164,3.6050601006
44.4275407791,-2.9997475147,3.6023983955
45.4275979996,-2.9997580051,3.5997812748
46.42765522,-2.999753952,3.5972173214
47.4277124405,-2.9997384548,3.5946817398
48.4277696609,-2.9997401237,3.5922019482
49.4278268814,-2.9997308254,3.5897591114
50.4278841019,-2.9997241497,3.58735466
51.4269413948,-2.9997498989,3.5849993229
52.4269986153,-2.9997332096,3.5826907158
53.4270558357,-2.9997425079,3.5803949833
54.4271130562,-2.999723196,3.5781407356
55.4271697998,-2.9997208118,3.5759589672
56.4272270203,-2.9997382164,3.5737919807
57.4272842407,-2.9997346401,3.5716784
58.4273414612,-2.9997265339,3.5695855618
59.4273986816,-2.9997377396,3.5675172806
60.4274559021,-2.9997358322,3.5655224323
61.4275131226,-2.9997456074,3.5635502338
62.427570343,-2.999730587,3.5616092682
63.4276275635,-2.9997355938,3.5596783161
64.4276847839,-2.9997341633,3.5577964783
65.4277420044,-2.9997553825,3.5559384823
66.4277992249,-2.9997282028,3.554115057
67.4278564453,-2.9997363091,3.552311182
68.4279136658,-2.9997222424,3.5505337715
69.4269709587,-2.9997279644,3.5487866402
70.4270281792,-2.9997446537,3.5470724106
71.4270853996,-2.9997315407,3.5453555584
72.4271426201,-2.9997253418,3.5436735153
73.4271998405,-2.9997384548,3.5420188904
74.4272565842,-2.9997444153,3.5403938293
75.4273138046,-2.9997375011,3.5387787819
76.4273710251,-2.9997425079,3.5371887684
77.4274282455,-2.9997310638,3.535629034
78.427485466,-2.999730587,3.5340619087
79.4275426865,-2.9997241497,3.5325138569
80.4275999069,-2.9997251034,3.5310103893
81.4276571274,-2.9997372627,3.5295023918
82.4277143478,-2.9997403622,3.5280182362
83.4277715683,-2.9997212887,3.526556015
84.4278287888,-2.9997429848,3.5250890255
85.4278860092,-2.9997401237,3.5236494541
86.4269433022,-2.9997487068,3.5222346783
87.4270005226,-2.9997348785,3.5208296776
88.4270577431,-2.9997320175,3.5194313526
89.4271149635,-2.9997262955,3.518055439
90.427172184,-2.9997389317,3.5166935921
91.4272294044,-2.9997246265,3.5153470039
92.4272866249,-2.9997324944,3.5140061378
93.4273438454,-2.9997375011,3.5126786232
94.427400589,-2.9997403622,3.5113530159
95.4274578094,-2.9997484684,3.5100498199
96.4275150299,-2.999730587,3.5087661743
97.4275722504,-2.9997289181,3.5074746609
98.4276294708,-2.9997377396,3.5061917305
99.4276866913,-2.9997375011,3.5049498081
100.4277439117,-2.9997346401,3.5037000179
101.4278011322,-2.9997444153,3.5024487972
102.4278583527,-2.999751091,3.5012199879
103.4279155731,-2.9997601509,3.50000453
104.4269728661,-2.9997355938,3.498793602
105.4270300865,-2.9997501373,3.4975996017
106.427087307,-2.9997651577,3.4964063168
107.4271445274,-2.9997417927,3.495238781
108.4272017479,-2.9997317791,3.4940712452
109.4272589684,-2.99974823,3.4928982258
110.4273161888,-2.9997501373,3.491751194
111.4273734093,-2.9997322559,3.4906327724
112.4274306297,-2.99974823,3.4894731045
113.4274878502,-2.9997458458,3.4883508682
114.4275445938,-2.9997358322,3.4872083664
115.4276018143,-2.9997370243,3.4861087799
116.4276590347,-2.9997563362,3.4849853516
117.4277162552,-2.9997529984,3.4839003086
118.4277734756,-2.9997358322,3.482801199
119.4278306961,-2.9997553825,3.481713295
120.4278879166,-2.9997458458,3.4806346893
121.4269447327,-2.9997289181,3.4795658588
122.42700243,-2.9997460842,3.478505373
123.4270591736,-2.9997439384,3.4774565697
124.4271168709,-2.9997355938,3.476391077
125.4271736145,-2.9997467995,3.4753351212
126.4272313118,-2.9997467995,3.4743225574
127.4272880554,-2.9997386932,3.4732789993
128.4273457527,-2.9997529984,3.4722454548
129.4274024963,-2.9997534752,3.4712395668
130.4274601936,-2.9997496605,3.4702270031
131.4275169373,-2.9997622967,3.4692230225
132.4275746346,-2.9997413158,3.4682216644
133.4276313782,-2.9997606277,3.4672222137
134.4276885986,-2.9997513294,3.4662415981
135.4277458191,-2.9997456074,3.4652497768
136.4278030396,-2.9997577667,3.4642615318
137.42786026,-2.9997420311,3.4633026123
138.4279174805,-2.999735117,3.4623258114
