Time (s),Current (A),Voltage(V)
0.426024437,-2.9996113777,3.8393552303
1.4260816574,-2.9996261597,3.8121500015
2.4261388779,-2.9996266365,3.7981741428
3.4261960983,-2.9996538162,3.7875845432
4.4262533188,-2.9996731281,3.7786986828
5.4263105392,-2.9996755123,3.7708234787
6.4263677597,-2.999702692,3.7636773586
7.4264249802,-2.9997076988,3.7570183277
8.4264822006,-2.9996893406,3.750793457
9.4265394211,-2.9996957779,3.7449059486
10.4265961647,-2.9997074604,3.7392728329
11.4266533852,-2.9996976852,3.7338812351
12.4267106056,-2.9997088909,3.7287540436
13.4267678261,-2.9997236729,3.7238123417
14.425825119,-2.9996957779,3.719022274
15.4258823395,-2.9997193813,3.7144310474
16.4259395599,-2.9997110367,3.7099728584
17.4259967804,-2.999707222,3.7056770325
18.4260540009,-2.9997127056,3.7015001774
19.4261112213,-2.9997084141,3.6974442005
20.4261684418,-2.9997332096,3.6934990883
21.4262256622,-2.9997324944,3.6896498203
22.4262828827,-2.9997282028,3.6859004498
23.4263401031,-2.9997205734,3.6822152138
24.4263973236,-2.9997289181,3.6786253452
25.4264545441,-2.9997360706,3.6751208305
26.4265117645,-2.9997191429,3.6716663837
27.426568985,-2.9997253418,3.6682748795
28.4266262054,-2.9997529984,3.6649427414
29.4266834259,-2.9997370243,3.6616928577
30.4267401695,-2.9997322559,3.6584796906
31.4257974625,-2.9997303486,3.6553146839
32.4258546829,-2.9997391701,3.6521856785
33.4259119034,-2.9997358322,3.6491336823
34.4259691238,-2.9997425079,3.6461064816
35.4260263443,-2.9997332096,3.6431176662
36.4260835648,-2.9997375011,3.6401736736
37.4261407852,-2.9997293949,3.6372795105
38.4261980057,-2.9997177124,3.6344048977
39.4262552261,-2.9997303486,3.6315610409
40.4263124466,-2.999723196,3.6287965775
41.4263696671,-2.9997193813,3.6260204315
42.4264268875,-2.9997360706,3.6233096123
43.426484108,-2.999735117,3.6206300259
44.4265413284,-2.9997227192,3.6179866791
45.4265985489,-2.9997251034,3.6153726578
46.4266557693,-2.9997425079,3.6128122807
47.4267129898,-2.9997303486,3.6102905273
48.4267702103,-2.9997220039,3.607779026
49.4258270264,-2.9997291565,3.6053347588
50.42588377,-2.9997336864,3.6028904915
51.4259414673,-2.9997172356,3.6005165577
52.4259982109,-2.9997165203,3.5981667042
53.4260559082,-2.9997265339,3.5958361626
54.4261126518,-2.9997301102,3.5935778618
55.4261703491,-2.9997301102,3.5913383961
56.4262270927,-2.9997332096,3.5891594887
