Time (s),Current (A),Voltage(V)
0.426024437,-2.9995996952,3.7776911259
1.4260816574,-2.9996101856,3.7352516651
2.4261388779,-2.9996242523,3.7151999474
3.4261960983,-2.9996323586,3.7002732754
4.4262533188,-2.9996421337,3.6879794598
5.4263105392,-2.9996604919,3.6772918701
6.4263677597,-2.9996855259,3.667755127
7.4264249802,-2.999671936,3.6590335369
8.4264822006,-2.9996829033,3.6509394646
9.4265394211,-2.9997074604,3.6433949471
10.4265966415,-2.9996876717,3.6362457275
11.426653862,-2.9997034073,3.629445076
12.4267110825,-2.9997117519,3.6229739189
13.4267683029,-2.9996979237,3.61672616
14.4268250465,-2.9997098446,3.6107344627
15.426882267,-2.9997303486,3.6049542427
16.4259390831,-2.9997274876,3.5993199348
17.4259967804,-2.999714613,3.5938518047
18.426053524,-2.9997172356,3.5885379314
19.4261112213,-2.9997212887,3.5833230019
20.4261679649,-2.9997153282,3.5782470703
21.4262256622,-2.9997138977,3.5732657909
22.4262824059,-2.999704361,3.5684094429
23.4263401031,-2.9997224808,3.5636253357
24.4263968468,-2.9997308254,3.5589094162
25.4264545441,-2.9997184277,3.5542776585
26.4265112877,-2.9997141361,3.5497386456
27.426568985,-2.9997160435,3.5452568531
28.4266257286,-2.999710083,3.5408387184
29.4266834259,-2.9997210503,3.536493063
30.4267401695,-2.999689579,3.5322260857
31.4267978668,-2.9997301102,3.5280103683
32.4268546104,-2.9997262955,3.5238220692
33.4259119034,-2.999712944,3.519718647
34.425968647,-2.9997110367,3.5156896114
35.4260263443,-2.9997251034,3.5116865635
36.4260830879,-2.9997255802,3.5077409744
37.4261407852,-2.9997081757,3.5038583279
38.4261975288,-2.9996991158,3.5000078678
39.4262552261,-2.9997141361,3.4962265491
40.4263119698,-2.9997057915,3.4925105572
41.4263696671,-2.9997193813,3.4887955189
42.4264264107,-2.9997045994,3.4851751328
43.426484108,-2.999714613,3.4815797806
44.4265408516,-2.999730587,3.4780418873
45.4265985489,-2.9997215271,3.4745180607
46.4266552925,-2.9997341633,3.4710552692
47.4267129898,-2.9997286797,3.4676394463
48.4267697334,-2.9997200966,3.4642796516
49.4268274307,-2.9997122288,3.460955143
50.4268841743,-2.999727726,3.4576730728
51.4259414673,-2.9997098446,3.45443964
52.4259986877,-2.9997112751,3.4512302876
53.4260559082,-2.9996986389,3.4480822086
54.4261126518,-2.9997060299,3.4449448586
55.4261698723,-2.9997081757,3.4418692589
56.4262270927,-2.9996988773,3.4388308525
57.4262843132,-2.9997169971,3.4358282089
58.4263415337,-2.9997236729,3.4328474998
59.4263987541,-2.999730587,3.4299447536
60.4264559746,-2.9997169971,3.4270398617
61.426513195,-2.9997098446,3.4241828918
62.4265704155,-2.9997329712,3.4213798046
63.426627636,-2.9997279644,3.4185893536
64.4266848564,-2.9997117519,3.4158425331
65.4267420769,-2.9997124672,3.4131019115
66.4267992973,-2.9997205734,3.4104199409
67.4268565178,-2.9997131824,3.4077644348
68.4259138107,-2.9997370243,3.4051678181
69.4259710312,-2.9997196198,3.4025814533
70.4260282516,-2.9997293949,3.4000380039
71.4260854721,-2.9997096062,3.3975174427
72.4261426926,-2.9997138977,3.395015955
73.426199913,-2.9997360706,3.3925647736
74.4262566566,-2.9997420311,3.3901138306
75.4263138771,-2.9997234344,3.3877067566
76.4263710976,-2.999730587,3.385345459
77.426428318,-2.9997296333,3.3829936981
78.4264855385,-2.9997432232,3.3806862831
79.4265427589,-2.9997386932,3.3783824444
80.4265999794,-2.9997432232,3.3761031628
81.4266571999,-2.9997472763,3.3738565445
82.4267144203,-2.9997308254,3.3716535568
83.4267716408,-2.999707222,3.3694739342
84.4268288612,-2.9997322559,3.3673110008
85.4268860817,-2.9997386932,3.3651554585
86.4259433746,-2.999714613,3.3630681038
87.4260005951,-2.9997239113,3.3609642982
88.4260578156,-2.9997208118,3.3589076996
89.426115036,-2.9997181892,3.3568639755
90.4261722565,-2.9997375011,3.3548297882
91.4262294769,-2.9997320175,3.3528380394
92.4262866974,-2.9997470379,3.3508579731
93.4263439178,-2.9997153282,3.3489091396
94.4264006615,-2.9997179508,3.3469829559
95.4264578819,-2.9997384548,3.3450682163
96.4265151024,-2.9997265339,3.3431758881
97.4265723228,-2.9997377396,3.3412876129
98.4266295433,-2.9997534752,3.3394465446
99.4266867638,-2.9997138977,3.3376173973
100.4267439842,-2.9997098446,3.3358049393
101.4268012047,-2.9997282028,3.3340446949
102.4268584251,-2.9997172356,3.3322451115
103.4259157181,-2.9997348785,3.3304986954
104.4259729385,-2.9997265339,3.3287572861
105.426030159,-2.9997234344,3.327050209
106.4260873795,-2.9997360706,3.3253600597
107.4261445999,-2.9997437,3.3236670494
108.4262018204,-2.9997286797,3.3219835758
109.4262590408,-2.9997315407,3.3203611374
110.4263162613,-2.9997360706,3.3187265396
111.4263734818,-2.9997391701,3.3171093464
112.4264307022,-2.9997498989,3.3155140877
113.4264874458,-2.9997415543,3.3139305115
114.4265446663,-2.9997565746,3.312333107
115.4266018867,-2.9997398853,3.3108186722
116.4266591072,-2.9997444153,3.3092772961
117.4267163277,-2.9997208118,3.3077542782
118.4267735481,-2.9997427464,3.3062639236
119.4268307686,-2.9997200966,3.3047914505
120.426887989,-2.9997413158,3.303296566
121.425945282,-2.9997458458,3.3018462658
122.4260025024,-2.9997410774,3.300396204
123.4260597229,-2.999755621,3.2989702225
124.4261169434,-2.999730587,3.2975525856
125.4261741638,-2.9997467995,3.2961378098
126.4262313843,-2.9997563362,3.2947440147
