Time (s),Current (A),Voltage(V)
0.443025589,-2.9996042252,3.7851626873
1.4430823326,-2.9996008873,3.7447817326
2.4431400299,-2.9995882511,3.7257671356
3.4431967735,-2.9996221066,3.7116286755
4.443253994,-2.9996502399,3.6999166012
5.4433112144,-2.9996414185,3.6897320747
6.4433684349,-2.9996659756,3.6805999279
7.4434251785,-2.9996721745,3.6722199917
8.4434828758,-2.9997060299,3.6644525528
9.4435396194,-2.9996843338,3.6571333408
10.4435973167,-2.9996809959,3.6502559185
11.4436540604,-2.9996871948,3.6437239647
12.4437117577,-2.9996829033,3.6374397278
13.4427685738,-2.9996871948,3.6314606667
14.4428257942,-2.9997057915,3.6257026196
15.4428830147,-2.9996953011,3.6201412678
16.4429402351,-2.9997050762,3.6147530079
17.4429974556,-2.9997193813,3.609508276
18.4430546761,-2.9996948242,3.6044311523
19.4431118965,-2.9997088909,3.5994462967
20.443169117,-2.9997022152,3.594619751
21.4432263374,-2.9997091293,3.5899047852
22.4432835579,-2.9997007847,3.5852797031
23.4433407784,-2.9997012615,3.5807411671
24.4433979988,-2.9997186661,3.5762922764
25.4434552193,-2.9996972084,3.5719232559
26.4435124397,-2.9997029305,3.5676181316
27.4435691833,-2.9997191429,3.5633945465
28.4436264038,-2.9997115135,3.5592565536
29.4436836243,-2.999704361,3.5551617146
30.4427409172,-2.999714613,3.5511553288
31.4427981377,-2.9997153282,3.5472202301
32.4428553581,-2.9997289181,3.5433213711
33.4429125786,-2.9997196198,3.5394995213
34.442969799,-2.9997036457,3.5357275009
35.4430270195,-2.9997081757,3.532017231
36.44308424,-2.9997034073,3.5283520222
37.4431414604,-2.9997241497,3.524749279
38.4431986809,-2.9996991158,3.5212106705
39.4432559013,-2.9997224808,3.5177118778
40.4433131218,-2.9997074604,3.5142576694
41.4433703423,-2.999712944,3.5108733177
42.4434275627,-2.9997286797,3.5075056553
43.4434847832,-2.999712944,3.504240036
44.4435420036,-2.9996972084,3.5010039806
45.4435992241,-2.9996950626,3.4977970123
46.4436564445,-2.9996886253,3.4946503639
47.4437131882,-2.9996931553,3.491540432
48.4427704811,-2.9996933937,3.4884893894
49.4428277016,-2.9997000694,3.4854848385
50.442884922,-2.9996850491,3.4825174809
51.4429421425,-2.9997303486,3.4795768261
52.4429993629,-2.9997200966,3.4766867161
53.4430565834,-2.9997029305,3.4738478661
54.4431138039,-2.9996938705,3.4710359573
55.4431710243,-2.9997241497,3.4682545662
56.4432282448,-2.9997181892,3.4655306339
57.4432854652,-2.9997172356,3.4628407955
58.4433426857,-2.9997022152,3.4601769447
59.4433999062,-2.9997220039,3.4575526714
60.4434571266,-2.9997193813,3.454962492
61.4435143471,-2.9997303486,3.4524104595
62.4435715675,-2.9997432232,3.4499032497
63.443628788,-2.9997274876,3.4474089146
64.4436860085,-2.9997251034,3.4449539185
65.4427428246,-2.9997444153,3.44252491
66.442800045,-2.9997167587,3.4401237965
67.4428572655,-2.9997181892,3.4377701283
68.4429144859,-2.9997332096,3.4354326725
69.4429717064,-2.9997308254,3.4331388474
70.4430289268,-2.9997329712,3.4308652878
71.4430861473,-2.9997341633,3.4286391735
72.4431433678,-2.9997262955,3.4264097214
73.4432005882,-2.9997358322,3.4242188931
74.4432578087,-2.9997260571,3.4220511913
75.4433150291,-2.9997386932,3.4199097157
76.4433722496,-2.999745369,3.4178097248
77.4434294701,-2.9997515678,3.4157176018
78.4434866905,-2.9997389317,3.4136691093
79.443543911,-2.9997291565,3.4116106033
80.4436011314,-2.9997286797,3.4096114635
81.4436583519,-2.9997355938,3.4076180458
82.4427156448,-2.9997274876,3.4056620598
83.4427723885,-2.9997420311,3.4036934376
84.4428296089,-2.9997406006,3.4017598629
