Time (s),Current (A),Voltage(V)
0.4370245934,-2.999587059,3.8058803082
1.4370818138,-2.9996192455,3.7700581551
2.4371390343,-2.9996418953,3.7529408932
3.4371962547,-2.9996542931,3.7402105331
4.4372534752,-2.9996552467,3.7296535969
5.4373106956,-2.9996814728,3.7204289436
6.4373679161,-2.9996843338,3.7121286392
7.4374251366,-2.999704361,3.7045240402
8.437482357,-2.9997069836,3.6974544525
9.4375395775,-2.9996936321,3.6908550262
10.4375967979,-2.9996850491,3.6845889091
11.4376540184,-2.9996917248,3.6786687374
12.4377112389,-2.999707222,3.6730036736
13.4377684593,-2.9997234344,3.6675767899
14.4378256798,-2.9997060299,3.6623597145
15.4378829002,-2.9997205734,3.6573581696
16.4379401207,-2.9997167587,3.6525082588
17.4369974136,-2.999712944,3.6478266716
18.4370546341,-2.9997205734,3.6432752609
19.4371113777,-2.9997143745,3.6388399601
20.4371685982,-2.9997363091,3.6345369816
21.4372258186,-2.9997200966,3.6303396225
22.4372830391,-2.9997329712,3.6262545586
23.4373402596,-2.9997220039,3.6222338676
24.43739748,-2.9997224808,3.6183133125
25.4374547005,-2.9997401237,3.6144731045
26.4375119209,-2.9997293949,3.6107137203
27.4375691414,-2.9997446537,3.6070168018
28.4376263618,-2.9997382164,3.6033952236
29.4376835823,-2.9997439384,3.599830389
30.4377408028,-2.9997274876,3.5963275433
31.4377980232,-2.9997332096,3.5928866863
32.4378552437,-2.9997322559,3.5895035267
33.4379124641,-2.9997372627,3.5861797333
34.4379696846,-2.9997329712,3.5829050541
35.4370269775,-2.9997181892,3.5796794891
36.437084198,-2.9997475147,3.5765347481
37.4371414185,-2.9997215271,3.5734202862
38.4371986389,-2.9997167587,3.5703616142
39.4372553825,-2.9997262955,3.5673425198
40.437312603,-2.9997165203,3.5643684864
41.4373698235,-2.9997165203,3.5614275932
42.4374270439,-2.9997193813,3.5585923195
43.4374842644,-2.9997086525,3.555744648
44.4375414848,-2.9997105598,3.552977562
45.4375987053,-2.9997034073,3.5502414703
46.4376559258,-2.9997303486,3.5475389957
47.4377131462,-2.9997282028,3.5449023247
48.4377703667,-2.9997138977,3.5423059464
49.4378275871,-2.9997036457,3.5397295952
50.4378848076,-2.9997067451,3.5372202396
51.437942028,-2.9997105598,3.5347623825
52.436999321,-2.9997122288,3.5323290825
53.4370565414,-2.9997158051,3.5299277306
54.4371137619,-2.9997029305,3.5275542736
55.4371709824,-2.999712944,3.525236845
56.4372282028,-2.9997391701,3.5229566097
57.4372854233,-2.9997208118,3.5207076073
58.4373426437,-2.999714613,3.518474102
59.4373993874,-2.9997136593,3.5162847042
60.4374566078,-2.9997096062,3.5141210556
61.4375138283,-2.9997239113,3.5120120049
62.4375710487,-2.9997267723,3.5099074841
63.4376282692,-2.9997255802,3.5078651905
64.4376854897,-2.9997220039,3.5058224201
65.4377427101,-2.999723196,3.5038175583
66.4377999306,-2.9997301102,3.5018260479
67.437857151,-2.999714613,3.4998888969
68.4379143715,-2.9997122288,3.4979689121
69.4379715919,-2.9997076988,3.4960525036
70.4370288849,-2.9997384548,3.4941782951
71.4370861053,-2.9997138977,3.4923245907
72.4371433258,-2.9997122288,3.4904968739
73.4372005463,-2.9997251034,3.488676548
74.4372577667,-2.9997167587,3.4868953228
75.4373149872,-2.9997224808,3.4850978851
76.4373722076,-2.9997048378,3.4833774567
77.4374294281,-2.9997301102,3.4816498756
78.4374866486,-2.9997265339,3.4799454212
79.4375433922,-2.9997310638,3.4782307148
80.4376006126,-2.999727726,3.4765746593
81.4376578331,-2.9997320175,3.4749269485
82.4377150536,-2.9997370243,3.4732880592
83.437772274,-2.9997251034,3.4716863632
84.4378294945,-2.999730587,3.4700920582
85.4378867149,-2.9997403622,3.468506813
86.4379439354,-2.9997591972,3.4669308662
87.4370007515,-2.9997360706,3.4653909206
88.4370584488,-2.9997322559,3.4638502598
89.4371151924,-2.9997456074,3.4623262882
90.4371728897,-2.9997322559,3.4608347416
91.4372296333,-2.9997308254,3.4593391418
92.4372873306,-2.9997279644,3.4578535557
93.4373440742,-2.9997370243,3.4563949108
94.4374017715,-2.9997286797,3.4549560547
95.4374585152,-2.999724865,3.4535131454
96.4375162125,-2.9997212887,3.4520909786
97.4375729561,-2.999723196,3.4506700039
98.4376301765,-2.99974823,3.4492790699
99.437687397,-2.9997398853,3.4478912354
100.4377446175,-2.9997227192,3.4465270042
101.4378018379,-2.9997344017,3.4451696873
102.4378590584,-2.9997355938,3.4438178539
103.437915802,-2.9997401237,3.4424774647
104.4379734993,-2.9997494221,3.4411423206
105.4370303154,-2.9997332096,3.4398255348
106.4370875359,-2.9997212887,3.4385299683
107.4371447563,-2.9997355938,3.4372198582
108.4372019768,-2.9997282028,3.4359233379
109.4372591972,-2.9997320175,3.4346625805
110.4373164177,-2.9997336864,3.4333930016
111.4373736382,-2.9997205734,3.4321432114
112.4374308586,-2.9997227192,3.430896759
113.4374880791,-2.9997363091,3.4296619892
114.4375452995,-2.9997310638,3.4284312725
115.43760252,-2.9997234344,3.4272034168
116.4376597404,-2.9997444153,3.4260029793
117.4377169609,-2.9997363091,3.4248011112
118.4377741814,-2.9997265339,3.423614502
119.4378314018,-2.9997270107,3.4224252701
120.4378886223,-2.9997329712,3.4212417603
121.4379458427,-2.9997439384,3.4200949669
122.4370026588,-2.9997208118,3.4189372063
123.4370598793,-2.9997372627,3.417784214
124.4371170998,-2.9997425079,3.4166522026
125.4371743202,-2.9997384548,3.415514946
