Time (s),Current (A),Voltage(V)
0.4410247803,-2.9996073246,3.8068933487
1.4410824776,-2.9996306896,3.7712519169
2.4411392212,-2.999648571,3.7542603016
3.4411969185,-2.9996693134,3.7415552139
4.4412536621,-2.9996850491,3.7310471535
5.4413113594,-2.9996786118,3.7218921185
6.441368103,-2.9996919632,3.713640213
7.4414258003,-2.9997003078,3.706069231
8.4414825439,-2.9996974468,3.6990513802
9.4415397644,-2.9996922016,3.6924419403
10.4405965805,-2.9997155666,3.6862568855
11.440653801,-2.9997212887,3.6803274155
12.4407110214,-2.9997017384,3.6747093201
13.4407682419,-2.9996979237,3.6693069935
14.4408254623,-2.9997160435,3.6641247272
15.4408826828,-2.9996950626,3.6591467857
16.4409399033,-2.9997067451,3.6543252468
17.4409971237,-2.9997212887,3.6496684551
18.4410543442,-2.9997141361,3.6451768875
19.4411115646,-2.9997317791,3.640761137
20.4411687851,-2.9997291565,3.6364786625
21.4412260056,-2.9997267723,3.632322073
22.441283226,-2.9997160435,3.6282324791
23.4413404465,-2.999735117,3.6242806911
24.4413976669,-2.9997215271,3.6203923225
25.4414548874,-2.9997198582,3.6165812016
26.4415121078,-2.9997160435,3.6128339767
27.4405694008,-2.9997158051,3.6091787815
28.4406266212,-2.999730587,3.6055614948
29.4406833649,-2.9997236729,3.6020302773
30.4407405853,-2.9997401237,3.598549366
31.4407978058,-2.9997253418,3.5951213837
32.4408550262,-2.9997282028,3.5917651653
33.4409122467,-2.9997336864,3.5884697437
34.4409694672,-2.9997332096,3.5851988792
35.4410266876,-2.9997177124,3.582028389
36.4410839081,-2.9997375011,3.5788700581
37.4411411285,-2.999730587,3.5757625103
38.441198349,-2.9997105598,3.572717905
39.4412555695,-2.9997267723,3.5697276592
40.4413127899,-2.9997317791,3.5667488575
41.4413700104,-2.9997141361,3.5638895035
42.4414272308,-2.9997131824,3.5610141754
43.4414844513,-2.9997239113,3.5582132339
44.4415416718,-2.999714613,3.5554482937
45.4405989647,-2.9997096062,3.5527625084
46.4406561852,-2.9997236729,3.5500845909
47.4407134056,-2.9997131824,3.5474500656
48.4407706261,-2.9997344017,3.5448601246
49.4408273697,-2.9996991158,3.5423448086
50.4408845901,-2.9997167587,3.5398280621
51.4409418106,-2.9997124672,3.5373818874
52.4409990311,-2.999714613,3.5349404812
53.4410562515,-2.9997091293,3.5325727463
54.441113472,-2.9997036457,3.5302212238
55.4411706924,-2.9997007847,3.5279247761
56.4412279129,-2.9996995926,3.5256416798
57.4412851334,-2.9997091293,3.52338624
58.4413423538,-2.9997184277,3.5211951733
59.4413995743,-2.9997246265,3.5190012455
60.4414567947,-2.9997191429,3.5168721676
61.4415140152,-2.999724865,3.5147645473
62.4405713081,-2.9997220039,3.5126919746
63.4406285286,-2.9997138977,3.5106346607
64.4406857491,-2.9997086525,3.5086169243
65.4407429695,-2.9997138977,3.5066199303
66.44080019,-2.9997076988,3.5046567917
67.4408574104,-2.9997303486,3.5026750565
68.4409146309,-2.9997310638,3.5007562637
69.4409713745,-2.9997344017,3.4988796711
70.441028595,-2.9997303486,3.4970288277
71.4410858154,-2.9997253418,3.4951884747
72.4411430359,-2.9997186661,3.4933531284
73.4412002563,-2.9997096062,3.4915633202
74.4412574768,-2.9997069836,3.4897794724
75.4413146973,-2.9997019768,3.4880309105
76.4413719177,-2.9997141361,3.4862844944
77.4414291382,-2.9997169971,3.4845468998
78.4414863586,-2.9997260571,3.4828622341
79.4415435791,-2.9997181892,3.4811835289
80.440600872,-2.9997320175,3.4795422554
81.4406580925,-2.9997320175,3.4778778553
82.440715313,-2.999745369,3.4762542248
83.4407725334,-2.9997348785,3.4746575356
84.4408297539,-2.9997329712,3.4730641842
85.4408869743,-2.9997317791,3.4714899063
86.4409441948,-2.9997377396,3.469935894
87.4410014153,-2.9997212887,3.4683942795
88.4410586357,-2.9997198582,3.4668681622
89.4411153793,-2.9997317791,3.4653506279
90.4411725998,-2.9997332096,3.463855505
91.4412298203,-2.9997310638,3.4623675346
92.4412870407,-2.9997220039,3.4608983994
93.4413442612,-2.9997143745,3.4594416618
94.4414014816,-2.9997279644,3.4579796791
95.4414587021,-2.9997169971,3.4565770626
96.4415159225,-2.9997212887,3.4551808834
97.4405727386,-2.9996979237,3.453776598
98.4406304359,-2.9997081757,3.4523632526
99.4406871796,-2.9997165203,3.4509880543
100.4407448769,-2.999710083,3.4496080875
101.4408016205,-2.9997324944,3.4482545853
102.4408593178,-2.9997208118,3.4468884468
103.4409160614,-2.999714613,3.4455616474
104.4409737587,-2.9997241497,3.4442417622
105.4410305023,-2.9997320175,3.4429357052
106.4410881996,-2.9997291565,3.4416260719
107.4411449432,-2.9997563362,3.4403579235
108.4412021637,-2.9997286797,3.439073801
109.4412593842,-2.9997375011,3.4377875328
110.4413166046,-2.9997382164,3.43653965
111.4413738251,-2.9997184277,3.4352900982
112.4414310455,-2.9997336864,3.4340453148
113.4414877892,-2.9997236729,3.4328231812
114.4415454865,-2.9997205734,3.4316031933
115.4406023026,-2.9997375011,3.4303889275
116.4406599998,-2.9997432232,3.4291803837
117.4407167435,-2.9997200966,3.4279727936
118.4407744408,-2.9997324944,3.4268078804
119.4408311844,-2.9997427464,3.4256153107
120.4408888817,-2.9997479916,3.4244365692
121.4409456253,-2.9997699261,3.4232785702
122.4410033226,-2.9997458458,3.422139883
123.4410600662,-2.99974823,3.4210066795
124.4411177635,-2.9997446537,3.4198567867
125.4411745071,-2.9997425079,3.4187319279
126.4412322044,-2.9997496605,3.417599678
127.4412889481,-2.9997363091,3.4164969921
128.4413461685,-2.9997415543,3.4153780937
129.441403389,-2.9997396469,3.4142825603
130.4414606094,-2.9997336864,3.4132051468
131.4415178299,-2.9997391701,3.4121012688
132.440574646,-2.9997425079,3.4110374451
133.4406318665,-2.9997537136,3.4099638462
134.4406890869,-2.9997601509,3.4089052677
135.4407463074,-2.9997513294,3.4078454971
136.4408035278,-2.9997608662,3.4067831039
137.4408607483,-2.9997417927,3.4057586193
138.4409179688,-2.9997332096,3.4047145844
