Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996330738,3.7792932987
1.4250817299,-2.9996123314,3.7373542786
2.4251389503,-2.9996209145,3.7175166607
3.425195694,-2.9996480942,3.70277071
4.4252529144,-2.9996788502,3.690598011
5.4253101349,-2.9996623993,3.6800367832
6.4253673553,-2.9996659756,3.6705901623
7.4254245758,-2.9996814728,3.6619713306
8.4244818687,-2.9997017384,3.6539955139
9.4245390892,-2.9996926785,3.6465270519
10.4245963097,-2.9996964931,3.639477253
11.4246535301,-2.9996957779,3.6327681541
12.4247107506,-2.9996700287,3.6263701916
13.424767971,-2.999707222,3.6202228069
14.4248251915,-2.9996893406,3.6143035889
15.424882412,-2.9997179508,3.6085801125
16.4249396324,-2.999704361,3.6030554771
17.4249968529,-2.999723196,3.5976626873
18.4250540733,-2.9997236729,3.5924081802
19.4251112938,-2.9997196198,3.5873134136
20.4251685143,-2.9997014999,3.5823178291
21.4252257347,-2.9997022152,3.5774278641
22.4252829552,-2.9997041225,3.5726416111
23.4253396988,-2.9997215271,3.5679204464
24.4253969193,-2.9997279644,3.5632915497
25.4254541397,-2.9997358322,3.5587663651
26.4245109558,-2.9997179508,3.5543048382
27.4245686531,-2.9997372627,3.5499031544
28.4246253967,-2.9997179508,3.5455846786
29.424683094,-2.9997336864,3.541328907
30.4247398376,-2.9997458458,3.5371186733
31.4247975349,-2.999702692,3.5329751968
32.4248542786,-2.9997022152,3.5288794041
33.4249119759,-2.9996976852,3.5248541832
34.4249687195,-2.9997017384,3.5208973885
35.4250264168,-2.9997198582,3.5169742107
36.4250831604,-2.9997253418,3.5130939484
37.4251408577,-2.9997019768,3.509288311
38.4251976013,-2.9997196198,3.5055389404
39.4252552986,-2.999694109,3.5018069744
40.4253120422,-2.9997208118,3.4981384277
41.4253697395,-2.9997181892,3.4945311546
42.4254264832,-2.9997048378,3.4909563065
43.4244837761,-2.9996991158,3.4874355793
44.4245405197,-2.999710083,3.4839754105
45.424598217,-2.9996993542,3.4805290699
46.4246549606,-2.9996812344,3.4771444798
47.4247126579,-2.9997124672,3.4737930298
48.4247694016,-2.9997124672,3.4704990387
49.4248270988,-2.999686718,3.467228651
50.4248838425,-2.9996964931,3.4639937878
51.4249415398,-2.9996950626,3.4607999325
52.4249982834,-2.9997122288,3.4576728344
53.4250559807,-2.9996960163,3.4545853138
54.4251127243,-2.9996824265,3.451518774
55.4251704216,-2.9996893406,3.4485135078
56.4252271652,-2.9996979237,3.4455199242
57.4252848625,-2.9996843338,3.4425878525
58.4253416061,-2.9997253418,3.4396691322
