Time (s),Current (A),Voltage(V)
0.426024437,-2.999601841,3.7801060677
1.4260816574,-2.999600172,3.7388079166
2.4261388779,-2.9996085167,3.719224453
3.4261960983,-2.9996201992,3.7046535015
4.4262533188,-2.9996533394,3.6926407814
5.4263105392,-2.9996647835,3.6821856499
6.4263677597,-2.9996912479,3.6728188992
7.4264249802,-2.9997067451,3.6642632484
8.4264822006,-2.9996812344,3.6563286781
9.4265394211,-2.9996809959,3.6488952637
10.4265966415,-2.9996824265,3.6418912411
11.426653862,-2.999673605,3.6352155209
12.4267110825,-2.9996898174,3.6288387775
13.4267683029,-2.9996554852,3.6227235794
14.425825119,-2.9996712208,3.6168539524
15.4258823395,-2.9996850491,3.6111819744
16.4259395599,-2.9996972084,3.6056749821
17.4259967804,-2.9996707439,3.6003139019
18.4260540009,-2.9997389317,3.5951063633
19.4261112213,-2.9996972084,3.5900268555
20.4261684418,-2.9997546673,3.5850477219
21.4262256622,-2.9997091293,3.5802118778
22.4262828827,-2.9997177124,3.5754473209
23.4263401031,-2.9997205734,3.5707814693
24.4263973236,-2.9996950626,3.5661878586
25.4264545441,-2.9997196198,3.5616936684
26.4265117645,-2.9997179508,3.5572588444
27.426568985,-2.9997167587,3.5529098511
28.4266262054,-2.9997122288,3.5486166477
29.4266834259,-2.9997150898,3.5443818569
30.4267406464,-2.9997336864,3.5402183533
31.4267978668,-2.9997220039,3.5361113548
32.4258551598,-2.9997153282,3.5320682526
33.4259119034,-2.9996993542,3.5280561447
34.4259691238,-2.9996812344,3.5241281986
35.4260263443,-2.9997184277,3.5202622414
36.4260835648,-2.9997074604,3.5164346695
37.4261407852,-2.9997415543,3.5126485825
38.4261980057,-2.999730587,3.5089328289
39.4262552261,-2.9996759892,3.5052731037
40.4263124466,-2.9997196198,3.5016696453
41.4263696671,-2.9996995926,3.4980919361
42.4264268875,-2.9997131824,3.4945554733
43.426484108,-2.9997143745,3.4910745621
44.4265413284,-2.9997260571,3.4876499176
45.4265985489,-2.9996948242,3.4842882156
46.4266557693,-2.9996869564,3.4809451103
47.4267129898,-2.9997041225,3.477645874
48.4267702103,-2.9996905327,3.4744143486
49.4258275032,-2.9996762276,3.4712157249
50.4258847237,-2.9997000694,3.4680485725
51.4259419441,-2.9996960163,3.4649400711
52.4259986877,-2.9997112751,3.4618401527
53.4260559082,-2.9997055531,3.4588081837
54.4261131287,-2.9997110367,3.4558126926
55.4261703491,-2.9997003078,3.452848196
56.4262275696,-2.9997136593,3.4499242306
57.42628479,-2.9996995926,3.4470338821
58.4263420105,-2.9997193813,3.4441795349
59.426399231,-2.999714613,3.441388607
60.4264564514,-2.9996991158,3.438601017
61.4265136719,-2.9996976852,3.4358465672
62.4265708923,-2.9997067451,3.4331476688
63.4266281128,-2.9997429848,3.4304661751
64.4266853333,-2.9997274876,3.4278254509
65.4267425537,-2.9997131824,3.4252328873
66.4267997742,-2.999730587,3.4226543903
67.4258570671,-2.9997196198,3.4200992584
68.4259142876,-2.9997224808,3.4175872803
69.425971508,-2.999707222,3.4151256084
70.4260287285,-2.9997260571,3.412664175
71.4260859489,-2.9997301102,3.4102530479
72.4261426926,-2.9997136593,3.407866478
73.426199913,-2.9997112751,3.4055042267
74.4262571335,-2.9997110367,3.4031767845
75.4263143539,-2.9997341633,3.4008560181
76.4263715744,-2.9997196198,3.39859128
77.4264287949,-2.9997251034,3.3963491917
78.4264860153,-2.999724865,3.3941147327
79.4265432358,-2.9997122288,3.3919186592
80.4266004562,-2.9997141361,3.3897337914
81.4266576767,-2.9997200966,3.3875813484
82.4267148972,-2.9997086525,3.3854711056
83.4267721176,-2.9997115135,3.3833637238
84.4258289337,-2.9997205734,3.3812992573
85.425886631,-2.9997208118,3.3792543411
86.4259433746,-2.9997179508,3.3772120476
87.4260010719,-2.9997103214,3.3752043247
88.4260578156,-2.9997274876,3.3732311726
89.4261155128,-2.9997153282,3.3712801933
90.4261722565,-2.9997270107,3.3693497181
91.4262299538,-2.9997150898,3.367415905
92.4262866974,-2.9997224808,3.3655254841
93.4263439178,-2.9997322559,3.3636627197
94.4264011383,-2.9997255802,3.3617868423
95.4264583588,-2.9997274876,3.359941721
96.4265151024,-2.9997384548,3.3581366539
97.4265727997,-2.9997227192,3.3563556671
98.4266295433,-2.9997210503,3.354581356
99.4266872406,-2.9997246265,3.3528020382
100.4267439842,-2.9997198582,3.3510634899
101.4268016815,-2.9997198582,3.349370718
102.4258584976,-2.9997172356,3.3476598263
103.4259161949,-2.9997003078,3.3459804058
104.4259729385,-2.9997348785,3.3443043232
105.4260306358,-2.9997274876,3.3426399231
106.4260873795,-2.9997155666,3.3410151005
107.4261450768,-2.9997158051,3.3393905163
108.4262018204,-2.9997370243,3.3378000259
109.4262595177,-2.9997358322,3.3362116814
110.4263162613,-2.9997177124,3.3346440792
111.4263739586,-2.9997270107,3.3330829144
112.4264307022,-2.9997403622,3.331553936
113.4264879227,-2.9997470379,3.330010891
114.4265451431,-2.9997329712,3.328524828
115.4266023636,-2.9997432232,3.3270382881
116.4266591072,-2.9997458458,3.3255639076
117.4267168045,-2.9997019768,3.3241021633
118.4267735481,-2.999753952,3.3226315975
119.4258308411,-2.9997098446,3.3211965561
120.4258880615,-2.9997534752,3.3197731972
121.425945282,-2.9997291565,3.3183717728
122.4260025024,-2.999753952,3.3169753551
123.4260597229,-2.999733448,3.3155903816
124.4261169434,-2.9997310638,3.3142197132
125.4261741638,-2.9997377396,3.3128602505
126.4262313843,-2.999735117,3.3115172386
127.4262886047,-2.9997465611,3.3101825714
128.4263458252,-2.9997355938,3.3088564873
129.4264030457,-2.9997274876,3.3075561523
130.4264602661,-2.9997472763,3.3062493801
131.4265174866,-2.9997472763,3.3049614429
132.426574707,-2.9997439384,3.3036882877
133.4266319275,-2.99974823,3.3024609089
134.4266891479,-2.9997398853,3.3012011051
135.4267458916,-2.9997446537,3.2999575138
136.426803112,-2.9997520447,3.2987377644
137.425860405,-2.9997432232,3.297522068
138.4259176254,-2.9997470379,3.2962982655
139.4259748459,-2.999751091,3.2951042652
140.4260320663,-2.9997417927,3.2939286232
141.4260892868,-2.999735117,3.2927591801
142.4261465073,-2.9997513294,3.2916002274
143.4262037277,-2.9997401237,3.2904396057
144.4262609482,-2.9997246265,3.2893080711
145.4263181686,-2.9997563362,3.2881588936
146.4263753891,-2.9997472763,3.2870526314
147.4264326096,-2.9997396469,3.2859354019
148.42648983,-2.9997520447,3.2848243713
149.4265470505,-2.9997427464,3.2837290764
150.4266042709,-2.9997506142,3.2826457024
151.4266614914,-2.9997677803,3.2815749645
152.4267187119,-2.9997401237,3.2805171013
153.4267759323,-2.9997389317,3.2794444561
154.4258327484,-2.9997410774,3.2784056664
155.4258899689,-2.999755621,3.2773430347
156.4259471893,-2.9997522831,3.2763264179
157.4260044098,-2.9997236729,3.2753133774
158.4260616302,-2.9997310638,3.2742979527
159.4261188507,-2.9997494221,3.2732887268
160.4261760712,-2.9997465611,3.2722961903
161.4262332916,-2.999733448,3.2712945938
162.4262905121,-2.9997274876,3.2703204155
163.4263477325,-2.999755621,3.2693576813
164.426404953,-2.9997470379,3.2683870792
165.4264621735,-2.9997220039,3.2674250603
166.4265193939,-2.9997551441,3.2664673328
167.4265766144,-2.999745369,3.2655215263
168.4266338348,-2.9997308254,3.2645931244
169.4266910553,-2.9997520447,3.2636590004
170.4267482758,-2.9997427464,3.2627289295
171.4268054962,-2.9997475147,3.2618210316
172.4258623123,-2.9997515678,3.2609243393
173.4259195328,-2.9997496605,3.2599935532
174.4259767532,-2.9997632504,3.2591099739
175.4260339737,-2.9997415543,3.2582204342
176.4260911942,-2.9997553825,3.2573430538
177.4261484146,-2.9997410774,3.2564685345
178.4262056351,-2.9997417927,3.2555894852
179.4262628555,-2.9997508526,3.2547056675
180.426320076,-2.999753952,3.2538805008
181.4263772964,-2.9997265339,3.253013134
182.4264345169,-2.9997694492,3.252153635
183.4264917374,-2.9997484684,3.2513275146
184.4265489578,-2.9997329712,3.2504532337
185.4266061783,-2.9997322559,3.2496414185
186.4266633987,-2.999753952,3.2488234043
187.4267206192,-2.9997291565,3.2480089664
188.4267778397,-2.9997689724,3.24720788
189.4258351326,-2.9997529984,3.2463817596
190.4258923531,-2.9997606277,3.245578289
191.4259490967,-2.9997718334,3.2447772026
192.4260063171,-2.9997603893,3.2439908981
193.4260635376,-2.9997646809,3.2431957722
194.4261207581,-2.9997551441,3.2424209118
195.4261779785,-2.9997775555,3.2416307926
196.426235199,-2.9997546673,3.2408585548
197.4262924194,-2.9997560978,3.2400898933
198.4263496399,-2.9997596741,3.2393276691
199.4264068604,-2.9997465611,3.2385694981
200.4264640808,-2.9997646809,3.2378072739
201.4265213013,-2.9997677803,3.2370615005
202.4265785217,-2.9997673035,3.2363061905
203.4266357422,-2.9997403622,3.2355656624
204.4266929626,-2.9997651577,3.2348167896
205.4267501831,-2.9997742176,3.2340710163
206.425807476,-2.9997725487,3.2333290577
207.4258642197,-2.9997823238,3.2326235771
208.425921917,-2.9997570515,3.2318775654
209.4259786606,-2.9997699261,3.2311728001
210.4260363579,-2.9997513294,3.2304387093
211.4260931015,-2.9997475147,3.2297210693
212.426150322,-2.9997498989,3.2290103436
213.4262075424,-2.9997520447,3.2283067703
214.4262647629,-2.9997496605,3.2276027203
215.4263215065,-2.9997699261,3.2268998623
216.4263792038,-2.9997799397,3.2261941433
217.4264359474,-2.9997589588,3.2255113125
218.4264936447,-2.9997706413,3.2247800827
219.4265503883,-2.9997749329,3.2241103649
220.4266080856,-2.9997689724,3.2234146595
221.4266648293,-2.9997854233,3.2227449417
222.4267225266,-2.999758482,3.2220451832
223.4267792702,-2.9997694492,3.2213475704
224.4258370399,-2.9997460842,3.2206904888
225.4258937836,-2.9997620583,3.2200124264
226.4259514809,-2.9997458458,3.2193410397
227.4260082245,-2.9997651577,3.2186491489
228.4260659218,-2.9997553825,3.2180011272
229.4261226654,-2.9997537136,3.217325449
230.4261803627,-2.9997541904,3.216647625
231.4262371063,-2.9997520447,3.2160024643
232.4262943268,-2.9997665882,3.2153437138
233.4263515472,-2.9997570515,3.2146883011
234.4264087677,-2.9997513294,3.2140417099
235.4264655113,-2.9997527599,3.2134022713
