Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996330738,3.788383007
1.4250812531,-2.9996254444,3.7492446899
2.4251384735,-2.9996247292,3.7305772305
3.425195694,-2.9996445179,3.7166762352
4.4252524376,-2.9996590614,3.7051765919
5.4253101349,-2.9997017384,3.695183754
6.4253668785,-2.9997003078,3.6861870289
7.4254245758,-2.9997014999,3.6779618263
8.4254813194,-2.9997036457,3.6703286171
9.4255390167,-2.9997112751,3.6631700993
10.4255957603,-2.9997224808,3.6563868523
11.4256534576,-2.9996976852,3.6499707699
12.4257102013,-2.9997110367,3.6438553333
13.4257678986,-2.999730587,3.6379570961
14.4258246422,-2.9997234344,3.6323370934
15.4258823395,-2.9997127056,3.6268661022
16.4249391556,-2.9997262955,3.6216115952
17.4249968529,-2.9997234344,3.6164917946
18.4250535965,-2.9997270107,3.6115176678
19.425110817,-2.9997215271,3.6066870689
20.4251680374,-2.9997184277,3.6019732952
21.4252252579,-2.9997389317,3.5973534584
22.4252824783,-2.9997315407,3.5928359032
23.4253396988,-2.9997196198,3.5884139538
24.4253964424,-2.9997391701,3.5840575695
25.4254541397,-2.999735117,3.5798215866
26.4255108833,-2.9997265339,3.5756242275
27.4255685806,-2.999735117,3.5715119839
28.4256253242,-2.999753952,3.5674855709
29.4256830215,-2.9997406006,3.5635209084
30.4257397652,-2.9997437,3.5595948696
31.4257974625,-2.9997293949,3.5557529926
32.4258542061,-2.9997253418,3.551981926
33.4259119034,-2.9997560978,3.5482485294
34.4249687195,-2.9997439384,3.5445716381
35.4250259399,-2.9997344017,3.5409486294
36.4250831604,-2.9997279644,3.5373866558
37.4251403809,-2.9997267723,3.5338778496
38.4251976013,-2.9997336864,3.5304210186
39.4252548218,-2.9997198582,3.5270254612
40.4253120422,-2.9997329712,3.5236873627
41.4253692627,-2.9997191429,3.5203778744
42.4254260063,-2.999712944,3.5171272755
43.4254832268,-2.999730587,3.513931036
44.4255404472,-2.9997262955,3.5107827187
45.4255976677,-2.9997184277,3.5076739788
46.4256548882,-2.9997413158,3.5046060085
47.4257121086,-2.9997370243,3.5016040802
48.4257693291,-2.9997322559,3.4986348152
49.4258265495,-2.9997200966,3.4957034588
50.42588377,-2.9997215271,3.4928371906
51.4249410629,-2.9997215271,3.4899890423
52.4249982834,-2.9997069836,3.4871945381
53.4250555038,-2.9997086525,3.4844121933
54.4251127243,-2.9997088909,3.4816763401
55.4251699448,-2.9997320175,3.4790084362
56.4252271652,-2.999712944,3.4763717651
57.4252843857,-2.9997341633,3.4737493992
58.4253416061,-2.9997212887,3.4711611271
59.4253988266,-2.9997191429,3.4686276913
60.4254560471,-2.9997234344,3.4661250114
61.4255132675,-2.9997141361,3.463643074
62.4255700111,-2.9997303486,3.4611914158
63.4256272316,-2.9997291565,3.4587802887
64.4256844521,-2.9997088909,3.4564125538
65.4257416725,-2.9997153282,3.4540572166
66.425798893,-2.9997196198,3.4517500401
67.4258561134,-2.9997398853,3.4494576454
68.4259133339,-2.9997310638,3.4472005367
69.4249706268,-2.9997389317,3.4449634552
70.4250278473,-2.9997215271,3.4427602291
71.4250850677,-2.9997377396,3.4405562878
72.4251422882,-2.9997289181,3.4384262562
73.4251995087,-2.9997279644,3.4362924099
74.4252567291,-2.9997432232,3.4341862202
75.4253139496,-2.9997301102,3.432107687
76.42537117,-2.9997289181,3.4300611019
77.4254283905,-2.9997332096,3.4280457497
78.425485611,-2.9997184277,3.426015377
79.4255428314,-2.9997181892,3.4240384102
80.4256000519,-2.9997279644,3.4220836163
81.4256572723,-2.9997186661,3.4201374054
82.425714016,-2.999727726,3.4182310104
83.4257712364,-2.9997124672,3.4163262844
84.4258284569,-2.9997074604,3.4144432545
85.4258856773,-2.9997210503,3.4125843048
86.4249429703,-2.9997251034,3.4107706547
87.4250001907,-2.9997372627,3.408962965
88.4250574112,-2.9997403622,3.4071877003
89.4251146317,-2.9997329712,3.4053986073
90.4251718521,-2.9997274876,3.4036295414
91.4252290726,-2.999730587,3.4019036293
92.425286293,-2.9997537136,3.4001674652
93.4253435135,-2.9997255802,3.3984804153
94.4254007339,-2.9997315407,3.3968067169
95.4254579544,-2.9997210503,3.3951416016
96.4255151749,-2.9997296333,3.3935003281
97.4255723953,-2.9997286797,3.3918719292
98.4256296158,-2.9997551441,3.3902404308
