Time (s),Current (A),Voltage(V)
0.4390249252,-2.9996054173,3.7813811302
1.4390821457,-2.9996132851,3.7396974564
2.4391393661,-2.9996304512,3.7201516628
3.4391965866,-2.9996333122,3.7056612968
4.4392533302,-2.9996643066,3.6936795712
5.4393105507,-2.9996454716,3.6832797527
6.4393677711,-2.9996876717,3.6739406586
7.4394249916,-2.9996824265,3.6654236317
8.4394822121,-2.9996900558,3.6575462818
9.438539505,-2.999686718,3.650159359
10.4385967255,-2.9997131824,3.6431491375
11.4386539459,-2.9997069836,3.6365151405
12.4387111664,-2.9996967316,3.6301681995
13.4387683868,-2.9996991158,3.6240932941
14.4388256073,-2.9997000694,3.6182541847
15.4388828278,-2.9997110367,3.6125776768
16.4389400482,-2.9997141361,3.6070964336
17.4389972687,-2.9997096062,3.6017813683
18.4390544891,-2.9997255802,3.5965850353
19.4391117096,-2.999712944,3.5915391445
20.4391689301,-2.9997062683,3.5866062641
21.4392261505,-2.9997310638,3.5817630291
22.439283371,-2.9997196198,3.5770537853
23.4393401146,-2.9997220039,3.5724155903
24.4393973351,-2.9997141361,3.5678596497
25.4394545555,-2.9997456074,3.5633823872
26.4385118484,-2.9997136593,3.5589852333
27.4385690689,-2.9997286797,3.5546655655
28.4386262894,-2.9997370243,3.5503952503
29.4386835098,-2.9997267723,3.5461854935
30.4387407303,-2.9997315407,3.5420506001
31.4387979507,-2.9997415543,3.5379910469
32.4388551712,-2.9997377396,3.5339627266
33.4389123917,-2.9997396469,3.5300109386
34.4389696121,-2.9997396469,3.5261058807
35.4390268326,-2.9997360706,3.5222554207
36.439084053,-2.999735117,3.5184414387
37.4391412735,-2.9997103214,3.5146875381
38.439198494,-2.9997432232,3.5109915733
39.4392557144,-2.9997303486,3.5073447227
40.4393129349,-2.9997045994,3.5037631989
41.4393701553,-2.9997153282,3.5001964569
42.4394273758,-2.9997320175,3.4967164993
43.4394841194,-2.9997310638,3.4932625294
44.4385414124,-2.9997062683,3.4898645878
45.4385986328,-2.9997060299,3.4865105152
46.4386558533,-2.9997112751,3.4831652641
47.4387130737,-2.9997196198,3.4799113274
48.4387702942,-2.9997155666,3.4766767025
49.4388275146,-2.9997303486,3.4735045433
50.4388847351,-2.9997005463,3.4703660011
51.4389419556,-2.9997205734,3.4672682285
52.438999176,-2.9997172356,3.4641919136
53.4390563965,-2.9997112751,3.4611845016
54.4391136169,-2.9997031689,3.4581947327
55.4391708374,-2.9997117519,3.4552562237
56.4392280579,-2.9997251034,3.4523501396
57.4392852783,-2.9997186661,3.4494817257
58.4393424988,-2.9997193813,3.4466466904
59.4393997192,-2.9997291565,3.4438331127
60.4394569397,-2.9997303486,3.4410939217
61.4385137558,-2.9997105598,3.4383575916
62.4385709763,-2.9997332096,3.4356775284
63.4386277199,-2.9997193813,3.4330053329
64.4386854172,-2.9997227192,3.4303843975
65.4387421608,-2.9997124672,3.4277846813
66.4387998581,-2.9997193813,3.4252333641
67.4388566017,-2.9997208118,3.4227128029
68.438914299,-2.9997112751,3.4202079773
69.4389710426,-2.9997091293,3.4177429676
70.4390287399,-2.9997253418,3.4153130054
71.4390854836,-2.9996993542,3.4128916264
72.4391431808,-2.9997439384,3.4105165005
73.4391999245,-2.9997274876,3.4081687927
74.4392576218,-2.9997091293,3.4058413506
75.4393143654,-2.9997179508,3.4035606384
76.4393720627,-2.9997131824,3.4013001919
77.4394288063,-2.9997045994,3.399053812
78.4394865036,-2.9997410774,3.3968307972
79.4385433197,-2.9997122288,3.3946495056
80.4386005402,-2.9997196198,3.3925042152
81.4386577606,-2.9997420311,3.3903758526
82.4387149811,-2.9997410774,3.3882701397
83.4387717247,-2.9997115135,3.3861751556
84.438829422,-2.9997181892,3.384105444
85.4388861656,-2.9997184277,3.3820726871
86.4389438629,-2.9997384548,3.3800420761
87.4390006065,-2.9997186661,3.3780524731
88.4390583038,-2.9997115135,3.3760867119
89.4391150475,-2.9997167587,3.3741443157
90.4391727448,-2.9997251034,3.3722159863
91.4392294884,-2.9997122288,3.3703098297
92.4392871857,-2.9997138977,3.3684101105
93.4393439293,-2.9997260571,3.3665757179
94.4394016266,-2.9997153282,3.3647119999
95.4394583702,-2.9997165203,3.3629007339
96.4385156631,-2.9997375011,3.3610875607
97.4385728836,-2.9997193813,3.3593006134
98.4386301041,-2.9997186661,3.3575367928
99.4386873245,-2.9997105598,3.3557760715
100.438744545,-2.9997241497,3.3540465832
101.4388017654,-2.9997270107,3.3523440361
102.4388589859,-2.999723196,3.3506305218
103.4389157295,-2.9997222424,3.3489675522
104.43897295,-2.9997289181,3.3473055363
105.4390301704,-2.9997324944,3.345646143
106.4390873909,-2.9997076988,3.3440208435
107.4391446114,-2.9997184277,3.3424248695
108.4392018318,-2.9997179508,3.3408486843
109.4392590523,-2.9997406006,3.3392488956
110.4393162727,-2.9997279644,3.3376848698
111.4393734932,-2.9997122288,3.3361446857
112.4394307137,-2.9997181892,3.3346157074
113.4394879341,-2.9997315407,3.3331024647
114.4385452271,-2.9997179508,3.3315937519
115.4386024475,-2.9997196198,3.3301169872
116.438659668,-2.9997425079,3.3286416531
117.4387168884,-2.9997270107,3.3271863461
118.4387741089,-2.9997324944,3.3257453442
119.4388313293,-2.9997329712,3.3242878914
120.4388885498,-2.9997386932,3.3228726387
121.4389457703,-2.9997537136,3.3214764595
122.4390025139,-2.9997212887,3.3200979233
123.4390597343,-2.9997498989,3.3187160492
124.4391169548,-2.9997446537,3.3173570633
125.4391741753,-2.9997479916,3.3160047531
126.4392313957,-2.9997355938,3.3146743774
127.4392886162,-2.9997236729,3.3133478165
128.4393458366,-2.9997456074,3.3120355606
129.4394030571,-2.999723196,3.3107206821
130.4394602776,-2.9997308254,3.3094139099
131.4385175705,-2.9997348785,3.3081490993
132.438574791,-2.9997198582,3.3068754673
133.4386320114,-2.9997324944,3.3056106567
134.4386892319,-2.9997508526,3.3043644428
135.4387464523,-2.9997332096,3.3031311035
136.4388036728,-2.999756813,3.3018903732
137.4388608932,-2.9997622967,3.3007044792
138.4389181137,-2.9997396469,3.2994980812
139.4389753342,-2.9997389317,3.2983055115
140.4390325546,-2.9997680187,3.2971212864
141.4390897751,-2.9997403622,3.2959470749
142.4391465187,-2.9997410774,3.2947919369
143.4392037392,-2.999765873,3.2936356068
144.4392609596,-2.9997396469,3.2924938202
145.4393181801,-2.9997537136,3.2913477421
146.4393754005,-2.9997467995,3.2902314663
147.439432621,-2.9997491837,3.2891361713
148.4394898415,-2.9997479916,3.2880439758
149.4385471344,-2.9997501373,3.2869389057
150.4386043549,-2.9997403622,3.2858462334
151.4386615753,-2.9997487068,3.2847948074
152.4387187958,-2.9997565746,3.2837126255
153.4387760162,-2.9997410774,3.2826588154
154.4388332367,-2.999751091,3.2816171646
155.4388904572,-2.9997286797,3.2805554867
156.4389476776,-2.9997370243,3.2795341015
157.4390048981,-2.9997534752,3.278523922
158.4390621185,-2.9997355938,3.277515173
159.439119339,-2.9997322559,3.2764928341
160.4391765594,-2.9997618198,3.2754869461
161.4392337799,-2.9997425079,3.2745280266
162.4392905235,-2.9997415543,3.2735378742
163.439347744,-2.9997501373,3.2725667953
164.4394049644,-2.9997329712,3.2716047764
165.4394621849,-2.9997401237,3.2706217766
166.4385194778,-2.9997615814,3.2696921825
167.4385766983,-2.9997520447,3.2687401772
168.4386339188,-2.9997382164,3.2678003311
169.4386911392,-2.9997551441,3.2668776512
170.4387483597,-2.9997401237,3.2659344673
171.4388055801,-2.9997401237,3.2650227547
172.4388628006,-2.9997563362,3.264128685
173.4389200211,-2.9997498989,3.2632000446
174.4389772415,-2.9997363091,3.2623159885
175.439034462,-2.9997529984,3.2614262104
176.4390916824,-2.9997467995,3.2605330944
177.4391489029,-2.9997372627,3.2596526146
178.4392061234,-2.9997656345,3.2587780952
179.4392633438,-2.999755621,3.2579240799
180.4393205643,-2.999753952,3.2570374012
181.4393777847,-2.9997415543,3.2561926842
182.4394345284,-2.9997494221,3.2553408146
183.4394917488,-2.9997713566,3.2545282841
184.4385485649,-2.9997420311,3.2536792755
185.4386062622,-2.9997475147,3.2528560162
186.4386630058,-2.9997458458,3.2520208359
187.4387207031,-2.9997406006,3.2512001991
188.4387774467,-2.9997768402,3.2503724098
189.438835144,-2.9997212887,3.2495901585
190.4388918877,-2.9997589588,3.2487623692
191.438949585,-2.9997673035,3.2479715347
192.4390063286,-2.999758482,3.2471671104
193.4390640259,-2.9997570515,3.2463850975
194.4391207695,-2.9997465611,3.2455942631
195.4391784668,-2.9997401237,3.2448298931
196.4392352104,-2.999756813,3.2440459728
197.4392929077,-2.9997494221,3.2432818413
198.4393496513,-2.999751091,3.242497921
199.4394073486,-2.9997529984,3.2417619228
200.4394640923,-2.9997406006,3.240983963
201.4385213852,-2.9997396469,3.2402381897
202.4385781288,-2.9997727871,3.2394976616
203.4386358261,-2.9997360706,3.2387506962
204.4386925697,-2.9997541904,3.238019228
205.438750267,-2.9997451305,3.2372934818
206.4388070107,-2.9997375011,3.2365541458
207.4388647079,-2.9997553825,3.2358226776
208.4389214516,-2.9997496605,3.2351098061
209.4389791489,-2.9997348785,3.2343871593
210.4390358925,-2.9997534752,3.2336375713
211.4390935898,-2.9997560978,3.2329499722
212.4391503334,-2.9997310638,3.2322311401
213.4392080307,-2.9997491837,3.2315275669
214.4392647743,-2.999778986,3.2308075428
215.4393224716,-2.9997458458,3.2301023006
216.4393792152,-2.9997384548,3.2294170856
217.4394369125,-2.9997603893,3.2287223339
218.4394936562,-2.9997570515,3.2280273438
219.4385509491,-2.9997467995,3.2273287773
220.4386081696,-2.9997746944,3.2266361713
221.4386649132,-2.9997429848,3.2259669304
222.4387221336,-2.9997618198,3.2252717018
223.4387793541,-2.9997546673,3.2245955467
224.4388365746,-2.9997620583,3.2239279747
225.438893795,-2.99974823,3.2232694626
226.4389510155,-2.9997410774,3.2225883007
227.4390082359,-2.9997694492,3.2219192982
228.4390654564,-2.9997358322,3.2212805748
229.4391226768,-2.999755621,3.2205965519
230.4391798973,-2.9997916222,3.2199382782
231.4392371178,-2.9997460842,3.2193033695
232.4392943382,-2.9997758865,3.2186338902
233.4393515587,-2.9997479916,3.2179920673
234.4394087791,-2.9997758865,3.2173366547
235.4394659996,-2.9997549057,3.2166888714
236.4385232925,-2.9997601509,3.2160291672
237.438580513,-2.9997692108,3.2153992653
238.4386377335,-2.9997475147,3.2147359848
239.4386949539,-2.9997768402,3.214081049
240.4387521744,-2.9997494221,3.2134621143
241.438808918,-2.9997537136,3.2128207684
242.4388661385,-2.9997663498,3.2121865749
243.4389233589,-2.99974823,3.2115395069
244.4389805794,-2.9997611046,3.2109029293
245.4390377998,-2.9997646809,3.210296154
246.4390950203,-2.9997580051,3.2096602917
247.4391522408,-2.9997797012,3.2090373039
248.4392094612,-2.9997782707,3.2083959579
249.4392666817,-2.9997735023,3.2077739239
250.4393239021,-2.9997565746,3.2071392536
251.4393811226,-2.9997754097,3.2065122128
252.439438343,-2.999755621,3.2059137821
253.4394955635,-2.9997842312,3.2052946091
254.4385528564,-2.999756813,3.2046718597
255.4386100769,-2.9997711182,3.2040555477
256.4386672974,-2.9997608662,3.2034459114
257.4387245178,-2.999774456,3.2028374672
258.4387817383,-2.9997582436,3.2022249699
259.4388389587,-2.9997589588,3.2015988827
260.4388961792,-2.9997406006,3.2009725571
261.4389529228,-2.9997649193,3.2003719807
262.4390101433,-2.9997577667,3.1997728348
