Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996020794,3.7914233208
1.42908144,-2.9996125698,3.7530295849
2.4291391373,-2.9996166229,3.7347397804
3.4291958809,-2.9996323586,3.721088171
4.4292535782,-2.9996523857,3.7098250389
5.4293103218,-2.9996802807,3.7000052929
6.4293680191,-2.9996578693,3.6911783218
7.4294247627,-2.9996817112,3.6831269264
8.42948246,-2.9996900558,3.6756186485
9.4295392036,-2.9997012615,3.6686067581
10.4285964966,-2.999669075,3.6619741917
11.4286532402,-2.9996931553,3.6556870937
12.4287104607,-2.9996864796,3.6496860981
13.4287676811,-2.9997091293,3.64392519
14.4288249016,-2.9996960163,3.638395071
15.428882122,-2.9997103214,3.6330783367
16.4289393425,-2.9997315407,3.6279213428
17.428996563,-2.9997155666,3.6229252815
18.4290537834,-2.9997117519,3.6180903912
19.4291110039,-2.9997320175,3.6133761406
20.4291682243,-2.999724865,3.6087422371
21.4292254448,-2.9997355938,3.6042320728
22.4292826653,-2.9997286797,3.5998618603
23.4293398857,-2.9997472763,3.5955386162
24.4293971062,-2.9997200966,3.5913248062
25.4294543266,-2.9997191429,3.5871798992
26.4295115471,-2.9997315407,3.5831131935
27.42856884,-2.9997293949,3.5791275501
28.4286260605,-2.9997241497,3.5752003193
29.4286832809,-2.9997141361,3.5713610649
30.4287405014,-2.999730587,3.5675387383
31.428797245,-2.9997067451,3.5638065338
32.4288544655,-2.9997293949,3.5601246357
33.4289116859,-2.9997124672,3.5564916134
34.4289689064,-2.9997310638,3.5529196262
35.4290261269,-2.9997172356,3.5494031906
36.4290833473,-2.9997265339,3.5459461212
37.4291405678,-2.9997341633,3.5425386429
38.4291977882,-2.9997255802,3.5391776562
39.4292550087,-2.9997084141,3.5358557701
40.4293122292,-2.9997105598,3.5326058865
41.4293694496,-2.9997301102,3.5294234753
42.4294266701,-2.9997138977,3.5262513161
43.4294838905,-2.9997017384,3.5231513977
44.429541111,-2.9997215271,3.5200848579
45.4285984039,-2.9996972084,3.5170772076
46.4286556244,-2.999707222,3.5141012669
47.4287128448,-2.9997060299,3.5111701488
48.4287700653,-2.9997186661,3.5082874298
49.4288272858,-2.9996991158,3.5054366589
50.4288845062,-2.9997014999,3.5026290417
51.4289412498,-2.9997031689,3.4998791218
52.4289984703,-2.9997081757,3.497137785
53.4290556908,-2.9997050762,3.4944617748
54.4291129112,-2.9997003078,3.4918324947
55.4291701317,-2.9996936321,3.4892213345
56.4292273521,-2.9997076988,3.4866640568
57.4292845726,-2.9997267723,3.4841244221
58.4293417931,-2.9997050762,3.4816219807
59.4293990135,-2.9997253418,3.4791519642
60.429456234,-2.9997155666,3.4767208099
61.4295134544,-2.9997270107,3.4743177891
62.4285707474,-2.9997212887,3.4719581604
63.4286279678,-2.9997308254,3.469622612
64.4286851883,-2.9997208118,3.467312336
65.4287424088,-2.9997291565,3.4650092125
66.4287996292,-2.9997115135,3.4627621174
67.4288568497,-2.9997055531,3.460562706
68.4289140701,-2.9997034073,3.4583544731
69.4289712906,-2.9997165203,3.456176281
70.4290280342,-2.9997253418,3.4540405273
71.4290852547,-2.9997186661,3.4519269466
72.4291424751,-2.9997155666,3.4498407841
73.4291996956,-2.9997141361,3.4477734566
74.429256916,-2.9997048378,3.4457228184
75.4293141365,-2.9997086525,3.4437212944
76.429371357,-2.9997081757,3.4417300224
77.4294285774,-2.9997177124,3.4397611618
78.4294857979,-2.9997177124,3.4378032684
79.4285430908,-2.9997389317,3.4358799458
80.4286003113,-2.9996905327,3.4339928627
81.4286575317,-2.9997088909,3.4321029186
82.4287147522,-2.9996993542,3.4302449226
83.4287719727,-2.9997234344,3.4283947945
84.4288291931,-2.9997236729,3.4265694618
85.4288864136,-2.9997267723,3.4247610569
86.428943634,-2.9997186661,3.4229850769
87.4290008545,-2.9997372627,3.421220541
88.429058075,-2.9997282028,3.419478178
89.4291152954,-2.9997150898,3.4177584648
90.429172039,-2.9997255802,3.4160292149
91.4292292595,-2.9997279644,3.4143452644
92.4292864799,-2.9997360706,3.4126737118
93.4293437004,-2.9997293949,3.41101861
94.4294009209,-2.999730587,3.4093887806
95.4294581413,-2.9997193813,3.4077842236
96.4295153618,-2.9997179508,3.4061698914
97.4285726547,-2.9997301102,3.4045665264
98.4286298752,-2.9997196198,3.4030160904
99.4286870956,-2.9997117519,3.4014568329
100.4287443161,-2.999733448,3.399900198
101.4288015366,-2.9997315407,3.3983764648
102.428858757,-2.9997410774,3.3968400955
103.4289159775,-2.9997127056,3.395345211
104.4289731979,-2.9997346401,3.3938577175
105.4290304184,-2.9997296333,3.3923768997
106.4290876389,-2.9997236729,3.3909187317
107.4291448593,-2.9997212887,3.3894591331
108.4292020798,-2.9997212887,3.388027668
109.4292593002,-2.999710083,3.3866143227
110.4293160439,-2.9997234344,3.3851876259
111.4293732643,-2.9997069836,3.3838093281
112.4294304848,-2.9997336864,3.3824203014
113.4294877052,-2.9997253418,3.3810520172
114.4285445213,-2.9997439384,3.3796961308
115.4286022186,-2.9997241497,3.3783221245
116.4286589622,-2.9997255802,3.376989603
117.4287166595,-2.9997136593,3.3756561279
118.4287734032,-2.9997370243,3.3743357658
119.4288311005,-2.9997355938,3.3730549812
120.4288878441,-2.9997372627,3.3717794418
121.4289455414,-2.999707222,3.370490551
122.429002285,-2.9997196198,3.3692214489
123.4290599823,-2.9997293949,3.3679628372
124.4291167259,-2.9997429848,3.3667078018
125.4291744232,-2.9997522831,3.365490675
126.4292311668,-2.9997396469,3.3642566204
127.4292888641,-2.9997515678,3.3630287647
128.4293456078,-2.9997425079,3.3618466854
129.4294033051,-2.99974823,3.360622406
130.4294600487,-2.9997384548,3.3594484329
131.4295172691,-2.9997437,3.358259201
132.4285740852,-2.9997515678,3.3570945263
133.4286313057,-2.9997403622,3.3559362888
134.4286885262,-2.9997336864,3.3547823429
135.4287457466,-2.9997398853,3.3536515236
136.4288029671,-2.9997320175,3.3525094986
137.4288601875,-2.9997296333,3.3513991833
138.428917408,-2.9997460842,3.3502736092
139.4289746284,-2.999730587,3.3491587639
140.4290318489,-2.9997611046,3.3480660915
141.4290890694,-2.9997467995,3.3469655514
142.4291462898,-2.9997508526,3.3458988667
143.4292035103,-2.9997417927,3.3448169231
144.4292607307,-2.9997396469,3.3437445164
145.4293179512,-2.9997322559,3.3426761627
146.4293751717,-2.9997267723,3.341637373
147.4294323921,-2.9997432232,3.3405840397
148.4294896126,-2.9997437,3.339566946
149.4285469055,-2.9997525215,3.3385481834
150.4286036491,-2.999758482,3.3375258446
151.4286608696,-2.9997675419,3.3365151882
152.4287180901,-2.9997289181,3.3355252743
153.4287753105,-2.9997301102,3.3345236778
154.428832531,-2.9997377396,3.333548069
155.4288897514,-2.9997439384,3.3325576782
156.4289469719,-2.9997441769,3.3315749168
157.4290041924,-2.9997522831,3.3306174278
158.4290614128,-2.9997649193,3.3296542168
159.4291186333,-2.9997344017,3.3287053108
160.4291758537,-2.9997458458,3.3277599812
161.4292330742,-2.9997415543,3.3268117905
162.4292902946,-2.9997315407,3.3258628845
163.4293475151,-2.9997456074,3.3249254227
164.4294047356,-2.9997525215,3.3240289688
165.429461956,-2.9997460842,3.3231096268
166.4295191765,-2.999792099,3.3221976757
167.4285764694,-2.999774456,3.3212871552
168.4286336899,-2.999745369,3.3204185963
169.4286909103,-2.9997706413,3.3195288181
170.428747654,-2.999776125,3.31863451
171.4288048744,-2.9997601509,3.317748785
172.4288620949,-2.9997496605,3.3168842793
173.4289193153,-2.9997534752,3.3160278797
174.4289765358,-2.9997425079,3.3151745796
175.4290337563,-2.999765873,3.3143036366
176.4290909767,-2.9997608662,3.3134672642
177.4291481972,-2.999768734,3.312620163
