Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995810986,3.7968270779
1.4250817299,-2.9995965958,3.7596311569
2.4251389503,-2.9996137619,3.7417292595
3.4251961708,-2.9996292591,3.7283978462
4.4252533913,-2.9996674061,3.7173392773
5.4243106842,-2.9996626377,3.7076950073
6.4243679047,-2.9996993542,3.6990046501
7.4244251251,-2.9997086525,3.6910440922
8.4244823456,-2.999683857,3.6836369038
9.424539566,-2.9996960163,3.6767094135
10.4245967865,-2.9996817112,3.6701583862
11.424654007,-2.9996826649,3.6639297009
12.4247112274,-2.9997055531,3.6579816341
13.4247684479,-2.9996893406,3.6522870064
14.4248256683,-2.9997088909,3.6468234062
15.424882412,-2.9997172356,3.6415574551
16.4249396324,-2.9997110367,3.636452198
17.4249968529,-2.9997165203,3.631524086
18.4250540733,-2.9997091293,3.626739502
19.4251112938,-2.9997165203,3.6220624447
20.4251685143,-2.9997158051,3.617515564
21.4252257347,-2.9997251034,3.6130847931
22.4242830276,-2.9997198582,3.6087651253
23.4243402481,-2.9997205734,3.6045167446
24.4243974686,-2.9997150898,3.6003496647
25.424454689,-2.9997193813,3.5962836742
26.4245119095,-2.9997401237,3.5922579765
27.4245691299,-2.9997417927,3.5883178711
28.4246263504,-2.9997534752,3.584479332
29.4246835709,-2.999727726,3.5806736946
30.4247407913,-2.9997332096,3.5769369602
31.4247980118,-2.9997322559,3.5732722282
32.4248552322,-2.99974823,3.569668293
33.4249124527,-2.9997560978,3.5661072731
34.4249696732,-2.9997155666,3.562605381
35.4250264168,-2.9997527599,3.5591719151
36.4250836372,-2.9997282028,3.5558109283
37.4251408577,-2.9997172356,3.5524756908
38.4251980782,-2.9997165203,3.5492119789
39.4252552986,-2.9997193813,3.5459752083
40.4243125916,-2.9997270107,3.5428278446
41.424369812,-2.9997432232,3.5396943092
42.4244270325,-2.999758482,3.5366511345
43.4244842529,-2.9997177124,3.5336358547
44.4245414734,-2.9997096062,3.5306639671
45.4245986938,-2.9997136593,3.5277609825
46.4246559143,-2.9997301102,3.5248990059
47.4247131348,-2.9997186661,3.5220701694
48.4247703552,-2.9997105598,3.5192849636
49.4248275757,-2.9997324944,3.5165522099
50.4248847961,-2.9997127056,3.5138747692
51.4249420166,-2.9997198582,3.5112130642
52.4249992371,-2.9997303486,3.5086166859
53.4250564575,-2.9997262955,3.5060241222
54.4251132011,-2.9997293949,3.503494978
55.4251704216,-2.9997391701,3.5010061264
56.4252276421,-2.999730587,3.4985575676
57.424284935,-2.9997315407,3.4961528778
58.4243416786,-2.9997212887,3.493748188
59.4243993759,-2.9997391701,3.4914014339
60.4244561195,-2.9997344017,3.4890999794
61.4245138168,-2.9997384548,3.4868118763
62.4245705605,-2.9997370243,3.4845523834
63.4246282578,-2.9997460842,3.4823465347
64.4246850014,-2.9997303486,3.4801435471
65.4247426987,-2.9997179508,3.4779942036
66.4247994423,-2.9997251034,3.4758620262
67.4248571396,-2.9997396469,3.4737606049
68.4249138832,-2.9997270107,3.4716691971
69.4249715805,-2.9997141361,3.4696242809
70.4250283241,-2.9997169971,3.4676105976
71.4250860214,-2.9997274876,3.4656004906
72.425142765,-2.9997384548,3.4636390209
73.4252004623,-2.9997274876,3.4617080688
74.425257206,-2.9997296333,3.4597775936
75.4243144989,-2.9997167587,3.4578511715
76.4243712425,-2.9997172356,3.4559967518
77.4244289398,-2.9997265339,3.4541227818
78.4244856834,-2.9997253418,3.4523048401
79.4245433807,-2.9997420311,3.4504780769
80.4246001244,-2.9997439384,3.4486823082
81.4246578217,-2.9997465611,3.4468877316
82.4247145653,-2.9997282028,3.4451444149
83.4247722626,-2.9997291565,3.4433941841
84.4248290062,-2.9997329712,3.441685915
85.4248867035,-2.9997158051,3.4399759769
86.4249434471,-2.9997262955,3.4382991791
87.4250011444,-2.9997253418,3.4366419315
88.425057888,-2.9997420311,3.4349889755
89.4251155853,-2.9997205734,3.4333751202
90.4251723289,-2.9997279644,3.4317600727
91.4252300262,-2.9997441769,3.4301733971
92.4242868423,-2.9997427464,3.4285948277
93.4243440628,-2.9997470379,3.4270172119
94.4244008064,-2.9997446537,3.4254837036
95.4244580269,-2.9997465611,3.4239494801
96.4245152473,-2.9997315407,3.4224295616
97.4245724678,-2.9997425079,3.4209406376
98.4246296883,-2.9997537136,3.4194486141
99.4246869087,-2.9997320175,3.4179754257
100.4247441292,-2.9997363091,3.4165241718
101.4248013496,-2.9997470379,3.4150605202
102.4248585701,-2.9997494221,3.4136350155
103.4249157906,-2.999727726,3.4122064114
104.424973011,-2.9997262955,3.4107882977
105.4250302315,-2.9997329712,3.4093980789
106.4250874519,-2.999756813,3.4080147743
107.4251446724,-2.9997506142,3.4066388607
108.4252018929,-2.9997456074,3.4052939415
109.4252591133,-2.9997646809,3.4039504528
110.4243164063,-2.9997484684,3.4026074409
111.4243736267,-2.9997365475,3.4012806416
112.4244308472,-2.9997458458,3.3999745846
113.4244880676,-2.9997403622,3.3986656666
114.4245448112,-2.9997437,3.3973960876
115.4246020317,-2.999756813,3.3960990906
116.4246592522,-2.9997348785,3.3948376179
117.4247164726,-2.9997494221,3.3935856819
118.4247736931,-2.9997549057,3.3923294544
119.4248309135,-2.99974823,3.391105175
120.424888134,-2.9997267723,3.3898661137
121.4249453545,-2.9997410774,3.3886444569
122.4250025749,-2.9997415543,3.3874316216
123.4250597954,-2.9997549057,3.3862416744
124.4251170158,-2.9997565746,3.3850581646
125.4251742363,-2.9997406006,3.3838853836
126.4252314568,-2.9997241497,3.3827059269
127.4242887497,-2.9997639656,3.3815391064
128.4243459702,-2.99974823,3.3803853989
