Time (s),Current (A),Voltage(V)
0.426024437,-2.9996261597,3.81041646
1.4260816574,-2.9996166229,3.7761318684
2.4261388779,-2.9996306896,3.759483099
3.4261960983,-2.9996595383,3.7470650673
4.4262533188,-2.9996807575,3.7367637157
5.4263100624,-2.9997055531,3.7277905941
6.4263677597,-2.9996707439,3.7197115421
7.4254245758,-2.9996972084,3.7123227119
8.4254817963,-2.9997012615,3.7054591179
9.4255390167,-2.9996910095,3.6989848614
10.4255962372,-2.9997181892,3.6928884983
11.4256534576,-2.9996957779,3.6871225834
12.4257106781,-2.9997165203,3.6815941334
13.4257678986,-2.9997215271,3.6763114929
14.425825119,-2.9997122288,3.6712446213
15.4258823395,-2.9997177124,3.6663877964
16.4259395599,-2.9997577667,3.661659956
17.4259967804,-2.9997303486,3.6571209431
18.4260540009,-2.9997375011,3.6527042389
19.4261112213,-2.9997112751,3.648401022
20.4261684418,-2.9997160435,3.644217968
21.4262256622,-2.9997177124,3.6401612759
22.4262828827,-2.9997286797,3.6361935139
23.4263401031,-2.999727726,3.6322996616
24.4263968468,-2.9997398853,3.6285121441
25.4254541397,-2.9997317791,3.6247985363
26.4255113602,-2.999733448,3.6211509705
27.4255685806,-2.9997279644,3.6175673008
28.4256258011,-2.9997370243,3.6140692234
29.4256830215,-2.9997303486,3.6106433868
30.425740242,-2.9997348785,3.6072690487
31.4257974625,-2.9997498989,3.6039266586
32.4258546829,-2.999727726,3.6006493568
33.4259119034,-2.9997410774,3.5974385738
34.4259691238,-2.9997262955,3.5942642689
35.4260263443,-2.9997270107,3.591152668
36.4260835648,-2.999727726,3.5880963802
37.4261407852,-2.999723196,3.5850768089
38.4261980057,-2.9997322559,3.5821163654
39.4262552261,-2.9997222424,3.5792121887
40.4263124466,-2.9997274876,3.5763337612
41.4263696671,-2.9997279644,3.5735063553
42.4254264832,-2.9997220039,3.5707342625
43.4254837036,-2.9997262955,3.5680048466
44.4255409241,-2.9997279644,3.565320015
45.4255981445,-2.9997322559,3.562671423
46.425655365,-2.9997191429,3.5600569248
47.4257125854,-2.9997274876,3.5575108528
48.4257698059,-2.9997332096,3.5549972057
49.4258270264,-2.9997365475,3.552508831
50.4258842468,-2.9997220039,3.5500876904
51.4259414673,-2.9997293949,3.5476748943
52.4259986877,-2.9997355938,3.5453169346
53.4260559082,-2.9997212887,3.5430123806
54.4261131287,-2.9997212887,3.5407185555
55.4261703491,-2.9997239113,3.5384609699
56.4262275696,-2.9997117519,3.5362625122
57.42628479,-2.9997184277,3.5340526104
58.4263420105,-2.9997262955,3.5318982601
59.426399231,-2.9997329712,3.5297644138
60.4254560471,-2.9997227192,3.5276942253
61.4255132675,-2.9997432232,3.5256152153
62.425570488,-2.9997363091,3.5236032009
63.4256277084,-2.9997372627,3.5215878487
64.4256849289,-2.9997315407,3.5196201801
65.4257421494,-2.9997279644,3.5176711082
66.4257993698,-2.9997196198,3.5157372952
67.4258565903,-2.9997138977,3.5138406754
68.4259138107,-2.9997246265,3.5119855404
69.4259710312,-2.9997444153,3.5101156235
70.4260282516,-2.9997398853,3.5082924366
71.4260854721,-2.9997520447,3.5064938068
