Time (s),Current (A),Voltage(V)
0.4380254745,-2.9996054173,3.8418912888
1.4370822906,-2.999638319,3.8150260448
2.4371395111,-2.9996540546,3.8013136387
3.4371967316,-2.9996752739,3.7909047604
4.437253952,-2.9996800423,3.7821705341
5.4373111725,-2.9996960163,3.7744400501
6.4373683929,-2.9996864796,3.767424345
7.4374251366,-2.9997086525,3.7609088421
8.437482357,-2.9997198582,3.7548205853
9.4375395775,-2.9997191429,3.7490382195
10.4375967979,-2.999714613,3.7435333729
11.4376540184,-2.9997136593,3.7382874489
12.4377112389,-2.9997196198,3.7332527637
13.4377684593,-2.9997198582,3.7283952236
14.4378256798,-2.9997193813,3.7237341404
15.4378829002,-2.9997377396,3.7192220688
16.4379401207,-2.9997315407,3.7148725986
17.4379973412,-2.9997332096,3.7106714249
18.4370546341,-2.9997322559,3.7065870762
19.4371118546,-2.9997222424,3.7026183605
20.437169075,-2.9997427464,3.6987586021
21.4372262955,-2.9997198582,3.695022583
22.4372835159,-2.9997317791,3.6913406849
23.4373407364,-2.9997308254,3.6877772808
24.4373979568,-2.999733448,3.6842758656
25.4374551773,-2.9997322559,3.6808707714
26.4375119209,-2.9997191429,3.6775066853
27.4375691414,-2.9997222424,3.6742086411
28.4376263618,-2.9997324944,3.670976162
29.4376835823,-2.9997301102,3.6678097248
30.4377408028,-2.9997215271,3.6646831036
31.4377980232,-2.999727726,3.6615869999
32.4378552437,-2.9997208118,3.6585702896
33.4379124641,-2.9997215271,3.6555695534
34.4379696846,-2.9997344017,3.6526403427
35.4380269051,-2.9997265339,3.6497244835
36.437084198,-2.999724865,3.6468589306
37.4371414185,-2.9997081757,3.6440303326
38.4371986389,-2.9997372627,3.6412343979
39.4372558594,-2.9997196198,3.6384956837
40.4373130798,-2.999727726,3.6357805729
41.4373703003,-2.9997181892,3.6330714226
42.4374275208,-2.9997241497,3.6304290295
43.4374847412,-2.9997191429,3.6278326511
44.4375419617,-2.9997143745,3.6252281666
45.4375991821,-2.9997310638,3.6226713657
46.4376559258,-2.9997012615,3.620146513
47.4377131462,-2.9997236729,3.6176626682
48.4377703667,-2.999735117,3.6152215004
49.4378275871,-2.9997265339,3.6127996445
50.4378848076,-2.9997160435,3.6104066372
51.437942028,-2.999735117,3.6080439091
52.4379992485,-2.999730587,3.6057393551
53.4370565414,-2.9997253418,3.6034510136
54.4371137619,-2.9997301102,3.6011900902
55.4371709824,-2.9997358322,3.5989644527
56.4372282028,-2.9997341633,3.5967679024
57.4372854233,-2.9997153282,3.5946214199
58.4373426437,-2.9997239113,3.5925059319
59.4373998642,-2.99974823,3.5904109478
60.4374570847,-2.9997406006,3.5883581638
61.4375143051,-2.9997303486,3.5863468647
62.4375715256,-2.9997308254,3.5843658447
63.437628746,-2.9997155666,3.582395792
64.4376859665,-2.9997301102,3.5804784298
65.437743187,-2.9997286797,3.5785830021
66.4377999306,-2.9997413158,3.5767319202
67.437857151,-2.9997391701,3.5749063492
68.4379143715,-2.9997315407,3.5731055737
69.4379715919,-2.9997322559,3.5713346004
70.4370288849,-2.9997293949,3.5695915222
71.4370861053,-2.9997456074,3.5678927898
72.4371433258,-2.9997246265,3.5661985874
73.4372005463,-2.9997301102,3.5645411015
74.4372577667,-2.9997289181,3.5629169941
75.4373149872,-2.9997251034,3.5612776279
76.4373722076,-2.9997324944,3.559694767
77.4374294281,-2.9997322559,3.5581092834
78.4374866486,-2.9997427464,3.5565822124
79.437543869,-2.9997365475,3.5550518036
80.4376010895,-2.9997274876,3.5535676479
81.4376583099,-2.9997398853,3.5520675182
82.4377155304,-2.9997417927,3.5506107807
83.4377727509,-2.9997344017,3.5491712093
84.4378299713,-2.9997317791,3.5477216244
85.4378871918,-2.9997444153,3.5463063717
86.4379439354,-2.9997239113,3.5449311733
87.4380011559,-2.9997444153,3.5435299873
88.437057972,-2.999707222,3.5421693325
89.4371156693,-2.999724865,3.5408120155
90.4371724129,-2.9997560978,3.5394818783
91.4372301102,-2.9997320175,3.5381574631
92.4372868538,-2.9997491837,3.5368292332
93.4373445511,-2.9997270107,3.535548687
94.4374012947,-2.9997382164,3.5342550278
95.437458992,-2.9997508526,3.5329868793
96.4375157356,-2.9997377396,3.531727314
97.4375734329,-2.9997458458,3.5304641724
98.4376301765,-2.9997205734,3.5292394161
99.4376878738,-2.9997246265,3.527993679
100.4377446175,-2.9997348785,3.5267760754
101.4378023148,-2.9997487068,3.5255627632
102.4378590584,-2.9997501373,3.5243754387
103.4379167557,-2.9997265339,3.5231819153
104.4379734993,-2.9997384548,3.5219933987
105.4370307922,-2.9997513294,3.5208370686
106.4370875359,-2.9997496605,3.5196816921
107.4371452332,-2.9997386932,3.5185286999
108.4372019768,-2.9997274876,3.5173788071
