Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995853901,3.8230748177
1.423081398,-2.9996109009,3.7915763855
2.4221382141,-2.9996240139,3.7759263515
3.4221954346,-2.9996547699,3.7641758919
4.422252655,-2.9996676445,3.7544081211
5.4223098755,-2.9996817112,3.7458357811
6.4223670959,-2.9997057915,3.7380933762
7.4224243164,-2.9997060299,3.730997324
8.4224815369,-2.9996991158,3.7243523598
9.4225387573,-2.9996962547,3.7181022167
10.4225959778,-2.9996974468,3.7122085094
11.4226531982,-2.9996991158,3.7065758705
12.4227104187,-2.9997165203,3.7012209892
13.4227676392,-2.999714613,3.6960647106
14.4228248596,-2.9997076988,3.6911401749
15.4228820801,-2.9997265339,3.6863636971
16.4229393005,-2.9997210503,3.6817853451
17.422996521,-2.9997220039,3.6773495674
18.4230537415,-2.9997241497,3.673022747
19.4221105576,-2.9997234344,3.6688492298
20.422167778,-2.9997308254,3.6647686958
21.4222249985,-2.9997234344,3.6607966423
22.4222822189,-2.9997088909,3.6569218636
23.4223394394,-2.9997212887,3.6531450748
24.4223966599,-2.9997220039,3.6494431496
25.4224538803,-2.999735117,3.6458137035
26.4225111008,-2.9997160435,3.6422660351
27.4225683212,-2.9997346401,3.6387784481
28.4226255417,-2.9997136593,3.6353747845
29.4226827621,-2.9997062683,3.6320059299
30.4227399826,-2.9997208118,3.6287112236
31.4227972031,-2.9997303486,3.6254649162
32.4228544235,-2.9997289181,3.6222836971
33.422911644,-2.9997112751,3.6191363335
34.4229688644,-2.9997138977,3.6160640717
35.4230260849,-2.9997200966,3.6130242348
36.4230833054,-2.9997227192,3.610063076
37.4221401215,-2.9997208118,3.6071338654
38.4221973419,-2.999712944,3.6042439938
39.4222545624,-2.9997215271,3.6014239788
40.4223117828,-2.999724865,3.5986280441
41.4223690033,-2.9997088909,3.5958814621
42.4224262238,-2.9997215271,3.5931916237
43.4224834442,-2.9997034073,3.5905561447
44.4225406647,-2.9997241497,3.5879380703
45.4225978851,-2.9997141361,3.5853722095
46.4226551056,-2.9997165203,3.5828504562
47.422712326,-2.9997186661,3.5803990364
48.4227695465,-2.9997060299,3.5779545307
49.422826767,-2.9997251034,3.575555563
50.4228839874,-2.9997169971,3.5731904507
51.4229412079,-2.999723196,3.570908308
52.4229984283,-2.9997081757,3.5686249733
53.4230556488,-2.9997160435,3.5664055347
54.4221129417,-2.9997041225,3.5642213821
55.4221701622,-2.9997081757,3.5620424747
56.4222273827,-2.9997270107,3.5599229336
57.4222841263,-2.9997186661,3.5578365326
58.4223413467,-2.9997153282,3.5557746887
59.4223985672,-2.9997110367,3.553740263
60.4224557877,-2.9997160435,3.5517494678
61.4225130081,-2.999712944,3.5498013496
62.4225702286,-2.9997208118,3.5478518009
63.422627449,-2.9997158051,3.5459506512
64.4226846695,-2.999733448,3.5440657139
65.42274189,-2.999724865,3.5422217846
