Time (s),Current (A),Voltage(V)
0.4340248108,-2.999600172,3.7814984322
1.4340820313,-2.9996209145,3.7405471802
2.4341392517,-2.9996392727,3.7211174965
3.4341964722,-2.9996352196,3.7066648006
4.4342536926,-2.9996592999,3.6947472095
5.4343109131,-2.9996542931,3.6843822002
6.4333672523,-2.9996993542,3.6751101017
7.4334249496,-2.9996917248,3.6666300297
8.4334816933,-2.9996917248,3.6587650776
9.4335393906,-2.9996995926,3.6513867378
10.4335961342,-2.999694109,3.6444239616
11.4336538315,-2.9996886253,3.6378388405
12.4337105751,-2.9997131824,3.6315131187
13.4337682724,-2.999694109,3.625459671
14.433825016,-2.9997110367,3.6196212769
15.4338827133,-2.9997186661,3.6140253544
16.4339394569,-2.9997158051,3.6085786819
17.4339971542,-2.9997143745,3.6032662392
18.4340538979,-2.9997184277,3.5981023312
19.4341115952,-2.9997279644,3.5930907726
20.4341683388,-2.9997096062,3.588176012
21.4342260361,-2.9997222424,3.5833873749
22.4342827797,-2.9997320175,3.5786681175
23.434340477,-2.9997234344,3.5740623474
24.4333972931,-2.9997208118,3.5695233345
25.4334545135,-2.9997220039,3.5650815964
26.4335112572,-2.9997382164,3.5607140064
27.4335689545,-2.9997222424,3.5563995838
28.4336256981,-2.9997153282,3.5521752834
29.4336833954,-2.9997210503,3.5479812622
30.433740139,-2.9997186661,3.5438792706
31.4337978363,-2.9997236729,3.5398242474
32.4338545799,-2.9997386932,3.5358307362
33.4339122772,-2.9997179508,3.5318920612
34.4339690208,-2.9997034073,3.5280399323
35.4340267181,-2.9997282028,3.5241658688
36.4340834618,-2.9997186661,3.5204012394
37.4341411591,-2.999724865,3.5166959763
38.4341979027,-2.9997251034,3.5130434036
39.4342556,-2.9997014999,3.5093948841
40.4343123436,-2.9997193813,3.5058319569
41.4333696365,-2.99969244,3.5023248196
42.433426857,-2.9997167587,3.4988462925
43.4334840775,-2.9997050762,3.4954025745
44.4335412979,-2.9997031689,3.4920101166
45.4335980415,-2.9996831417,3.4886846542
46.433655262,-2.9997165203,3.4853854179
47.4337124825,-2.999710083,3.48214674
48.4337697029,-2.9996988773,3.4789311886
49.4338269234,-2.99969244,3.4757826328
50.4338841438,-2.9997055531,3.4726536274
51.4339413643,-2.9997222424,3.4695830345
52.4339985847,-2.9997127056,3.4665441513
53.4340558052,-2.9997088909,3.4635357857
54.4341130257,-2.999730587,3.4605731964
55.4341702461,-2.9997222424,3.4576356411
56.4342274666,-2.9997034073,3.454775095
57.434284687,-2.9997169971,3.4519340992
58.4343419075,-2.9997143745,3.4491093159
59.4333992004,-2.9997091293,3.44632864
60.4334564209,-2.9997239113,3.4436101913
61.4335136414,-2.9997179508,3.4408853054
62.4335708618,-2.9997191429,3.4382255077
63.4336280823,-2.9997222424,3.4355881214
64.4336853027,-2.999689579,3.4329836369
65.4337420464,-2.9997074604,3.4304184914
66.4337992668,-2.9997172356,3.4279019833
67.4338564873,-2.9997105598,3.4253900051
68.4339137077,-2.999714613,3.4228982925
69.4339709282,-2.9997251034,3.4204571247
70.4340281487,-2.9997224808,3.4180247784
71.4340853691,-2.9997005463,3.4156367779
