Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995934963,3.7834641933
1.4250817299,-2.999597311,3.7429537773
2.4251389503,-2.9996290207,3.723720789
3.4251961708,-2.99964571,3.7094287872
4.4252533913,-2.9996621609,3.6976115704
5.4253106117,-2.9996538162,3.68735075
6.4253678322,-2.9996747971,3.6781680584
7.4254250526,-2.9996993542,3.6697638035
8.4254822731,-2.9997034073,3.6619861126
9.4255390167,-2.9997045994,3.6547107697
10.4255962372,-2.9996931553,3.6478266716
11.4256534576,-2.9997003078,3.6412711143
12.4247107506,-2.9996976852,3.6350500584
13.424767971,-2.9996795654,3.6290819645
14.4248251915,-2.9996845722,3.623308897
15.424882412,-2.999694109,3.617777586
16.4249396324,-2.9997160435,3.6123731136
17.4249968529,-2.9997007847,3.6071579456
18.4250540733,-2.9997050762,3.6020789146
19.4251112938,-2.9997086525,3.597120285
20.4251685143,-2.9997014999,3.5922858715
21.4252257347,-2.999704361,3.5875616074
22.4252829552,-2.9997045994,3.5829255581
23.4253401756,-2.9997196198,3.5783922672
24.4253973961,-2.9997127056,3.573923111
25.4254546165,-2.9997088909,3.569527626
26.425511837,-2.9997220039,3.5652370453
27.4255690575,-2.9997193813,3.5610146523
28.4256262779,-2.9997260571,3.5568201542
29.4256830215,-2.9997179508,3.5527129173
30.4247403145,-2.9997084141,3.5486938953
31.4247975349,-2.9997138977,3.544708252
32.4248547554,-2.9997315407,3.5407717228
33.4249119759,-2.9997260571,3.5368871689
34.4249691963,-2.9997262955,3.5330748558
35.4250264168,-2.9997386932,3.5293185711
36.4250836372,-2.9997096062,3.5256035328
37.4251408577,-2.9997165203,3.5219368935
38.4251980782,-2.9997267723,3.5183224678
39.4252552986,-2.9997067451,3.5147702694
40.4253125191,-2.9997088909,3.511276722
41.4253697395,-2.9997251034,3.507806778
42.42542696,-2.9997117519,3.5043621063
43.4254841805,-2.9997074604,3.5009913445
44.4255414009,-2.9997060299,3.4976680279
45.4255986214,-2.9997003078,3.4943931103
46.4256558418,-2.9997067451,3.491168499
47.4247126579,-2.9997050762,3.4879748821
48.4247698784,-2.999712944,3.4848241806
49.424826622,-2.9997143745,3.4817504883
50.4248843193,-2.9997069836,3.4786663055
51.4249410629,-2.9997141361,3.4756307602
52.4249987602,-2.9997045994,3.472661972
53.4250555038,-2.9997007847,3.4697005749
54.4251132011,-2.9997036457,3.4667863846
