Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995949268,3.8045601845
1.4250812531,-2.9996101856,3.7688956261
2.4251389503,-2.9996142387,3.751709938
3.425195694,-2.9996361732,3.7389190197
4.4252533913,-2.999663353,3.7283406258
5.4253101349,-2.9996995926,3.7190978527
6.4253678322,-2.9996843338,3.7108101845
7.4254245758,-2.9997088909,3.7032263279
8.4254822731,-2.9996981621,3.6961734295
9.4255390167,-2.9996953011,3.6895642281
10.425596714,-2.9997096062,3.6833310127
11.4256534576,-2.9997196198,3.6774015427
12.4257111549,-2.9997282028,3.6717722416
13.424767971,-2.999733448,3.6663680077
14.4248251915,-2.999723196,3.6612026691
15.424882412,-2.9997181892,3.6561973095
16.4249396324,-2.9997425079,3.6513774395
17.424996376,-2.9997377396,3.6467239857
18.4250540733,-2.9997291565,3.6421837807
19.425110817,-2.9997246265,3.63778615
20.4251685143,-2.9997155666,3.6335027218
21.4252252579,-2.999724865,3.6293447018
22.4252829552,-2.9997441769,3.6252558231
23.4253396988,-2.9997136593,3.6212639809
24.4253973961,-2.999730587,3.6173815727
25.4254541397,-2.9997358322,3.6135487556
26.425511837,-2.9997320175,3.6097784042
27.4255685806,-2.9997324944,3.6061184406
28.4256262779,-2.9997332096,3.6025028229
29.4256830215,-2.9997403622,3.5989718437
30.4247403145,-2.9997467995,3.5954682827
31.4247975349,-2.9997375011,3.5920493603
32.4248547554,-2.9997317791,3.5886616707
33.4249119759,-2.9997184277,3.5853459835
34.4249691963,-2.9997365475,3.5820627213
35.4250264168,-2.9997365475,3.5788516998
36.4250836372,-2.9997417927,3.5756773949
37.4251403809,-2.9997484684,3.5725622177
38.4251976013,-2.9997329712,3.5695014
39.4252548218,-2.9997169971,3.5664906502
40.4253120422,-2.9997432232,3.5635254383
41.4253692627,-2.9997186661,3.5606198311
42.4254264832,-2.9997110367,3.5577392578
43.4254837036,-2.9997143745,3.5549080372
44.4255409241,-2.9997329712,3.5521278381
45.4255981445,-2.9997224808,3.5493807793
46.425655365,-2.9997255802,3.5466895103
47.4257125854,-2.9997184277,3.5440576077
48.4247698784,-2.9997358322,3.5414295197
49.4248270988,-2.9997112751,3.5388538837
50.4248843193,-2.9997210503,3.5363285542
51.4249415398,-2.9997484684,3.5338509083
52.4249987602,-2.9997236729,3.5313920975
53.4250559807,-2.9997332096,3.5289833546
54.4251132011,-2.999727726,3.5266127586
55.4251704216,-2.9997193813,3.5242631435
56.4252276421,-2.9997377396,3.5219507217
57.4252843857,-2.9997301102,3.5196752548
58.4253416061,-2.9997165203,3.5174334049
59.4253988266,-2.9997215271,3.5152196884
60.4254560471,-2.9997270107,3.513035059
61.4255132675,-2.9997358322,3.5108957291
62.425570488,-2.9997467995,3.5087845325
63.4256277084,-2.9997310638,3.5067028999
64.4256849289,-2.9997255802,3.5046377182
65.4247422218,-2.9997425079,3.5026066303
66.4247994423,-2.9997270107,3.5006091595
67.4248566628,-2.9997098446,3.4986300468
68.4249138832,-2.9997437,3.496670723
69.4249711037,-2.9997293949,3.4947566986
70.4250283241,-2.9997296333,3.4928293228
71.4250855446,-2.9997417927,3.4909694195
72.425142765,-2.9997360706,3.4891057014
73.4251999855,-2.9997241497,3.4872605801
74.425257206,-2.9997494221,3.4854683876
75.4253144264,-2.9997310638,3.4836752415
76.4253716469,-2.9997191429,3.4818911552
77.4254283905,-2.9997406006,3.4801485538
78.425485611,-2.9997320175,3.4784154892
79.4255428314,-2.9997184277,3.4766919613
80.4256000519,-2.9997501373,3.474981308
81.4256572723,-2.9997348785,3.4733116627
82.4257144928,-2.9997267723,3.4716591835
83.4247717857,-2.9997410774,3.4700171947
84.4248290062,-2.9997322559,3.4683964252
85.4248862267,-2.9997382164,3.4667694569
86.4249434471,-2.9997279644,3.4652049541
87.4250006676,-2.9997415543,3.4636278152
88.425057888,-2.9997384548,3.4620666504
89.4251151085,-2.9997322559,3.4605116844
90.4251723289,-2.9997301102,3.4589896202
91.4252295494,-2.9997382164,3.457457304
92.4252867699,-2.9997320175,3.4559867382
93.4253439903,-2.9997317791,3.4544980526
94.4254012108,-2.9997265339,3.4530038834
95.4254584312,-2.9997375011,3.4515564442
96.4255151749,-2.9997451305,3.4500849247
97.4255723953,-2.9997384548,3.4486689568
98.4256296158,-2.999730587,3.447221756
99.4256868362,-2.9997508526,3.4458162785
100.4247441292,-2.9997265339,3.4444184303
101.4248013496,-2.9997358322,3.443018198
102.4248585701,-2.999735117,3.4416661263
103.4249157906,-2.9997317791,3.4402894974
104.424973011,-2.9997370243,3.4389293194
105.4250302315,-2.9997484684,3.4375956059
106.4250874519,-2.999733448,3.4362683296
