Time (s),Current (A),Voltage(V)
0.430024147,-2.9996082783,3.8091962337
1.4300813675,-2.9996163845,3.7746386528
2.430138588,-2.9996235371,3.7578778267
3.4301958084,-2.9996356964,3.7454180717
4.4292531013,-2.9996538162,3.7350413799
5.4293103218,-2.9996650219,3.7260062695
6.4293675423,-2.9996852875,3.7178735733
7.4294247627,-2.9996864796,3.7104256153
8.4294819832,-2.9996876717,3.7034981251
9.4295392036,-2.9997236729,3.6969957352
10.4295964241,-2.9997017384,3.6908495426
11.4296536446,-2.999689579,3.685069561
12.429710865,-2.9996740818,3.679507494
13.4297680855,-2.9997050762,3.6742045879
14.4298253059,-2.9996967316,3.6690919399
15.4298825264,-2.9996795654,3.6641790867
16.4299397469,-2.9996995926,3.6594312191
17.4299964905,-2.9997169971,3.654861927
18.4300537109,-2.999714613,3.6504182816
19.4301109314,-2.9997270107,3.6460936069
20.4301681519,-2.999730587,3.6418545246
21.4302253723,-2.9997358322,3.6377604008
22.4292826653,-2.9997341633,3.6337583065
23.4293398857,-2.999724865,3.6298558712
24.4293971062,-2.9997262955,3.6260128021
25.4294543266,-2.9997291565,3.6222760677
26.4295115471,-2.9997456074,3.6186053753
27.4295687675,-2.9997191429,3.6150095463
28.429625988,-2.9997262955,3.6114594936
29.4296832085,-2.9997289181,3.6079986095
30.4297404289,-2.9997293949,3.6045691967
31.4297976494,-2.9997315407,3.6012170315
32.4298548698,-2.9997341633,3.5979139805
33.4299120903,-2.9997470379,3.5946547985
34.4299693108,-2.9997384548,3.5914843082
35.4300265312,-2.9997096062,3.5883533955
36.4300832748,-2.9997467995,3.5852501392
37.4301404953,-2.999735117,3.5822145939
38.4301977158,-2.9997172356,3.5792071819
39.4292550087,-2.9997391701,3.5762665272
40.4293122292,-2.9997441769,3.5733668804
41.4293694496,-2.9997341633,3.5705168247
42.4294266701,-2.9997084141,3.5677313805
43.4294838905,-2.9997215271,3.5649716854
44.429541111,-2.9997224808,3.5622718334
45.4295983315,-2.9997181892,3.5595903397
46.4296555519,-2.999707222,3.5569746494
47.4297127724,-2.9997131824,3.5544006824
48.4297699928,-2.9997124672,3.5518553257
49.4298272133,-2.999733448,3.5493564606
50.4298844337,-2.9997375011,3.5468912125
51.4299416542,-2.9997179508,3.5444941521
52.4299988747,-2.9997191429,3.5421037674
53.4300560951,-2.9997050762,3.5397620201
54.4301133156,-2.9997057915,3.5374436378
55.430170536,-2.9997224808,3.5351865292
56.4302272797,-2.9997191429,3.5329430103
57.4292840958,-2.9997212887,3.5307540894
58.4293417931,-2.9997181892,3.5285875797
59.4293985367,-2.9997348785,3.526444912
60.429456234,-2.9997270107,3.5243463516
61.4295129776,-2.9997303486,3.5222682953
62.4295706749,-2.9997391701,3.5202240944
63.4296274185,-2.9997220039,3.5181953907
64.4296851158,-2.999710083,3.5162270069
65.4297418594,-2.9997239113,3.5142478943
66.4297995567,-2.9997177124,3.5122976303
67.4298563004,-2.9997212887,3.5103976727
68.4299139977,-2.9997270107,3.5085046291
69.4299707413,-2.9997031689,3.5066392422
70.4300284386,-2.9997062683,3.504799366
71.4300851822,-2.9997074604,3.5029957294
72.4301428795,-2.9997398853,3.501188755
73.4301996231,-2.9997282028,3.4994242191
74.429256916,-2.9997014999,3.4976799488
75.4293141365,-2.9997389317,3.4959504604
76.429371357,-2.9997336864,3.4942302704
77.4294281006,-2.9997112751,3.4925539494
78.4294857979,-2.9997384548,3.490865469
79.4295425415,-2.9997179508,3.4892318249
80.4296002388,-2.9997310638,3.4875893593
81.4296569824,-2.9997112751,3.4859926701
82.4297146797,-2.9997210503,3.4843645096
83.4297714233,-2.9997165203,3.4828050137
84.4298291206,-2.9997208118,3.4812202454
85.4298858643,-2.9997205734,3.4796710014
86.4299435616,-2.9996995926,3.4781355858
87.4300003052,-2.9997169971,3.4765973091
88.4300580025,-2.9997210503,3.4750890732
89.4301147461,-2.9997303486,3.4736225605
90.4301724434,-2.9997293949,3.4721417427
91.430229187,-2.9997515678,3.4706735611
92.4292864799,-2.9997260571,3.4692211151
93.4293437004,-2.9997279644,3.467772007
94.4294009209,-2.9997186661,3.4663579464
95.4294581413,-2.9997246265,3.4649407864
96.4295148849,-2.9997200966,3.4635391235
97.4295721054,-2.9997267723,3.4621713161
98.4296293259,-2.9997308254,3.4607973099
99.4296865463,-2.999733448,3.4594292641
100.4297437668,-2.9997386932,3.4580795765
101.4298009872,-2.9997289181,3.4567058086
102.4298582077,-2.9997456074,3.4553842545
103.4299154282,-2.9997403622,3.4540669918
104.4299726486,-2.9997324944,3.4527697563
105.4300298691,-2.999745369,3.4514667988
106.4300870895,-2.9997270107,3.4501862526
107.43014431,-2.9997444153,3.4489018917
108.4302015305,-2.9997363091,3.4476566315
109.4292588234,-2.9997241497,3.4463942051
110.4293160439,-2.9997410774,3.4451313019
111.4293732643,-2.9997472763,3.4438960552
112.4294304848,-2.9997425079,3.442671299
113.4294877052,-2.9997508526,3.4414355755
114.4295449257,-2.9997649193,3.4402344227
115.4296021461,-2.9997730255,3.4390377998
116.4296588898,-2.9997646809,3.4378335476
117.4297161102,-2.9997487068,3.4366579056
118.4297733307,-2.9997560978,3.4354822636
119.4298305511,-2.9997625351,3.434294939
120.4298877716,-2.9997513294,3.4331407547
121.4299449921,-2.9997570515,3.4319803715
122.4300022125,-2.9997377396,3.4308600426
123.430059433,-2.9997601509,3.4297132492
124.4301166534,-2.9997537136,3.4286015034
125.4301738739,-2.9997458458,3.4274604321
126.4302310944,-2.9997410774,3.4263622761
127.4292883873,-2.9997403622,3.4252464771
128.4293456078,-2.9997475147,3.4241380692
129.4294028282,-2.9997377396,3.4230663776
130.4294600487,-2.9997470379,3.4219624996
131.4295172691,-2.9997594357,3.4208738804
132.4295744896,-2.9997456074,3.4198184013
133.4296317101,-2.9997479916,3.4187407494
134.4296889305,-2.999771595,3.4176723957
135.4297456741,-2.9997618198,3.4166448116
136.4298028946,-2.9997692108,3.4155836105
137.4298601151,-2.9997756481,3.4145336151
138.4299173355,-2.9997591972,3.4135296345
139.429974556,-2.9997639656,3.4124920368
140.4300317764,-2.9997553825,3.4114863873
141.4300889969,-2.9997563362,3.4104640484
142.4301462173,-2.9997439384,3.4094593525
143.4302034378,-2.9997639656,3.4084537029
144.4292607307,-2.9997603893,3.4074327946
145.4293179512,-2.9997534752,3.406457901
146.4293751717,-2.9997546673,3.4054923058
147.4294323921,-2.9997563362,3.4045102596
148.4294896126,-2.9997458458,3.4035418034
149.429546833,-2.9997632504,3.4025640488
150.4296040535,-2.9997713566,3.4015986919
151.429661274,-2.9997591972,3.400639534
152.4297184944,-2.9997661114,3.3997044563
153.4297757149,-2.9997432232,3.3987534046
154.4298329353,-2.9997632504,3.3978173733
155.429889679,-2.9997437,3.3968820572
156.4299468994,-2.9997680187,3.3959531784
157.4300041199,-2.9997487068,3.3950288296
158.4300613403,-2.999751091,3.3941249847
159.4301185608,-2.9997529984,3.3931791782
160.4301757813,-2.9997403622,3.3922860622
161.4302330017,-2.9997389317,3.3913857937
162.4292902946,-2.9997456074,3.3904914856
163.4293475151,-2.9997644424,3.389592886
164.4294047356,-2.9997649193,3.3887050152
165.429461956,-2.9997651577,3.3878207207
166.4295191765,-2.9997391701,3.3869445324
167.4295763969,-2.9997651577,3.3860714436
168.4296336174,-2.9997460842,3.3852138519
169.4296908379,-2.9997479916,3.3843569756
170.4297480583,-2.9997661114,3.3834860325
171.4298052788,-2.9997692108,3.3826258183
172.4298624992,-2.9997811317,3.3817901611
173.4299197197,-2.9997620583,3.3809251785
174.4299769402,-2.9997534752,3.3800704479
175.4300336838,-2.9997444153,3.3792426586
176.4300909042,-2.9997541904,3.3784120083
177.4301481247,-2.9997625351,3.3775866032
178.4302053452,-2.9997401237,3.3767666817
179.4292626381,-2.9997611046,3.3759467602
180.4293193817,-2.9997520447,3.3751490116
181.429377079,-2.9997596741,3.3743441105
182.4294338226,-2.9997427464,3.3735399246
183.4294915199,-2.9997487068,3.372749567
184.4295482635,-2.9997458458,3.3719482422
185.4296059608,-2.9997386932,3.3711631298
186.4296627045,-2.9997625351,3.3703637123
187.4297204018,-2.999755621,3.3695943356
188.4297771454,-2.9997608662,3.3688251972
189.4298348427,-2.999745369,3.368035078
190.4298915863,-2.9997484684,3.3672883511
191.4299492836,-2.9997417927,3.3665230274
192.4300060272,-2.9997713566,3.3657698631
193.4300637245,-2.9997467995,3.3650274277
194.4301204681,-2.9997427464,3.3642714024
195.4301776886,-2.9997365475,3.363530159
196.4302349091,-2.999755621,3.3627955914
197.429292202,-2.9997694492,3.3620495796
198.4293489456,-2.9997498989,3.361341238
199.4294066429,-2.9997541904,3.3606095314
200.4294633865,-2.9997565746,3.3598706722
201.4295210838,-2.9997582436,3.3591508865
202.4295778275,-2.9997794628,3.3584253788
203.4296355247,-2.9997787476,3.3577256203
204.4296922684,-2.9997644424,3.3570091724
205.4297499657,-2.9997730255,3.3562912941
206.4298067093,-2.9997742176,3.3555898666
207.4298644066,-2.9997656345,3.354888916
208.4299211502,-2.9997630119,3.3541989326
209.4299788475,-2.9997603893,3.3534934521
210.4300355911,-2.9997565746,3.3528139591
211.4300932884,-2.9997684956,3.3521339893
212.430150032,-2.9997665882,3.3514585495
213.4302077293,-2.9997634888,3.3507914543
214.4292645454,-2.9997618198,3.350110054
215.4293212891,-2.9997630119,3.3494446278
216.4293785095,-2.9997620583,3.3487823009
217.42943573,-2.9997494221,3.3481147289
218.4294929504,-2.9997606277,3.3474595547
219.4295501709,-2.9997608662,3.3468048573
220.4296073914,-2.9997780323,3.3461694717
221.4296646118,-2.9997713566,3.3455071449
222.4297218323,-2.999776125,3.344877243
223.4297790527,-2.9997594357,3.344227314
224.4298362732,-2.9997525215,3.3435866833
225.4298934937,-2.9997785091,3.3429474831
226.4299507141,-2.9997651577,3.3423469067
227.4300079346,-2.9997839928,3.3417003155
228.430065155,-2.9997527599,3.341098547
229.4301223755,-2.9997591972,3.3404884338
230.4301795959,-2.9997930527,3.3398563862
231.4302368164,-2.9997615814,3.3392548561
232.4292941093,-2.999777317,3.338613987
233.4293513298,-2.9997580051,3.3380246162
234.4294080734,-2.9997553825,3.3374195099
235.4294652939,-2.9997580051,3.3368220329
236.4295225143,-2.999765873,3.336209774
237.4295797348,-2.9997680187,3.3356146812
238.4296369553,-2.9997637272,3.3350498676
239.4296941757,-2.9997508526,3.3344595432
240.4297513962,-2.9997704029,3.3338661194
241.4298086166,-2.9997816086,3.3332738876
242.4298658371,-2.9997806549,3.3327116966
243.4299230576,-2.9997727871,3.3321144581
244.429980278,-2.9997718334,3.3315503597
245.4300374985,-2.9997828007,3.330965519
246.4300947189,-2.9997606277,3.3304126263
247.4301519394,-2.9997825623,3.3298289776
248.4302091599,-2.9997677803,3.3292822838
249.4292664528,-2.9997644424,3.3287177086
250.4293236732,-2.9997634888,3.3281552792
251.4293808937,-2.9997735023,3.3276059628
252.4294381142,-2.9997794628,3.3270392418
253.4294953346,-2.9997842312,3.3264970779
254.4295520782,-2.9997704029,3.3259501457
255.4296092987,-2.9997711182,3.3253951073
256.4296665192,-2.9997861385,3.3248562813
257.4297237396,-2.9998009205,3.3243117332
258.4297809601,-2.9997813702,3.323789835
259.4298381805,-2.9997615814,3.3232445717
260.429895401,-2.9997899532,3.3227148056
261.4299526215,-2.9997811317,3.3221821785
262.4300098419,-2.9997706413,3.3216772079
263.4300670624,-2.9997925758,3.3211307526
264.4301242828,-2.9998013973,3.3205833435
265.4301815033,-2.9997754097,3.3200759888
266.4302387238,-2.9997971058,3.3195431232
267.4292960167,-2.9998004436,3.3190169334
268.4293532372,-2.9997756481,3.3185005188
269.4294104576,-2.999768734,3.3179841042
270.4294676781,-2.9997980595,3.3174753189
271.4295248985,-2.999777317,3.31696558
272.429582119,-2.9997808933,3.3164551258
273.4296393394,-2.9997646809,3.3159544468
274.4296960831,-2.9997680187,3.3154346943
275.4297533035,-2.9997794628,3.3149294853
276.429810524,-2.9997646809,3.3144254684
277.4298677444,-2.999771595,3.3139140606
278.4299249649,-2.9997615814,3.3134286404
279.4299821854,-2.999767065,3.3129272461
280.4300394058,-2.9997720718,3.3124167919
281.4300966263,-2.9997820854,3.3119263649
282.4301538467,-2.9997701645,3.3114414215
283.4302110672,-2.9997732639,3.3109226227
284.4292683601,-2.999768734,3.3104400635
285.4293255806,-2.9997704029,3.3099308014
286.4293828011,-2.9997797012,3.3094484806
287.4294400215,-2.9997596741,3.30894804
288.429497242,-2.999778986,3.3084847927
289.4295544624,-2.999778986,3.3079919815
290.4296116829,-2.9997775555,3.3075032234
291.4296689034,-2.9997868538,3.3070075512
292.4297261238,-2.999774456,3.3065364361
293.4297833443,-2.9997711182,3.3060574532
294.4298400879,-2.9998004436,3.305564642
295.4298973083,-2.9997820854,3.3050892353
296.4299545288,-2.999789238,3.304618597
297.4300117493,-2.9997725487,3.3041565418
298.4300689697,-2.9997675419,3.3036613464
299.4301261902,-2.9997878075,3.3031723499
300.4301834106,-2.9997918606,3.3026947975
301.4302406311,-2.9997911453,3.3022477627
302.429297924,-2.9997591972,3.301774025
303.4293546677,-2.9997861385,3.3013038635
304.429412365,-2.999792099,3.3008182049
305.4294691086,-2.9997732639,3.3003435135
306.4295268059,-2.9997906685,3.2998740673
307.4295835495,-2.9997830391,3.2994046211
308.4296412468,-2.9997794628,3.2989532948
309.4296979904,-2.9997954369,3.2984757423
310.4297556877,-2.9998118877,3.2979860306
311.4298124313,-2.9997856617,3.2975342274
312.4298701286,-2.9997835159,3.2970905304
313.4299268723,-2.9997854233,3.2966156006
314.4299840927,-2.9997646809,3.2961621284
315.4300413132,-2.9997794628,3.2956950665
316.4300985336,-2.9997932911,3.2952342033
317.4301552773,-2.9997758865,3.2947502136
318.4302129745,-2.9997768402,3.2943139076
319.4292697906,-2.9997911453,3.2938644886
320.4293274879,-2.9997868538,3.2933938503
321.4293842316,-2.9997925758,3.2929267883
322.4294419289,-2.9997794628,3.2924714088
323.4294986725,-2.9997692108,3.2920069695
324.4295563698,-2.9997830391,3.2915420532
325.4296131134,-2.9997880459,3.2910995483
326.4296708107,-2.9998250008,3.2906553745
327.4297275543,-2.9997651577,3.2901749611
328.4297852516,-2.9997756481,3.2897202969
329.4298419952,-2.9997963905,3.2892637253
330.4298996925,-2.9997663498,3.288818121
331.4299564362,-2.9998033047,3.2883546352
332.4300141335,-2.999778986,3.2878930569
333.4300708771,-2.9998166561,3.2874321938
334.4301280975,-2.9998071194,3.2870032787
335.430185318,-2.9997930527,3.2865440845
336.4292421341,-2.999819994,3.2860791683
337.4292993546,-2.9998033047,3.2856457233
338.429356575,-2.9997782707,3.2851793766
339.4294137955,-2.9998214245,3.2847206593
340.4294710159,-2.9997870922,3.284252882
341.4295282364,-2.999786377,3.2838151455
342.4295854568,-2.9997889996,3.2833504677
343.4296426773,-2.9997897148,3.2828938961
344.4296998978,-2.999797821,3.2824456692
345.4297571182,-2.9997775555,3.2820022106
346.4298143387,-2.9997816086,3.2815246582
347.4298715591,-2.9997911453,3.2810943127
348.4299287796,-2.9997820854,3.2806329727
349.4299860001,-2.999777317,3.280185461
350.4300432205,-2.9997797012,3.2797446251
351.430100441,-2.9997582436,3.2792801857
352.4301576614,-2.9997882843,3.2788245678
353.4302148819,-2.9997870922,3.2783956528
354.429271698,-2.9997799397,3.2779312134
355.4293289185,-2.9997775555,3.2774927616
356.4293861389,-2.9997589588,3.2770376205
357.4294433594,-2.9997644424,3.276566267
358.4295005798,-2.9997842312,3.2761240005
359.4295578003,-2.9997937679,3.2756626606
360.4296150208,-2.9997677803,3.2752146721
361.4296722412,-2.9997758865,3.2747423649
362.4297294617,-2.9997878075,3.274282217
363.4297866821,-2.9997925758,3.2738435268
364.4298439026,-2.9997851849,3.2733941078
365.429901123,-2.99979949,3.2729375362
366.4299583435,-2.9997797012,3.2724814415
367.430015564,-2.9997711182,3.2720224857
368.4300727844,-2.9997754097,3.2715654373
369.4301300049,-2.9997756481,3.2711217403
370.4301872253,-2.9997899532,3.2706692219
371.4292445183,-2.9997828007,3.270200491
372.4293017387,-2.9998042583,3.2697618008
373.4293584824,-2.9997508526,3.269305706
374.4294157028,-2.9998025894,3.2688465118
375.4294729233,-2.9997663498,3.2684009075
376.4295301437,-2.9997828007,3.2679424286
377.4295873642,-2.9997582436,3.2674808502
378.4296445847,-2.9997637272,3.2670276165
379.4297018051,-2.9998018742,3.2665770054
380.4297590256,-2.9997780323,3.266125679
381.429816246,-2.9997749329,3.2656846046
382.4298734665,-2.9997849464,3.2652330399
383.429930687,-2.9998059273,3.26476717
384.4299879074,-2.9997618198,3.2643020153
385.4300451279,-2.9997918606,3.2638382912
386.4301023483,-2.9998095036,3.2633960247
387.4301595688,-2.9998025894,3.2629313469
388.4302167892,-2.9997947216,3.2624754906
389.4292740822,-2.9997622967,3.2620167732
390.4293313026,-2.9997854233,3.2615516186
391.4293885231,-2.9997656345,3.2611114979
392.4294457436,-2.9997768402,3.2606420517
393.4295024872,-2.9997980595,3.2601861954
394.4295597076,-2.9998075962,3.2597262859
395.4296169281,-2.9997811317,3.2592904568
396.4296741486,-2.9997923374,3.2588090897
397.429731369,-2.9997735023,3.2583482265
398.4297885895,-2.9998192787,3.2579040527
399.4298458099,-2.9997680187,3.257430315
400.4299030304,-2.9997823238,3.2569844723
401.4299602509,-2.9997932911,3.2565159798
402.4300174713,-2.9998004436,3.2560625076
403.4300746918,-2.9997944832,3.2555940151
404.4301319122,-2.9998009205,3.2551276684
405.4301891327,-2.9998002052,3.2546656132
406.4292464256,-2.9997999668,3.2542202473
407.4293036461,-2.9997835159,3.2537388802
408.4293608665,-2.9998021126,3.2532916069
409.429418087,-2.9997842312,3.2528238297
410.4294753075,-2.9997830391,3.2523624897
411.4295325279,-2.9997935295,3.2519118786
412.4295897484,-2.9997854233,3.2514412403
413.429646492,-2.9997787476,3.250980854
414.4297037125,-2.9997851849,3.2504985332
415.4297609329,-2.9997851849,3.2500503063
416.4298181534,-2.9998135567,3.2495753765
417.4298753738,-2.9997801781,3.2491080761
418.4299325943,-2.9997839928,3.2486329079
419.4299898148,-2.9998044968,3.2482044697
420.4300470352,-2.9998002052,3.24772048
421.4301042557,-2.9998044968,3.2472569942
422.4301614761,-2.9997849464,3.2467668056
423.4302186966,-2.9997830391,3.2463247776
424.4292755127,-2.9997947216,3.2458548546
425.42933321,-2.9997749329,3.2453930378
426.4293899536,-2.9997870922,3.2449088097
427.4294476509,-2.9997844696,3.2444527149
428.4295043945,-2.9997963905,3.2439680099
429.4295620918,-2.9997806549,3.2434928417
430.4296188354,-2.9998219013,3.2430334091
431.4296765327,-2.9997918606,3.2425701618
432.4297332764,-2.9997632504,3.2421030998
433.4297904968,-2.9997961521,3.2416357994
434.4298477173,-2.9997797012,3.2411658764
435.4299049377,-2.999828577,3.2406871319
436.4299616814,-2.9997830391,3.2402095795
437.4300193787,-2.9997730255,3.2397403717
438.4300761223,-2.999818325,3.2392718792
439.4301338196,-2.9997866154,3.2388136387
440.4301905632,-2.99979949,3.2383234501
441.429248333,-2.9998040199,3.2378575802
442.4293050766,-2.9998075962,3.2373857498
443.4293627739,-2.9998087883,3.2369058132
444.4294195175,-2.9997916222,3.2364547253
445.4294772148,-2.9997987747,3.2359547615
446.4295339584,-2.9998130798,3.2354981899
447.4295916557,-2.9997973442,3.2350180149
448.4296483994,-2.9997918606,3.2345435619
449.4297060966,-2.9998180866,3.2340583801
450.4297628403,-2.9998266697,3.2335684299
451.4298205376,-2.9997961521,3.2330985069
452.4298772812,-2.9997742176,3.2326295376
453.4299345016,-2.9997739792,3.2321431637
454.4299917221,-2.999786377,3.2316453457
455.4300489426,-2.9997835159,3.2311937809
456.4301056862,-2.9997823238,3.2307145596
457.4301633835,-2.9997673035,3.2302641869
458.4302201271,-2.999797821,3.2297685146
459.42927742,-2.9997820854,3.2292811871
460.4293346405,-2.9997930527,3.2288172245
461.429391861,-2.9997947216,3.2283372879
462.4294490814,-2.9998018742,3.2278473377
463.4295063019,-2.9997971058,3.2273635864
464.4295635223,-2.9998016357,3.2268965244
465.4296207428,-2.9997889996,3.2264206409
466.4296779633,-2.9997732639,3.2259435654
467.4297351837,-2.9997987747,3.2254633904
468.4297924042,-2.9998006821,3.2249891758
469.4298496246,-2.9997932911,3.2244987488
470.4299068451,-2.9997756481,3.2240042686
471.4299640656,-2.9997923374,3.2235388756
472.430021286,-2.9997825623,3.2230613232
