Time (s),Current (A),Voltage(V)
0.4350247383,-2.999638319,3.8392348289
1.4350819588,-2.9996254444,3.8116157055
2.4351391792,-2.9996552467,3.7975437641
3.4351963997,-2.9996359348,3.7869195938
4.4352536201,-2.9996843338,3.7779862881
5.4353108406,-2.9996964931,3.7700889111
6.4353680611,-2.9997103214,3.7628941536
7.4354252815,-2.9997198582,3.7562353611
8.4354820251,-2.9997303486,3.7499675751
9.4355392456,-2.9997196198,3.7440433502
10.4355964661,-2.9997220039,3.7384274006
11.4356536865,-2.9997224808,3.7330267429
12.435710907,-2.9996945858,3.7278578281
13.4357681274,-2.9996972084,3.7228934765
14.4348254204,-2.9997169971,3.7181148529
15.4348826408,-2.9997003078,3.71347785
16.4349398613,-2.9997136593,3.7090420723
17.4349970818,-2.9997200966,3.7047097683
18.4350543022,-2.9997103214,3.7005190849
19.4351115227,-2.9997372627,3.6964242458
20.4351687431,-2.9997138977,3.6924672127
21.4352259636,-2.999727726,3.688621521
22.4352831841,-2.9997403622,3.6848526001
23.4353404045,-2.9997401237,3.681178093
24.435397625,-2.9997377396,3.6775753498
25.4354548454,-2.9997420311,3.6740453243
26.4355120659,-2.9997310638,3.6705946922
27.4355692863,-2.9997322559,3.6671814919
28.43562603,-2.9997417927,3.6638474464
29.4356832504,-2.999755621,3.6605627537
30.4357404709,-2.9997458458,3.65736866
31.4347977638,-2.99974823,3.6541707516
32.4348549843,-2.9997415543,3.6510398388
33.4349122047,-2.9997241497,3.6479766369
34.4349694252,-2.9997365475,3.6449289322
35.4350266457,-2.9997389317,3.6419320107
36.4350838661,-2.9997200966,3.6389889717
37.4351410866,-2.99974823,3.6360764503
38.435198307,-2.9997377396,3.6331944466
39.4352555275,-2.9997172356,3.6303696632
40.435312748,-2.999730587,3.6275594234
41.4353699684,-2.9997141361,3.6247887611
42.4354271889,-2.9997472763,3.6220748425
43.4354844093,-2.999733448,3.6193873882
44.4355416298,-2.9997332096,3.6167223454
45.4355988503,-2.9997472763,3.6141238213
46.4356560707,-2.999730587,3.611550808
47.4357132912,-2.9997317791,3.6090188026
48.4357700348,-2.999758482,3.6065173149
49.4348273277,-2.9997410774,3.604070425
50.4348845482,-2.9997456074,3.6016471386
51.4349417686,-2.9997582436,3.5992648602
52.4349989891,-2.9997160435,3.5969026089
53.4350562096,-2.9997317791,3.594606638
54.43511343,-2.9997415543,3.5923285484
55.4351706505,-2.9997391701,3.5900697708
56.4352278709,-2.9997396469,3.5878736973
57.4352850914,-2.9997527599,3.585725069
58.4353423119,-2.9997465611,3.5836074352
59.4353995323,-2.9997413158,3.5815179348
60.4354567528,-2.9997513294,3.5794692039
61.4355139732,-2.9997546673,3.5774512291
62.4355711937,-2.9997549057,3.575476408
63.4356284142,-2.9997382164,3.5735239983
64.4356856346,-2.9997389317,3.5716032982
65.4357428551,-2.9997382164,3.5697124004
66.4347996712,-2.9997501373,3.5678777695
67.4348568916,-2.9997580051,3.5660538673
68.4349141121,-2.9997315407,3.5642778873
69.4349713326,-2.9997427464,3.562489748
70.435028553,-2.99974823,3.5607635975
71.4350857735,-2.9997420311,3.5590639114
72.4351429939,-2.9997441769,3.5573694706
73.4352002144,-2.9997401237,3.5556976795
74.4352574348,-2.999733448,3.5540611744
75.4353146553,-2.9997413158,3.5524461269
76.4353718758,-2.9997498989,3.5508506298
77.4354290962,-2.9997546673,3.5492722988
78.4354863167,-2.9997515678,3.547740221
79.4355435371,-2.9997458458,3.5462038517
80.4356007576,-2.999745369,3.544678688
81.4356579781,-2.9997382164,3.5431995392
82.4357151985,-2.9997565746,3.541718483
83.435772419,-2.9997506142,3.5402677059
84.4348292351,-2.9997401237,3.5388300419
85.4348864555,-2.9997425079,3.5373957157
86.434943676,-2.9997525215,3.535987854
87.4350004196,-2.9997541904,3.5346031189
88.4350581169,-2.9997401237,3.5332064629
89.4351148605,-2.999733448,3.5318427086
