Time (s),Current (A),Voltage(V)
0.426024437,-2.9996032715,3.8045487404
1.4260816574,-2.9996044636,3.769005537
2.4261388779,-2.9996254444,3.7518224716
3.4261960983,-2.9996447563,3.7390055656
4.4262533188,-2.999661684,3.7283997536
5.4263105392,-2.9996516705,3.7191305161
6.4263677597,-2.9996957779,3.7108020782
7.4264249802,-2.9996881485,3.7031579018
8.4264822006,-2.9996807575,3.6960458755
9.4255390167,-2.9996976852,3.6894102097
10.425596714,-2.9997155666,3.6831328869
11.4256534576,-2.9997138977,3.6771683693
12.4257111549,-2.9997167587,3.6714601517
13.4257678986,-2.9997076988,3.6660270691
14.4258255959,-2.9997096062,3.6607813835
15.4258823395,-2.9997289181,3.6557416916
16.4259400368,-2.9997193813,3.6508696079
17.4259967804,-2.9997320175,3.646146059
18.4260540009,-2.9997391701,3.641559124
19.4261112213,-2.9997279644,3.6371219158
20.4261684418,-2.9997169971,3.6327843666
21.4262256622,-2.999702692,3.6285681725
22.4262828827,-2.9997181892,3.6244418621
23.4263396263,-2.999735117,3.6204144955
24.4263973236,-2.9997143745,3.616464138
25.4264540672,-2.9997317791,3.6126024723
26.425511837,-2.999730587,3.6088225842
27.4255685806,-2.9997060299,3.6050956249
28.4256262779,-2.9997169971,3.6014363766
29.4256830215,-2.9997069836,3.597840786
30.4257407188,-2.9997227192,3.5943026543
31.4257974625,-2.9997196198,3.5908536911
32.4258551598,-2.9997236729,3.5874245167
33.4259119034,-2.9997363091,3.5840785503
34.4259696007,-2.9997341633,3.5807716846
35.4260263443,-2.9997060299,3.5775659084
36.4260840416,-2.9997413158,3.5743517876
37.4261407852,-2.9997210503,3.5712144375
38.4261980057,-2.9997260571,3.5681493282
39.4262552261,-2.9997222424,3.5650978088
40.4263124466,-2.9997286797,3.5621037483
41.4263696671,-2.999723196,3.5591876507
42.4264268875,-2.9997210503,3.556293726
43.4264836311,-2.9997220039,3.553447485
44.4255409241,-2.9997177124,3.550650835
45.4255981445,-2.9997437,3.5479023457
46.425655365,-2.9997358322,3.5451841354
47.4257125854,-2.9997241497,3.5425539017
48.4257698059,-2.9997067451,3.5399320126
49.4258270264,-2.9997150898,3.5373563766
50.4258842468,-2.9997236729,3.5348155499
51.4259414673,-2.9997165203,3.5323250294
52.4259986877,-2.999730587,3.5298652649
53.4260559082,-2.9997286797,3.5274596214
54.4261131287,-2.9997169971,3.5250692368
55.4261703491,-2.9997427464,3.522734642
56.4262275696,-2.9997322559,3.5204379559
57.42628479,-2.9997241497,3.5181701183
58.4263420105,-2.9997293949,3.5159344673
59.426399231,-2.9997289181,3.5137319565
60.4264564514,-2.9997322559,3.5115525723
61.4255132675,-2.9997398853,3.5094330311
62.425570488,-2.9997241497,3.5073354244
63.4256277084,-2.9997165203,3.5052669048
64.4256849289,-2.9997138977,3.5032203197
65.4257421494,-2.9997472763,3.5011925697
66.4257993698,-2.9997413158,3.4991853237
67.4258565903,-2.999727726,3.4972331524
68.4259138107,-2.9997251034,3.4952809811
69.4259710312,-2.9997255802,3.493386507
70.4260282516,-2.9997336864,3.4915020466
71.4260854721,-2.9997253418,3.4896333218
72.4261426926,-2.9997246265,3.4877738953
73.426199913,-2.9997444153,3.4859688282
