Time (s),Current (A),Voltage(V)
0.4380249977,-2.999601841,3.8090314865
1.4380817413,-2.9996125698,3.7739033699
2.4381394386,-2.9996128082,3.7570436001
3.4381961823,-2.9996447563,3.7445104122
4.4382538795,-2.9996526241,3.7341170311
5.4383106232,-2.9996721745,3.7250335217
6.4383683205,-2.999689579,3.7168753147
7.4384250641,-2.9996891022,3.7094070911
8.4384827614,-2.9997045994,3.7024338245
9.438539505,-2.9997003078,3.6959161758
10.4385972023,-2.9997105598,3.6897780895
11.4386539459,-2.9997067451,3.6839151382
12.4377112389,-2.9997169971,3.6783640385
13.4377679825,-2.9997165203,3.6730406284
14.4378252029,-2.9997215271,3.6679036617
15.4378824234,-2.9997210503,3.6629872322
16.4379396439,-2.9997270107,3.6582241058
17.4379968643,-2.9997227192,3.6536142826
18.4380540848,-2.9997315407,3.6491513252
19.4381113052,-2.9997286797,3.6448090076
20.4381685257,-2.9997172356,3.6405956745
21.4382257462,-2.9997215271,3.6364850998
22.4382829666,-2.9997184277,3.6324636936
23.4383401871,-2.9997208118,3.6285259724
24.4383974075,-2.9997472763,3.6246826649
25.438454628,-2.9997441769,3.6209104061
26.4385118484,-2.9997291565,3.6172316074
27.4385690689,-2.9997491837,3.6136059761
28.4386262894,-2.9997437,3.6100533009
29.4376835823,-2.9997267723,3.6065654755
30.4377408028,-2.999723196,3.6031165123
31.4377980232,-2.9997117519,3.5997738838
32.4378552437,-2.9997208118,3.5964558125
33.4379119873,-2.9997205734,3.593198061
34.4379692078,-2.9997308254,3.5899887085
35.4380264282,-2.9997329712,3.586835146
36.4380836487,-2.9997315407,3.5837368965
37.4381408691,-2.9997184277,3.5806827545
38.4381980896,-2.9997336864,3.5776884556
39.4382553101,-2.9997165203,3.5747246742
40.4383125305,-2.9997417927,3.5718150139
41.438369751,-2.9997208118,3.5689888
42.4384269714,-2.9997310638,3.5661551952
43.4384841919,-2.9997005463,3.5633912086
44.4385414124,-2.9997184277,3.560667038
45.4385986328,-2.999723196,3.5579857826
46.4386558533,-2.9997296333,3.5553455353
47.4377131462,-2.9997112751,3.5527799129
48.4377703667,-2.9997274876,3.550195694
49.4378275871,-2.9997088909,3.5477104187
50.4378848076,-2.9997384548,3.5452196598
51.437942028,-2.999733448,3.5427980423
52.4379992485,-2.9997205734,3.5404112339
53.4380559921,-2.9997143745,3.5380613804
54.4381132126,-2.9997143745,3.5357398987
55.438170433,-2.9997091293,3.5334758759
56.4382276535,-2.9996974468,3.5312259197
57.438284874,-2.9997088909,3.5290036201
58.4383420944,-2.9996974468,3.5268471241
59.4383993149,-2.9996986389,3.5247011185
60.4384565353,-2.9997179508,3.5225813389
61.4385137558,-2.9997222424,3.5205025673
62.4385709763,-2.9997332096,3.5184459686
63.4386281967,-2.9997279644,3.5164320469
64.4376854897,-2.9997112751,3.5144274235
65.4377427101,-2.9997291565,3.5124490261
66.4377999306,-2.999710083,3.5105168819
67.437857151,-2.9997184277,3.5085966587
68.4379143715,-2.9997179508,3.5067009926
69.4379715919,-2.9997208118,3.5048136711
70.4380288124,-2.9997222424,3.5029685497
71.4380860329,-2.9997165203,3.5011615753
72.4381427765,-2.9997332096,3.4993710518
73.4381999969,-2.9997291565,3.4975852966
74.4382572174,-2.9997274876,3.4958283901
75.4383144379,-2.9997205734,3.4941179752
76.4383716583,-2.9997198582,3.4923858643
77.4384288788,-2.9997131824,3.4906892776
78.4384860992,-2.9997329712,3.4890112877
79.4385433197,-2.9997360706,3.4873776436
80.4386005402,-2.9997200966,3.4857368469
81.4386577606,-2.9997212887,3.48412323
82.4377150536,-2.9997222424,3.4824984074
83.437772274,-2.9996988773,3.4809319973
84.4378294945,-2.9997143745,3.4793319702
85.4378867149,-2.999710083,3.4777910709
86.4379439354,-2.9997155666,3.4762451649
87.4380011559,-2.9997320175,3.4747166634
88.4380583763,-2.9997358322,3.473200798
89.4381155968,-2.9997165203,3.4717175961
90.4381728172,-2.9997479916,3.4702458382
91.4382300377,-2.9997267723,3.468786478
92.4382867813,-2.9997296333,3.4673244953
93.4383440018,-2.9997291565,3.4658989906
94.4384012222,-2.9997255802,3.4644691944
95.4384584427,-2.9997057915,3.4630372524
96.4385156631,-2.9997141361,3.4616415501
97.4385728836,-2.9997439384,3.4602513313
98.4386301041,-2.9997181892,3.4588780403
99.437687397,-2.9997303486,3.4575028419
100.4377446175,-2.9997246265,3.4561440945
101.4378018379,-2.9997348785,3.4548120499
102.4378590584,-2.9997303486,3.4534709454
103.4379162788,-2.9997069836,3.4521596432
104.4379734993,-2.9997234344,3.4508323669
105.4380307198,-2.9997267723,3.4495303631
106.4380879402,-2.9997279644,3.4482560158
107.4381451607,-2.9997425079,3.4469890594
108.4382023811,-2.9997267723,3.4457089901
109.4382596016,-2.9997384548,3.4444367886
110.4383168221,-2.9997103214,3.4431891441
111.4383740425,-2.9997386932,3.4419586658
112.4384307861,-2.9997520447,3.4407114983
113.4384880066,-2.9996957779,3.4394834042
114.4385452271,-2.9997410774,3.4382526875
115.4386024475,-2.9997165203,3.4370443821
116.438659668,-2.9997210503,3.435863018
117.4377169609,-2.9997344017,3.4346926212
118.4377737045,-2.9997577667,3.4335005283
119.4378314018,-2.9997239113,3.4323430061
120.4378881454,-2.9997496605,3.4311800003
121.4379458427,-2.9997227192,3.4300272465
122.4380025864,-2.9997348785,3.4288694859
123.4380602837,-2.9997322559,3.4277243614
124.4381170273,-2.9997239113,3.4265823364
125.4381747246,-2.9997255802,3.4254622459
126.4382314682,-2.9997301102,3.4243378639
127.4382891655,-2.9997267723,3.423224926
128.4383459091,-2.9997324944,3.4221158028
129.4384036064,-2.9997420311,3.4210276604
130.43846035,-2.9997437,3.4199392796
131.4385180473,-2.9997541904,3.4188625813
132.438574791,-2.9997377396,3.4178140163
133.4386320114,-2.9997348785,3.4167397022
134.4376888275,-2.999730587,3.4156651497
135.437746048,-2.9997262955,3.4146101475
136.4378032684,-2.9997515678,3.4135599136
137.4378604889,-2.999733448,3.4125289917
138.4379177094,-2.9997329712,3.4114975929
