Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995851517,3.7740032673
1.4250812531,-2.9995839596,3.7305142879
2.4251384735,-2.9995937347,3.7100203037
3.425195694,-2.999610424,3.6947336197
4.4252529144,-2.999648571,3.6821579933
5.4253101349,-2.9996528625,3.6712367535
6.4253673553,-2.9996612072,3.66147089
7.4254245758,-2.9996564388,3.6525437832
8.4254817963,-2.9996960163,3.6442818642
9.4245390892,-2.9996743202,3.6365625858
10.4245963097,-2.9996855259,3.6292579174
11.4246535301,-2.999671936,3.6223318577
12.4247107506,-2.9996981621,3.6156830788
13.424767971,-2.9996850491,3.6093349457
14.4248251915,-2.9996960163,3.6032006741
15.424882412,-2.999702692,3.5972671509
16.4249396324,-2.9996883869,3.5915060043
17.4249968529,-2.9997048378,3.5859000683
18.4250540733,-2.9996845722,3.5804271698
19.4251112938,-2.9997088909,3.5750911236
20.4251685143,-2.9996976852,3.5698747635
21.4252252579,-2.9996931553,3.5647706985
22.4252824783,-2.9996757507,3.5597491264
23.4253396988,-2.9996807575,3.5548191071
24.4253969193,-2.999694109,3.5499916077
25.4254541397,-2.9996843338,3.5452291965
26.4245114326,-2.9997029305,3.5405404568
27.4245686531,-2.9996857643,3.5359520912
28.4246258736,-2.999694109,3.5314149857
29.424683094,-2.9996917248,3.5269443989
30.4247403145,-2.9997005463,3.5225329399
31.4247975349,-2.9996912479,3.5181791782
32.4248547554,-2.9996962547,3.5138850212
33.4249119759,-2.9996876717,3.5096564293
34.4249691963,-2.9996898174,3.5054719448
35.4250264168,-2.9997086525,3.5013458729
36.4250836372,-2.9996752739,3.497304678
37.4251408577,-2.9996926785,3.4932999611
38.4251980782,-2.999666214,3.4893527031
39.4252552986,-2.9996850491,3.4854316711
40.4253125191,-2.9996907711,3.4815731049
41.4253692627,-2.9996881485,3.4777662754
42.4254264832,-2.9996988773,3.4740147591
43.4254837036,-2.9996876717,3.4702894688
44.4245409966,-2.9996635914,3.4666538239
45.4245977402,-2.9996836185,3.4630043507
46.4246554375,-2.9996762276,3.4594397545
47.4247121811,-2.9997041225,3.4559032917
48.4247698784,-2.9996776581,3.4524149895
49.424826622,-2.9996714592,3.4489722252
50.4248843193,-2.9996716976,3.4455866814
51.4249410629,-2.9996864796,3.4422185421
52.4249987602,-2.9996993542,3.4389111996
53.4250555038,-2.9996886253,3.435636282
54.4251132011,-2.9996910095,3.4323987961
55.4251699448,-2.9997029305,3.4291791916
56.4252276421,-2.999712944,3.4260232449
57.4252843857,-2.9996919632,3.4229075909
58.425342083,-2.9996933937,3.4198322296
59.4253988266,-2.9997127056,3.4168214798
60.4254565239,-2.999710083,3.4138202667
61.4245128632,-2.9997143745,3.4108424187
62.4245705605,-2.9997239113,3.4079477787
63.4246273041,-2.9997155666,3.4050495625
64.4246850014,-2.9997143745,3.4022092819
65.424741745,-2.9996995926,3.3993809223
66.4247994423,-2.9997057915,3.396597147
67.4248561859,-2.9997150898,3.3938577175
68.4249138832,-2.9997096062,3.3911519051
69.4249706268,-2.9997198582,3.3884599209
70.4250283241,-2.9997096062,3.3858041763
71.4250850677,-2.9997150898,3.3831789494
72.425142765,-2.9997165203,3.380614996
73.4251995087,-2.9997160435,3.3780479431
74.425257206,-2.9997088909,3.3755333424
75.4253139496,-2.9997048378,3.3730437756
76.4253716469,-2.9997160435,3.3705852032
77.4254283905,-2.9997196198,3.368134737
78.4254860878,-2.9997141361,3.3657488823
79.4245429039,-2.9997236729,3.3633561134
80.4246001244,-2.9997017384,3.3610286713
81.424656868,-2.9997048378,3.3586938381
82.4247140884,-2.9997160435,3.3563807011
83.4247713089,-2.9996979237,3.3541240692
84.4248285294,-2.9997088909,3.3519086838
85.4248857498,-2.9997003078,3.3496692181
86.4249429703,-2.999704361,3.3474786282
87.4250001907,-2.9997131824,3.3453185558
88.4250574112,-2.999710083,3.3431611061
89.4251146317,-2.9997222424,3.3410496712
90.4251718521,-2.9996962547,3.3389601707
91.4252290726,-2.9997091293,3.336884737
92.425286293,-2.999707222,3.3348503113
93.4253435135,-2.9997160435,3.3328187466
94.4254007339,-2.9997096062,3.3308250904
95.4254579544,-2.9997212887,3.3288471699
96.4245152473,-2.9997169971,3.3268859386
97.4245724678,-2.999723196,3.3249344826
98.4246296883,-2.9997081757,3.3230302334
99.4246869087,-2.9997074604,3.3211214542
100.4247436523,-2.9997160435,3.3192460537
101.4248008728,-2.9997200966,3.3173947334
102.4248580933,-2.9997253418,3.3155806065
103.4249153137,-2.9997055531,3.3137497902
104.4249725342,-2.9997014999,3.311948061
105.4250297546,-2.9997086525,3.3101713657
106.4250869751,-2.9997074604,3.3084065914
107.4251441956,-2.9997081757,3.3066725731
108.425201416,-2.9997200966,3.3049459457
109.4252586365,-2.9997088909,3.3032345772
110.4253158569,-2.9997045994,3.3015441895
111.4253730774,-2.9997172356,3.2998929024
112.4254302979,-2.9997179508,3.2982378006
113.4254875183,-2.9997000694,3.2966070175
114.4245448112,-2.9997074604,3.2949774265
115.4246020317,-2.9997098446,3.2933785915
116.4246592522,-2.9997138977,3.2917833328
117.4247164726,-2.9997076988,3.290214777
118.4247736931,-2.999710083,3.28865242
119.4248309135,-2.9997076988,3.2871220112
120.4248876572,-2.9997045994,3.2855668068
121.4249448776,-2.9997084141,3.2840771675
122.4250020981,-2.9997029305,3.2825672626
123.4250593185,-2.9997048378,3.2811021805
124.425116539,-2.9996948242,3.2796349525
125.4251737595,-2.9996936321,3.2781794071
126.4252309799,-2.99969244,3.2767312527
127.4252882004,-2.9997060299,3.2753002644
128.4253454208,-2.9997212887,3.2738926411
129.4254026413,-2.999724865,3.2724859715
130.4254598618,-2.9997336864,3.2710983753
131.4245171547,-2.9997179508,3.269728899
132.4245743752,-2.9997169971,3.2683634758
133.4246315956,-2.9997103214,3.2670271397
134.4246888161,-2.9997007847,3.2656891346
135.4247460365,-2.999730587,3.2643640041
136.424803257,-2.9997236729,3.2630562782
137.4248604774,-2.9997262955,3.2617754936
138.4249176979,-2.9997253418,3.2604985237
139.4249749184,-2.9997167587,3.2592051029
140.425031662,-2.9997260571,3.257951498
141.4250888824,-2.9997224808,3.2566974163
142.4251461029,-2.9997115135,3.2554676533
143.4252033234,-2.9997150898,3.2542424202
144.4252605438,-2.9997155666,3.2530124187
145.4253177643,-2.9997324944,3.2518153191
146.4253749847,-2.999724865,3.2506358624
147.4254322052,-2.9997417927,3.2494492531
148.4254894257,-2.9997224808,3.2482564449
149.4245467186,-2.9997115135,3.2470862865
150.4246039391,-2.9997382164,3.2459506989
151.4246611595,-2.9997324944,3.2447896004
152.42471838,-2.9997239113,3.2436664104
153.4247756004,-2.9997220039,3.2425289154
154.4248328209,-2.9997346401,3.2414288521
155.4248900414,-2.9997105598,3.2403099537
156.4249472618,-2.9997220039,3.2392160892
157.4250044823,-2.9997467995,3.2381148338
158.4250617027,-2.9997212887,3.2370522022
159.4251189232,-2.9997155666,3.2359569073
160.4251756668,-2.999723196,3.234903574
161.4252328873,-2.9997208118,3.2338280678
162.4252901077,-2.9997406006,3.2327945232
163.4253473282,-2.9997215271,3.2317419052
164.4254045486,-2.9997184277,3.2307186127
165.4254617691,-2.9997270107,3.2296853065
166.4245185852,-2.9997262955,3.2286660671
167.4245762825,-2.9997372627,3.2276639938
168.4246330261,-2.9997208118,3.2266645432
169.4246907234,-2.9997262955,3.2256579399
170.424747467,-2.9997141361,3.2246801853
171.4248051643,-2.9997241497,3.2237167358
172.424861908,-2.9997363091,3.2227406502
173.4249196053,-2.9997200966,3.221765995
174.4249763489,-2.9997158051,3.2208278179
175.4250340462,-2.9997303486,3.2198586464
176.4250907898,-2.9997317791,3.2189164162
177.4251484871,-2.9997303486,3.2179965973
178.4252052307,-2.9997322559,3.2170424461
179.425262928,-2.9997236729,3.2161343098
180.4253196716,-2.9997355938,3.2152125835
181.4253768921,-2.9997105598,3.2142984867
182.4254341125,-2.9997112751,3.2133846283
183.425491333,-2.9997167587,3.2125029564
184.4245481491,-2.9997267723,3.211619854
185.4246058464,-2.999724865,3.2107121944
186.42466259,-2.9997262955,3.2098240852
187.4247202873,-2.999727726,3.20895648
188.4247770309,-2.9997303486,3.2080893517
189.4248347282,-2.9997160435,3.2072119713
190.4248914719,-2.9997167587,3.2063524723
191.4249491692,-2.9997227192,3.2055108547
192.4250059128,-2.9997169971,3.2046613693
193.4250636101,-2.9997131824,3.2038276196
194.4251203537,-2.9997341633,3.2029767036
195.425178051,-2.9997310638,3.2021427155
196.4252347946,-2.9997301102,3.201310873
197.4252924919,-2.9997286797,3.2004976273
198.4253492355,-2.999724865,3.199668169
199.425406456,-2.9997370243,3.198846817
200.4254636765,-2.9997301102,3.1980266571
201.4245204926,-2.9997260571,3.1972382069
202.424577713,-2.9997310638,3.196429491
203.4246349335,-2.9997153282,3.1956458092
204.4246921539,-2.9997425079,3.1948406696
205.4247493744,-2.9997336864,3.1940529346
206.4248065948,-2.9997291565,3.1932899952
207.4248638153,-2.9997282028,3.1924870014
208.4249210358,-2.9997363091,3.1917071342
209.4249782562,-2.9997322559,3.1909358501
210.4250354767,-2.9997377396,3.1901533604
211.4250926971,-2.9997467995,3.1893956661
212.4251499176,-2.9997341633,3.1886305809
213.4252071381,-2.9997336864,3.1878705025
214.4252643585,-2.9997382164,3.1871397495
215.425321579,-2.9997415543,3.1863725185
216.4253787994,-2.9997317791,3.1856319904
217.4254360199,-2.9997513294,3.1848862171
218.4254932404,-2.9997262955,3.1841423512
219.4245500565,-2.9997372627,3.1833832264
220.4246072769,-2.9997479916,3.1826705933
221.4246644974,-2.9997310638,3.1819241047
222.4247217178,-2.9997594357,3.1811649799
223.4247789383,-2.9997456074,3.1804490089
224.4248361588,-2.9997451305,3.1797261238
225.4248933792,-2.9997603893,3.1790013313
226.4249505997,-2.9997444153,3.1782844067
227.4250078201,-2.9997406006,3.177577734
228.4250650406,-2.9997491837,3.1768522263
229.425122261,-2.9997565746,3.1761357784
230.4251794815,-2.9997651577,3.1754179001
231.425236702,-2.9997413158,3.174716711
232.4252939224,-2.9997537136,3.1740124226
233.4253511429,-2.9997520447,3.1733186245
234.4254083633,-2.9997491837,3.1726107597
235.4254655838,-2.9997382164,3.1719143391
236.4245228767,-2.9997467995,3.1712236404
237.4245800972,-2.9997303486,3.1705303192
238.4246373177,-2.9997439384,3.1698331833
239.4246940613,-2.9997460842,3.169151783
240.4247512817,-2.9997437,3.168446064
241.4248085022,-2.9997344017,3.1677641869
242.4248657227,-2.9997513294,3.1670734882
243.4249229431,-2.9997355938,3.1663935184
244.4249801636,-2.9997234344,3.1657187939
245.425037384,-2.9997496605,3.1650516987
246.4250946045,-2.9997320175,3.164368391
247.425151825,-2.9997370243,3.1636767387
