Time (s),Current (A),Voltage(V)
0.4240241051,-2.999584198,3.8111104965
1.423081398,-2.9996237755,3.7769465446
2.4231386185,-2.999663353,3.7603571415
3.4231958389,-2.9996328354,3.7479817867
4.4232530594,-2.9996433258,3.7377290726
5.4233102798,-2.9996776581,3.7287817001
6.4233675003,-2.9996995926,3.7207331657
7.4234247208,-2.9997007847,3.7133464813
8.4234819412,-2.9997057915,3.7064819336
9.4235391617,-2.9996964931,3.7000570297
10.4235963821,-2.9996831417,3.6939866543
11.4236536026,-2.9997124672,3.6882202625
12.4237108231,-2.9997096062,3.6827008724
13.4237680435,-2.9997115135,3.6774525642
14.423825264,-2.9997045994,3.672424078
15.4238824844,-2.9997332096,3.6675710678
16.4239397049,-2.9997365475,3.6628580093
17.4239969254,-2.9997506142,3.658323288
18.4230537415,-2.9997267723,3.6539199352
19.4231109619,-2.9997391701,3.6496593952
20.4231681824,-2.9997222424,3.6454861164
21.4232254028,-2.9997279644,3.6414425373
22.4232826233,-2.9997382164,3.6374905109
23.4233398438,-2.9997215271,3.6336250305
24.4233970642,-2.9997386932,3.6298596859
25.4234542847,-2.9997270107,3.6261413097
26.4235115051,-2.9997370243,3.6224985123
27.4235687256,-2.9997344017,3.6189641953
28.423625946,-2.9997291565,3.6154687405
29.4236831665,-2.9997363091,3.6120362282
30.423740387,-2.999724865,3.6086452007
31.4237976074,-2.9997246265,3.6053426266
32.4238548279,-2.9997365475,3.6021106243
33.4239120483,-2.9997286797,3.5988857746
34.4239692688,-2.9997262955,3.595744133
35.4240264893,-2.9997012615,3.592663765
36.4230833054,-2.9997320175,3.5896189213
37.4231405258,-2.9997324944,3.5866036415
38.4231977463,-2.9997336864,3.5836644173
39.4232549667,-2.9997186661,3.5807545185
40.4233121872,-2.9997088909,3.5778987408
41.4233694077,-2.9997208118,3.575067997
42.4234266281,-2.9997236729,3.5723202229
43.4234838486,-2.9997391701,3.5696024895
44.423541069,-2.9997332096,3.5669257641
45.4235982895,-2.9997324944,3.5642914772
46.4236555099,-2.9997198582,3.5616927147
47.4237127304,-2.9997198582,3.5591402054
48.4237699509,-2.9997179508,3.5566177368
49.4238271713,-2.9997110367,3.5541648865
50.4238843918,-2.9997074604,3.5517160892
51.4239416122,-2.999723196,3.5493447781
52.4239988327,-2.9997212887,3.5469923019
53.4230561256,-2.9997293949,3.5446841717
54.4231128693,-2.9997172356,3.5424067974
55.4231700897,-2.9997177124,3.5401501656
56.4232273102,-2.9997303486,3.5379347801
57.4232845306,-2.9997301102,3.5357768536
58.4233417511,-2.9997348785,3.533621788
59.4233989716,-2.9997150898,3.5314939022
60.4234557152,-2.9997398853,3.5294306278
61.4235134125,-2.9997255802,3.5273635387
62.4235701561,-2.9997456074,3.5253286362
63.4236278534,-2.9997253418,3.5233619213
64.423684597,-2.9997365475,3.5213930607
65.4237422943,-2.9997255802,3.5194432735
66.4237990379,-2.9997382164,3.5175294876
67.4238567352,-2.9997363091,3.515619278
68.4239134789,-2.9997465611,3.5137605667
69.4239711761,-2.9997255802,3.5119338036
70.4240279198,-2.9997208118,3.5101110935
71.4230852127,-2.9997332096,3.508300066
72.4231424332,-2.9997215271,3.5065340996
73.4231996536,-2.9997501373,3.5047776699
74.4232568741,-2.9997253418,3.5030612946
75.4233140945,-2.9997293949,3.5013561249
76.423371315,-2.9997253418,3.4996631145
77.4234285355,-2.9997224808,3.4979794025
78.4234852791,-2.9997246265,3.4963343143
79.4235424995,-2.9997317791,3.4946863651
80.42359972,-2.9997241497,3.4930791855
81.4236569405,-2.9997296333,3.4914627075
82.4237141609,-2.9997322559,3.4898908138
83.4237713814,-2.9997389317,3.4883158207
84.4238286018,-2.9997470379,3.486767292
85.4238858223,-2.9997310638,3.4852309227
86.4239430428,-2.9997267723,3.483720541
87.4240002632,-2.9997417927,3.4821927547
88.4230575562,-2.9997358322,3.4807209969
89.4231147766,-2.9997465611,3.4792432785
90.4231719971,-2.9997370243,3.4777812958
91.4232292175,-2.9997341633,3.4763271809
92.423286438,-2.9997437,3.4748883247
93.4233436584,-2.9997515678,3.4734551907
94.4234008789,-2.9997348785,3.4720468521
95.4234580994,-2.9997551441,3.4706475735
96.4235153198,-2.9997565746,3.4692716599
97.4235725403,-2.9997406006,3.467890501
98.4236292839,-2.9997465611,3.4665334225
99.4236865044,-2.9997398853,3.4651741982
100.4237437248,-2.9997456074,3.4638395309
101.4238009453,-2.9997606277,3.4624905586
102.4238581657,-2.9997525215,3.4611890316
103.4239153862,-2.9997651577,3.4598720074
104.4239726067,-2.9997620583,3.4585831165
105.4240298271,-2.9997451305,3.4572839737
106.4230871201,-2.9997386932,3.4560101032
107.4231443405,-2.999758482,3.4547438622
108.423201561,-2.999735117,3.4534816742
109.4232587814,-2.9997420311,3.4522325993
